"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"50","blog",0.0011740752827003,5.00390304437461e-06,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,-7.87425536678698
"51","bot",0.00716859862941785,5.00390304437461e-06,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,-10.4844215663595
"52","box",0.00191895688199657,0.000905706451031804,6.0216560649025e-05,4.10013269520359e-05,2.97146796460388e-06,-1.08320685672338
"53","browser",3.54705523474411e-06,0.00440843858209403,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,10.2794302489406
"54","build",0.00819724464749365,5.00390304437461e-06,0.00487754141257103,0.00317201174874387,0.00119155865380615,-10.6778695044474
"55","built",0.00234460351016586,5.00390304437461e-06,5.474232786275e-06,0.00194197194018279,0.000656694420177456,-8.87207442148746
"56","button",0.00142236914913239,0.0035077360341066,5.474232786275e-06,3.72739335927599e-06,0.000121830186548759,1.30224424757594
"57","buy",0.00120954583504774,5.00390304437461e-06,5.474232786275e-06,0.00145741080347691,2.97146796460388e-06,-7.91719588900394
"58","cach",3.54705523474411e-06,0.00260703348611917,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,9.52157160229874
"59","call",0.0053950710120458,0.0041582434298753,5.474232786275e-06,0.00183015013940451,0.00772878817593467,-0.375667730933918
"60","card",0.00202536853903889,0.0015562138468005,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,-0.380144125212006
"61","case",0.00312495566180957,0.00200656512079422,0.000990836134315776,3.72739335927599e-06,0.00178585224672693,-0.639107742445258
"62","caus",3.54705523474411e-06,0.0010057845119193,5.474232786275e-06,0.00115921933473483,2.97146796460388e-06,8.14748373119916
"63","center",7.44881599296265e-05,0.001656291907688,0.000881351478590275,3.72739335927599e-06,0.000359547623717069,4.47480202404869
"64","certain",3.54705523474411e-06,0.00145613578591301,5.474232786275e-06,0.00261290274485247,2.97146796460388e-06,8.68130738292852
"65","chang",0.00149331025382727,0.0023067993034567,5.474232786275e-06,0.00358202501826423,0.0019938550042492,0.627378557383177
"66","channel",3.54705523474411e-06,0.00686035107383759,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,10.9174448957995
"67","chat",0.00564336487847789,5.00390304437461e-06,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,-10.1392860803108
"68","check",0.00152878080617471,0.00180640899901923,0.00153825941294328,0.000413740662879635,2.97146796460388e-06,0.240743007818307
"69","choo",0.00106766362565798,5.00390304437461e-06,5.474232786275e-06,3.72739335927599e-06,0.000448691662655185,-7.73718763673947
"70","chrome",3.54705523474411e-06,0.00175636996857549,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,8.9517592603248
"71","citizen",3.54705523474411e-06,0.00360781409499409,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,9.99028748926106
"72","click",0.00245101516720818,0.00290726766878165,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,0.246284493036505
"73","client",0.00149331025382727,5.00390304437461e-06,0.000498155183551025,0.000264644928508595,2.97146796460388e-06,-8.22124438304616
"74","close",3.54705523474411e-06,0.00250695542523168,5.474232786275e-06,0.000786479998807234,0.000656694420177456,9.46509883321544
"75","cloud",0.00390530781345327,5.00390304437461e-06,0.00449434511753178,3.72739335927599e-06,2.97146796460388e-06,-9.60816671354414
"76","code",0.00628183482073183,0.000155120994375613,5.474232786275e-06,7.82752605447959e-05,0.000656694420177456,-5.3397201463448
"77","cognit",0.000322782026361714,0.00120594063369428,5.474232786275e-06,0.000264644928508595,2.97146796460388e-06,1.9015267360515
"78","combin",0.00113860473035286,5.00390304437461e-06,0.000169701216374525,3.72739335927599e-06,0.000359547623717069,-7.82999744710207
"79","communic",0.00120954583504774,5.00390304437461e-06,5.474232786275e-06,3.72739335927599e-06,0.00264757795646205,-7.91719588900394
"80","complet",0.000251840921666832,0.00115590160325054,5.474232786275e-06,0.00127104113551311,0.000864697177699727,2.19843396193161
"81","comput",0.0015997219108696,5.00390304437461e-06,5.474232786275e-06,0.0079803491822099,0.000210974225486875,-8.32055158323515
"82","confid",3.54705523474411e-06,0.00115590160325054,6.0216560649025e-05,3.72739335927599e-06,2.97146796460388e-06,8.34818108143629
"83","connect",0.00433095444162257,5.00390304437461e-06,0.00290681760951203,7.82752605447959e-05,2.97146796460388e-06,-9.75741544496717
"84","content",3.54705523474411e-06,0.0123646444226497,0.000717124495002026,3.72739335927599e-06,2.97146796460388e-06,11.767311335349
"85","context",0.00440189554631745,5.00390304437461e-06,5.474232786275e-06,4.10013269520359e-05,0.00139956141132842,-9.78085536011012
"86","contrast",3.54705523474411e-06,0.0010057845119193,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,8.14748373119916
"87","control",0.00128048693974263,0.000305238085706851,0.00104557846217853,3.72739335927599e-06,0.00172642288743485,-2.06868564930405
"88","conver",0.0102900072359927,5.00390304437461e-06,5.474232786275e-06,0.00156923260425519,0.0051436110467293,-11.0059025401778
"89","cool",0.00351513173763142,0.000955745481475551,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,-1.8788803791305
"90","correct",7.44881599296265e-05,0.00120594063369428,5.474232786275e-06,3.72739335927599e-06,0.00154813480955862,4.01700395347144
"91","cost",3.54705523474411e-06,0.00145613578591301,0.000662382167139275,0.000562836397250675,2.97146796460388e-06,8.68130738292852
"92","coupl",0.00170613356791192,0.00045535517703809,5.474232786275e-06,0.000711932131621715,2.97146796460388e-06,-1.90566640355111
"93","cour",0.0023800740625133,0.00135605772502552,5.474232786275e-06,0.00186742407299727,2.97146796460388e-06,-0.811587874826077
"94","creat",0.00748783360054483,0.00205660415123796,0.00104557846217853,0.00265017667844523,2.97146796460388e-06,-1.86428423964524
"95","credenti",3.54705523474411e-06,0.00325754088188787,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,9.84294577318587
"96","current",3.54705523474411e-06,0.00105582354236304,6.0216560649025e-05,0.00119649326832759,0.000270403584778953,8.21753122872742
"97","custom",0.00124501638739518,5.00390304437461e-06,0.00400166416676703,0.00388021648700631,2.97146796460388e-06,-7.95889518028433
"98","dan",0.00142236914913239,5.00390304437461e-06,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,-8.15102638643469
"99","data",0.00525318880265603,0.00280718960789416,0.000114958888511775,0.00529662596353118,2.97146796460388e-06,-0.90406692465982
"100","date",0.00124501638739518,0.00045535517703809,0.000498155183551025,3.72739335927599e-06,2.97146796460388e-06,-1.45110054008563
"101","deci",3.54705523474411e-06,0.00125597966413803,5.474232786275e-06,0.000264644928508595,0.000210974225486875,8.46797559397101
"102","default",0.0015997219108696,0.000555433237925582,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,-1.52613571688504
"103","defin",0.00131595749209007,5.00390304437461e-06,0.000114958888511775,0.000376466729286875,2.97146796460388e-06,-8.03884333660057
"104","deliv",3.54705523474411e-06,0.0010057845119193,5.474232786275e-06,0.000488288530065155,3.26861476106426e-05,8.14748373119916
"105","demo",0.00333777897589421,5.00390304437461e-06,6.0216560649025e-05,3.72739335927599e-06,2.97146796460388e-06,-9.3816188727083
"106","depart",3.54705523474411e-06,0.00260703348611917,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,9.52157160229874
"107","depend",3.54705523474411e-06,0.00205660415123796,6.0216560649025e-05,0.000264644928508595,0.000478406342301224,9.17942662370192
"108","deploy",0.00252195627190307,5.00390304437461e-06,5.474232786275e-06,3.72739335927599e-06,9.21155069027201e-05,-8.97727370959918
"109","descript",0.00103219307331054,5.00390304437461e-06,5.474232786275e-06,0.000115549194137556,2.97146796460388e-06,-7.68844330288805
"110","detail",0.00191895688199657,0.000355277116150598,0.000443412855688275,3.72739335927599e-06,0.000359547623717069,-2.4333056243019
"111","develop",0.00631730537307927,5.00390304437461e-06,0.011008682133199,0.00432750369011943,2.97146796460388e-06,-10.3020397610814
"112","devic",0.00269930903364027,0.0023067993034567,0.012322498001905,0.000562836397250675,2.97146796460388e-06,-0.226697663053972
"113","dialogu",0.00103219307331054,5.00390304437461e-06,5.474232786275e-06,3.72739335927599e-06,0.00139956141132842,-7.68844330288805
"114","differ",0.00684936365829088,0.00185644802946298,0.000936093806453026,0.00149468473706967,0.00734249734053617,-1.88342503230961
"115","difficulti",3.54705523474411e-06,0.00105582354236304,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,8.21753122872742
"116","digit",3.54705523474411e-06,0.00160625287724425,0.00214042501943353,0.000898301799585514,2.97146796460388e-06,8.82286152714254
"117","direct",0.00142236914913239,0.000805628390144313,0.00274259062592378,0.000749206065214474,0.000716123779469533,-0.820109508320068
"118","doesn",0.00110313417800542,0.00130601869458177,5.474232786275e-06,0.000301918862101356,0.00297443943256848,0.243567266459515
"119","don",0.0029830734524198,0.00255699445567543,5.474232786275e-06,0.00861400605328681,0.0100465331883257,-0.222350469297288
"120","done",0.00291213234772492,5.00390304437461e-06,5.474232786275e-06,0.00429022975652666,2.97146796460388e-06,-9.18480637175757
"121","doubl",3.54705523474411e-06,0.0010057845119193,6.0216560649025e-05,3.72739335927599e-06,2.97146796460388e-06,8.14748373119916
"122","download",3.54705523474411e-06,0.00255699445567543,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,9.49361152095786
"123","earlier",0.00124501638739518,0.000605472268369328,5.474232786275e-06,0.000115549194137556,0.000953841216637843,-1.04003194300973
"124","easi",0.00340872008058909,0.000855667420588058,6.0216560649025e-05,0.000525562463657915,0.000478406342301224,-1.99410806586762
"125","ecosystem",3.54705523474411e-06,0.00210664318168171,0.00164774406866878,4.10013269520359e-05,3.26861476106426e-05,9.21410846308663
"126","element",7.44881599296265e-05,0.00385800924721283,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,5.69470166715651
"127","email",3.90176075821852e-05,0.0015562138468005,5.474232786275e-06,3.72739335927599e-06,0.000300118264424991,5.31777119151354
"128","enabl",0.00181254522495424,5.00390304437461e-06,0.00110032079004128,0.000227370994915836,0.000151544866194797,-8.50074744091739
"129","end",0.00355060228997886,0.00195652609035047,0.000881351478590275,0.00119649326832759,0.00175613756708089,-0.859769421508407
"130","engin",0.00223819185312354,5.00390304437461e-06,5.474232786275e-06,0.00231471127611039,6.24008272566814e-05,-8.80506415496231
"131","enter",3.90176075821852e-05,0.00140609675546927,5.474232786275e-06,3.72739335927599e-06,0.000270403584778953,5.17142674160386
"132","entiti",0.00156425135852216,5.00390304437461e-06,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,-8.28820280553729
"133","equal",3.54705523474411e-06,0.00105582354236304,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,8.21753122872742
"134","error",3.54705523474411e-06,0.00185644802946298,5.474232786275e-06,3.72739335927599e-06,0.00220185776177147,9.03170741664104
"135","ever",3.54705523474411e-06,0.00105582354236304,0.000169701216374525,0.00112194540114207,0.000716123779469533,8.21753122872742
"136","everi",0.000393723131056597,0.00255699445567543,0.000990836134315776,0.00220288947533211,0.00101327057592992,2.69919565460775
"137","everyth",0.00188348632964913,0.00115590160325054,5.474232786275e-06,0.00250108094407419,0.000270403584778953,-0.704386969367862
"138","exact",0.00195442743434401,0.00110586257280679,5.474232786275e-06,0.00142013686988415,2.97146796460388e-06,-0.821573909159492
"139","exampl",0.00468565996509698,5.00390304437461e-06,0.00252362131447278,4.10013269520359e-05,0.0062133395139867,-9.87098271122659
"140","excit",0.00145783970147983,5.00390304437461e-06,0.00591764564196328,3.72739335927599e-06,0.000240688905132914,-8.18656254366145
"141","exist",3.54705523474411e-06,0.00195652609035047,0.000936093806453026,0.000190097061323076,0.000418976983009146,9.10745683732759
"142","experi",0.000819369759225891,0.0041582434298753,0.00909270065800278,0.00179287620581175,0.00261786327681601,2.34338766537452
"143","explain",3.54705523474411e-06,0.00135605772502552,5.474232786275e-06,3.72739335927599e-06,0.000151544866194797,8.57858108137411
"144","facebook",0.0023800740625133,5.00390304437461e-06,0.000114958888511775,0.000115549194137556,2.97146796460388e-06,-8.89373691617995
"145","factor",3.54705523474411e-06,0.00130601869458177,0.00120980544576678,4.10013269520359e-05,2.97146796460388e-06,8.52433803659012
"146","featur",3.54705523474411e-06,0.00320750185144413,0.00449434511753178,3.72739335927599e-06,2.97146796460388e-06,9.82061258663898
"147","feder",3.54705523474411e-06,0.00120594063369428,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,8.4093213762502
"148","feel",3.54705523474411e-06,0.00135605772502552,5.474232786275e-06,3.72739335927599e-06,0.00448988809451645,8.57858108137411
"149","field",3.54705523474411e-06,0.00365785312543784,5.474232786275e-06,4.10013269520359e-05,0.000775553138761611,10.0101596359727
"150","figur",0.0011740752827003,5.00390304437461e-06,5.474232786275e-06,0.00123376720192035,0.000181259545840836,-7.87425536678698
"151","file",0.00128048693974263,0.000105081963931867,5.474232786275e-06,0.000115549194137556,2.97146796460388e-06,-3.60710556408818
"152","fill",3.54705523474411e-06,0.00245691639478793,5.474232786275e-06,3.72739335927599e-06,0.000121830186548759,9.43601125433493
"153","final",0.00106766362565798,0.000555433237925582,0.00235939433088453,0.000190097061323076,9.21155069027201e-05,-0.942771770389362
"154","find",0.00113860473035286,0.00225676027301295,0.000498155183551025,0.000562836397250675,0.00312301283079867,0.986986176153311
"155","first",0.00287666179537748,0.00425832149076279,0.00526073770761028,0.00395476435419183,0.00425217065734814,0.565889257488924
"156","flow",0.000783899206878449,0.00200656512079422,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,1.35598790708372
"157","flutter",0.00135142804443751,5.00390304437461e-06,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,-8.07721514747309
"158","focus",3.54705523474411e-06,0.00290726766878165,0.00416589115035528,0.00127104113551311,3.26861476106426e-05,9.67882639342476
"159","follow",3.54705523474411e-06,0.00130601869458177,0.000881351478590275,0.000227370994915836,0.00151842012991258,8.52433803659012
"160","form",3.54705523474411e-06,0.0101629270831248,5.474232786275e-06,0.000413740662879635,9.21155069027201e-05,11.4844065643164
"161","found",3.54705523474411e-06,0.00120594063369428,6.0216560649025e-05,0.00123376720192035,0.00101327057592992,8.4093213762502
"162","four",3.90176075821852e-05,0.00105582354236304,0.000169701216374525,0.00134558900269863,0.000716123779469533,4.75809961009012
"163","frame",0.000287311474014274,0.00130601869458177,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,2.18448803370549
"164","framework",0.00170613356791192,5.00390304437461e-06,0.00120980544576678,3.72739335927599e-06,2.97146796460388e-06,-8.41346104374981
"165","free",0.00103219307331054,0.00140609675546927,0.000388670527825525,0.000264644928508595,2.97146796460388e-06,0.445983017332877
"166","friction",3.54705523474411e-06,0.00105582354236304,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,8.21753122872742
"167","friend",3.54705523474411e-06,0.00110586257280679,0.000169701216374525,3.72739335927599e-06,0.00166699352814277,8.28433459941167
"168","fulfil",0.00124501638739518,5.00390304437461e-06,5.474232786275e-06,0.000115549194137556,2.97146796460388e-06,-7.95889518028433
"169","function",0.00454377775570721,5.00390304437461e-06,0.000333928199962775,0.000339192795694115,2.97146796460388e-06,-9.82662272032141
"170","game",3.54705523474411e-06,0.0080612878044875,5.474232786275e-06,3.72739335927599e-06,0.000151544866194797,11.1501728187268
"171","generat",0.00245101516720818,0.000205160024819359,0.000114958888511775,3.72739335927599e-06,0.00134013205203635,-3.57855785574994
"172","give",0.00447283665101233,0.00105582354236304,0.000388670527825525,0.00291109421359455,0.00466817617239268,-2.0828213316008
"173","glass",3.54705523474411e-06,0.00105582354236304,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,8.21753122872742
"174","goal",0.000251840921666832,0.00370789215588159,5.474232786275e-06,3.72739335927599e-06,0.000151544866194797,3.88001465282139
"175","good",0.00131595749209007,5.00390304437461e-06,0.00241413665874728,0.00529662596353118,0.00579733399894216,-8.03884333660057
"176","googl",0.0157170017451512,5.00390304437461e-06,0.0156617800015328,3.72739335927599e-06,2.97146796460388e-06,-11.6169845714657
"177","group",3.54705523474411e-06,0.00160625287724425,5.474232786275e-06,3.72739335927599e-06,0.00122127333345219,8.82286152714254
"178","guess",3.54705523474411e-06,0.0015562138468005,5.474232786275e-06,3.72739335927599e-06,0.00240986051929374,8.77720281015084
"179","guy",0.0017770746726068,5.00390304437461e-06,5.474232786275e-06,0.00320928568233663,2.97146796460388e-06,-8.47223475317498
"180","hand",0.00103219307331054,0.000405316146594343,5.474232786275e-06,0.000637384264436194,0.00190471096531108,-1.34859330000343
"181","handl",0.00245101516720818,5.00390304437461e-06,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,-8.93610986036802
"182","happen",0.00142236914913239,0.00275715057745041,5.474232786275e-06,0.00373112075263527,0.00187499628566504,0.954882122136472
"183","happi",3.54705523474411e-06,0.00110586257280679,0.000552897511413775,0.000339192795694115,0.00119155865380615,8.28433459941167
"184","haven",3.54705523474411e-06,0.00185644802946298,6.0216560649025e-05,0.000376466729286875,0.000359547623717069,9.03170741664104
"185","help",0.00255742682425051,0.00620984367806889,0.00794311177288503,3.72739335927599e-06,0.00232071648035563,1.27986399090977
"186","hey",0.00152878080617471,5.00390304437461e-06,0.000333928199962775,0.00175560227221899,2.97146796460388e-06,-8.25511201906886
"187","hit",7.44881599296265e-05,0.00145613578591301,0.000279185872100025,0.000488288530065155,2.97146796460388e-06,4.28898996014976
"188","home",0.00411813112753792,5.00390304437461e-06,0.00126454777362953,3.72739335927599e-06,0.00134013205203635,-9.68472021684533
"189","hook",0.00124501638739518,5.00390304437461e-06,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,-7.95889518028433
"190","hope",0.00305401455711468,0.0010057845119193,5.474232786275e-06,0.00142013686988415,2.97146796460388e-06,-1.60238569619768
"191","howev",3.54705523474411e-06,0.00150617481635676,5.474232786275e-06,0.000413740662879635,2.97146796460388e-06,8.73005171677994
"192","http",0.000322782026361714,0.00135605772502552,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,2.07078644117541
"193","hundr",0.0011740752827003,5.00390304437461e-06,5.474232786275e-06,3.72739335927599e-06,0.000121830186548759,-7.87425536678698
"194","ident",3.54705523474411e-06,0.00120594063369428,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,8.4093213762502
"195","identifi",0.000429193683404038,0.00125597966413803,5.474232786275e-06,3.72739335927599e-06,0.000270403584778953,1.54911235669641
"196","imag",0.00145783970147983,0.000505394207481836,0.00208568269157078,3.72739335927599e-06,2.97146796460388e-06,-1.52835106090965
"197","implement",0.0023800740625133,0.000805628390144313,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,-1.56282003806533
"198","import",0.00273477958598771,0.00225676027301295,0.000881351478590275,3.72739335927599e-06,0.0047573202113308,-0.27717138663942
"199","includ",0.00131595749209007,0.0010057845119193,0.00301630226523753,3.72739335927599e-06,9.21155069027201e-05,-0.387791645421641
"200","influenc",3.54705523474411e-06,0.00110586257280679,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,8.28433459941167
"201","inform",0.00365701394702118,0.00651007786073137,5.474232786275e-06,4.10013269520359e-05,0.00371730642371945,0.832008669369921
"202","input",0.00206083909138633,5.00390304437461e-06,5.474232786275e-06,3.72739335927599e-06,0.000834982498053689,-8.6859623133843
"203","insid",0.00156425135852216,5.00390304437461e-06,5.474232786275e-06,0.000861027865992754,2.97146796460388e-06,-8.28820280553729
"204","instead",0.000677487549836126,0.00120594063369428,5.474232786275e-06,0.000152823127730316,0.000537835701593301,0.831892548214447
"205","integr",0.00163519246321704,5.00390304437461e-06,0.00181197105225703,0.000674658198028954,2.97146796460388e-06,-8.35219090040911
"206","intellig",0.00149331025382727,5.00390304437461e-06,6.0216560649025e-05,0.00160650653784795,2.97146796460388e-06,-8.22124438304616
"207","intent",0.00546601211674068,5.00390304437461e-06,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,-10.0932191064946
"208","interact",0.00170613356791192,0.00265707251656292,0.000224443544237275,3.72739335927599e-06,0.00523275508566742,0.639107007054346
"209","interest",0.00277025013833515,5.00390304437461e-06,5.474232786275e-06,0.00447659942449047,0.00243957519893978,-9.11274669812174
"210","interfac",0.00340872008058909,5.00390304437461e-06,5.474232786275e-06,0.00570663923305154,2.97146796460388e-06,-9.41196058075352
"211","internet",3.90176075821852e-05,0.00160625287724425,0.000279185872100025,3.72739335927599e-06,2.97146796460388e-06,5.36342990850524
"212","isn",3.54705523474411e-06,0.00110586257280679,5.474232786275e-06,0.000749206065214474,0.00080526781840765,8.28433459941167
"213","javascript",0.000535605340446362,0.00120594063369428,5.474232786275e-06,3.72739335927599e-06,2.97146796460388e-06,1.17091663692512
"214","job",3.54705523474411e-06,0.00130601869458177,6.0216560649025e-05,0.00272472454563075,0.000270403584778953,8.52433803659012
"215","journey",3.54705523474411e-06,0.00210664318168171,0.000114958888511775,3.72739335927599e-06,2.97146796460388e-06,9.21410846308663
"216","keep",0.00113860473035286,0.00210664318168171,0.000881351478590275,3.72739335927599e-06,0.001072699935222,0.887678975964327
"217","key",3.90176075821852e-05,0.00505894597786273,5.474232786275e-06,0.00123376720192035,2.97146796460388e-06,7.01856770328595
"218","label",3.54705523474411e-06,0.00145613578591301,5.474232786275e-06,3.72739335927599e-06,0.000300118264424991,8.68130738292852
