"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","across",0.000516795865633075,0.00939597315436242,0.000451467268623025,0.000475059382422803,0.000402414486921529,4.18437615773985
"2","action",0.00568475452196382,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-3.6673728836762
"3","addit",0.00568475452196382,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-3.6673728836762
"4","advanc",0.000516795865633075,0.00492170022371365,0.000451467268623025,0.000475059382422803,0.000402414486921529,3.25149035359839
"5","allow",0.000516795865633075,0.00939597315436242,0.00496613995485327,0.000475059382422803,0.000402414486921529,4.18437615773985
"6","alreadi",0.000516795865633075,0.00492170022371365,0.000451467268623025,0.000475059382422803,0.000402414486921529,3.25149035359839
"7","area",0.0160206718346253,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-5.16213757542578
"8","arm",0.00568475452196382,0.0138702460850112,0.000451467268623025,0.000475059382422803,0.000402414486921529,1.28682342671067
"9","arous",0.000516795865633075,0.00492170022371365,0.000451467268623025,0.000475059382422803,0.000402414486921529,3.25149035359839
"10","artifici",0.00568475452196382,0.000447427293064877,0.000451467268623025,0.00522565320665083,0.000402414486921529,-3.6673728836762
"11","asymmetri",0.000516795865633075,0.00492170022371365,0.000451467268623025,0.000475059382422803,0.000402414486921529,3.25149035359839
"12","autonom",0.00568475452196382,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-3.6673728836762
"13","base",0.000516795865633075,0.00939597315436242,0.000451467268623025,0.000475059382422803,0.000402414486921529,4.18437615773985
"14","bit",0.000516795865633075,0.0183445190156599,0.000451467268623025,0.000475059382422803,0.000402414486921529,5.14961073957918
"15","blink",0.000516795865633075,0.00492170022371365,0.000451467268623025,0.000475059382422803,0.000402414486921529,3.25149035359839
"16","blue",0.00568475452196382,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-3.6673728836762
"17","bodi",0.00568475452196382,0.00492170022371365,0.000451467268623025,0.000475059382422803,0.000402414486921529,-0.207941265038908
"18","brain",0.000516795865633075,0.107829977628635,0.00948081264108352,0.000475059382422803,0.000402414486921529,7.70494807119105
"19","browser",0.00568475452196382,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-3.6673728836762
"20","call",0.0108527131782946,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-4.60025868781767
"21","car",0.00568475452196382,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-3.6673728836762
"22","cell",0.00568475452196382,0.000447427293064877,0.00948081264108352,0.000475059382422803,0.000402414486921529,-3.6673728836762
"23","certain",0.00568475452196382,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-3.6673728836762
"24","chang",0.00568475452196382,0.000447427293064877,0.000451467268623025,0.00997624703087886,0.000402414486921529,-3.6673728836762
"25","channel",0.00568475452196382,0.0138702460850112,0.000451467268623025,0.000475059382422803,0.000402414486921529,1.28682342671067
"26","charact",0.0108527131782946,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.00442655935613682,-4.60025868781767
"27","clinic",0.000516795865633075,0.00492170022371365,0.00496613995485327,0.000475059382422803,0.000402414486921529,3.25149035359839
"28","close",0.0108527131782946,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-4.60025868781767
"29","collabor",0.0108527131782946,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-4.60025868781767
"30","comput",0.000516795865633075,0.0630872483221477,0.00948081264108352,0.000475059382422803,0.000402414486921529,6.93161008735989
"31","confid",0.00568475452196382,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-3.6673728836762
"32","connect",0.000516795865633075,0.00939597315436242,0.000451467268623025,0.000475059382422803,0.000402414486921529,4.18437615773985
"33","consist",0.000516795865633075,0.00492170022371365,0.000451467268623025,0.000475059382422803,0.000402414486921529,3.25149035359839
"34","cook",0.000516795865633075,0.00492170022371365,0.000451467268623025,0.000475059382422803,0.000402414486921529,3.25149035359839
"35","correct",0.00568475452196382,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-3.6673728836762
"36","creat",0.000516795865633075,0.00939597315436242,0.000451467268623025,0.000475059382422803,0.0124748490945674,4.18437615773985
"37","date",0.000516795865633075,0.00939597315436242,0.000451467268623025,0.000475059382422803,0.000402414486921529,4.18437615773985
"38","decod",0.00568475452196382,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.00442655935613682,-3.6673728836762
"39","definit",0.0108527131782946,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-4.60025868781767
"40","delay",0.000516795865633075,0.00939597315436242,0.000451467268623025,0.000475059382422803,0.000402414486921529,4.18437615773985
"41","delici",0.000516795865633075,0.00492170022371365,0.000451467268623025,0.000475059382422803,0.000402414486921529,3.25149035359839
"42","demonstr",0.0108527131782946,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-4.60025868781767
"43","differ",0.000516795865633075,0.0272930648769575,0.000451467268623025,0.000475059382422803,0.00442655935613682,5.72279607252398
"44","differenti",0.000516795865633075,0.00492170022371365,0.000451467268623025,0.000475059382422803,0.000402414486921529,3.25149035359839
"45","difficulti",0.000516795865633075,0.00492170022371365,0.000451467268623025,0.000475059382422803,0.000402414486921529,3.25149035359839
"46","digit",0.00568475452196382,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-3.6673728836762
"47","disklavi",0.000516795865633075,0.00492170022371365,0.000451467268623025,0.000475059382422803,0.000402414486921529,3.25149035359839
"48","door",0.00568475452196382,0.000447427293064877,0.000451467268623025,0.000475059382422803,0.000402414486921529,-3.6673728836762
"49","earth",0.00568475452196382,0.00492170022371365,0.000451467268623025,0.000475059382422803,0.000402414486921529,-0.207941265038908
