"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abil",0.000735484127457412,0.00159306631970946,6.61021542692076e-06,5.26701112919451e-06,3.7316078378691e-06,1.11504021582263
"2","abl",0.00186190125959939,0.00271999426291229,0.00469986316854066,0.00474557702740426,0.00168295513487896,0.546827042625365
"3","access",0.00199442092220433,0.00118327434036297,0.000469325295311374,5.26701112919451e-06,7.83637645952511e-05,-0.753185323301508
"4","across",0.00172938159699445,0.000466138376506626,0.000535427449580582,0.000426627901464756,7.83637645952511e-05,-1.89142604432905
"5","action",0.00312083805434631,0.000619810368761557,6.61021542692076e-06,5.26701112919451e-06,0.000152995921352633,-2.33203470029605
"6","activ",7.28858144327165e-05,0.00133694633261791,0.000403223141042167,0.00126934968213588,3.7316078378691e-06,4.19715968997472
"7","actual",0.0107407186541303,0.00441038617771654,0.00423714808865621,5.26701112919451e-06,0.00798937238087775,-1.28411363607856
"8","adapt",0.00146434227178458,5.12239974183105e-06,6.61021542692076e-06,5.26701112919451e-06,0.000152995921352633,-8.15921724734929
"9","add",0.00252449957262409,5.12239974183105e-06,0.00192357268923394,0.00205940135151506,3.7316078378691e-06,-8.94496187545118
"10","admin",6.62598313024695e-06,0.00220775428872918,6.61021542692076e-06,5.26701112919451e-06,3.7316078378691e-06,8.38022937113123
"11","administr",6.62598313024695e-06,0.00113205034294466,6.61021542692076e-06,0.000742648569216427,3.7316078378691e-06,7.41658787143357
"12","agent",0.00490985349951299,5.12239974183105e-06,6.61021542692076e-06,5.26701112919451e-06,3.7316078378691e-06,-9.9046444202637
"13","ahead",0.00769276641421671,5.12239974183105e-06,6.61021542692076e-06,0.00232275190797478,3.7316078378691e-06,-10.5524669448234
"14","alarm",0.00139808244048211,5.12239974183105e-06,6.61021542692076e-06,5.26701112919451e-06,3.7316078378691e-06,-8.09241387666505
