"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"139","floor",0.00142254233363107,2.84824818495384e-06,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,-8.96418100873435
"140","flower",0.00118623962040332,2.84824818495384e-06,3.02972462832853e-06,1.63619793413649e-06,5.69086139448133e-05,-8.70210488592542
"141","form",0.00213145047331433,2.84824818495384e-06,0.00224502594959144,0.000836097144343746,5.69086139448133e-05,-9.54754495523003
"142","forward",5.19865969101057e-05,0.00108518255846741,3.02972462832853e-06,0.00119606068985377,1.83576174015527e-06,4.38365423688138
"143","four",0.00113897907775777,0.000202225621131723,3.02972462832853e-06,0.0009506309997333,0.000699425222999158,-2.49370354869993
"144","free",0.00175336613214993,0.000344638030379415,0.00012421870976147,5.07221359582312e-05,0.000405703344574314,-2.34697347132085
"145","function",0.00194240830273213,2.84824818495384e-06,3.02972462832853e-06,0.00661187585184555,1.83576174015527e-06,-9.41355591565633
"146","futur",0.000146507682201207,0.00156938474990957,0.00245710667357444,1.63619793413649e-06,0.00071778284040071,3.42115086620964
"147","game",0.00208418993066878,2.84824818495384e-06,0.00354780753977271,0.00132695652458469,1.83576174015527e-06,-9.51519617753217
"148","gan",0.00246227427183319,2.84824818495384e-06,3.02972462832853e-06,0.00207960757428748,1.83576174015527e-06,-9.75570089425315
"149","gener",0.00156432396156773,5.98132118840307e-05,3.02972462832853e-06,1.63619793413649e-06,5.69086139448133e-05,-4.7089313160031
"150","generat",0.0159315289258151,2.84824818495384e-06,3.02972462832853e-06,0.0219921364327285,0.000167054318354129,-12.4495222439589
"151","genr",0.00104445799246667,2.84824818495384e-06,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,-8.51846389136608
"152","github",0.00137528179098552,2.84824818495384e-06,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,-8.91543667488293
"153","global",4.72605426455506e-06,0.00114214752216649,3.02972462832853e-06,0.000459771619492353,1.83576174015527e-06,7.91689709448028
"154","good",0.000430070938074511,0.0032213686971828,3.02972462832853e-06,0.00391214926052034,0.00651878993929136,2.90502724181648
"155","govern",4.72605426455506e-06,0.0030789562879351,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,9.34758947576
"156","gpt",0.00506160411733847,2.84824818495384e-06,9.39214634781844e-05,1.63619793413649e-06,1.83576174015527e-06,-10.7953040967249
"157","group",0.000430070938074511,0.00162634971360865,0.000699866389143891,1.63619793413649e-06,0.000460776196778972,1.9189909631895
"158","gsa",4.72605426455506e-06,0.00162634971360865,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,8.4267856033882
"159","hand",0.00260405589976984,0.000714910294423414,0.0019117562404753,0.000590667454223272,1.83576174015527e-06,-1.86492628659503
"160","happen",4.72605426455506e-06,0.00387646577972218,3.02972462832853e-06,0.00289770654135572,0.00246175649354822,9.67989001952935
"161","health",4.72605426455506e-06,0.00245234168724526,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,9.0193080954222
"162","healthcar",4.72605426455506e-06,0.00145545482251141,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,8.26661814896298
"163","hear",0.00123350016304887,0.00128455993141418,6.36242171948991e-05,1.79981772755014e-05,1.83576174015527e-06,0.0585162947108515
"164","help",0.000855415821884467,0.00658230155542833,3.02972462832853e-06,0.000165255991347785,0.00159894847567524,2.94389432540978
"165","highlight",0.00137528179098552,2.84824818495384e-06,0.00063927189657732,0.000165255991347785,1.83576174015527e-06,-8.91543667488293
"166","hope",4.72605426455506e-06,0.0013700073769628,0.000336299433744467,0.000607029433564637,0.00180088226709232,8.1793317517954
"167","hour",0.00109171853511222,0.000714910294423414,0.000760460881710461,1.63619793413649e-06,0.000295557640164998,-0.610766819439932
"168","howev",0.00142254233363107,0.000487050439627107,0.000245407694894611,0.000410685681468258,1.83576174015527e-06,-1.54632849384845
"169","human",0.00146980287627663,0.00552844972699541,0.0115159833122767,1.63619793413649e-06,0.000222127170558788,1.91125230060842
"170","imag",0.0191925063683581,2.84824818495384e-06,3.02972462832853e-06,0.016674493146785,1.83576174015527e-06,-12.718180643899
"171","impact",4.72605426455506e-06,0.00250930665094434,0.000306002187461181,1.63619793413649e-06,1.83576174015527e-06,9.05243687694577
"172","import",4.72605426455506e-06,0.00467397527150926,0.00239651218100787,0.00113061277248831,0.000883001397014684,9.94979819153907
"173","includ",0.000666373651302264,0.00151241978621049,0.00124521682224303,1.63619793413649e-06,0.00044241857937742,1.18245536643072
"174","increa",0.000666373651302264,0.00131304241326372,3.02972462832853e-06,0.0009506309997333,0.000185411935755682,0.978510256055899
"175","industri",5.19865969101057e-05,0.00473094023520833,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,6.50784340735043
"176","inform",9.92471395556565e-05,0.00453156286226156,0.00242680942729115,0.00103244089644012,0.00123179612764418,5.51283936557764
"177","innov",4.72605426455506e-06,0.00134152489511326,3.02972462832853e-06,1.63619793413649e-06,0.000534206666385183,8.14902191763814
"178","input",0.00246227427183319,2.84824818495384e-06,3.02972462832853e-06,0.00394487321920307,0.000883001397014684,-9.75570089425315
"179","instanc",0.00137528179098552,0.000885805185520645,3.02972462832853e-06,0.000394323702126894,0.00051584904898363,-0.634665904752327
"180","instrument",0.00180062667479548,2.84824818495384e-06,3.02972462832853e-06,1.79981772755014e-05,1.83576174015527e-06,-9.30420851946797
"181","intellig",0.00137528179098552,0.00339226358828003,0.00509296710022026,1.63619793413649e-06,1.83576174015527e-06,1.30252102298118
"182","interest",5.19865969101057e-05,0.00154090226806003,0.000881649866843602,0.000607029433564637,0.00727145225275502,4.88949183321487
"183","invest",0.00033554985278341,0.00202510445950218,0.000457488418877608,1.63619793413649e-06,1.83576174015527e-06,2.59339729814009
"184","involv",4.72605426455506e-06,0.00122759496771511,3.02972462832853e-06,0.000296151826078705,0.000258842405361893,8.02098272711445
"185","issu",4.72605426455506e-06,0.00347771103382864,0.000518082911444179,0.000345237764102799,1.83576174015527e-06,9.52328615301276
"186","job",0.00033554985278341,0.00250930665094434,0.00103313609826003,1.63619793413649e-06,0.000405703344574314,2.90268975744109
"187","join",0.000997197449821119,0.00105670007661788,3.02972462832853e-06,1.63619793413649e-06,7.5266231346366e-05,0.0836148559389729
"188","key",0.00146980287627663,0.000544015403326184,0.000730163635427176,0.000590667454223272,1.83576174015527e-06,-1.4339032740695
"189","keyboard",0.00274583752770649,2.84824818495384e-06,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,-9.91295568537917
"190","kid",4.72605426455506e-06,0.00122759496771511,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,8.02098272711445
"191","languag",0.00416365380707301,2.84824818495384e-06,0.00154818928507588,3.43601566168663e-05,0.00293905454598859,-10.5135595408951
"192","last",4.72605426455506e-06,0.00154090226806003,3.33269709116139e-05,0.0009506309997333,0.00297576978079169,8.34892345185217
"193","law",0.00137528179098552,0.0024808241690948,3.33269709116139e-05,1.63619793413649e-06,1.83576174015527e-06,0.851092233715935
"194","lead",4.72605426455506e-06,0.00105670007661788,0.000487785665160894,1.63619793413649e-06,0.000589279518589841,7.80471404464616
"195","leav",0.00118623962040332,0.0002591905848308,3.02972462832853e-06,1.63619793413649e-06,0.000222127170558788,-2.19431024572672
"196","let",0.0114890379171334,0.000999735112918799,3.33269709116139e-05,0.00829715972400614,0.00132358421465195,-3.52256828969881
"197","librari",4.72605426455506e-06,0.00245234168724526,3.02972462832853e-06,1.63619793413649e-06,3.85509965432606e-05,9.0193080954222
"198","line",0.00208418993066878,2.84824818495384e-06,3.02972462832853e-06,0.00091790704105057,0.00170909418008456,-9.51519617753217
"199","link",0.00232049264389654,0.000600980367025261,0.00012421870976147,1.63619793413649e-06,1.83576174015527e-06,-1.94904135758215
"200","listen",0.00217871101595989,0.000800357739972031,3.02972462832853e-06,1.63619793413649e-06,7.5266231346366e-05,-1.44475795218306
"201","loss",0.0030294007835798,2.84824818495384e-06,3.02972462832853e-06,0.00312677425213483,1.83576174015527e-06,-10.0547418785934
"202","machin",0.00506160411733847,0.00259475409649295,0.00966785128899634,1.63619793413649e-06,0.00369171685945225,-0.96399685292285
"203","made",0.0031239218688709,0.000686427812573876,0.00103313609826003,0.000754287247636921,0.000846286162211579,-2.18617845725238
"204","manag",4.72605426455506e-06,0.00182572708655541,3.02972462832853e-06,1.63619793413649e-06,0.000130339083551024,8.5936192146441
"205","mani",0.000524592023365612,0.00362012344307634,0.00382048275632228,0.00284862060333163,0.00192938558890319,2.78677111668021
"206","manufactur",0.00156432396156773,8.82956937335692e-05,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,-4.14705242839499
"207","market",4.72605426455506e-06,0.00105670007661788,0.00136640580737617,1.63619793413649e-06,1.83576174015527e-06,7.80471404464616
"208","materi",0.00586503334231284,0.000202225621131723,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,-4.85810161260032
"209","matulionyt",4.72605426455506e-06,0.00193965701395357,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,8.68094965603743
"210","may",0.00146980287627663,0.00313592125163418,0.00133610856109288,0.000345237764102799,2.0193379141708e-05,1.09326665145912
"211","mccombi",4.72605426455506e-06,0.00154090226806003,3.33269709116139e-05,1.63619793413649e-06,1.83576174015527e-06,8.34892345185217
"212","mean",9.92471395556565e-05,0.00367708840677541,0.0010937305908266,0.00687366752130739,0.0033612797462243,5.21139453055378
"213","media",0.000241028767492308,0.00148393730436095,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,2.62215288833237
"214","medic",4.72605426455506e-06,0.00125607744956465,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,8.05407351358288
"215","meet",4.72605426455506e-06,0.00125607744956465,3.02972462832853e-06,1.63619793413649e-06,0.000277200022763445,8.05407351358288
"216","melodi",0.00288761915564314,2.84824818495384e-06,3.02972462832853e-06,1.63619793413649e-06,1.83576174015527e-06,-9.98558990179338
