"","x"
"amo",1
"among",1
"amplif",1
"amput",1
"ana",1
"andr",1
"angel",1
"anger",1
"angstrom",1
"anisotropi",1
"annanagar",1
"annual",1
"anouk",1
"anti",1
"antibond",1
"anticip",1
"anzat",1
"api",1
"appendag",1
"applianc",1
"appoint",1
"arc",1
"archi",1
"arden",1
"arena",1
"arirang",1
"armi",1
"arnold",1
"aro",1
"artif",1
"artist",1
"ashra",1
"asid",1
"assa",1
"asset",1
"assur",1
"asti",1
"astrazeneca",1
"asymmetr",1
"atella",1
"athlet",1
"attain",1
"attempt",1
"attitud",1
"audienc",1
"audio",1
"australia",1
"australian",1
"author",1
"auto",1
"autom",1
"automobil",1
"ave",1
"avoid",1
"awak",1
"bachelor",1
"backfil",1
"backplan",1
"bacteria",1
"bag",1
"bar",1
"bare",1
"basement",1
"bass",1
"batch",1
"baumgarten",1
"bay",1
"beacon",1
"bean",1
"beast",1
"becaus",1
"becki",1
"bedsid",1
"beep",1
"befor",1
"beg",1
"bekheir",1
"bemberg",1
"bender",1
"benefici",1
"bengal",1
"bent",1
"berg",1
"besid",1
"bilay",1
"bill",1
"binari",1
"biochem",1
"biodegrad",1
"bioelectr",1
"biom",1
"bird",1
"birth",1
"bitten",1
"blatant",1
"bleari",1
"blend",1
"blitz",1
"blow",1
"blur",1
"blurb",1
"boat",1
"bodili",1
"bone",1
"bonito",1
"bonz",1
"booth",1
"borg",1
"born",1
"bottl",1
"bowel",1
"boy",1
"bracelet",1
"breakdown",1
"brian",1
"briefli",1
"brighter",1
"britain",1
"broadest",1
"brook",1
"bubbl",1
"budget",1
"bulki",1
"bull",1
"bulletin",1
"bundl",1
"bush",1
"buss",1
"button",1
"cab",1
"cabbag",1
"cabl",1
"cairo",1
"caladium",1
"california",1
"calm",1
"cambridg",1
"camelto",1
"cane",1
"cannon",1
"capitalist",1
"capsul",1
"carbid",1
"carman",1
"carnat",1
"carter",1
"cartoon",1
"cartridg",1
"carv",1
"catalysi",1
"catalyz",1
"catapult",1
"categori",1
"cater",1
"causal",1
"cavenaghi",1
"cds",1
"cea",1
"celest",1
"celestia",1
"celestin",1
"cello",1
"cellphon",1
"central",1
"ceo",1
"cetera",1
"champ",1
"chara",1
"charger",1
"chart",1
"chemist",1
"chest",1
"chica",1
"chifa",1
"children",1
"chill",1
"chorus",1
"chose",1
"chowdhuri",1
"christian",1
"christina",1
"chromatographi",1
"cindi",1
"circa",1
"circul",1
"cisco",1
"cite",1
"clean",1
"cleaner",1
"climb",1
"clock",1
"closest",1
"cmos",1
"cmp",1
"cmyk",1
"cnc",1
"coff",1
"cognit",1
"coin",1
"colac",1
"cold",1
"colli",1
"collid",1
"comp",1
"compet",1
"compor",1
"compress",1
"compromi",1
"con",1
"conden",1
"confirm",1
"conform",1
"conscious",1
"conserv",1
"consortium",1
"contamin",1
"contend",1
"contrapt",1
"contrast",1
"conven",1
"converg",1
"cook",1
"coolant",1
"cop",1
"corneal",1
"corro",1
"cortex",1
"cotton",1
"coulomb",1
"counterintuit",1
"counterpart",1
"coval",1
"cpa",1
"craft",1
"crafti",1
"cram",1
"cramp",1
"crank",1
"crash",1
"crazi",1
"creation",1
"creek",1
"creeper",1
"crew",1
"cri",1
"crisi",1
"cro",1
"cronus",1
"crucibl",1
"crybabi",1
"crystallin",1
"cte",1
"cto",1
"cts",1
"cue",1
"cup",1
"cur",1
"curabl",1
"cure",1
"cuz",1
"cylindr",1
"dad",1
"dadk",1
"damag",1
"dan",1
"danc",1
"david",1
"ddf",1
"dead",1
"dear",1
"debi",1
"decent",1
"decompo",1
"decrypt",1
"deduct",1
"deeper",1
"defici",1
"deficit",1
"delic",1
"delight",1
"deliveri",1
"demetri",1
"den",1
"dennard",1
"denni",1
"denot",1
"dent",1
"denton",1
"depart",1
"departur",1
"deplet",1
"deprec",1
"deserv",1
"desk",1
"destruct",1
"devaki",1
"devout",1
"dialogu",1
"dice",1
"dielectrophoresi",1
"diffract",1
"digico",1
"dim",1
"dipol",1
"dirt",1
"disassembl",1
"disclo",1
"discreet",1
"disentangl",1
"disillus",1
"disney",1
"disput",1
"dissembl",1
"dissin",1
"distant",1
"dive",1
"divestitur",1
"divi",1
"divin",1
"dmitri",1
"doabl",1
"dolph",1
"dome",1
"domest",1
"donald",1
"door",1
"dormant",1
"doubt",1
"downhil",1
"downward",1
"dozen",1
"draft",1
"dragon",1
"dramat",1
"drape",1
"drawback",1
"drink",1
"dtn",1
"duck",1
"dude",1
"dunk",1
"durabl",1
"earth",1
"easiest",1
"eat",1
"eclip",1
"econom",1
"economi",1
"edibl",1
"edward",1
"einstein",1
"elbow",1
"elector",1
"electromagnet",1
"elev",1
"eleven",1
"elimin",1
"elong",1
"elsewh",1
"emitt",1
"emphasi",1
"enca",1
"encapsul",1
"encompass",1
"endless",1
"enforc",1
"engag",1
"enjoy",1
"ensur",1
"entertain",1
"enthral",1
"entiti",1
"entranc",1
"entrap",1
"entri",1
"envelop",1
"eot",1
"epilepsi",1
"episod",1
"erin",1
"errata",1
"establ",1
"estera",1
"etc",1
"ethanol",1
"european",1
"even",1
"everton",1
"everyday",1
"evolv",1
"examin",1
"exchang",1
"exclus",1
"execut",1
"exhal",1
"exhibit",1
"exo",1
"exot",1
"expend",1
"experian",1
"experienc",1
"explo",1
"exposur",1
"exquisit",1
"extraordinari",1
"eyesight",1
"faculti",1
"faithless",1
"fal",1
"fallen",1
"fan",1
"fanci",1
"fantast",1
"farther",1
"fashion",1
"fatigu",1
"fav",1
"fear",1
"feasibl",1
"feat",1
"februari",1
"feder",1
"feelin",1
"feet",1
"fein",1
"felt",1
"ferri",1
"fest",1
"fetch",1
"ffh",1
"ffp",1
"fiction",1
"fieri",1
"fifteen",1
"fight",1
"fingertip",1
"finish",1
"fish",1
"fisher",1
"fishkil",1
"flake",1
"flatlin",1
"flip",1
"fluorin",1
"folder",1
"former",1
"freedom",1
"freez",1
"freezer",1
"frickin",1
"fridg",1
"frustrat",1
"fulla",1
"fulleren",1
"fungus",1
"furious",1
"furnac",1
"furthermor",1
"fuse",1
"fusion",1
"galaxi",1
"gallium",1
"gamut",1
"ganic",1
"garden",1
"garment",1
"gastrointestin",1
"gaug",1
"gene",1
"gener",1
"generic",1
"generous",1
"gentl",1
"gentlemen",1
"geographi",1
"georgia",1
"gerhard",1
"germani",1
"gettin",1
"gfs",1
"ghg",1
"giant",1
"gig",1
"glaze",1
"gloss",1
"glossa",1
"glu",1
"goodbi",1
"googl",1
"gordon",1
"gosh",1
"gps",1
"grad",1
"gradual",1
"grail",1
"grain",1
"gram",1
"grate",1
"grew",1
"grip",1
"groan",1
"grodin",1
"ground",1
"grown",1
"gsk",1
"guitarist",1
"gun",1
"gur",1
"hadn",1
"hager",1
"halfway",1
"halligan",1
"halloween",1
"halt",1
"ham",1
"handi",1
"handout",1
"har",1
"hardwar",1
"harri",1
"harsh",1
"hash",1
"hassl",1
"healthi",1
"hear",1
"heaven",1
"heavier",1
"heil",1
"held",1
"hendrix",1
"hero",1
"heroin",1
"hertz",1
"hetero",1
"heterogen",1
"hewlett",1
"hidden",1
"hide",1
"hierarchi",1
"highway",1
"hill",1
"hiss",1
"hmmm",1
"holi",1
"holli",1
"holograph",1
"honeycomb",1
"honor",1
"honorari",1
"hook",1
"hopeless",1
"hopkin",1
"host",1
"hudson",1
"huius",1
"hump",1
"hurdl",1
"hurt",1
"hydrophil",1
"hydroxyl",1
"hype",1
"ian",1
"ice",1
"idexx",1
"idm",1
"iit",1
"ikr",1
"illus",1
"illustr",1
"imaginari",1
"immer",1
"imogen",1
"imp",1
"impli",1
"impo",1
"improp",1
"inabl",1
"inbox",1
"incandesc",1
"indefinit",1
"india",1
"indiana",1
"indiff",1
"inductor",1
"inertia",1
"infecti",1
"infiltr",1
"infinito",1
"infinitus",1
"influenc",1
"inkjet",1
"inner",1
"innoc",1
"inorgan",1
"inset",1
"insignif",1
"insol",1
"inspect",1
"instal",1
"instruct",1
"insulin",1
"intellig",1
"inten",1
"interchang",1
"interdisciplinari",1
"interfaci",1
"intermolecular",1
"interrog",1
"interst",1
"intra",1
"inventor",1
"invi",1
"iodin",1
"ioniz",1
"ipad",1
"ipod",1
"irrelev",1
"irrespect",1
"ish",1
"isomorph",1
"ivi",1
"jame",1
"jason",1
"jcm",1
"jeanett",1
"jenkin",1
"jerki",1
"jerri",1
"jet",1
"joe",1
"jog",1
"john",1
"johnson",1
"juic",1
"jus",1
"just",1
"kanpur",1
"karey",1
"kate",1
"keeley",1
"ketter",1
"kevin",1
"khong",1
"kidney",1
"kill",1
"kilogram",1
"klimek",1
"kneel",1
"knife",1
"knot",1
"koh",1
"korea",1
"korean",1
"ksw",1
"lactat",1
"lafayett",1
"lamin",1
"landauer",1
"landon",1
"laney",1
"lanthanum",1
"lanza",1
"largest",1
"launch",1
"laura",1
"lawn",1
"leadership",1
"leak",1
"leakag",1
"leaki",1
"lee",1
"leer",1
"legal",1
"lend",1
"lengthi",1
"leo",1
"lesli",1
"lethal",1
"letter",1
"lettuc",1
"lewin",1
"lhasa",1
"lifetim",1
"liftoff",1
"lightest",1
"lightn",1
"lillienfield",1
"lin",1
"linea",1
"lingeria",1
"linkedin",1
"list",1
"litem",1
"liver",1
"logger",1
"london",1
"loo",1
"loop",1
"lord",1
"loss",1
"loudest",1
"loui",1
"luck",1
"luckili",1
"luminesc",1
"lynn",1
"macroscop",1
"macular",1
"magist",1
"magnesium",1
"maker",1
"mal",1
"malt",1
"malta",1
"mammoth",1
"manchest",1
"mandatori",1
"mangan",1
"manhattan",1
"manipul",1
"mantra",1
"manual",1
"manuscript",1
"mar",1
"marathon",1
"marcus",1
"marker",1
"martin",1
"martyr",1
"massachusett",1
"massiv",1
"master",1
"matheson",1
"mathiason",1
"max",1
"maxim",1
"maximum",1
"mcclare",1
"mcclure",1
"meaningless",1
"meantim",1
"med",1
"medal",1
"media",1
"medium",1
"membership",1
"mental",1
"mentor",1
"mesfet",1
"mesh",1
"mess",1
"met",1
"metallica",1
"metaphi",1
"meteorit",1
"microcysti",1
"microm",1
"micromachin",1
"microscopi",1
"microtech",1
"microwav",1
"midair",1
"militari",1
"millennium",1
"milligram",1
"mimo",1
"miner",1
"mini",1
"miniatur",1
"minuit",1
"miracul",1
"mix",1
"mlh",1
"mockingbird",1
"moder",1
"modest",1
"modif",1
"modular",1
"monitor",1
"mortal",1
"mot",1
"moth",1
"motor",1
"movi",1
"mpls",1
"much",1
"multidisciplinari",1
"multilay",1
"multiphi",1
"mystic",1
"naiv",1
"nan",1
"nanami",1
"nand",1
"nanoha",1
"nanomateri",1
"nanometr",1
"nap",1
"narrat",1
"natasha",1
"nativ",1
"navig",1
"nearbi",1
"neat",1
"necessari",1
"needl",1
"neemo",1
"neglig",1
"nemo",1
"nerd",1
"neumann",1
"neuromorph",1
"nevertheless",1
"newer",1
"news",1
"newscast",1
"newton",1
"nfc",1
"nfs",1
"nhf",1
"nicest",1
"nick",1
"nickel",1
"nicknam",1
"nicolson",1
"nineti",1
"ninh",1
"nist",1
"nitrit",1
"nobel",1
"nomenclatur",1
"nomin",1
"noodl",1
"norri",1
"north",1
"nostalg",1
"notabl",1
"nother",1
"notif",1
"notifi",1
"novelti",1
"nowaday",1
"nozzl",1
"nudg",1
"numerix",1
"nutrient",1
"nyan",1
"nymphet",1
"occup",1
"octav",1
"offset",1
"olaf",1
"oldest",1
"olymp",1
"onaga",1
"one",1
"opinion",1
"oppo",1
"oppon",1
"opt",1
"orang",1
"ordinari",1
"org",1
"oscul",1
"osteoblast",1
"outbox",1
"outcom",1
"outcri",1
"outdat",1
"outer",1
"outlook",1
"outreach",1
"outstand",1
"overcoat",1
"overcom",1
"overcrowd",1
"overdr",1
"overreach",1
"oversimplifi",1
"ownership",1
"oxynitrid",1
"pace",1
"packard",1
"pad",1
"painless",1
"pair",1
"panel",1
"pant",1
"panton",1
"paradi",1
"pariti",1
"particip",1
"pasta",1
"pasteur",1
"patch",1
"pathet",1
"pathogen",1
"pcb",1
"pcs",1
"pdf",1
"pds",1
"peculiar",1
"pedal",1
"peek",1
"peep",1
"peg",1
"penni",1
"perkinelm",1
"persist",1
"perturb",1
"pervad",1
"pet",1
"peter",1
"petit",1
"pft",1
"phenomenolog",1
"phenomenon",1
"photolithographi",1
"phrase",1
"piano",1
"pilot",1
"pinch",1
"pious",1
"plain",1
"planar",1
"planet",1
"plant",1
"plasmon",1
"player",1
"pne",1
"poker",1
"poland",1
"poli",1
"ponder",1
"pool",1
"pop",1
"popular",1
"porn",1
"port",1
"portfolio",1
"pose",1
"possess",1
"postdoctor",1
"poster",1
"potassium",1
"pound",1
"powder",1
"powerslav",1
"pps",1
"prai",1
"pram",1
"preach",1
"prefactor",1
"prefer",1
"prerequisit",1
"preset",1
"presid",1
"pri",1
"pride",1
"priest",1
"princ",1
"princip",1
"printabl",1
"printer",1
"privaci",1
"prize",1
"probabilist",1
"probat",1
"problemat",1
"proceed",1
"profit",1
"programm",1
"prolong",1
"promin",1
"prone",1
"pros",1
"prosth",1
"pseudo",1
"puddl",1
"punch",1
"punctual",1
"punt",1
"purif",1
"purifi",1
"pyrol",1
"pyrolyz",1
"pyruv",1
"qpm",1
"qtp",1
"quadrant",1
"qualifi",1
"quantifi",1
"quarter",1
"quartz",1
"queen",1
"queer",1
"quier",1
"quiet",1
"quiz",1
"quran",1
"racin",1
"rack",1
"radic",1
"rag",1
"ramen",1
"reagent",1
"rearrang",1
"rebel",1
"recal",1
"receipt",1
"recognit",1
"reconsid",1
"reconstruct",1
"redox",1
"reduct",1
"ree",1
"ref",1
"refinish",1
"refund",1
"regard",1
"regardless",1
"reinnerv",1
"reinterpret",1
"relea",1
"religi",1
"remind",1
"replic",1
"repositori",1
"repres",1
"resign",1
"resolut",1
"resolv",1
"resurrect",1
"retail",1
"rethink",1
"retinopathi",1
"retriev",1
"retroreflect",1
"reveal",1
"revenu",1
"reverb",1
"reviv",1
"revolut",1
"revolutioni",1
"rewrot",1
"rhetor",1
"rhombus",1
"richard",1
"rico",1
"riddl",1
"ridicul",1
"rig",1
"right",1
"rigor",1
"rihanna",1
"rio",1
"river",1
"rocket",1
"rocki",1
"rodolfo",1
"rollin",1
"root",1
"rose",1
"row",1
"roy",1
"runner",1
"sac",1
"sacrif",1
"sad",1
"safer",1
"sake",1
"saldanha",1
"salesman",1
"sam",1
"samson",1
"sandia",1
"sandwich",1
"sanjay",1
"sarah",1
"sauc",1
"scalar",1
"scandium",1
"scare",1
"scaveng",1
"scenario",1
"schroeder",1
"scissor",1
"scour",1
"scream",1
"screamer",1
"sec",1
"sedat",1
"seduc",1
"seed",1
"seek",1
"seiken",1
"seizur",1
"selena",1
"seller",1
"sembl",1
"semen",1
"semest",1
"semiclass",1
"sensi",1
"sensori",1
"sensorimotor",1
"sent",1
"sentienc",1
"seoul",1
"serb",1
"serpent",1
"serv",1
"seventi",1
"shaloo",1
"shame",1
"shapiro",1
"sharp",1
"sherman",1
"ship",1
"shoot",1
"shortcom",1
"shortish",1
"shot",1
"shoulder",1
"shower",1
"shrunk",1
"shut",1
"sigh",1
"sigma",1
"signifi",1
"silicid",1
"silli",1
"simpler",1
"simplest",1
"sin",1
"sincer",1
"sine",1
"sink",1
"sinn",1
"sixti",1
"sky",1
"slab",1
"slam",1
"slapstick",1
"slicer",1
"slider",1
"slightest",1
"sloan",1
"smallest",1
"smartwatch",1
"smear",1
"smith",1
"sneak",1
"snow",1
"soa",1
"social",1
"societi",1
"socket",1
"soderberg",1
"softwar",1
"soldier",1
"solubl",1
"soviet",1
"sox",1
"spark",1
"speci",1
"specialist",1
"spectrograph",1
"spectroscopi",1
"spie",1
"spindl",1
"spirit",1
"splitter",1
"sponsor",1
"sport",1
"sportag",1
"spreader",1
"sprint",1
"spun",1
"sputter",1
"sss",1
"stall",1
"standpoint",1
"star",1
"stare",1
"startl",1
"startup",1
"steadi",1
"steadili",1
"sticki",1
"stiffen",1
"sting",1
"stink",1
"stoke",1
"stolen",1
"strand",1
"street",1
"strengthen",1
"stress",1
"strict",1
"strike",1
"stumbl",1
"sturdi",1
"sublatt",1
"submit",1
"subpar",1
"substant",1
"subsurfac",1
"subtitl",1
"succeed",1
"successor",1
"suck",1
"sucro",1
"sumitra",1
"sunni",1
"sup",1
"supercapacitor",1
"superposit",1
"supervi",1
"supriya",1
"supriyo",1
"survey",1
"swallow",1
"sweat",1
"swede",1
"swing",1
"swipe",1
"swiss",1
"synergi",1
"szymek",1
"tacon",1
"tactil",1
"tag",1
"tail",1
"tailor",1
"talent",1
"talli",1
"tan",1
"tank",1
"tantalum",1
"taper",1
"tax",1
"taylor",1
"tcat",1
"teacher",1
"techcon",1
"techno",1
"tedious",1
"teen",1
"teenag",1
"teeth",1
"televi",1
"teluk",1
"temper",1
"tempera",1
"terahertz",1
"terminolog",1
"terrac",1
"territori",1
"tesla",1
"text",1
"tez",1
"theme",1
"therapeut",1
"therebi",1
"thermion",1
"thinkin",1
"thousandfold",1
"thrill",1
"throat",1
"thumb",1
"thumbnail",1
"thursday",1
"tibbett",1
"tidi",1
"timberland",1
"tint",1
"tjensenindium",1
"tke",1
"tlm",1
"ton",1
"tone",1
"torqu",1
"torsion",1
"touchscreen",1
"tough",1
"town",1
"toy",1
"tracker",1
"tract",1
"trademark",1
"tranc",1
"transa",1
"transderm",1
"transient",1
"transmitt",1
"tredmil",1
"tree",1
"tremend",1
"triangular",1
"tribut",1
"tro",1
"tronic",1
"troubl",1
"trustor",1
"tryna",1
"tubular",1
"tuck",1
"tumbl",1
"turan",1
"ture",1
"tutor",1
"tutori",1
"twofold",1
"typographi",1
"ultim",1
"unchart",1
"uncheck",1
"undefin",1
"undercov",1
"understood",1
"unfair",1
"ungrip",1
"unh",1
"uni",1
"unint",1
"unipolar",1
"unzip",1
"upgrad",1
"upstair",1
"urin",1
"usag",1
"usana",1
"vancouv",1
"vander",1
"vantag",1
"vapp",1
"vast",1
"vault",1
"vehicl",1
"veil",1
"velvet",1
"venrock",1
"ventur",1
"vessel",1
"vibe",1
"vice",1
"vicin",1
"viewpoint",1
"villain",1
"vini",1
"vintner",1
"visibl",1
"vitamin",1
"vixx",1
"voic",1
"volatil",1
"von",1
"vote",1
"vtn",1
"vtp",1
"vulgar",1
"wabash",1
"wah",1
"waiver",1
"wake",1
"wallet",1
"walt",1
"wandi",1
"wanna",1
"warm",1
"warrant",1
"waterproof",1
"wavelength",1
"weapon",1
"weld",1
"wick",1
"wigger",1
"win",1
"wing",1
"winter",1
"wireless",1
"wise",1
"witch",1
"wolv",1
"wort",1
"wow",1
"wpp",1
"wrist",1
"www",1
"xiao",1
"youth",1
"zap",1
"ziggi",1
"zinc",1
"zinta",1
"zita",1
