"","x"
"beyond",6
"board",6
"capabl",6
"circul",6
"clinician",6
"compress",6
"countri",6
"coupl",6
"decrea",6
"deflect",6
"describ",6
"draw",6
"easili",6
"electromechan",6
"etc",6
"etcetera",6
"event",6
"everyon",6
"expedit",6
"extern",6
"format",6
"forth",6
"free",6
"front",6
"heard",6
"heart",6
"height",6
"higher",6
"hope",6
"idaho",6
"john",6
"liter",6
"literatur",6
"longer",6
"magazin",6
"maintain",6
"man",6
"manag",6
"march",6
"minus",6
"mix",6
"molecular",6
"money",6
"mrna",6
"necessari",6
"novel",6
"ocean",6
"oscillatori",6
"outsid",6
"over",6
"paraffin",6
"particl",6
"path",6
"pdl",6
"perspect",6
"pesticid",6
"phenotyp",6
"plastic",6
"play",6
"portion",6
"practic",6
"progress",6
"pull",6
"real",6
"receiv",6
"rna",6
"rupe",6
"secur",6
"sell",6
"sent",6
"smart",6
"stay",6
"strain",6
"student",6
"stuff",6
"subscrib",6
"thought",6
"told",6
"translat",6
"tweezer",6
"veget",6
"video",6
"view",6
"water",6
"wave",6
"wear",6
"well",6
"whenev",6
"without",6
"accur",5
"act",5
"adapt",5
"add",5
"advantag",5
"anatomi",5
"antarctica",5
"anyway",5
"appear",5
"ari",5
"arm",5
"atrial",5
"behav",5
"biomedicin",5
"blue",5
"borrow",5
"catch",5
"cellular",5
"chain",5
"chairman",5
"charact",5
"characterist",5
"classifi",5
"colleg",5
"complex",5
"cube",5
"dark",5
"decid",5
"densiti",5
"deploy",5
"discov",5
"disrupt",5
"diver",5
"drive",5
"dye",5
"electro",5
"emb",5
"entiti",5
"evolv",5
"examin",5
"excel",5
"execut",5
"failur",5
"fall",5
"far",5
"faster",5
"feel",5
"fibril",5
"financ",5
"forest",5
"forward",5
"fulli",5
"gase",5
"glass",5
"green",5
"hear",5
"hill",5
"histor",5
"immuno",5
"imp",5
"implement",5
"improv",5
"inc",5
"interfac",5
"inventori",5
"isbn",5
"killer",5
"knowledg",5
"larger",5
"late",5
"layer",5
"leav",5
"liquid",5
"lobe",5
"local",5
"longev",5
"mask",5
"merg",5
"microsystem",5
"mil",5
"morn",5
"nanomet",5
"needl",5
"octob",5
"offic",5
"old",5
"oscil",5
"pair",5
"past",5
"patholog",5
"pay",5
"plan",5
"prevent",5
"pro",5
"rang",5
"rather",5
"reaction",5
"remain",5
"remov",5
"repr",5
"resourc",5
"reynold",5
"salt",5
"save",5
"saw",5
"scaffold",5
"senior",5
"seri",5
"serv",5
"seventi",5
"sheer",5
"shelf",5
"shoulder",5
"signif",5
"skin",5
"slice",5
"smoother",5
"somewh",5
"sound",5
"speech",5
"spent",5
"spring",5
"squar",5
"store",5
"stori",5
"success",5
"sudden",5
"suffer",5
"super",5
"suppli",5
"support",5
"tag",5
"tech",5
"toward",5
"tradit",5
"transduc",5
"treatment",5
"trend",5
"trigger",5
"trillion",5
"twenti",5
"variant",5
"varieti",5
"vivo",5
"voltag",5
"went",5
"wide",5
"zone",5
"accept",4
"adh",4
"age",4
"air",4
"aliv",4
"altern",4
"amongst",4
"annot",4
"articl",4
"assum",4
"attach",4
"autom",4
"babi",4
"band",4
"bank",4
"began",4
"billion",4
"browser",4
"california",4
"challeng",4
"chao",4
"chemotherapi",4
"cleaner",4
"climat",4
"collect",4
"communiti",4
"compound",4
"concern",4
"confer",4
"congest",4
"congress",4
"contamin",4
"converg",4
"convert",4
"cotton",4
"creation",4
"critic",4
"crop",4
"cytoskeleton",4
"damag",4
"deal",4
"dedic",4
"deep",4
"deeper",4
"degrad",4
"demonstr",4
"didn",4
"distanc",4
"distant",4
"distribut",4
"draft",4
"easier",4
"eat",4
"edit",4
"egf",4
"eighti",4
"enabl",4
"encourag",4
"entir",4
"enzym",4
"epiderm",4
"epith",4
"ever",4
"everybodi",4
"extract",4
"fashion",4
"februari",4
"fund",4
"fundament",4
"funnel",4
"gaug",4
"gluco",4
"goal",4
"gone",4
"half",4
"healthi",4
"hot",4
"hydrogen",4
"ibm",4
"immedi",4
"independ",4
"india",4
"infect",4
"inish",4
"insert",4
"interdigit",4
"job",4
"joint",4
"juli",4
"key",4
"knew",4
"larg",4
"largest",4
"leader",4
"leadership",4
"least",4
"led",4
"lei",4
"limit",4
"link",4
"liquor",4
"litmus",4
"mammalian",4
"manufactur",4
"mark",4
"math",4
"matter",4
"medal",4
"mediat",4
"merger",4
"microchip",4
"microscopi",4
"middl",4
"mimic",4
"mosquito",4
"motion",4
"movement",4
"mucin",4
"muscl",4
"nanoparticl",4
"ncbi",4
"nelson",4
"newli",4
"nobodi",4
"nur",4
"object",4
"optim",4
"order",4
"origin",4
"outcom",4
"patent",4
"phenomenon",4
"phone",4
"photon",4
"plea",4
"pleas",4
"portabl",4
"precaut",4
"previous",4
"price",4
"principl",4
"professor",4
"pump",4
"random",4
"reason",4
"regular",4
"rest",4
"ring",4
"roll",4
"ruptur",4
"rush",4
"safeti",4
"school",4
"sea",4
"send",4
"shape",4
"share",4
"shown",4
"sigma",4
"simul",4
"sir",4
"slow",4
"social",4
"solar",4
"solder",4
"somehow",4
"sometim",4
"sorcer",4
"spectrum",4
"speed",4
"stack",4
"stand",4
"statist",4
"status",4
"steadi",4
"stimuli",4
"substrat",4
"supercomput",4
"surround",4
"taken",4
"therapeut",4
"thief",4
"thread",4
"transcript",4
"trap",4
"true",4
"understood",4
"urin",4
"usual",4
"valley",4
"variat",4
"vendor",4
"via",4
"visit",4
"vitro",4
"wait",4
"war",4
"washington",4
"watch",4
"wearabl",4
"west",4
"wet",4
"yet",4
"abil",3
"acceleromet",3
"access",3
"acid",3
"adopt",3
"adult",3
"advi",3
"afm",3
"aggress",3
"aid",3
"alberta",3
"amazon",3
"american",3
"amplifi",3
"anymor",3
"anyth",3
"art",3
"artifici",3
"atmosph",3
"attack",3
"attent",3
"augment",3
"austin",3
"author",3
"autocrin",3
"bacteri",3
"banner",3
"bbc",3
"becam",3
"begin",3
"believ",3
"bib",3
"bill",3
"biographi",3
"biotechnolog",3
"book",3
"break",3
"broader",3
"bye",3
"came",3
"capacit",3
"captur",3
"cathet",3
"centigrad",3
"centimet",3
"centr",3
"centric",3
"centuri",3
"ceo",3
"chamber",3
"check",3
"chemist",3
"chemotaxi",3
"chosen",3
"chrome",3
"chromosom",3
"chronic",3
"circular",3
"collin",3
"combin",3
"comment",3
"commerci",3
"complic",3
"convent",3
"core",3
"cover",3
"cow",3
"crack",3
"cvs",3
"cytometri",3
"danger",3
"decod",3
"defin",3
"del",3
"deliveri",3
"depart",3
"depth",3
"determin",3
"digest",3
"discoveri",3
"dispensari",3
"display",3
"downstream",3
"dynam",3
"efficaci",3
"effici",3
"employ",3
"ensembl",3
"essenti",3
"evolut",3
"explain",3
"extracellular",3
"extrem",3
"fastest",3
"fat",3
"felt",3
"fermi",3
"fill",3
"film",3
"filter",3
"fire",3
"flash",3
"flashlight",3
"flask",3
"former",3
"formul",3
"forum",3
"frequenc",3
"gave",3
"gfr",3
"googl",3
"govern",3
"graduat",3
"grain",3
"granger",3
"ground",3
"guard",3
"guilti",3
"hage",3
"halpern",3
"harm",3
"head",3
"hello",3
"histori",3
"hit",3
"honorari",3
"hype",3
"ice",3
"illinoi",3
"incent",3
"inflamm",3
"inflammatori",3
"influenti",3
"influenza",3
"ingrain",3
"inhibitor",3
"inject",3
"instrument",3
"isn",3
"jewel",3
"kina",3
"laptop",3
"laser",3
"levi",3
"licen",3
"lift",3
"llc",3
"lobular",3
"lysosom",3
"magnifi",3
"magnitud",3
"malaria",3
"manner",3
"marketplac",3
"marri",3
"martin",3
"massiv",3
"media",3
"membership",3
"metastasi",3
"might",3
"mile",3
"mimick",3
"mission",3
"mode",3
"moment",3
"monitor",3
"mri",3
"must",3
"nake",3
"nanosc",3
"nearbi",3
"nfc",3
"nightmar",3
"nih",3
"none",3
"numer",3
"observ",3
"onlin",3
"opportun",3
"organiz",3
"otto",3
"packag",3
"page",3
"pascal",3
"passion",3
"peculiar",3
"peel",3
"period",3
"peter",3
"pharmaci",3
"phd",3
"pictur",3
"pile",3
"pivot",3
"plant",3
"predict",3
"prefer",3
"pregnanc",3
"privat",3
"prize",3
"promin",3
"proper",3
"purpo",3
"rai",3
"rat",3
"recent",3
"refer",3
"reflect",3
"relationship",3
"requir",3
"resolut",3
"reveal",3
"river",3
"rod",3
"rose",3
"rotat",3
"safe",3
"salera",3
"sambar",3
"san",3
"sanctuari",3
"sbc",3
"scheme",3
"section",3
"shotgun",3
"signatur",3
"sing",3
"skill",3
"slowli",3
"someon",3
"speaker",3
"spectroscopi",3
"stain",3
"stitch",3
"stock",3
"stream",3
"strip",3
"subscript",3
"synchrotron",3
"tabl",3
"talent",3
"ted",3
"tempor",3
"terribl",3
"thick",3
"thorough",3
"throughput",3
"thus",3
"tier",3
"took",3
"topolog",3
"track",3
"transfect",3
"uncontrol",3
"uniqu",3
"unlock",3
"upstream",3
"valuabl",3
"valv",3
"versus",3
"vietnam",3
"villag",3
"visibl",3
"vital",3
"week",3
"western",3
"whi",3
"william",3
"window",3
"won",3
"written",3
"yield",3
"youtub",3
"absenc",2
"absorb",2
"academia",2
"accomplish",2
"account",2
"achiev",2
"acquisit",2
"action",2
"adam",2
"adhd",2
"advic",2
"aetna",2
"africa",2
"agenc",2
"aim",2
"airbag",2
"alexa",2
"alexei",2
"ambul",2
"america",2
"amino",2
"anali",2
"analog",2
"anchorag",2
"anti",2
"anywh",2
"apoptosi",2
"app",2
"appropri",2
"approv",2
"approxim",2
"april",2
"aren",2
"armstrong",2
"arrang",2
"asid",2
"assay",2
"assert",2
"assess",2
"atlant",2
"atlas",2
"attempt",2
"august",2
"autobiographi",2
"autolog",2
"automot",2
"backend",2
"background",2
"bacterium",2
"balloon",2
"bcd",2
"beauti",2
"benefit",2
"biggest",2
"bind",2
"biochemist",2
"biochemistri",2
"biofuel",2
"birth",2
"bite",2
"bladder",2
"blot",2
"bnp",2
"boat",2
"border",2
"born",2
"box",2
"breeder",2
"briefli",2
"brightest",2
"broad",2
"bubbl",2
"bur",2
"buy",2
"cambridg",2
"candid",2
"capillari",2
"car",2
"carbon",2
"cascad",2
"cbs",2
"celebr",2
"central",2
"chanc",2
"cheap",2
"chemistri",2
"chief",2
"chromophor",2
"citi",2
"claim",2
"classic",2
"clayton",2
"cleanroom",2
"clicker",2
"clone",2
"cnm",2
"cohort",2
"cold",2
"column",2
"combust",2
"commonplac",2
"compat",2
"confirm",2
"controversi",2
"cook",2
"copd",2
"copi",2
"correl",2
"cosin",2
"count",2
"counti",2
"courier",2
"croft",2
"crystal",2
"ctc",2
"cue",2
"cultur",2
"cut",2
"cycl",2
"cytokin",2
"cytomet",2
"david",2
"dbsnp",2
"deca",2
"decel",2
"decemb",2
"declin",2
"delici",2
"descript",2
"desir",2
"diamond",2
"diego",2
"differenti",2
"dimblebi",2
"diploid",2
"disassembl",2
"dispar",2
"dispo",2
"distinguish",2
"disturb",2
"divi",2
"doe",2
"donald",2
"donat",2
"dream",2
"droplet",2
"dung",2
"ebola",2
"economist",2
"ecosystem",2
"editor",2
"electropor",2
"emc",2
"emperor",2
"enhanc",2
"equal",2
"era",2
"erupt",2
"escap",2
"especi",2
"estrogen",2
"evalu",2
"evan",2
"except",2
"exchang",2
"exosom",2
"exploit",2
"expo",2
"export",2
"exten",2
"extend",2
"factori",2
"famous",2
"fantast",2
"fascin",2
"fda",2
"fee",2
"feed",2
"femto",2
"feynman",2
"fine",2
"fitbit",2
"fix",2
"float",2
"foggi",2
"foot",2
"forgiv",2
"fortnit",2
"fortun",2
"foundat",2
"founder",2
"frame",2
"franc",2
"franci",2
"frontier",2
"fun",2
"gallagh",2
"gap",2
"gate",2
"gather",2
"geneticist",2
"glove",2
"god",2
"golden",2
"greater",2
"grid",2
"guid",2
"gut",2
"happi",2
"harbor",2
"hawaii",2
"hcm",2
"hearth",2
"heavili",2
"heidelberg",2
"helix",2
"hne",2
"hole",2
"holt",2
"huge",2
"humana",2
"hump",2
"hypothesi",2
"ide",2
"identif",2
"incen",2
"inclus",2
"incorpor",2
"indium",2
"inert",2
"inertia",2
"infecti",2
"infer",2
"inher",2
"inhibit",2
"injector",2
"innov",2
"instal",2
"integ",2
"intercellular",2
"interfaci",2
"intermedi",2
"intraven",2
"invad",2
"iot",2
"irradi",2
"ison",2
"itch",2
"jacob",2
"jame",2
"januari",2
"japan",2
"jay",2
"jill",2
"join",2
"jolla",2
"june",2
"just",2
"knockdown",2
"label",2
"lag",2
"laid",2
"lake",2
"laminar",2
"languag",2
"lap",2
"launch",2
"law",2
"leaki",2
"lee",2
"legion",2
"len",2
"lifespan",2
"lifetim",2
"like",2
"linear",2
"lock",2
"london",2
"lost",2
"lot",2
"lung",2
"lymphat",2
"manhattan",2
"manifest",2
"mason",2
"mathemat",2
"maximum",2
"mckesson",2
"meanwhil",2
"medium",2
"meet",2
"melanoma",2
"metagenom",2
"metallurg",2
"method",2
"microorgan",2
"microstructur",2
"millenni",2
"mine",2
"miner",2
"minim",2
"mobil",2
"moor",2
"mount",2
"myosin",2
"nanowir",2
"navi",2
"navig",2
"neonat",2
"netflix",2
"neuro",2
"neutron",2
"never",2
"news",2
"nineti",2
"nitrogen",2
"noi",2
"nonlinear",2
"nose",2
"notic",2
"novemb",2
"ntpd",2
"oclc",2
"offer",2
"onto",2
"ontolog",2
"opinion",2
"opto",2
"organel",2
"osteoclast",2
"outreach",2
"owen",2
"oxygen",2
"pace",2
"painless",2
"parallel",2
"partner",2
"pathogen",2
"paul",2
"peak",2
"pen",2
"perfor",2
"perhap",2
"pet",2
"phenomena",2
"phosphoryl",2
"photolithographi",2
"physicist",2
"pico",2
"pill",2
"pioneer",2
"pisa",2
"pitch",2
"pixel",2
"plasma",2
"plus",2
"pollut",2
"polym",2
"pont",2
"poor",2
"portfolio",2
"post",2
"pragu",2
"presid",2
"primarili",2
"prime",2
"proceed",2
"profil",2
"projector",2
"prolif",2
"promot",2
"prostat",2
"prove",2
"pul",2
"purpl",2
"push",2
"readout",2
"realiz",2
"realm",2
"rearrang",2
"rebecca",2
"recogn",2
"recognit",2
"recommend",2
"reconstruct",2
"regim",2
"relev",2
"reli",2
"rememb",2
"remington",2
"remot",2
"replic",2
"reprocess",2
"reticulum",2
"retina",2
"retir",2
"revolut",2
"richard",2
"rigid",2
"rock",2
"roger",2
"rub",2
"rust",2
"sargasso",2
"scanner",2
"seal",2
"search",2
"season",2
"secondari",2
"secret",2
"seem",2
"semi",2
"semiconduct",2
"sensori",2
"separ",2
"septemb",2
"serious",2
"servic",2
"seventeen",2
"shannon",2
"shibu",2
"shine",2
"shorter",2
"shouldn",2
"sign",2
"simpli",2
"sio",2
"sit",2
"sixti",2
"skillset",2
"slight",2
"sma",2
"smallest",2
"smith",2
"soft",2
"softwar",2
"sole",2
"solver",2
"son",2
"soon",2
"speak",2
"speci",2
"specul",2
"spi",2
"spot",2
"spread",2
"sri",2
"star",2
"statement",2
"stem",2
"strang",2
"strategi",2
"strength",2
"stromal",2
"subject",2
"submillimetr",2
"subport",2
"subset",2
"substanc",2
"subway",2
"suggest",2
"surgeri",2
"surgic",2
"sustain",2
"sword",2
"syme",2
"synth",2
"tee",2
"televi",2
"tendenc",2
"therebi",2
"thermo",2
"theta",2
"throw",2
"tide",2
"tigr",2
"till",2
"tin",2
"titl",2
"toni",2
"tour",2
"trace",2
"traction",2
"train",2
"transact",2
"transform",2
"travel",2
"troop",2
"troponin",2
"twelv",2
"unauthor",2
"undergo",2
"usa",2
"uss",2
"uvv",2
"van",2
"vasculatur",2
"vike",2
"visitor",2
"voc",2
"volt",2
"walgreen",2
"walk",2
"wall",2
"walter",2
"wareh",2
"wasn",2
"wast",2
"watermark",2
"weird",2
"wherea",2
"width",2
"williamson",2
"wimmer",2
"wing",2
"wise",2
"withstand",2
"workshop",2
"worldwid",2
"worri",2
"worthwhil",2
"wouldn",2
"aah",1
"aaron",1
"abandon",1
"aberr",1
"abnorm",1
"aboard",1
"abra",1
"abraca",1
"absolut",1
"abstract",1
"abund",1
"academ",1
"acc",1
"accid",1
"accuraci",1
"accus",1
"acoust",1
"actuari",1
"adjud",1
"adolesc",1
"advent",1
"advisori",1
"aerodynam",1
"aerosol",1
"affair",1
"affymetrix",1
"afib",1
"afraid",1
"afternoon",1
"agena",1
"agent",1
"agr",1
"ahead",1
"airport",1
"alan",1
"alarm",1
"albert",1
"alfr",1
"algebra",1
"allen",1
"allur",1
"alpha",1
"alphabet",1
"also",1
"alzheim",1
"amana",1
"amaz",1
"ambienc",1
"ame",1
"amol",1
"among",1
"ampl",1
"amplif",1
"amplitud",1
"amr",1
"andreus",1
"android",1
"anecdot",1
"angl",1
"anim",1
"anisha",1
"annual",1
"ant",1
"antenna",1
"anthoni",1
"anthrax",1
"antisoci",1
"antivir",1
"anxieti",1
"anybodi",1
"anyon",1
"anytim",1
"aoa",1
"apart",1
"apollo",1
"apolog",1
"appl",1
"applaud",1
"applicat",1
"appoint",1
"appreci",1
"arcan",1
"arena",1
"arizona",1
"aromat",1
"around",1
"arrow",1
"arson",1
"arteriol",1
"artist",1
"ass",1
"assist",1
"asus",1
"atheist",1
"atp",1
"attend",1
"aught",1
"australian",1
"autophagi",1
"auxiliari",1
"averag",1
"awak",1
"axon",1
"bacteriorhodopsin",1
"bad",1
"badg",1
"bag",1
"ball",1
"baloo",1
"bang",1
"bar",1
"barb",1
"barbara",1
"barrett",1
"barrier",1
"bass",1
"baton",1
"becaus",1
"beck",1
"befor",1
"begun",1
"behind",1
"belgium",1
"bender",1
"benjamin",1
"bibliographi",1
"biocompat",1
"biofluid",1
"biometr",1
"bioremedi",1
"biotechnologist",1
"bird",1
"black",1
"blair",1
"blockag",1
"blockchain",1
"blog",1
"bloodstream",1
"blow",1
"boil",1
"bomba",1
"boot",1
"boston",1
"bottl",1
"bound",1
"bounti",1
"bout",1
"breaker",1
"brick",1
"brief",1
"bright",1
"brilliant",1
"british",1
"broadcast",1
"broder",1
"brow",1
"buddha",1
"buffalo",1
"bulb",1
"bunch",1
"burn",1
"businessman",1
"butler",1
"buzz",1
"byeeee",1
"cab",1
"caesar",1
"calcul",1
"calf",1
"calibr",1
"calip",1
"callosum",1
"camera",1
"camp",1
"campus",1
"canada",1
"canadian",1
"canari",1
"capac",1
"capit",1
"card",1
"cardiovascular",1
"carl",1
"carla",1
"carolin",1
"casket",1
"catalog",1
"caution",1
"cave",1
"cdna",1
"cellix",1
"census",1
"ceremoni",1
"cerf",1
"cervic",1
"chakraborti",1
"chakravarthi",1
"chapter",1
"char",1
"charg",1
"charl",1
"chase",1
"cheaper",1
"chem",1
"cherenkov",1
"chernobyl",1
"cheryl",1
"chewi",1
"children",1
"china",1
"chine",1
"chipset",1
"chlorid",1
"christoph",1
"chromatin",1
"circuit",1
"circumnavig",1
"civ",1
"clair",1
"clap",1
"clarifi",1
"clark",1
"clarkson",1
"cleve",1
"cleveland",1
"clica",1
"client",1
"clinton",1
"clipboard",1
"clock",1
"closer",1
"cloudera",1
"club",1
"cluster",1
"clutch",1
"cmc",1
"cmos",1
"coal",1
"coalit",1
"cocain",1
"coil",1
"colbert",1
"coli",1
"colleagu",1
"colon",1
"com",1
"combat",1
"comfort",1
"comm",1
"commenc",1
"commentari",1
"commiss",1
"commun",1
"compact",1
"competit",1
"complement",1
"complementar",1
"conciev",1
"configur",1
"conflict",1
"confluenc",1
"confront",1
"confus",1
"conic",1
"conjug",1
"connector",1
"conscious",1
"consequ",1
"conserv",1
"consortium",1
"conspiraci",1
"constant",1
"constitut",1
"constraint",1
"content",1
"contig",1
"contrari",1
"contrast",1
"contributor",1
"conveni",1
