"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abl",5.13125756860491e-06,0.00283704135907388,0.000394107263785428,0.00162441604021912,0.00310992367711249,9.11085902251708
"2","absolut",0.00257076004187106,0.000638440007779666,5.55080653218913e-06,3.95235046282024e-06,0.000174428003777855,-2.00957198755323
"3","accel",0.00221157201206872,0.000131070465173309,5.55080653218913e-06,3.95235046282024e-06,4.25434155555745e-06,-4.07665768238532
"4","account",5.13125756860491e-06,0.00296388374472547,5.55080653218913e-06,3.95235046282024e-06,4.25434155555745e-06,9.17396070032752
"5","activ",5.13125756860491e-06,0.00131493273125481,0.000227583067819754,3.95235046282024e-06,4.67977571111319e-05,8.0014608364475
"6","actual",5.13125756860491e-06,0.00960196859382532,0.00344705085648945,0.0134024204194234,0.00587524568822483,10.8698020570238
"7","add",0.00251944746618501,4.65088747389161e-05,0.00316951052987999,0.00261250365592418,4.25434155555745e-06,-5.7594575293605
"8","address",5.13125756860491e-06,0.00245651420211911,5.55080653218913e-06,3.95235046282024e-06,4.25434155555745e-06,8.90308441972143
"9","algorithm",0.00118532049834773,0.00173774068342677,5.55080653218913e-06,3.95235046282024e-06,0.00566252861044696,0.551935608582527
"10","along",0.00231419716344082,0.000511597622128077,0.000671647590394884,0.000438710901373047,4.25434155555745e-06,-2.17743031966389
"11","alreadi",0.00133925822540588,0.00254107579255351,0.00150426857022325,0.000754898938398666,4.67977571111319e-05,0.924005250458202
"12","alright",0.00108269534697564,0.000511597622128077,0.000227583067819754,3.95235046282024e-06,4.25434155555745e-06,-1.08154588511569
"13","alway",0.00354569897990599,0.000215632055607702,0.000616139525072993,0.000794422443026868,0.00106783973044492,-4.03942649209986
"14","amount",0.000980070195603539,0.00131493273125481,0.00133774437425758,0.00032014038748844,4.25434155555745e-06,0.424032008411755
"15","angl",0.00133925822540588,4.22807952171964e-06,0.000172075002497863,3.95235046282024e-06,4.25434155555745e-06,-8.30721593025299
"16","angular",0.00123663307403378,4.22807952171964e-06,5.55080653218913e-06,3.95235046282024e-06,4.25434155555745e-06,-8.19219926991306
"17","anoth",0.00308388579873155,0.00203370624994715,0.00100469598232623,0.00324487972997542,0.0027695763526679,-0.600638030624242
"18","answer",0.00113400792266169,4.22807952171964e-06,6.10588718540804e-05,0.00150584552633451,0.00315246709266807,-8.06721249307453
"19","anyth",0.000518257014429096,0.00106124795995163,0.000394107263785428,0.000675851929142261,0.000684948990444749,1.03402213751588
"20","app",5.13125756860491e-06,0.00165317909299238,5.55080653218913e-06,3.95235046282024e-06,4.25434155555745e-06,8.33171486362425
"21","area",0.00128794564971983,0.000976686369517238,0.00577838960000888,0.000438710901373047,0.00102529631488934,-0.399104446217813
"22","asset",5.13125756860491e-06,0.00182230227386117,5.55080653218913e-06,3.95235046282024e-06,4.25434155555745e-06,8.472234125406
"23","assum",0.00159582110383613,0.000384755236476488,0.000616139525072993,3.95235046282024e-06,4.25434155555745e-06,-2.052286063615
"24","axi",0.00924139488105745,4.22807952171964e-06,0.00572288153468699,3.95235046282024e-06,4.25434155555745e-06,-11.0938923995894
"25","bad",5.13125756860491e-06,0.0014417751169064,5.55080653218913e-06,3.95235046282024e-06,4.25434155555745e-06,8.13431799534108
"26","bank",5.13125756860491e-06,0.0014417751169064,5.55080653218913e-06,3.95235046282024e-06,4.67977571111319e-05,8.13431799534108
"27","basic",0.00385357443402229,0.000469316826910881,5.55080653218913e-06,0.00332392673923182,0.00221651195044543,-3.03756316484726
"28","batch",5.13125756860491e-06,0.00101896716473443,5.55080653218913e-06,3.95235046282024e-06,4.25434155555745e-06,7.63357940254686
"29","becom",0.00318651095010365,4.22807952171964e-06,5.55080653218913e-06,3.95235046282024e-06,0.00179107779488969,-9.55775939190358
"30","behavior",0.00185238398226637,0.00173774068342677,0.000227583067819754,3.95235046282024e-06,4.25434155555745e-06,-0.0921703768885866
"31","better",5.13125756860491e-06,0.00194914465951276,0.00128223630893569,0.00115013398468069,0.00238668561266773,8.56931300674624
"32","big",0.000980070195603539,0.00402090362515538,6.10588718540804e-05,0.00150584552633451,4.25434155555745e-06,2.03656276914172
"33","bipartit",0.00133925822540588,4.22807952171964e-06,5.55080653218913e-06,3.95235046282024e-06,4.25434155555745e-06,-8.30721593025299
"34","bit",5.13125756860491e-06,0.00693827849514193,0.00194833309279838,0.000675851929142261,0.0025994026904456,10.4010495898306
"35","bloom",5.13125756860491e-06,0.00110352875516883,5.55080653218913e-06,0.00032014038748844,4.25434155555745e-06,7.74859606288679
"36","blossom",0.00159582110383613,4.22807952171964e-06,5.55080653218913e-06,3.95235046282024e-06,4.25434155555745e-06,-8.5600807038137
"37","blue",5.13125756860491e-06,0.00101896716473443,0.00172630083151082,8.29993597192251e-05,4.25434155555745e-06,7.63357940254686
"38","bottom",0.000261694135998851,0.00199142545472995,0.00189282502747649,3.95235046282024e-06,4.25434155555745e-06,2.92784797395819
"39","bounc",0.00103138277128959,4.22807952171964e-06,5.55080653218913e-06,3.95235046282024e-06,4.25434155555745e-06,-7.93036162486203
"40","browser",5.13125756860491e-06,0.00110352875516883,5.55080653218913e-06,0.00016204636897563,4.25434155555745e-06,7.74859606288679
"41","build",5.13125756860491e-06,0.00254107579255351,0.000338599198463537,0.00288916818832159,0.00332264075489036,8.95191124702809
"42","bunch",5.13125756860491e-06,0.00123037114082042,0.000394107263785428,0.000122522864347427,4.25434155555745e-06,7.90556540922519
"43","busi",5.13125756860491e-06,0.00516248509601969,6.10588718540804e-05,0.00490486692435992,4.25434155555745e-06,9.97453755130431
"44","calcul",0.00298126064735945,0.000723001598214059,5.55080653218913e-06,0.000517757910629451,4.25434155555745e-06,-2.04385177220173
"45","call",0.00354569897990599,0.00393634203472099,0.00266993794198297,0.0029286916929498,0.00298229343044577,0.150785523487438
"46","card",5.13125756860491e-06,0.00211826784038154,5.55080653218913e-06,3.95235046282024e-06,4.25434155555745e-06,8.68935685951211
"47","care",0.000364319287370949,0.00101896716473443,5.55080653218913e-06,3.95235046282024e-06,0.00145073047044509,1.48383228304218
"48","cart",0.00108269534697564,4.22807952171964e-06,5.55080653218913e-06,3.95235046282024e-06,4.25434155555745e-06,-8.00040912239029
"49","case",0.000980070195603539,0.00355581487776622,0.00583389766533077,0.00672294813725723,4.25434155555745e-06,1.8592232285363
"50","categori",5.13125756860491e-06,0.00237195261168472,0.00233688955005162,3.95235046282024e-06,4.25434155555745e-06,8.85254702692569
"51","celsius",0.00123663307403378,4.22807952171964e-06,5.55080653218913e-06,3.95235046282024e-06,4.25434155555745e-06,-8.19219926991306
"52","certain",5.13125756860491e-06,0.00186458306907836,5.55080653218913e-06,4.34758550910226e-05,0.00200379487266756,8.50532491187442
"53","chain",5.13125756860491e-06,0.00101896716473443,5.55080653218913e-06,3.95235046282024e-06,4.25434155555745e-06,7.63357940254686
