"","x"
"plenti",3
"poli",3
"prece",3
"prepar",3
"presum",3
"prevent",3
"primari",3
"procedur",3
"profit",3
"provoc",3
"proxim",3
"python",3
"ran",3
"ratio",3
"react",3
"rearrang",3
"reciproc",3
"recruit",3
"red",3
"redempt",3
"reel",3
"regular",3
"regulatori",3
"remain",3
"remedi",3
"remind",3
"reorient",3
"reprogram",3
"rescu",3
"resist",3
"review",3
"reward",3
"rid",3
"rigid",3
"robi",3
"rock",3
"roller",3
"rosd",3
"rosemari",3
"rotatesort",3
"rout",3
"routin",3
"safer",3
"sanuki",3
"satellit",3
"scanner",3
"scari",3
"schemat",3
"scope",3
"score",3
"scott",3
"seek",3
"sell",3
"semi",3
"serious",3
"sharp",3
"shift",3
"shoot",3
"sight",3
"sir",3
"sky",3
"skyfi",3
"slope",3
"slow",3
"snap",3
"snowi",3
"sociolog",3
"sociologist",3
"sold",3
"solid",3
"sound",3
"southern",3
"speaker",3
"status",3
"steal",3
"stent",3
"strang",3
"subflow",3
"subset",3
"summari",3
"sydney",3
"take",3
"tangent",3
"technician",3
"terribl",3
"theme",3
"therapist",3
"thetad",3
"thing",3
"throughout",3
"tire",3
"toy",3
"trace",3
"transfer",3
"troop",3
"tru",3
"tsb",3
"twelv",3
"twenti",3
"tzero",3
"unchang",3
"underdamp",3
"unemploy",3
"union",3
"unman",3
"upsid",3
"urban",3
"valuabl",3
"variat",3
"vertic",3
"viabl",3
"volum",3
"volunt",3
"wave",3
"wed",3
"weigh",3
"weird",3
"west",3
"western",3
"worst",3
"wroclaw",3
"abund",2
"acceleromet",2
"accommod",2
"acr",2
"acronym",2
"addict",2
"adjust",2
"aeronaut",2
"afghanistan",2
"afraid",2
"afterward",2
"aggress",2
"airbus",2
"alcohol",2
"alexa",2
"allianc",2
"ammonium",2
"analog",2
"anchor",2
"anglia",2
"annoy",2
"ant",2
"antarctica",2
"anticip",2
"aquabot",2
"arc",2
"articul",2
"aspir",2
"assert",2
"asset",2
"assimil",2
"assumpt",2
"attain",2
"attend",2
"audienc",2
"australian",2
"automobil",2
"automot",2
"autosaw",2
"averag",2
"awai",2
"axial",2
"babi",2
"backpack",2
"bacteria",2
"basement",2
"bathroom",2
"battl",2
"beam",2
"bed",2
"beginn",2
"benedikt",2
"benitez",2
"bias",2
"bicycl",2
"bidirect",2
"biolog",2
"biomechan",2
"blame",2
"blast",2
"bnc",2
"booth",2
"bought",2
"boundari",2
"bowti",2
"brainwav",2
"briefli",2
"britain",2
"brittani",2
"broken",2
"buck",2
"bucket",2
"budget",2
"bulg",2
"cabinet",2
"cambridg",2
"capac",2
"captur",2
"card",2
"cartel",2
"cartesian",2
"cash",2
"caught",2
"caverot",2
"ccs",2
"cellphon",2
"cellular",2
"centerpiec",2
"certif",2
"cheaper",2
"checklist",2
"cheek",2
"chemistri",2
"chep",2
"chicago",2
"chidzik",2
"chief",2
"china",2
"chore",2
"church",2
"claim",2
"classic",2
"client",2
"clumsi",2
"cnet",2
"cochlear",2
"coincid",2
"colleagu",2
"collid",2
"come",2
"comfort",2
"compen",2
"complain",2
"compri",2
"conclud",2
"cone",2
"conferenc",2
"confirm",2
"congratul",2
"connector",2
"consol",2
"consult",2
"conveni",2
"convolut",2
"copic",2
"core",2
"coronari",2
"crawl",2
"creatur",2
"creepi",2
"crowd",2
"csc",2
"cudd",2
"cugv",2
"curious",2
"curriculum",2
"customiz",2
"czech",2
"dai",2
"damper",2
"date",2
"davi",2
"decomposit",2
"decrea",2
"dedic",2
"democrat",2
"depress",2
"desert",2
"desktop",2
"destroy",2
"detector",2
"deton",2
"devot",2
"diatom",2
"diego",2
"diesel",2
"diffus",2
"dijkstra",2
"dinoflagel",2
"discontinu",2
"diseas",2
"disjoint",2
"dispen",2
"displac",2
"dissemin",2
"dissolv",2
"distract",2
"diver",2
"document",2
"documentari",2
"domin",2
"doorstep",2
"dose",2
"doug",2
"downstair",2
"drew",2
"drift",2
"drifter",2
"dual",2
"dubin",2
"earn",2
"eastern",2
"eat",2
"ecolog",2
"eddi",2
"edit",2
"editor",2
"eeg",2
"eeri",2
"elder",2
"elect",2
"electroencephalograph",2
"elizabeth",2
"emb",2
"embodi",2
"empha",2
"emul",2
"encod",2
"encount",2
"endless",2
"engelbart",2
"english",2
"entiti",2
"establish",2
"etcetera",2
"european",2
