"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abl",0.00815226217155478,0.00168512942346474,3.33011422291785e-05,0.00310094262484765,2.99320542368823e-05,-2.27434104903096
"2","access",0.00133164441846114,0.000580126522832122,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,-1.1987694144824
"3","accur",0.00133164441846114,2.76250725158154e-05,0.000699323986812748,1.54275752479983e-05,2.99320542368823e-05,-5.59108683726116
"4","adapt",0.00165643574003703,2.76250725158154e-05,3.33011422291785e-05,0.000632530585167929,2.99320542368823e-05,-5.90596017461457
"5","add",3.24791321575888e-05,0.00168512942346474,0.0016983582536881,1.54275752479983e-05,2.99320542368823e-05,5.69720250491981
"6","advanc",3.24791321575888e-05,0.00140887869830658,0.00469546105431416,1.54275752479983e-05,2.99320542368823e-05,5.43889050932842
"7","algorithm",0.00133164441846114,2.76250725158154e-05,3.33011422291785e-05,0.00140390934756784,2.99320542368823e-05,-5.59108683726116
"8","allow",3.24791321575888e-05,0.0030663830492555,3.33011422291785e-05,1.54275752479983e-05,0.00092789368134335,6.56088103370703
"9","almost",0.000682061775309364,0.00389513522472996,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,2.51369909697696
"10","alon",0.00100685309688525,2.76250725158154e-05,0.00136534683139632,1.54275752479983e-05,0.000329252596605705,-5.18773114302995
"11","along",3.24791321575888e-05,0.00334263377441366,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,6.68532840463152
"12","alright",0.00100685309688525,0.000303875797673969,3.33011422291785e-05,1.54275752479983e-05,0.00092789368134335,-1.72829952439266
"13","alway",3.24791321575888e-05,0.00168512942346474,3.33011422291785e-05,0.00124963359508786,0.00451974018976922,5.69720250491981
"14","amaz",3.24791321575888e-05,0.00223763087378104,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,6.10631517024155
"15","amount",3.24791321575888e-05,0.00140887869830658,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,5.43889050932842
"16","amput",0.00165643574003703,0.000303875797673969,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,-2.44652855597728
"17","angel",0.00165643574003703,2.76250725158154e-05,3.33011422291785e-05,1.54275752479983e-05,0.00092789368134335,-5.90596017461457
"18","anoth",3.24791321575888e-05,0.00223763087378104,3.33011422291785e-05,0.0026381153674077,0.00212517585081864,6.10631517024155
"19","anyon",0.00133164441846114,2.76250725158154e-05,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,-5.59108683726116
"20","anyth",0.00360518366949235,0.000303875797673969,3.33011422291785e-05,1.54275752479983e-05,0.00272381693555629,-3.56851908035589
"21","anyway",0.00100685309688525,2.76250725158154e-05,0.000366312564520963,1.54275752479983e-05,2.99320542368823e-05,-5.18773114302995
"22","app",3.24791321575888e-05,0.0025138815989392,3.33011422291785e-05,1.54275752479983e-05,0.00302313747792511,6.27425980755562
"23","applic",3.24791321575888e-05,0.00334263377441366,3.33011422291785e-05,0.000169703327727981,2.99320542368823e-05,6.68532840463152
"24","approach",0.00133164441846114,2.76250725158154e-05,0.000366312564520963,1.54275752479983e-05,2.99320542368823e-05,-5.59108683726116
"25","arduino",3.24791321575888e-05,0.00140887869830658,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,5.43889050932842
"26","area",3.24791321575888e-05,0.00472388740020442,3.33011422291785e-05,0.00202101235748777,2.99320542368823e-05,7.18431768224282
"27","aren",0.00100685309688525,2.76250725158154e-05,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,-5.18773114302995
"28","arm",0.0123745493520413,2.76250725158154e-05,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,-8.8071820201364
"29","articul",0.00133164441846114,2.76250725158154e-05,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,-5.59108683726116
"30","assembl",3.24791321575888e-05,0.00334263377441366,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,6.68532840463152
"31","auto",3.24791321575888e-05,0.00168512942346474,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,5.69720250491981
"32","automat",3.24791321575888e-05,0.0025138815989392,3.33011422291785e-05,1.54275752479983e-05,0.000329252596605705,6.27425980755562
"33","avail",3.24791321575888e-05,0.00196138014862289,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,5.9162122868616
"34","awesom",3.24791321575888e-05,0.00389513522472996,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,6.90601651975572
"35","babi",0.00133164441846114,2.76250725158154e-05,3.33011422291785e-05,1.54275752479983e-05,0.00182585530844982,-5.59108683726116
"36","bag",3.24791321575888e-05,0.00140887869830658,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,5.43889050932842
"37","balanc",3.24791321575888e-05,0.00140887869830658,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,5.43889050932842
"38","base",3.24791321575888e-05,0.00500013812536258,3.33011422291785e-05,0.00186673660500779,0.001526534766081,7.26631105444013
"39","batteri",3.24791321575888e-05,0.00196138014862289,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,5.9162122868616
"40","believ",3.24791321575888e-05,0.00140887869830658,3.33011422291785e-05,0.00109535784260788,2.99320542368823e-05,5.43889050932842
"41","benefit",3.24791321575888e-05,0.00168512942346474,3.33011422291785e-05,0.00171246085252781,2.99320542368823e-05,5.69720250491981
"42","best",0.00100685309688525,0.000303875797673969,0.00336341536514702,0.000941082090127895,2.99320542368823e-05,-1.72829952439266
"43","big",0.00522914027737179,2.76250725158154e-05,3.33011422291785e-05,1.54275752479983e-05,0.00092789368134335,-7.56445171075769
"44","biggest",0.00133164441846114,2.76250725158154e-05,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,-5.59108683726116
"45","billion",0.00100685309688525,2.76250725158154e-05,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,-5.18773114302995
"46","bin",3.24791321575888e-05,0.0025138815989392,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,6.27425980755562
"47","bionic",0.00328039234791646,2.76250725158154e-05,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,-6.89174631539487
"48","bit",3.24791321575888e-05,0.00334263377441366,3.33011422291785e-05,1.54275752479983e-05,0.00332245802029393,6.68532840463152
"49","board",3.24791321575888e-05,0.00196138014862289,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,5.9162122868616
"50","bodi",0.00263080970476469,2.76250725158154e-05,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,-6.5733848355277
"51","born",0.00165643574003703,2.76250725158154e-05,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,-5.90596017461457
"52","bot",3.24791321575888e-05,0.0025138815989392,0.00402943820973059,1.54275752479983e-05,2.99320542368823e-05,6.27425980755562
"53","bottl",0.00133164441846114,2.76250725158154e-05,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,-5.59108683726116
"54","box",3.24791321575888e-05,0.00196138014862289,0.000366312564520963,1.54275752479983e-05,2.99320542368823e-05,5.9162122868616
"55","brain",0.0185455844619832,2.76250725158154e-05,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,-9.39088176800592
"56","break",0.00198122706161291,2.76250725158154e-05,3.33011422291785e-05,0.000323979080207964,2.99320542368823e-05,-6.16427217020596
"57","bring",0.00295560102634058,2.76250725158154e-05,3.33011422291785e-05,0.000632530585167929,2.99320542368823e-05,-6.74132947284177
"58","brought",0.00100685309688525,2.76250725158154e-05,0.000699323986812748,0.000169703327727981,2.99320542368823e-05,-5.18773114302995
"59","brush",3.24791321575888e-05,0.00279013232409735,3.33011422291785e-05,1.54275752479983e-05,2.99320542368823e-05,6.42467665010872
"60","build",3.24791321575888e-05,0.00555263957567889,3.33011422291785e-05,0.00294666687236767,0.00092789368134335,7.41751685853585
