"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abil",0.00345110928512736,0.000115273775216138,0.00133901399878271,0.000173460537727667,0.000131492439184747,-4.90392391753065
"2","abl",0.000164338537387017,0.01164265129683,0.000121728545343883,0.000173460537727667,0.000131492439184747,6.1466049879999
"3","absorb",0.00180772391125719,0.000115273775216138,0.000121728545343883,0.000173460537727667,0.000131492439184747,-3.97103811338919
"4","abstract",0.00180772391125719,0.000115273775216138,0.000121728545343883,0.000173460537727667,0.00539119000657462,-3.97103811338919
"5","accel",0.0067378800328677,0.000115273775216138,0.00255629945222155,0.000173460537727667,0.000131492439184747,-5.86915849936998
"6","accompani",0.00180772391125719,0.000115273775216138,0.00133901399878271,0.000173460537727667,0.000131492439184747,-3.97103811338919
"7","accur",0.00180772391125719,0.000115273775216138,0.000121728545343883,0.000173460537727667,0.000131492439184747,-3.97103811338919
"8","achiev",0.000164338537387017,0.00357348703170029,0.000121728545343883,0.000173460537727667,0.000131492439184747,4.44258981563498
"9","activ",0.000164338537387017,0.00933717579250721,0.000121728545343883,0.000173460537727667,0.000131492439184747,5.82824350813273
"10","actual",0.000164338537387017,0.00703170028818444,0.000121728545343883,0.000173460537727667,0.000131492439184747,5.41913084281099
"11","addit",0.00180772391125719,0.000115273775216138,0.00377358490566038,0.000173460537727667,0.000131492439184747,-3.97103811338919
"12","advanc",0.000164338537387017,0.00472622478386167,0.000121728545343883,0.000173460537727667,0.000131492439184747,4.84594550986619
"13","advantag",0.000164338537387017,0.00126801152737752,0.00255629945222155,0.000173460537727667,0.000131492439184747,2.9478251238854
"14","allow",0.00180772391125719,0.00472622478386167,0.000121728545343883,0.000173460537727667,0.000131492439184747,1.38651389122889
"15","alon",0.00180772391125719,0.000115273775216138,0.000121728545343883,0.000173460537727667,0.000131492439184747,-3.97103811338919
"16","along",0.000164338537387017,0.00126801152737752,0.000121728545343883,0.000173460537727667,0.00144641683103222,2.9478251238854
"17","alreadi",0.00838126540673788,0.00242074927953891,0.000121728545343883,0.000173460537727667,0.000131492439184747,-1.79171441394463
"18","amaz",0.000164338537387017,0.00242074927953891,0.000121728545343883,0.000173460537727667,0.000131492439184747,3.88071092802687
"19","amongst",0.000164338537387017,0.00357348703170029,0.000121728545343883,0.000173460537727667,0.000131492439184747,4.44258981563498
"20","analog",0.000164338537387017,0.00472622478386167,0.00133901399878271,0.000173460537727667,0.000131492439184747,4.84594550986619
"21","ankur",0.00180772391125719,0.000115273775216138,0.000121728545343883,0.000173460537727667,0.00144641683103222,-3.97103811338919
