"","x"
"len",17
"next",17
"number",17
"platform",17
"receiv",17
"true",17
"vuforia",17
"war",17
"websit",17
"went",17
"across",16
"activ",16
"addit",16
"android",16
"bodi",16
"bottom",16
"built",16
"buy",16
"classroom",16
"compon",16
"concept",16
"coupl",16
"dhe",16
"emerg",16
"full",16
"impact",16
"instruct",16
"involv",16
"match",16
"messag",16
"option",16
"paper",16
"perfect",16
"pilot",16
"plea",16
"pop",16
"print",16
"read",16
"sht",16
"solv",16
"stop",16
"super",16
"support",16
"took",16
"amount",15
"anyon",15
"aranchor",15
"chair",15
"coordin",15
"defin",15
"degr",15
"deleg",15
"ground",15
"handl",15
"hardwar",15
"heart",15
"main",15
"measur",15
"normal",15
"perform",15
"practic",15
"red",15
"right",15
"sever",15
"shape",15
"special",15
"techniqu",15
"text",15
"wait",15
"whatev",15
"wow",15
"abil",14
"absolut",14
"advantag",14
"ahead",14
"answer",14
"bad",14
"certain",14
"channel",14
"correct",14
"determin",14
"either",14
"essenti",14
"eventu",14
"form",14
"furnitur",14
"hous",14
"introduc",14
"isn",14
"knowledg",14
"land",14
"manag",14
"old",14
"opportun",14
"popular",14
"purpo",14
"recogn",14
"remov",14
"similar",14
"smart",14
"sorri",14
"spritekit",14
"stand",14
"straight",14
"teacher",14
"account",13
"adjust",13
"affect",13
"airplan",13
"approach",13
"begin",13
"brain",13
"catalog",13
"circl",13
"collabor",13
"consum",13
"countri",13
"databa",13
"deal",13
"detail",13
"easili",13
"encourag",13
"enter",13
"iphon",13
"known",13
"larg",13
"least",13
"lightsab",13
"million",13
"node",13
"obvious",13
"plus",13
"projector",13
"robot",13
"scienc",13
"singl",13
"stay",13
"subscrib",13
"travel",13
"trigger",13
"week",13
"white",13
"wouldn",13
"becaus",12
"board",12
"bunch",12
"comment",12
"commerci",12
"demo",12
"element",12
"expert",12
"faster",12
"finish",12
"fit",12
"float",12
"graphic",12
"increa",12
"individu",12
"ipad",12
"ivan",12
"javascript",12
"just",12
"languag",12
"like",12
"load",12
"low",12
"mode",12
"near",12
"note",12
"oper",12
"outsid",12
"packag",12
"panel",12
"parcel",12
"photo",12
"plan",12
"previous",12
"pull",12
"qualiti",12
"ray",12
"realist",12
"run",12
"sandbox",12
"scenekit",12
"simul",12
"slide",12
"trajectori",12
"translat",12
"whoa",12
"window",12
"assist",11
"behind",11
"billion",11
"coin",11
"common",11
"dimens",11
"distanc",11
"ear",11
"earth",11
"everybodi",11
"express",11
"extent",11
"facebook",11
"fal",11
"globe",11
"green",11
"half",11
"histori",11
"hundr",11
"improv",11
"item",11
"kinect",11
"kjo",11
"launch",11
"leonardo",11
"licen",11
"longer",11
"master",11
"mechan",11
"navig",11
"night",11
"noth",11
"patient",11
"pitch",11
"pose",11
"prototyp",11
"recent",11
"reflect",11
"softwar",11
"spend",11
"string",11
"teach",11
"tech",11
"tim",11
"usual",11
"version",11
"worri",11
"age",10
"analyz",10
"announc",10
"anyway",10
"api",10
"art",10
"aura",10
"beauti",10
"benefit",10
"clip",10
"complex",10
"copi",10
"creation",10
"deck",10
"engag",10
"enjoy",10
"entir",10
"even",10
"experienc",10
"flight",10
"floor",10
"forward",10
"foundat",10
"gaze",10
"gone",10
"group",10
"hello",10
"impress",10
"innov",10
"intellig",10
"librari",10
"magic",10
"man",10
"merg",10
"mixtur",10
"mobil",10
"multipl",10
"optic",10
"origin",10
"page",10
"press",10
"progress",10
"rate",10
"react",10
"reset",10
"return",10
"review",10
"roll",10
"sdk",10
"site",10
"solar",10
"sourc",10
"switch",10
"taken",10
"titl",10
"welcom",10
"whenev",10
"alright",9
"aren",9
"biggest",9
"block",9
"cell",9
"chess",9
"closer",9
"comfort",9
"compar",9
"confer",9
"crazi",9
"demonstr",9
"dimen",9
"dollar",9
"easier",9
"enhanc",9
"explain",9
"fantast",9
"feedback",9
"fix",9
"food",9
"forget",9
"geometri",9
"gordon",9
"hear",9
"identifi",9
"instal",9
"inten",9
"jump",9
"key",9
"latest",9
"layer",9
"lenovo",9
"less",9
"link",9
"math",9
"media",9
"month",9
"orboot",9
"perspect",9
"relea",9
"replac",9
"repres",9
"safe",9
"self",9
"server",9
"ship",9
"short",9
"signif",9
"snapchat",9
"somebodi",9
"speak",9
"speed",9
"splat",9
"subject",9
"third",9
"toward",9
"truth",9
"wonder",9
"worker",9
"although",8
"anywh",8
"applaus",8
"arcamera",8
"bar",8
"behavior",8
"bye",8
"care",8
"chitti",8
"com",8
"communic",8
"conver",8
"crime",8
"cut",8
"depend",8
"depth",8
"discuss",8
"doctor",8
"domain",8
"dot",8
"effici",8
"eight",8
"emot",8
"error",8
"especi",8
"fine",8
"gear",8
"general",8
"gift",8
"higher",8
"indic",8
"invest",8
"kit",8
"label",8
"later",8
"lead",8
"london",8
"look",8
"major",8
"matter",8
"meet",8
"mmhmm",8
"new",8
"opera",8
"pair",8
"patron",8
"pattern",8
"peter",8
"pound",8
"pursuit",8
"push",8
"readi",8
"record",8
"rest",8
"search",8
"shtu",8
"skill",8
"soon",8
"stamp",8
"tag",8
"thousand",8
"toler",8
"tour",8
"toy",8
"unit",8
"viewer",8
"visit",8
"voic",8
"water",8
"wide",8
"win",8
"word",8
"accord",7
"address",7
"air",7
"ajo",7
"angl",7
"anybodi",7
"apart",7
"arscnview",7
"artifici",7
"avoid",7
"awar",7
"babi",7
"bigger",7
"black",7
"blair",7
"calibr",7
"capabl",7
"catch",7
"chemic",7
"children",7
"cognit",7
"command",7
"consist",7
"construct",7
"context",7
"correspond",7
"cover",7
"critic",7
"cultur",7
"darth",7
"date",7
"discov",7
"drop",7
"dynam",7
"edit",7
"etc",7
"expen",7
"exposur",7
"factor",7
"fall",7
"fight",7
"filmora",7
"frederick",7
"gestur",7
"immedi",7
"inch",7
"ingress",7
"jet",7
"join",7
"laugh",7
"lisa",7
"metal",7
"miss",7
"mona",7
"mund",7
"museum",7
"nearbi",7
"necessari",7
"nobodi",7
"observ",7
"obstacl",7
"offer",7
"often",7
"organ",7
"paint",7
"panelist",7
"pass",7
"patent",7
"paus",7
"preview",7
"puzzl",7
"recognit",7
"respon",7
"respond",7
"road",7
"rtet",7
"rubi",7
"sale",7
"setup",7
"shadow",7
"spot",7
"standard",7
"subclass",7
"success",7
"surround",7
"trial",7
"ultim",7
"util",7
"wanna",7
"write",7
"yvonn",7
"achiev",6
"advanc",6
"architectur",6
"artist",6
"aspect",6
"attribut",6
"batteri",6
"beacon",6
"bill",6
"bottl",6
"break",6
"brought",6
"calcul",6
"can",6
"carri",6
"caus",6
"chanc",6
"charg",6
"cockpit",6
"colleagu",6
"collect",6
"constant",6
"contact",6
"couldn",6
"creativ",6
"deci",6
"decid",6
"deliv",6
"difficult",6
"distinct",6
"distract",6
"document",6
"due",6
"earlier",6
"eat",6
"edg",6
"electron",6
"email",6
"equip",6
"expect",6
"feed",6
"felt",6
"fiction",6
"fill",6
"film",6
"flat",6
"framework",6
"fred",6
"gps",6
"grow",6
"guid",6
"hang",6
"heard",6
"helmet",6
"hide",6
"howev",6
"hydrogen",6
"icon",6
"incr",6
"internet",6
"interrupt",6
"invent",6
"kitchen",6
"lab",6
"lie",6
"list",6
"liter",6
"log",6
"logo",6
"lose",6
"manual",6
"massiv",6
"maul",6
"middl",6
"mom",6
"mon",6
"money",6
"multi",6
"occur",6
"orbit",6
"output",6
"parent",6
"pizza",6
"pok",6
"pole",6
"preci",6
"premi",6
"professor",6
"rail",6
"rather",6
"reaction",6
"reli",6
"samsung",6
"see",6
"separ",6
"servic",6
"sign",6
"sinc",6
"sky",6
"slow",6
"smaller",6
"smile",6
"sometim",6
"somewh",6
"somewhat",6
"stick",6
"street",6
"subscript",6
"suit",6
"suppo",6
"tango",6
"ten",6
"textur",6
"topic",6
"uniqu",6
"unlock",6
"utopia",6
"veri",6
"wasn",6
"webcam",6
"whi",6
"zombi",6
"zoom",6
"accomplish",5
"accur",5
"adventur",5
"adverti",5
"aircraft",5
"alcor",5
"align",5
"also",5
"america",5
"appar",5
"applicat",5
"arm",5
"arworldtrack",5
"ashley",5
"audio",5
"austella",5
"australia",5
"bang",5
"bank",5
"battl",5
"bleach",5
"blind",5
"bright",5
"broad",5
"callback",5
"canada",5
"cast",5
"centimet",5
"choic",5
"christma",5
"clamp",5
"closest",5
"colorimetr",5
"come",5
"communiti",5
"consid",5
"contribut",5
"correl",5
"cube",5
"daili",5
"david",5
"deep",5
"default",5
"defen",5
"delta",5
"desk",5
"disney",5
"drawn",5
"ecommerc",5
"effort",5
"electr",5
"employ",5
"exerci",5
"extrem",5
"fair",5
"famili",5
"fast",5
"femal",5
"filter",5
"forc",5
"fulli",5
"gait",5
"girl",5
"github",5
"god",5
"hacienda",5
"happi",5
"haptic",5
"held",5
"hmd",5
"hole",5
"honest",5
"horizont",5
"ideal",5
"ikea",5
"initi",5
"insan",5
"instanc",5
"instant",5
"jam",5
"jedi",5
"kinda",5
"latenc",5
"law",5
"lay",5
"leav",5
"listen",5
"lobe",5
"local",5
"logic",5
"lower",5
"max",5
"medium",5
"memori",5
"men",5
"menu",5
"midair",5
"mind",5
"mine",5
"minecraft",5
"modern",5
"morn",5
"mountain",5
"must",5
"nah",5
"nasa",5
"nausea",5
"nga",5
"oculus",5
"offic",5
"optim",5
"orang",5
"overlaid",5
"pay",5
"pink",5
"player",5
"portal",5
"poster",5
"pre",5
"pro",5
"promi",5
"propo",5
"reach",5
"realiz",5
"reduc",5
"regular",5
"report",5
"restaur",5
"retail",5
"robust",5
"safeti",5
"sampl",5
"sea",5
"seven",5
"showca",5
"shown",5
"signal",5
"signifi",5
"snap",5
"snippet",5
"snow",5
"startup",5
"station",5
"sticker",5
"stuck",5
"suggest",5
"surgeon",5
"take",5
"task",5
"teleport",5
"total",5
"treat",5
"trip",5
"truck",5
"truli",5
"typic",5
"understood",5
"various",5
"vehicl",5
"visibl",5
"volum",5
"watersh",5
"wearabl",5
"writer",5
"wrong",5
"youtub",5
"abroad",4
"academ",4
"accept",4
"adapt",4
"adult",4
"afternoon",4
"agricultur",4
"algorithm",4
"aliv",4
"altogeth",4
"analysi",4
"anatomi",4
"anticip",4
"anymor",4
"anytim",4
"aorta",4
"arrang",4
"array",4
"assembl",4
"assum",4
"atom",4
"attend",4
"attent",4
"attract",4
"australian",4
"awkward",4
"axi",4
"ball",4
"becam",4
"befor",4
"bet",4
"beyond",4
"blank",4
"blend",4
"blood",4
"book",4
"brand",4
"breast",4
"cadav",4
"calm",4
"carbonaro",4
"castl",4
"categori",4
"ceo",4
"chatter",4
"chest",4
"citi",4
"cloud",4
"coff",4
"colour",4
"comma",4
"compat",4
"competit",4
"complic",4
"composit",4
"concern",4
"conclud",4
"conveni",4
"convict",4
"cope",4
"cue",4
"daydream",4
"delet",4
"didupdat",4
"dissect",4
"distribut",4
"doubl",4
"dream",4
"drift",4
"drone",4
"emb",4
"empow",4
"enorm",4
"ensur",4
"entri",4
"episod",4
"estimat",4
"evalu",4
"excel",4
"except",4
"export",4
"extend",4
"extract",4
"falcon",4
"fan",4
"farm",4
"flag",4
"flick",4
"folk",4
"format",4
"freedom",4
"furthermor",4
"gadget",4
"gameplay",4
"gave",4
"gem",4
"given",4
"goal",4
"goggl",4
"golden",4
"grade",4
"great",4
"guest",4
"heavi",4
"helicopt",4
"henri",4
"holoport",4
"hood",4
"huh",4
"ident",4
"imu",4
"inspir",4
"introduct",4
"jay",4
"keedo",4
"keith",4
"killer",4
"kiss",4
"laboratori",4
"lean",4
"lift",4
"linguist",4
"lip",4
"lit",4
"logist",4
"loop",4
"lung",4
"mainten",4
"makeup",4
"male",4
"manufactur",4
"medic",4
"mess",4
"meter",4
"min",4
"modal",4
"monument",4
"moon",4
"motiv",4
"mozilla",4
"myocardium",4
"nanobot",4
"nation",4
"necessarili",4
"negat",4
"news",4
"nine",4
"none",4
"odometri",4
"oregon",4
"outdoor",4
"outer",4
"over",4
"oxygen",4
"payment",4
"pea",4
"pem",4
"peroxid",4
"pool",4
"popul",4
"post",4
"predict",4
"presenc",4
"price",4
"produc",4
"proper",4
"protect",4
"public",4
"purcha",4
"pyramid",4
"quot",4
"recommend",4
"refer",4
"remain",4
"remark",4
"remot",4
"resourc",4
"richard",4
"roar",4
"rout",4
"routin",4
"scenario",4
"scientif",4
"scientist",4
"screw",4
"scroll",4
"seamless",4
"sector",4
"segment",4
"sell",4
"serv",4
"shade",4
"shoot",4
"shum",4
"sick",4
"skeleton",4
"sketch",4
"skip",4
"sleep",4
"slight",4
"smell",4
"snapshot",4
"somehow",4
"spaceship",4
"spatial",4
"spent",4
"startl",4
"static",4
"statu",4
"stone",4
"strong",4
"sudden",4
"surgic",4
"sutherland",4
"tape",4
"templat",4
"tequila",4
"testimoni",4
"theater",4
"throughout",4
"thus",4
"tie",4
"told",4
"tracker",4
"transit",4
"tutori",4
"undergrad",4
"upload",4
"vive",4
"vocal",4
"wheel",4
"wherea",4
"width",4
"wild",4
"wireless",4
"women",4
"workplac",4
"xbox",4
"yellow",4
"academia",3
"accuraci",3
"acid",3
"adopt",3
"afford",3
"agr",3
"aim",3
"airport",3
"alabama",3
"alert",3
"ambient",3
"american",3
"amon",3
"among",3
"analyst",3
"anatom",3
"ani",3
"annot",3
"annoy",3
"aortic",3
"arriv",3
"artwork",3
"assign",3
"associ",3
"atm",3
"ato",3
"attempt",3
"availabl",3
"beaker",3
"bear",3
"behav",3
"bellow",3
"belong",3
"beta",3
"binari",3
"bounc",3
"bridg",3
"brook",3
"buck",3
"buffer",3
"bug",3
"bulletin",3
"bump",3
"burett",3
"buyer",3
"campus",3
"cardboard",3
"carrier",3
"cash",3
"caterpillar",3
"cellphon",3
"chamber",3
"changer",3
"cheap",3
"cheek",3
"chip",3
"chose",3
"clean",3
"client",3
"codefl",3
"commit",3
"compet",3
"concentr",3
"conclus",3
"concret",3
"conduct",3
"cone",3
"confus",3
"convinc",3
"cooper",3
"copyright",3
"credit",3
"cup",3
"dana",3
"danc",3
"danger",3
"darker",3
"dead",3
"debug",3
"deploy",3
"deri",3
"describ",3
"descript",3
"didremov",3
"dinner",3
"disa",3
"disea",3
"door",3
"doubt",3
"drag",3
"drink",3
"duke",3
"dummi",3
"dure",3
"easiest",3
"encod",3
"endless",3
"enemi",3
"english",3
"entertain",3
"establish",3
"event",3
"everyday",3
"everywh",3
"examin",3
"expand",3
"experti",3
"extra",3
"faculti",3
"familiar",3
"fashion",3
"fatal",3
"fear",3
"ferri",3
"fish",3
"folder",3
"forev",3
"fruit",3
"ftoht",3
"fundament",3
"galaxi",3
"gap",3
"gas",3
"gel",3
"get",3
"global",3
"gosh",3
"graph",3
"grass",3
"growth",3
"gyroscop",3
"halfway",3
"hallway",3
"handi",3
"harvest",3
"health",3
"healthi",3
"height",3
"henc",3
"highlight",3
"histor",3
"holiday",3
"holli",3
"holocaust",3
"holograph",3
"hor",3
"hot",3
"hsn",3
"https",3
"hungri",3
"hyper",3
"illus",3
"inaud",3
"incorpor",3
"indoor",3
"inerti",3
"infinit",3
"influenc",3
"informat",3
"infr",3
"interior",3
"intrin",3
"invit",3
"isol",3
"istag",3
"itun",3
"joke",3
"justic",3
"kam",3
"kart",3
"knew",3
"kthehet",3
"labor",3
"lack",3
"lai",3
"lake",3
"lamp",3
"larger",3
"late",3
"leader",3
"led",3
"leg",3
"length",3
"liberti",3
"lloj",3
"lock",3
"lost",3
"ltradio",3
"magnet",3
"manipul",3
"mapl",3
"mark",3
"materi",3
"meant",3
"member",3
"mep",3
"meta",3
"mini",3
"moder",3
"monitor",3
"mous",3
"multipli",3
"nail",3
"network",3
"newer",3
"niec",3
"noi",3
"north",3
"notifi",3
"notion",3
"nowher",3
"numer",3
"pack",3
"park",3
"parti",3
"partner",3
"passeng",3
"passport",3
"patholog",3
"pincha",3
"pisano",3
"por",3
"port",3
"prefer",3
"presid",3
"privaci",3
"probe",3
"prompt",3
"proof",3
"prop",3
"psycholog",3
"publish",3
"pupil",3
"pure",3
"purpl",3
"rai",3
"rain",3
"random",3
"rapid",3
"recruit",3
"rectangl",3
"redeem",3
"redraw",3
"relationship",3
"relax",3
"relev",3
"renam",3
"rent",3
"resist",3
"resolut",3
"restart",3
"reveal",3
"revolut",3
"rex",3
"rift",3
"ring",3
"rocket",3
"roger",3
"roof",3
"rreth",3
"rrug",3
"russian",3
"salad",3
"save",3
"sceneview",3
"scnnode",3
"seat",3
"section",3
"secur",3
"sensibl",3
"shi",3
"shift",3
"shifu",3
"shihni",3
"shut",3
"sister",3
"skin",3
"smallest",3
"sneak",3
"sophist",3
"south",3
"speech",3
"split",3
"spread",3
"sprite",3
"steal",3
"stem",3
"storytel",3
"straightforward",3
"struggl",3
"studio",3
"style",3
"suffici",3
"superimpo",3
"sure",3
"symposium",3
"syrup",3
"tall",3
"tani",3
"tast",3
"telephon",3
"thing",3
"thot",3
"tini",3
"toggl",3
"ton",3
"topograph",3
"totem",3
"tough",3
"tower",3
"trailer",3
"tremend",3
"trend",3
"tune",3
"tweak",3
"twenti",3
"ultrasound",3
"unabl",3
"unavail",3
"underneath",3
"unfortun",3
"unreal",3
"upcom",3
"upon",3
"upsid",3
"usb",3
"vari",3
"variat",3
"varieti",3
"vase",3
"vet",3
"vit",3
"vocabulari",3
"warmth",3
"wave",3
"weather",3
"weird",3
"weren",3
"whichev",3
"wolf",3
"wooki",3
"workflow",3
"worldwid",3
"yesterday",3
"yield",3
"zealand",3
"zero",3
"zone",3
"abstract",2
"academi",2
"accel",2
"acknowledg",2
"acquisit",2
"acr",2
"affili",2
"afterward",2
"aid",2
"akhnaten",2
"alarm",2
"albeit",2
"alexa",2
"alton",2
"amazon",2
"ambul",2
"analog",2
"andes",2
"angel",2
"annual",2
"ant",2
"appeal",2
"applianc",2
"apt",2
"arch",2
"ari",2
"arplaneanchor",2
"arrow",2
"arsessionconfigur",2
"articul",2
"assur",2
"astronaut",2
"asus",2
"asynchron",2
"attack",2
"authent",2
"autonom",2
"autopilot",2
"avatar",2
"avocado",2
"axe",2
"backdrop",2
"balanc",2
"ballpark",2
"bam",2
"barrel",2
"basement",2
"basi",2
"bealsscienc",2
"bell",2
"benzen",2
"bind",2
"biopsi",2
"biznesit",2
"blah",2
"blender",2
"bloom",2
"blown",2
"blur",2
"bmw",2
"bone",2
"bonus",2
"bore",2
"born",2
"bound",2
"boundari",2
"boy",2
"boyd",2
"brachiosaurus",2
"brenda",2
"brilliant",2
"british",2
"broadcast",2
"broaden",2
"broken",2
"brother",2
"browser",2
"budget",2
"bukur",2
"bulb",2
"bundl",2
"buri",2
"burst",2
"bus",2
"buzz",2
"cad",2
"california",2
"campaign",2
"capac",2
"captain",2
"cardin",2
"career",2
"cartographi",2
"ceil",2
"chameleon",2
"chapter",2
"char",2
"characterist",2
"chat",2
"cheaper",2
"chef",2
"chemistri",2
"chief",2
"child",2
"china",2
"chirpi",2
"choir",2
"clarifi",2
"classic",2
"claus",2
"clever",2
"climat",2
"clock",2
"clockwi",2
"clunki",2
"cnbc",2
"colleg",2
"column",2
"comm",2
"comparison",2
"compri",2
"config",2
"confirm",2
"consequ",2
"constraint",2
"consult",2
"contin",2
"contour",2
"contract",2
"contrast",2
"cornea",2
"corpor",2
"couch",2
"count",2
"counter",2
"cousin",2
"cpu",2
"creator",2
"cross",2
"cuisin",2
"curious",2
"currenc",2
"curv",2
"cycl",2
"dave",2
"davi",2
"dear",2
"debit",2
"decad",2
"decor",2
"decrea",2
"dedic",2
"defend",2
"deflect",2
"delici",2
"deliveri",2
"descend",2
"desir",2
"deviat",2
"didadd",2
"die",2
"difficulti",2
"dii",2
"dim",2
"disabl",2
"disk",2
"disori",2
"distant",2
"distilleri",2
"dive",2
"divid",2
"doc",2
"dom",2
"domin",2
"dramat",2
"drastic",2
"drawback",2
"driver",2
"duhet",2
"dump",2
"dystopian",2
"eater",2
"edi",2
"efficaci",2
"electrod",2
"elementari",2
"elimin",2
"embrac",2
"emma",2
"encapsul",2
"energi",2
"envi",2
"equal",2
"explod",2
"extern",2
"facial",2
"facil",2
"factori",2
"fade",2
"famous",2
"fascin",2
"father",2
"favorit",2
"feet",2
"fire",2
"flip",2
"floati",2
"flow",2
"fores",2
"former",2
"formul",2
"forth",2
"foster",2
"founder",2
"fourth",2
"fov",2
"fovea",2
"fraction",2
"frank",2
"freeli",2
"frivol",2
"funni",2
"fusion",2
"gamer",2
"genet",2
"gentl",2
"geometr",2
"georg",2
"georgia",2
"giant",2
"gimmick",2
"glare",2
"glaze",2
"gonna",2
"gotten",2
"grab",2
"grad",2
"graduat",2
"grant",2
"greatest",2
"guarant",2
"guidelin",2
"gunship",2
"hair",2
"halloween",2
"handler",2
"hanger",2
"harder",2
"hardest",2
"harm",2
"hasn",2
"hat",2
"hdr",2
"headlin",2
"headquart",2
"heavili",2
"helper",2
"hex",2
"hidden",2
"holland",2
"holo",2
"hook",2
"hospit",2
"htc",2
"html",2
"iam",2
"ibm",2
"idiot",2
"ignor",2
"illustr",2
"imageri",2
"immen",2
"impli",2
"impo",2
"imposs",2
"ind",2
"indirect",2
"infer",2
"insight",2
"instrument",2
"intent",2
"intern",2
"internat",2
"intuit",2
"inver",2
"invi",2
"ioxp",2
"ipl",2
"iron",2
"irregular",2
"iter",2
"jack",2
"jan",2
"japan",2
"jasht",2
"java",2
"jeff",2
"jerrin",2
"john",2
"joint",2
"journal",2
"journey",2
"juli",2
"jumbo",2
"justifi",2
"kai",2
"kan",2
"kick",2
"knock",2
"koala",2
"krye",2
"ladi",2
"landmark",2
"landscap",2
"lane",2
"laser",2
"laureat",2
"layout",2
"leap",2
"legaci",2
"letter",2
"leverag",2
"lieuten",2
"lifelik",2
"lighter",2
"liquid",2
"los",2
"lowel",2
"ltmusic",2
"lyric",2
"magiclen",2
"maintain",2
"make",2
"marr",2
"marri",2
"mass",2
"mathemat",2
"matt",2
"matur",2
"mbi",2
"meanwhil",2
"meat",2
"median",2
"ment",2
"mental",2
"met",2
"methan",2
"michael",2
"mike",2
"mile",2
"mir",2
"mitig",2
"mock",2
"modul",2
"moor",2
"mora",2
"mother",2
"moto",2
"muaj",2
"muscl",2
"mutini",2
"mythic",2
"naboo",2
"ndoshta",2
"neat",2
"neck",2
"nephew",2
"nerv",2
"newborn",2
"ngadal",2
"nineti",2
"nowaday",2
"nuk",2
"nur",2
"obtrus",2
"occas",2
"occipit",2
"occupi",2
"ocean",2
"odessa",2
"offici",2
"oooo",2
"oop",2
"opposit",2
"oppress",2
"orientat",2
"outlook",2
"overlap",2
"oversea",2
"overwhelm",2
"pain",2
"pak",2
"pancak",2
"par",2
"parallel",2
"paramet",2
"parkuar",2
"patch",2
"path",2
"peek",2
"pen",2
"penn",2
"per",2
"percept",2
"perhap",2
"periph",2
"permiss",2
"peru",2
"pharaoh",2
"phase",2
"philip",2
"philippin",2
"pigment",2
"pioneer",2
"pivot",2
"pjs",2
"plain",2
"plant",2
"plate",2
"plausibl",2
"playback",2
"playstat",2
"plenti",2
"plumb",2
"podium",2
"polic",2
"polish",2
"polit",2
"portabl",2
"portion",2
"predefin",2
"prehistor",2
"premium",2
