"","x"
"remot",15
"smaller",15
"soi",15
"spectrum",15
"top",15
"architectur",14
"cmos",14
"commod",14
"compliant",14
"consumpt",14
"coverag",14
"denomin",14
"differenti",14
"dispo",14
"diver",14
"grow",14
"handset",14
"idp",14
"inabl",14
"lender",14
"licen",14
"littl",14
"loan",14
"mimo",14
"model",14
"natur",14
"oregon",14
"premi",14
"quarter",14
"schedul",14
"senior",14
"suffici",14
"varieti",14
"write",14
"advantag",13
"borrow",13
"cash",13
"charact",13
"complementari",13
"creat",13
"densiti",13
"deploy",13
"energi",13
"ensur",13
"entir",13
"exampl",13
"forc",13
"ghz",13
"interf",13
"phase",13
"pressur",13
"serv",13
"softwar",13
"strateg",13
"strong",13
"suffer",13
"violat",13
"accel",12
"accord",12
"adequ",12
"allow",12
"ani",12
"becom",12
"build",12
"carri",12
"center",12
"compli",12
"contentsw",12
"electr",12
"expan",12
"extend",12
"file",12
"hazard",12
"hold",12
"imposit",12
"insur",12
"live",12
"maxim",12
"millimet",12
"occurr",12
"permit",12
"polici",12
"recoveri",12
"retain",12
"second",12
"sige",12
"signal",12
"speed",12
"start",12
"surfac",12
"temperatur",12
"tier",12
"transact",12
"unabl",12
"within",12
"acquir",11
"annual",11
"area",11
"basi",11
"batteri",11
"charg",11
"common",11
"consid",11
"consolid",11
"critic",11
"depart",11
"differ",11
"difficulti",11
"duplex",11
"emerg",11
"enter",11
"error",11
"favor",11
"flexibl",11
"florida",11
"forth",11
"general",11
"heighten",11
"identifi",11
"line",11
"lithium",11
"local",11
"open",11
"pad",11
"place",11
"primari",11
"reput",11
"save",11
"scale",11
"short",11
"singl",11
"strategi",11
"target",11
"train",11
"transfer",11
"uwb",11
"volatil",11
"warfar",11
"websit",11
"add",10
"affili",10
"agent",10
"air",10
"bandwidth",10
"constraint",10
"contamin",10
"driven",10
"durat",10
"execut",10
"exten",10
"feder",10
"flow",10
"geopolit",10
"greensboro",10
"impur",10
"interrupt",10
"investor",10
"item",10
"larger",10
"linear",10
"massiv",10
"minut",10
"ongo",10
"outbreak",10
"passiv",10
"pattern",10
"penalti",10
"point",10
"prior",10
"public",10
"recal",10
"regard",10
"regular",10
"relev",10
"sec",10
"telecom",10
"union",10
"variat",10
"vehicl",10
"wlp",10
"actual",9
"administr",9
"america",9
"analyst",9
"arrang",9
"augment",9
"command",9
"concern",9
"conduct",9
"correspond",9
"cover",9
"covid",9
"establish",9
"faster",9
"field",9
"frequent",9
"front",9
"instrument",9
"interconnect",9
"matur",9
"nation",9
"noi",9
"obsolesc",9
"otherwi",9
"outsourc",9
"pay",9
"per",9
"plan",9
"possibl",9
"practic",9
"prolong",9
"proprietari",9
"protect",9
"realiz",9
"request",9
"resum",9
"shortag",9
"skill",9
"statement",9
"tablet",9
"throughput",9
"traffic",9
"transport",9
"video",9
"wearabl",9
"wire",9
"adjust",8
"agr",8
"appropri",8
"audit",8
"beyond",8
"bring",8
"car",8
"catastroph",8
"cloud",8
"collect",8
"commerc",8
"comput",8
"conflict",8
"contentsour",8
"deliv",8
"earn",8
"enterpri",8
"europ",8
"featur",8
"flex",8
"free",8
"fusion",8
"given",8
"indentur",8
"indium",8
"inspect",8
"interact",8
"interfac",8
"leader",8
"ltd",8
"minim",8
"mmic",8
"notic",8
"operat",8
"origin",8
"output",8
"pandem",8
"peer",8
"philippin",8
"prime",8
"proceed",8
"recov",8
"reimbur",8
"satellit",8
"satisfi",8
"shipment",8
"track",8
"ultim",8
"uniqu",8
"upon",8
"wider",8
"amend",7
"avoid",7
"benefit",7
"bluetooth",7
"cabl",7
"carrier",7
"corpor",7
"corrupt",7
"deliveri",7
"depreci",7
"detect",7
"disposit",7
"entrench",7
"fewer",7
"firmwar",7
"gateway",7
"geograph",7
"give",7
"highest",7
"hire",7
"incumb",7
"indic",7
"intend",7
"less",7
"logist",7
"lose",7
"mainten",7
"microwav",7
"month",7
"necessari",7
"occur",7
"often",7
"ownership",7
"payment",7
"phone",7
"presenc",7
"present",7
"pursu",7
"recogn",7
"repres",7
"scope",7
"situat",7
"stream",7
"sub",7
"telecommun",7
"thread",7
"threat",7
"type",7
"water",7
"weaken",7
"zigb",7
"accumul",6
"agenc",6
"also",6
"aluminum",6
"alway",6
"anti",6
"approach",6
"arm",6
"arsenic",6
"attract",6
"attribut",6
"automobil",6
"bind",6
"broken",6
"bump",6
"call",6
"cea",6
"channel",6
"chipset",6
"civil",6
"comprehen",6
"confid",6
"constant",6
"crowd",6
"deem",6
"defend",6
"defin",6
"deviat",6
"disadvantag",6
"distinct",6
"dividend",6
"door",6
"downturn",6
"dynam",6
"elimin",6
"envelop",6
"estim",6
"evolut",6
"exacerb",6
"exact",6
"exclud",6
"extrem",6
"fashion",6
"flip",6
"gold",6
"good",6
"heavili",6
"human",6
"iatf",6
"influenc",6
"insist",6
"instabl",6
"lack",6
"laptop",6
"last",6
"link",6
"liquid",6
"litig",6
"lost",6
"machin",6
"macroeconom",6
"man",6
"mean",6
"motiv",6
"multimod",6
"near",6
"nine",6
"niobat",6
"overview",6
"peopl",6
"phemt",6
"phosphor",6
"photomask",6
"poor",6
"prece",6
"print",6
"puriti",6
"quick",6
"ramp",6
"redeem",6
"reject",6
"reli",6
"repurcha",6
"resolut",6
"respond",6
"richardson",6
"road",6
"router",6
"sanction",6
"sequestr",6
"shipboard",6
"singul",6
"social",6
"specifi",6
"sponsor",6
"stop",6
"sublimit",6
"team",6
"terrorist",6
"thorndik",6
"turn",6
"ultra",6
"unemploy",6
"unrest",6
"usabl",6
"via",6
"visibl",6
"voic",6
"weak",6
"weather",6
"although",5
"better",5
"bond",5
"central",5
"class",5
"compar",5
"compo",5
"confer",5
"contentsth",5
"contribut",5
"council",5
"cyclic",5
"date",5
"degr",5
"driver",5
"edg",5
"either",5
"famili",5
"furthermor",5
"gigabit",5
"haul",5
"infr",5
"keep",5
"mandat",5
"march",5
"mask",5
"metal",5
"mitig",5
"mount",5
"move",5
"multipli",5
"next",5
"nitrid",5
"non",5
"obsolet",5
"optim",5
"organ",5
"problem",5
"proport",5
"prospect",5
"pursuant",5
"real",5
"restructur",5
"reward",5
"safeti",5
"semi",5
"separ",5
"slot",5
"span",5
"standbi",5
"storag",5
"stringent",5
"subcontractor",5
"swing",5
"taiwan",5
"taken",5
"tax",5
"termin",5
"terror",5
"trial",5
"tuner",5
"uncertainti",5
"variabl",5
"virtual",5
"adverti",4
"aec",4
"aircrew",4
"allianc",4
"altern",4
"amplif",4
"analog",4
"apertur",4
"arsenid",4
"assist",4
"assum",4
"auditor",4
"backlog",4
"ban",4
"bank",4
"bankruptci",4
"billion",4
"ble",4
"board",4
"bulk",4
"carbid",4
"categori",4
"ceram",4
"challeng",4
"clean",4
"climat",4
"coexist",4
"collabor",4
"com",4
"compact",4
"compen",4
"compound",4
"confidenti",4
"configur",4
"cont",4
"contact",4
"contentsdefen",4
"crise",4
"customersw",4
"day",4
"deep",4
"delawar",4
"developmentw",4
"dilut",4
"discount",4
"discov",4
"dod",4
"dure",4
"eastern",4
"educ",4
"equal",4
"european",4
"exclus",4
"expir",4
"expo",4
"factori",4
"fill",4
"firm",4
"first",4
"flood",4
"found",4
"fourth",4
"fundament",4
"furnish",4
"gain",4
"germanium",4
"gps",4
"guarant",4
"hardwar",4
"hbt",4
"hesit",4
"hillsboro",4
"hous",4
"http",4
"hypersc",4
"impair",4
"incent",4
"infantri",4
"inher",4
"initi",4
"inp",4
"input",4
"insuffici",4
"insul",4
"intermediari",4
"issuer",4
"japan",4
"laboratori",4
"latenc",4
"leadership",4
"led",4
"liabil",4
"light",4
"list",4
"literatur",4
"lna",4
"longer",4
"mark",4
"marketingw",4
"media",4
"method",4
"migrat",4
"modif",4
"moreov",4
"name",4
"negoti",4
"neutral",4
"nonfunct",4
"notebook",4
"novemb",4
"occup",4
"onto",4
"oversea",4
"palladium",4
"particip",4
"platinum",4
"popul",4
"prepar",4
"principl",4
"prohibit",4
"prosecut",4
"purpo",4
"regist",4
"repair",4
"repay",4
"review",4
"routin",4
"season",4
"self",4
"sensit",4
"simul",4
"simultan",4
"skywork",4
"solid",4
"sometim",4
"southern",4
"spread",4
"stage",4
"step",4
"stockhold",4
"strongest",4
"substanc",4
"syndic",4
"techniqu",4
"telephon",4
"televi",4
"therefor",4
"thing",4
"trademark",4
"transceiv",4
"transistor",4
"travel",4
"tune",4
"unlicen",4
"unsuccess",4
"valid",4
"varianc",4
"veri",4
"versus",4
"virus",4
"visual",4
"web",4
"wirebond",4
"worker",4
"workforc",4
"www",4
"accid",3
"actuat",3
"align",3
"amalgam",3
"among",3
"antitrust",3
"apopka",3
"art",3
"attempt",3
"attent",3
"best",3
"block",3
"box",3
"briberi",3
"broader",3
"cell",3
"closur",3
"colon",3
"comfort",3
"competitionw",3
"complement",3
"connectivityth",3
"contentsindustri",3
"conveni",3
"core",3
"countermeasur",3
"cross",3
"cybersecur",3
"deci",3
"deriv",3
"devicesour",3
"devot",3
"digit",3
"disput",3
"document",3
"draw",3
"ecosystem",3
"euro",3
"exposur",3
"fiber",3
"forefront",3
"garag",3
"globe",3
"group",3
"heart",3
"heat",3
"hometh",3
"hub",3
"imp",3
"incid",3
"infotain",3
"instanc",3
"issuanc",3
"jurisdict",3
"launch",3
"letter",3
"lien",3
"lock",3
"maker",3
"marketst",3
"merg",3
"metro",3
"microelectron",3
"monolith",3
"motion",3
"motor",3
"movement",3
"naval",3
"navig",3
"offset",3
"oversuppli",3
"oxid",3
"pound",3
"preci",3
"prepay",3
"prevail",3
"privaci",3
"prolif",3
"proper",3
"prove",3
"provi",3
"publish",3
"reach",3
"react",3
"readi",3
"realiti",3
"refresh",3
"relianc",3
"remeasur",3
"renminbi",3
"rican",3
"segmentsw",3
"sensor",3
"share",3
"shorten",3
"singapor",3
"space",3
"stationsw",3
"sterl",3
"subsidiari",3
"tantal",3
"temporari",3
"tia",3
"today",3
"toward",3
"tradit",3
"tran",3
"transform",3
"transit",3
"ubiquit",3
"unanticip",3
"uninsur",3
"unlock",3
"voltag",3
"vsat",3
"waiver",3
"weakest",3
"whole",3
"absenc",2
"accredit",2
"accuraci",2
"aerospacecontractor",2
"aerospaceth",2
"affirm",2
"afford",2
"agnost",2
"airborn",2
"along",2
"american",2
"anywh",2
"applicationsour",2
"architect",2
"ari",2
"aspect",2
"assess",2
"attach",2
"audio",2
"author",2
"autonom",2
"backbon",2
"battlefield",2
"begin",2
"beryllium",2
"bipolar",2
"brand",2
"breadth",2
"breakdown",2
"broadcom",2
"brow",2
"brushless",2
"budget",2
"capacitor",2
"catalog",2
"cavendish",2
"characterist",2
"check",2
"chemic",2
"citi",2
"commiss",2
"communiti",2
"confirm",2
"connectivityto",2
"contentsif",2
"contentss",2
"contentssmart",2
"contigu",2
"cooper",2
"copi",2
"copyright",2
"cree",2
"cultur",2
"datac",2
"decawav",2
"decemb",2
"describ",2
"deter",2
"devicesin",2
"devicesqorvo",2
"disagr",2
"discharg",2
"disclosur",2
"distinguish",2
"distort",2
"docsi",2
"doherti",2
"download",2
"downward",2
"drought",2
"ear",2
"element",2
"emb",2
"emiss",2
"employeeson",2
"entail",2
"entiti",2
"epidem",2
"equipmentin",2
"equiti",2
"equiv",2
"errata",2
"essenti",2
"evalu",2
"exploit",2
"fabless",2
"facilit",2
"factual",2
"fem",2
"final",2
"fire",2
"flagship",2
"formal",2
"format",2
"forward",2
"foster",2
"foundat",2
"framework",2
"fuel",2
"gap",2
"goodwil",2
"gov",2
"grade",2
"grant",2
"guid",2
"handheld",2
"head",2
"heterojunct",2
"highway",2
"holder",2
"homeour",2
"hurrican",2
"hybrid",2
"idl",2
"ifem",2
"informat",2
"informationw",2
"innovat",2
"integrat",2
"internat",2
"intersect",2
"invent",2
"investig",2
"invok",2
"isol",2
"juli",2
"june",2
"known",2
"leadfram",2
"learn",2
"legaci",2
"legisl",2
"lift",2
"look",2
"mattersbi",2
"meantim",2
"mechan",2
"medic",2
"metric",2
"mid",2
"might",2
"miner",2
"misappropri",2
"mission",2
"mix",2
"modifi",2
"moral",2
"multiband",2
"multichip",2
"multiplex",2
"murata",2
"narrow",2
"netherland",2
"never",2
"new",2
"none",2
"nonlinear",2
"occa",2
"onlin",2
"ordin",2
"overlap",2
"pace",2
"passeng",2
"perceiv",2
"person",2
"perva",2
"phosphid",2
"pioneer",2
"placement",2
"premier",2
"pretreat",2
"procedur",2
"produc",2
"programm",2
"progress",2
"promot",2
"propertyw",2
"propo",2
"protocol",2
"proxi",2
"pseudomorph",2
"qualcomm",2
"quartz",2
"recept",2
"region",2
"repeat",2
"requisit",2
"retail",2
"retali",2
"retaliatori",2
"retrofit",2
"return",2
"revi",2
"rework",2
"rfmd",2
"roh",2
"rollout",2
"root",2
"sampl",2
"scrap",2
"screen",2
"seasonalityour",2
"secret",2
"section",2
"septemb",2
"seven",2
"sharpli",2
"sic",2
"slowdown",2
"sold",2
"soon",2
"sophist",2
"spatium",2
"special",2
"spectral",2
"split",2
"stationsth",2
"stoppag",2
"store",2
"storm",2
"strength",2
"subsequ",2
"subsidi",2
"sumitomo",2
"supplement",2
"supplementari",2
"synergi",2
"tactic",2
"talk",2
"tantalit",2
"thermal",2
"threaten",2
"threshold",2
"timelin",2
"togeth",2
"toxic",2
"transcontin",2
"transmiss",2
"tri",2
"triquint",2
"trust",2
"tsunami",2
"typhoon",2
"unaffect",2
"undu",2
"unpat",2
"unsecur",2
"vertic",2
"view",2
"virtu",2
"vulner",2
"wast",2
"wastewat",2
"weight",2
"whose",2
"widespread",2
"wildfir",2
"without",2
"written",2
"zte",2
"accommod",1
"adapt",1
"aerospaceour",1
"aerospacew",1
"aerospacewithin",1
"aircraft",1
"alloc",1
"alreadi",1
"alter",1
"amazon",1
"amort",1
"andtabl",1
"announc",1
"antennaplex",1
"appli",1
"applicat",1
"artifici",1
"assumpt",1
"attenu",1
"autom",1
"automotivenext",1
"automotivew",1
"bis",1
"blend",1
"border",1
"branch",1
"brush",1
"bureau",1
"care",1
"certainti",1
"coin",1
"commenc",1
"compri",1
"conductor",1
"consequ",1
"consult",1
"consumm",1
"contentsa",1
"contentsaccept",1
"contentsact",1
"contentsand",1
"contentscost",1
"contentsexpenditur",1
"contentsext",1
"contentsfrom",1
"contentsgermani",1
"contentshistor",1
"contentsimposit",1
"contentsin",1
"contentsinclud",1
"contentsit",1
"contentsmani",1
"contentsmarket",1
"contentsof",1
"contentsonc",1
"contentsop",1
"contentsor",1
"contentsoth",1
"contentsproduct",1
"contentsproject",1
"contentsqorvo",1
"contentsraw",1
"contentsresearch",1
"contentsunauthor",1
"coordin",1
"coronavirus",1
"curtail",1
"darpa",1
"departur",1
"determin",1
"director",1
"disclo",1
"distress",1
"diversif",1
"divestitur",1
"domin",1
"downlink",1
"duplic",1
"dwell",1
"earthquak",1
"elder",1
"enact",1
"encount",1
"entertain",1
"equipmentwi",1
"errorst",1
"explor",1
"facebook",1
"fair",1
"farmer",1
"fee",1
"fiin",1
"finish",1
"fiw",1
"followingt",1
"footprint",1
"formul",1
"gasolin",1
"googl",1
"grown",1
"handl",1
"hard",1
"height",1
"homeqorvo",1
"household",1
"inch",1
"ineffici",1
"injuri",1
"instal",1
"intang",1
"intellig",1
"ixbrl",1
"jsf",1
"kinet",1
"korea",1
"label",1
"lightn",1
"like",1
"managementpow",1
"managementw",1
"marketsour",1
"marketsqorvo",1
"master",1
"materia",1
"mem",1
"mesh",1
"meter",1
"metropolitan",1
"microelectromechan",1
"mixer",1
"mode",1
"nasdaq",1
"newest",1
"norm",1
"normal",1
"novel",1
"nxp",1
"object",1
"operationst",1
"oscil",1
"pac",1
"plexer",1
"port",1
"pose",1
"post",1
"prefer",1
"presid",1
"productsqorvo",1
"productst",1
"promi",1
"quantiti",1
"quarantin",1
"recess",1
"recommend",1
"recruit",1
"recur",1
"reflect",1
"remain",1
"repaid",1
"repatri",1
"reson",1
"restart",1
"retir",1
"roadmap",1
"rout",1
"rule",1
"safe",1
"samsung",1
"sent",1
"shelf",1
"shelter",1
"shift",1
"shifter",1
"shorter",1
"shortfal",1
"shrink",1
"shutdown",1
"slow",1
"smallest",1
"smr",1
"solv",1
"sought",1
"stationsidp",1
"stationsour",1
"stmicroelectron",1
"suit",1
"ten",1
"termstabl",1
"therebi",1
"tool",1
"treat",1
"trendsther",1
"trump",1
"turnov",1
"unauthor",1
"uncertain",1
"unforeseen",1
"unobtrus",1
"unrel",1
"vast",1
"verifi",1
"viabil",1
"watt",1
"wifiin",1
"wifiw",1
"worsen",1
"xbrl",1
