"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"32","autom",0.00217126132966445,3.62330655709788e-06,2.0237138792369e-06,0.000770518977228463,2.62721638542315e-06,-9.22701078856082
"33","avail",0.0019999961941081,0.00022102169998297,0.000993643514705317,0.000344032458467321,2.62721638542315e-06,-3.17773732867143
"34","azur",0.00198096673460184,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-9.09468206557156
"35","base",0.00180970159904548,0.000981916076973524,0.00182336620519244,0.000770518977228463,2.62721638542315e-06,-0.882080201778833
"36","basic",0.00118172943533885,0.00196020884738995,0.000366292212141879,0.00361376243563608,0.000711975640449675,0.730107613334194
"37","best",0.00101046429978249,0.000365953962266886,0.000892457820743472,0.00079895141181254,0.00239339412712049,-1.4652842803245
"38","better",0.00133396511138894,0.00105438220811548,0.000548426461273199,0.00105484332306922,0.00186795085003586,-0.33932300337448
"39","big",0.00116269997583259,0.00330083227351616,0.00180312906640008,0.000656789238892159,0.00102724160670045,1.50535096171118
"40","bim",0.00127687673287016,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-8.46109666847232
"41","bit",3.99618649631494e-05,0.00587337992905566,0.00218763470345509,0.00170878931850298,0.00107978593440892,7.19942324046664
"42","blockchain",0.00144814186842651,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-8.64268035577568
"43","boe",1.90294595062616e-06,0.00214137417524485,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,10.1360866079054
"44","bring",0.00239961484373959,3.98563721280767e-05,0.00208644900949324,0.00042932976221955,0.000370437510344665,-5.91184865396306
"45","build",0.00515888647214753,0.00344576453580008,0.00174241765002297,0.00173722175308705,2.62721638542315e-06,-0.582235579249289
"46","built",0.00158134808497034,0.00138047979825429,4.24979914639749e-05,0.000770518977228463,2.62721638542315e-06,-0.195985191549162
"47","busi",0.00807039377660557,3.62330655709788e-06,2.0237138792369e-06,0.00355689756646792,2.62721638542315e-06,-11.1211164798686
"48","call",0.00190484889657679,0.00134424673268331,0.00305783167152695,0.00219214070643227,0.00178913435847317,-0.50287859448733
"49","camera",1.90294595062616e-06,0.00609077832248153,2.0237138792369e-06,0.00094111358473292,2.88993802396547e-05,11.644176296964
"50","capabl",0.00228543808670202,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.88993802396547e-05,-9.30094814797777
"51","captur",1.90294595062616e-06,0.00764880014203362,2.0237138792369e-06,0.000344032458467321,2.62721638542315e-06,11.972783151075
"52","car",0.00062987510965726,0.0017065773883931,2.0237138792369e-06,2.84324345840761e-06,0.00959196702317993,1.43796813053342
"53","case",0.00637677188054828,0.00344576453580008,2.0237138792369e-06,0.00094111358473292,2.62721638542315e-06,-0.888002152616048
"54","certain",1.90294595062616e-06,0.00185150965067701,0.00216739756466272,0.000770518977228463,2.62721638542315e-06,9.92625176866548
"55","chain",0.00141008294941399,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,0.000317893182636201,-8.60425744457797
"56","challeng",0.00163843646348913,0.000329720896695907,0.00174241765002297,2.84324345840761e-06,2.62721638542315e-06,-2.31300249947029
"57","chang",0.003883912685228,0.0010181491425445,0.00196502617673903,0.00455203277691059,0.000554342657324285,-1.93156185908393
"58","check",0.000820169704719877,0.00141671286382527,2.0237138792369e-06,0.000230302720131017,0.00126369108138854,0.788553025946114
"59","citi",1.90294595062616e-06,0.00435159117507455,0.00107459206987479,0.00307354617853863,2.62721638542315e-06,11.1590927234335
"60","cloud",0.00317982268349632,0.00192397578181897,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-0.724855679529175
"61","code",1.90294595062616e-06,0.00130801366711233,0.000771034987989258,0.00153819471099852,2.62721638542315e-06,9.42492731461503
"62","coff",0.000268315379038289,0.00109061527368646,0.000244869379387665,2.84324345840761e-06,2.62721638542315e-06,2.02314061208877
"63","collabor",0.0016003775444766,3.62330655709788e-06,0.000467477906103723,2.84324345840761e-06,2.62721638542315e-06,-8.78688970252728
"64","collect",0.000705992947682307,0.00181527658510604,0.00135791201296796,2.84324345840761e-06,2.62721638542315e-06,1.36246370430227
"65","color",1.90294595062616e-06,0.00116308140482842,0.000184157963010558,0.00119700549598961,0.000501798329615822,9.25550177485016
"66","combin",0.0013529945708952,0.00116308140482842,6.27351302563438e-05,0.000258735154715093,2.62721638542315e-06,-0.218203974769253
"67","compani",0.00496859187708491,0.000728284617976673,0.00117577776383664,0.00273235696352972,2.62721638542315e-06,-2.77026276340605
"68","compar",0.000839199164226139,0.00148917899496723,2.0237138792369e-06,3.12756780424837e-05,2.62721638542315e-06,0.827432025852022
"69","complet",0.00102949375928875,0.00210514110967387,0.000609137877650306,0.000827383846396616,2.62721638542315e-06,1.03198185730557
"70","complex",0.00139105348990773,0.000293487831124928,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-2.24480530533995
"71","comput",0.00142911240892025,3.98563721280767e-05,0.00190431476036192,3.12756780424837e-05,2.62721638542315e-06,-5.16416519114911
"72","connect",0.0029895280884337,3.62330655709788e-06,0.000244869379387665,0.00224900557560042,2.62721638542315e-06,-9.68839517756634
"73","construct",0.000306374298050813,0.0027211032243805,2.0237138792369e-06,0.00219214070643227,2.62721638542315e-06,3.15082450712751
"74","consum",0.00137202403040147,0.0011993144703994,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-0.194095754705746
"75","contact",0.000192197541013242,0.00192397578181897,0.000366292212141879,0.000855816280980692,2.62721638542315e-06,3.32342885578022
"76","context",1.90294595062616e-06,0.00246747176538365,0.000710323571612152,2.84324345840761e-06,2.62721638542315e-06,10.3405832757399
"77","continu",0.00112464105682006,3.62330655709788e-06,0.00160075767847639,0.000855816280980692,5.51715440938862e-05,-8.27794203244967
"78","control",0.00207611403213315,0.00192397578181897,2.0237138792369e-06,0.000599924369724006,0.000475526165761591,-0.109795047791594
"79","coordin",1.90294595062616e-06,0.00141671286382527,0.00032581793455714,3.12756780424837e-05,2.62721638542315e-06,9.54009708503521
"80","cost",0.0028943807909024,0.000148555568841013,2.0237138792369e-06,0.0017940866222552,2.62721638542315e-06,-4.28418014537855
"81","coupl",0.000116079702988196,0.00116308140482842,0.00133767487417559,0.000884248715564767,2.62721638542315e-06,3.32476443728728
"82","cour",0.00121978835435137,0.00330083227351616,0.00313878022669643,0.000116572981794712,2.88993802396547e-05,1.43619898491117
"83","creat",0.00361750025214034,0.00228630643752876,0.00184360334398481,0.00509224903400804,2.62721638542315e-06,-0.661974333938142
"84","critic",0.0015052302469453,3.62330655709788e-06,0.00032581793455714,2.84324345840761e-06,2.62721638542315e-06,-8.69846159674493
"85","crush",1.90294595062616e-06,0.00109061527368646,2.0237138792369e-06,2.84324345840761e-06,0.000133988035656581,9.16269196448756
"86","cup",1.90294595062616e-06,0.00779373240431753,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,11.9998640971509
"87","custom",0.00795621701956799,3.62330655709788e-06,2.0237138792369e-06,0.00145289740724629,2.88993802396547e-05,-11.1005600403163
"88","data",0.0167287978519546,0.00746763481417872,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-1.16361049255689
"89","day",0.00285632187188987,0.00199644191296093,0.00194478903794666,0.00150976227641444,0.00260357143795434,-0.516727465321671
"90","deci",0.00186678997756427,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,8.14437079481177e-05,-9.00903703849138
"91","defin",0.00108658213780754,3.62330655709788e-06,2.0237138792369e-06,0.000457762196803626,2.62721638542315e-06,-8.22827464763498
"92","deliv",0.00139105348990773,3.62330655709788e-06,2.0237138792369e-06,0.00162349201475075,2.62721638542315e-06,-8.58465530822458
"93","depend",0.00097240538076997,0.00152541206053821,2.0237138792369e-06,0.00042932976221955,2.62721638542315e-06,0.649569229856635
"94","deploy",0.00139105348990773,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-8.58465530822458
"95","design",0.00161940700398287,0.00377186212593889,0.000771034987989258,2.84324345840761e-06,0.00121114675368007,1.21981131934131
"96","detail",0.000401521595582121,0.00275733628995148,2.0237138792369e-06,0.00042932976221955,0.000133988035656581,2.77972574252422
"97","develop",0.00310370484547127,3.62330655709788e-06,0.00243048036896351,0.00125387036515776,2.62721638542315e-06,-9.74246877898402
"98","devic",0.00304661646695249,0.00022102169998297,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-3.78494796722551
"99","dici",0.00192387835608305,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-9.05249499417515
"100","didn",1.90294595062616e-06,0.00112684833925744,0.000993643514705317,0.000827383846396616,0.00299765389576782,9.20984305785846
"101","differ",0.00496859187708491,0.00482262102749727,0.00500059699559437,0.00409711382356537,0.000370437510344665,-0.0430195986730896
"102","digit",0.0125613462200833,0.000619585421263737,2.0237138792369e-06,0.00219214070643227,2.62721638542315e-06,-4.34154408011894
"103","direct",0.00161940700398287,0.000329720896695907,0.000710323571612152,0.000742086542644387,2.88993802396547e-05,-2.29614839375941
"104","distanc",1.90294595062616e-06,0.00138047979825429,0.000427003628518986,2.84324345840761e-06,5.51715440938862e-05,9.50271947522118
"105","distribut",0.00123881781385763,3.98563721280767e-05,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-4.95800982680048
"106","doesn",0.00114367051632632,3.62330655709788e-06,0.000629375016442675,0.000912681150148844,0.00144759622836816,-8.30214889298333
"107","don",0.00101046429978249,0.00337329840465812,0.00564818543695018,0.00534814094526472,0.0124293607194369,1.7391415944825
"108","done",0.00125784727336389,0.000909449945831567,0.00123648918021375,0.00253332992144118,0.00139505190065969,-0.467890619829059
"109","draw",0.000116079702988196,0.0011993144703994,2.0237138792369e-06,0.000145005416378788,0.000186532363365044,3.36902235697219
"110","dreamlin",1.90294595062616e-06,0.0011993144703994,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,9.29975969453508
"111","drive",0.00118172943533885,0.000981916076973524,2.0237138792369e-06,2.84324345840761e-06,0.00142132406451393,-0.26722812913875
"112","drone",1.90294595062616e-06,0.00587337992905566,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,11.5917406632454
"113","dynam",0.00158134808497034,0.000547119290121779,2.22608526716059e-05,2.84324345840761e-06,2.88993802396547e-05,-1.53122763971741
"114","easi",0.00108658213780754,0.000474653158979822,2.0237138792369e-06,0.000827383846396616,0.000554342657324285,-1.19485164609753
"115","edg",0.00177164268003296,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.88993802396547e-05,-8.93356506983093
"116","effici",0.00203805511312062,0.000365953962266886,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-2.4774589942706
"117","empti",1.90294595062616e-06,0.0010181491425445,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,9.06349860794879
"118","enabl",0.00215223187015819,3.62330655709788e-06,2.0237138792369e-06,8.81405472106361e-05,2.62721638542315e-06,-9.21431092626196
"119","end",0.00375070646868417,0.0023950056342417,0.000791272126781627,0.00131073523432591,0.000790792132012369,-0.647133311807934
"120","energi",0.00120075889484511,3.98563721280767e-05,2.0237138792369e-06,0.000145005416378788,0.000370437510344665,-4.91299228861739
"121","engin",0.00245670322225838,0.00235877256867072,2.0237138792369e-06,2.84324345840761e-06,0.00220948898014087,-0.0586872644136952
"122","enough",0.000154138622000719,0.00123554753597038,0.000771034987989258,0.000344032458467321,0.00168404570305624,3.00285021386741
"123","enterpri",0.00127687673287016,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-8.46109666847232
"124","entir",0.00106755267830128,0.00141671286382527,2.0237138792369e-06,2.84324345840761e-06,0.000370437510344665,0.408240124426419
"125","environ",0.00323691106201511,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-9.80309513793552
"126","etc",1.90294595062616e-06,0.00116308140482842,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,9.25550177485016
"127","event",0.00125784727336389,3.62330655709788e-06,0.00133767487417559,2.84324345840761e-06,5.51715440938862e-05,-8.43943417377983
"128","everi",0.00207611403213315,0.00268487015880953,0.00149957198451454,0.00247646505227303,0.00121114675368007,0.370966633710087
"129","everyth",0.00097240538076997,0.00196020884738995,0.000204395101802927,0.00290295157103417,0.00142132406451393,1.01137759061705
"130","exampl",0.00508276863412249,0.00855462678130809,2.0237138792369e-06,0.00244803261768895,2.62721638542315e-06,0.751090353321392
"131","execut",0.00104852321879502,3.62330655709788e-06,2.0237138792369e-06,3.12756780424837e-05,2.62721638542315e-06,-8.1768362208433
"132","experi",0.00236155592472707,3.62330655709788e-06,0.00259237747930247,0.000543059500555854,2.62721638542315e-06,-9.3482151124025
"133","fact",0.00118172943533885,3.98563721280767e-05,0.00147933484572217,2.84324345840761e-06,0.000107715871802349,-4.88994555185532
"134","factori",0.00106755267830128,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.88993802396547e-05,-8.20278467288093
"135","far",1.90294595062616e-06,0.00181527658510604,0.00093293209832821,2.84324345840761e-06,2.62721638542315e-06,9.89773908092307
"136","featur",0.000725022407188569,0.0011993144703994,2.0237138792369e-06,0.00170878931850298,2.62721638542315e-06,0.726112507041755
"137","file",0.000953375921263708,0.00130801366711233,2.0237138792369e-06,0.00142446497266221,2.62721638542315e-06,0.456260521419823
"138","final",0.00106755267830128,3.62330655709788e-06,0.000467477906103723,8.81405472106361e-05,0.00097469727899199,-8.20278467288093
"139","find",0.00127687673287016,3.62330655709788e-06,0.00247095464654825,0.00278922183269787,0.00176286219461894,-8.46109666847232
"140","finish",5.89913244694111e-05,0.0010181491425445,0.000163920824218189,0.000287167589299169,0.00029162101878197,4.10930229756191
"141","first",0.00226640862719576,0.00246747176538365,0.00469703991370884,0.00261862722519341,0.00307647038733051,0.122625577875818
"142","fix",0.000135109162494458,0.0011993144703994,2.0237138792369e-06,0.000344032458467321,2.62721638542315e-06,3.1500125750304
"143","fli",1.90294595062616e-06,0.00373562906036791,2.22608526716059e-05,2.84324345840761e-06,2.62721638542315e-06,10.938900905096
"144","flight",1.90294595062616e-06,0.00253993789652561,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,10.3823429217385
"145","fluid",1.90294595062616e-06,0.00105438220811548,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,9.11394763063614
"146","focus",0.00179067213953922,7.60894376990554e-05,0.00109482920866716,5.97081126265598e-05,2.88993802396547e-05,-4.55666120222192
"147","format",0.000458609974100906,0.00159787819168016,2.0237138792369e-06,0.000201870285546941,2.88993802396547e-05,1.80081779705542
"148","fuel",2.09324054568878e-05,0.00163411125725114,2.0237138792369e-06,2.84324345840761e-06,0.00121114675368007,6.28662429234594
"149","futur",0.00141008294941399,0.00116308140482842,0.00149957198451454,0.000315600023883245,0.000107715871802349,-0.277827957455671
"150","gas",1.90294595062616e-06,0.00123554753597038,2.0237138792369e-06,2.84324345840761e-06,0.000554342657324285,9.34270021675203
"151","generat",0.0013529945708952,0.0011993144703994,0.000851983543158734,2.84324345840761e-06,2.62721638542315e-06,-0.173946055084338
"152","gis",0.000135109162494458,0.00109061527368646,2.22608526716059e-05,2.84324345840761e-06,2.62721638542315e-06,3.01294484498288
"153","give",0.00173358376102044,0.00148917899496723,0.0011353034862519,0.00347160026271569,0.00362818582826938,-0.219240372392508
"154","goe",0.000515698352619691,0.00127178060154136,0.000163920824218189,0.000486194631387702,0.000738247804303906,1.30225046667855
"155","good",0.00213320241065193,0.00518495168320706,0.00226858325862456,0.00185095149142336,0.00717492794859063,1.2813096816491
"156","ground",1.90294595062616e-06,0.00225007337195778,0.000204395101802927,2.84324345840761e-06,0.000265348854927738,10.2075217459483
"157","happen",0.00156231862546408,0.00105438220811548,0.00370542011288276,0.00139603253807814,0.00136877973680546,-0.567290781141661
"158","help",0.00312273430497754,3.62330655709788e-06,0.00392802863959882,0.003585330001052,0.00136877973680546,-9.75128723578585
"159","high",0.00127687673287016,0.003590696798084,0.0011353034862519,2.84324345840761e-06,0.00063315914888698,1.49164457871416
"160","hour",0.000725022407188569,0.00148917899496723,0.000609137877650306,0.000457762196803626,0.000265348854927738,1.03841968391622
"161","human",0.00180970159904548,3.62330655709788e-06,0.000771034987989258,2.84324345840761e-06,0.000738247804303906,-8.9642292431327
"162","hundr",0.000230256460025766,0.00123554753597038,0.000103209407841082,0.00210684340268004,2.62721638542315e-06,2.42383697947744
"163","idea",0.000439580514594644,0.00130801366711233,0.00174241765002297,2.84324345840761e-06,0.00147386839222239,1.57317827319897
"164","identifi",0.00146717132793277,3.62330655709788e-06,0.00034605507334951,3.12756780424837e-05,2.88993802396547e-05,-8.66151476218717
"165","ifc",0.0013529945708952,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-8.54463346189155
"166","imag",1.90294595062616e-06,0.0063081767159074,2.0237138792369e-06,0.00142446497266221,2.62721638542315e-06,11.694772775379
"167","impact",0.00158134808497034,3.62330655709788e-06,0.00115554062504427,2.84324345840761e-06,2.62721638542315e-06,-8.76963237904248
"168","implement",0.001847760518058,3.62330655709788e-06,2.0237138792369e-06,0.000173437850962864,2.62721638542315e-06,-8.99425519769133
"169","import",0.00228543808670202,0.00420665891279064,0.00352328586375144,0.00224900557560042,2.88993802396547e-05,0.880204108887792
"170","improv",0.00154328916595782,3.62330655709788e-06,0.000447240767311354,0.000201870285546941,2.62721638542315e-06,-8.73448581648941
"171","increa",0.00144814186842651,0.000329720896695907,0.000467477906103723,0.000457762196803626,2.62721638542315e-06,-2.13488571557699
"172","industri",0.00462606160597221,0.000619585421263737,0.00166146909485349,2.84324345840761e-06,2.62721638542315e-06,-2.90040937541497
"173","inform",0.00458800268695968,0.00203267497853191,0.000993643514705317,0.00372749217397238,2.62721638542315e-06,-1.17448668726587
"174","infrastructur",0.00127687673287016,0.000510886224550801,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-1.32154531607353
"175","innov",0.00297049862892744,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-9.67918253425005
"176","insid",0.000553757271632214,0.00148917899496723,2.0237138792369e-06,0.000656789238892159,0.000764519968158138,1.42719152850126
"177","insight",0.00137202403040147,3.62330655709788e-06,0.000507952183688462,2.84324345840761e-06,2.62721638542315e-06,-8.56478316151296
"178","inspect",5.89913244694111e-05,0.00177904351953506,2.0237138792369e-06,0.000145005416378788,2.62721638542315e-06,4.91445519165568
"179","instal",1.90294595062616e-06,0.00138047979825429,2.22608526716059e-05,2.84324345840761e-06,8.14437079481177e-05,9.50271947522118
"180","instanc",0.00121978835435137,3.62330655709788e-06,4.24979914639749e-05,8.81405472106361e-05,2.62721638542315e-06,-8.39510825889088
"181","integr",0.0033891467380652,3.98563721280767e-05,2.0237138792369e-06,0.000372464893051397,2.62721638542315e-06,-6.40996789473646
"182","intellig",0.00156231862546408,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,5.51715440938862e-05,-8.75216612404994
"183","interest",0.00116269997583259,0.000474653158979822,0.00366494583529802,0.000344032458467321,2.62721638542315e-06,-1.29253328055342
"184","interfac",0.000325403757557074,0.00116308140482842,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,1.83764925996426
"185","iot",0.00279923349337109,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-9.59350924352697
"186","isn",2.09324054568878e-05,0.0017065773883931,0.000305580795764772,0.000258735154715093,0.000764519968158138,6.34922391870334
"187","issu",0.000896287542744924,0.0023950056342417,0.00218763470345509,0.000884248715564767,2.62721638542315e-06,1.41799549962277
"188","jin",0.00146717132793277,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-8.66151476218717
"189","job",1.90294595062616e-06,0.0029022685522354,0.00103411779229005,0.00139603253807814,0.000869608623575064,10.5747307201366
"190","kafka",0.0013529945708952,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-8.54463346189155
"191","kanher",0.00171455430151417,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-8.88631100808568
"192","keep",0.00137202403040147,0.00156164512610919,0.000851983543158734,0.0017940866222552,0.00134250757295123,0.186760897576135
"193","key",0.00182873105855174,3.62330655709788e-06,0.000265106518180034,2.84324345840761e-06,2.62721638542315e-06,-8.97932033304589
"194","knowledg",0.00123881781385763,3.62330655709788e-06,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-8.41744144543777
"195","larg",0.0008582286237324,0.00116308140482842,0.00125672631900611,0.000145005416378788,2.62721638542315e-06,0.438518151594781
"196","last",0.00127687673287016,0.0010181491425445,0.00190431476036192,0.0023911677485208,0.00097469727899199,-0.326670348251398
"197","later",0.000173168081506981,0.00145294592939625,0.000427003628518986,0.000742086542644387,0.000606886985032748,3.06873607398408
"198","lead",0.00173358376102044,3.62330655709788e-06,0.000366292212141879,0.000344032458467321,2.62721638542315e-06,-8.90223495607419
"199","learn",0.00211417295114567,0.000184788634411992,0.00267332603447194,2.84324345840761e-06,0.000738247804303906,-3.51614547168974
"200","less",1.90294595062616e-06,0.0010181491425445,0.000892457820743472,8.81405472106361e-05,0.000449254001907359,9.06349860794879
"201","let",0.00462606160597221,0.00275733628995148,0.000265106518180034,0.00426770843106983,0.00720120011244486,-0.746509246797324
"202","level",0.00239961484373959,0.0029022685522354,2.0237138792369e-06,0.000742086542644387,0.000738247804303906,0.274378159808351
"203","line",0.00121978835435137,0.000692051552405694,0.000710323571612152,0.000969546019316996,0.000869608623575064,-0.817679430855133
"204","littl",0.000249285919532027,0.00507625248649413,0.00166146909485349,0.0023911677485208,0.00509942700410634,4.34789052662123
"205","load",0.000154138622000719,0.00112684833925744,2.0237138792369e-06,0.000400897327635473,0.000160260199510812,2.86999305497384
"206","locat",1.90294595062616e-06,0.00282980242109344,0.00014368368542582,0.000457762196803626,2.62721638542315e-06,10.5382510258698
"207","long",0.000667934028669783,0.00152541206053821,0.00127696345779848,0.000742086542644387,0.0008170642958666,1.1914214904897
"208","low",0.000420551055088382,0.0010181491425445,6.27351302563438e-05,2.84324345840761e-06,0.000449254001907359,1.27559604855736
"209","lower",0.000173168081506981,0.00123554753597038,2.22608526716059e-05,0.000543059500555854,2.62721638542315e-06,2.83490557655334
"210","luci",1.90294595062616e-06,0.0023950056342417,2.22608526716059e-05,2.84324345840761e-06,2.62721638542315e-06,10.2975787492356
"211","machin",0.00241864430324586,0.00185150965067701,2.0237138792369e-06,2.84324345840761e-06,2.62721638542315e-06,-0.385496546339479
"212","main",0.000477639433607167,0.00112684833925744,2.0237138792369e-06,8.81405472106361e-05,2.88993802396547e-05,1.23829950390769
"213","mainten",0.00118172943533885,0.000112322503270034,2.0237138792369e-06,5.97081126265598e-05,2.62721638542315e-06,-3.39518086010575
"214","major",0.000116079702988196,0.00156164512610919,0.000629375016442675,8.81405472106361e-05,0.000107715871802349,3.74987900925407
"215","manag",0.00512082755313501,0.000148555568841013,2.0237138792369e-06,0.00409711382356537,2.62721638542315e-06,-5.10730238329447
"216","mani",0.00205708457262688,0.000764517683547652,0.00637672243347547,0.000344032458467321,0.0008170642958666,-1.42797933129961
"217","manufactur",0.00228543808670202,0.000909449945831567,2.0237138792369e-06,2.84324345840761e-06,0.00029162101878197,-1.329404594027
"218","map",0.000705992947682307,0.00109061527368646,0.000568663600065568,0.000685221673476234,2.62721638542315e-06,0.627416587866759
