"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abil",8.55664890513788e-05,0.00112526242127362,0.00196544541110158,0.000121968012905003,0.000376248642060359,3.71707178446035
"2","abl",0.000163354206370814,0.00537998600419874,0.00436711187354491,3.93445202919363e-06,0.00344982909832808,5.04152690991371
"3","absolut",7.77877173194352e-06,0.00118124562631211,4.90136012743536e-06,3.93445202919363e-06,0.0011181473728836,7.24655090062591
"4","achiev",0.00148574540080121,0.000173547935619314,0.000838132581791447,0.000948202939035666,0.000164277576110861,-3.09778080573015
"5","actual",7.77877173194352e-06,0.0176403079076277,0.00466119348119103,3.93445202919363e-06,5.29927664873745e-06,11.1470457509363
"6","add",0.00576406985337015,5.59832050384884e-06,4.90136012743536e-06,0.000318690614364684,5.29927664873745e-06,-10.0078780203871
"7","ahead",0.00179689627007895,0.00067739678096571,4.90136012743536e-06,0.000633446776700175,0.00027026310908561,-1.40743409222274
"8","aid",7.77877173194352e-06,0.00571588523442967,4.90136012743536e-06,3.93445202919363e-06,5.29927664873745e-06,9.52121886279652
"9","algorithm",0.00436389094162032,5.59832050384884e-06,0.000298982967773557,8.26234926130664e-05,0.00578151082377255,-9.60640524869007
"10","almost",7.77877173194352e-06,0.00129321203638908,5.3914961401789e-05,4.32789723211299e-05,0.000429241408547733,7.37720075333478
"11","alphago",7.77877173194352e-06,0.00537998600419874,4.90136012743536e-06,3.93445202919363e-06,5.82920431361119e-05,9.43384433269247
"12","alreadi",0.00218583485667613,0.000901329601119664,4.90136012743536e-06,0.00145968170283084,0.00159508227126997,-1.27805773018759
"13","alway",0.000163354206370814,0.00280475857242827,0.000495037372870972,3.93445202919363e-06,0.00117114013937098,4.10180108233517
"14","amaz",7.77877173194352e-06,0.00230090972708188,4.90136012743536e-06,0.000200657053488875,5.29927664873745e-06,8.2084462956004
"15","android",7.77877173194352e-06,0.00174107767669699,4.90136012743536e-06,3.93445202919363e-06,5.29927664873745e-06,7.80622248204932
"16","anim",7.77877173194352e-06,0.00101329601119664,4.90136012743536e-06,3.93445202919363e-06,5.29927664873745e-06,7.02529759900193
"17","anoth",0.00125238224884291,0.00224492652204339,0.00176939100600417,0.00079082485786792,0.000535226941522482,0.841993260259023
"18","anyth",0.000941231379565166,0.00190902729181246,4.90136012743536e-06,8.26234926130664e-05,0.000588219708009857,1.0202164036683
"19","app",7.77877173194352e-06,0.00179706088173548,5.3914961401789e-05,0.000987547459327603,0.00117114013937098,7.85188119904103
"20","appl",0.0034304383337871,5.59832050384884e-06,4.90136012743536e-06,3.93445202919363e-06,5.29927664873745e-06,-9.2591831336388
"21","approach",0.00257477344327331,5.59832050384884e-06,0.00113221418943757,3.93445202919363e-06,0.000217270342598235,-8.8452356948885
"22","arc",0.00117459453152347,5.59832050384884e-06,4.90136012743536e-06,3.93445202919363e-06,5.29927664873745e-06,-7.71295302740636
"23","artifici",0.00467504181089806,0.0026927921623513,4.90136012743536e-06,3.93445202919363e-06,0.00196603163668159,-0.795876385022423
"24","associ",0.00195247170471783,6.15815255423373e-05,4.90136012743536e-06,3.93445202919363e-06,5.29927664873745e-06,-4.98666022339475
"25","audio",7.77877173194352e-06,0.00112526242127362,4.90136012743536e-06,0.000200657053488875,5.29927664873745e-06,7.17650340309765
"26","away",7.77877173194352e-06,0.00224492652204339,0.000347996569047911,4.32789723211299e-05,5.29927664873745e-06,8.17291013837364
"27","awesom",7.77877173194352e-06,0.00140517844646606,4.90136012743536e-06,8.26234926130664e-05,5.29927664873745e-06,7.49699526586949
"28","babi",7.77877173194352e-06,0.00118124562631211,4.90136012743536e-06,3.93445202919363e-06,5.29927664873745e-06,7.24655090062591
"29","bad",7.77877173194352e-06,0.00202099370188943,4.90136012743536e-06,3.93445202919363e-06,0.00027026310908561,8.02130673880589
"30","basic",0.00483061724553693,0.00146116165150455,4.90136012743536e-06,3.93445202919363e-06,0.00313187249940383,-1.72509174973188
"31","batteri",7.77877173194352e-06,0.0021889433170049,4.90136012743536e-06,3.93445202919363e-06,5.29927664873745e-06,8.13647650922607
"32","becom",0.0010190190968846,5.59832050384884e-06,0.00172037740472981,3.93445202919363e-06,0.00201902440316897,-7.50797128961873
"33","begin",0.00109680681420404,0.00112526242127362,0.000593064575419679,0.000200657053488875,5.29927664873745e-06,0.0369520506988557
"34","behind",7.77877173194352e-06,0.00190902729181246,4.90136012743536e-06,3.93445202919363e-06,5.29927664873745e-06,7.93907964094289
"35","believ",7.77877173194352e-06,0.00185304408677397,0.000347996569047911,3.93445202919363e-06,0.00074719800747198,7.89613911872594
"36","best",0.000474505075648555,0.0021889433170049,0.00162235020218111,3.93445202919363e-06,5.82920431361119e-05,2.20573917166319
"37","better",7.77877173194352e-06,0.00403638908327502,0.00309275824041171,3.93445202919363e-06,0.00254895206804271,9.01930716115954
"38","big",7.77877173194352e-06,0.00437228831350595,0.00137728219580934,3.93445202919363e-06,0.00196603163668159,9.1346304500607
"39","bird",0.00273034887791218,5.59832050384884e-06,0.000446023771596618,3.93445202919363e-06,5.29927664873745e-06,-8.92987550838584
"40","bit",0.00374158920306484,0.00230090972708188,0.00127925499326063,0.00197116046662601,5.29927664873745e-06,-0.701446788169639
"41","black",7.77877173194352e-06,0.00174107767669699,4.90136012743536e-06,3.93445202919363e-06,5.29927664873745e-06,7.80622248204932
"42","board",7.77877173194352e-06,0.00207697690692792,4.90136012743536e-06,0.00224657210866957,5.29927664873745e-06,8.06072708853953
"43","bottom",0.0010190190968846,0.000453463960811756,0.000298982967773557,3.93445202919363e-06,5.29927664873745e-06,-1.1681212867341
"44","box",8.55664890513788e-05,0.00106927921623513,0.000789118980517093,0.000633446776700175,5.82920431361119e-05,3.64344892131717
"45","brain",0.00195247170471783,0.00157312806158153,4.90136012743536e-06,3.93445202919363e-06,5.29927664873745e-06,-0.311665521811125
"46","breadth",0.00210804713935669,5.59832050384884e-06,4.90136012743536e-06,3.93445202919363e-06,5.29927664873745e-06,-8.55669732943515
"47","bunch",7.77877173194352e-06,0.00185304408677397,4.90136012743536e-06,3.93445202919363e-06,5.29927664873745e-06,7.89613911872594
