"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abl",0.0049833262824095,0.00151898892592934,3.1206019016948e-06,0.00174863972827618,0.000603199405258741,-1.71399768529502
"2","access",0.00228013542622532,0.00123740498497437,3.43266209186428e-05,9.60099220745697e-05,0.00135998094691178,-0.881801763200678
"3","across",0.00138311245152742,0.000423940266659992,0.000564828944206759,0.00127645978364715,0.00240612013684391,-1.70598554908508
"4","act",0.00029213856338134,0.00103403880539577,0.000159150696986435,6.4531259099301e-05,0.00031384175697964,1.82356561112745
"5","activ",0.00137099051943691,1.56435522752765e-06,3.1206019016948e-06,0.00211064435249177,0.00182740484028571,-9.7754347281401
"6","actor",1.2121932090512e-06,0.00147205826910351,3.1206019016948e-06,1.57393314876344e-06,2.44841087005393e-05,10.2459993985783
"7","actual",0.00697132314525347,0.0037403733490186,0.000190356716003383,0.00946091215721704,0.0026509612238493,-0.898250221827954
"8","add",0.00154069756870408,0.00150334537365407,0.00187548174291857,0.000961673153894462,2.22582806368539e-06,-0.0354072083814822
"9","algorithm",0.00298320748747501,0.00278611666022674,6.55326399355908e-05,1.73132646363978e-05,0.000358358318253348,-0.0986086555068155
"10","allow",0.00229225735831583,0.000470870923485821,0.000252768754037279,0.000945933822406827,0.000736749089079865,-2.28336548534033
"11","alreadi",0.00229225735831583,0.000908890387193562,0.00131377340061351,0.000945933822406827,4.67423893373933e-05,-1.33459080869551
"12","alway",0.00124977119853179,0.00180057286688432,9.67386589525388e-05,0.000395057220339623,6.90006699742472e-05,0.526791986613847
"13","analysi",0.00162555109333767,1.56435522752765e-06,3.43266209186428e-05,0.000190445911000376,0.00358580901059717,-10.0211450360547
"14","analyt",0.00171040461797125,1.56435522752765e-06,3.1206019016948e-06,6.4531259099301e-05,2.22582806368539e-06,-10.0945537867475
"15","anoth",0.00260742759266914,0.00256710692837287,0.00168824562881689,0.00113480580025844,0.000469649721437618,-0.0224838000596228
"16","answer",1.2121932090512e-06,0.00216037456921568,6.55326399355908e-05,0.00552607928530844,0.00082578221162728,10.7994460901078
"17","anyth",0.000631552661915678,0.00133126629862603,0.000190356716003383,0.001024630479845,2.22582806368539e-06,1.07582424525718
"18","api",0.000207285038747756,0.00151898892592934,3.1206019016948e-06,1.57393314876344e-06,2.22582806368539e-06,2.87342345638302
"19","appli",0.00111642994553616,0.000455227371210545,0.00118894932454572,0.00122924178918425,2.22582806368539e-06,-1.29423351733333
"20","applic",0.00247408633967351,0.00140948406000241,3.1206019016948e-06,6.4531259099301e-05,0.00334096792359177,-0.811728685369454
"21","approach",0.00115279574180769,0.000111069221154463,0.000471210887155915,0.00335405154001489,0.000736749089079865,-3.37560592550616
"22","area",0.00171040461797125,4.8495012053357e-05,0.000440004868138967,0.00135515644108532,0.000692232527806157,-5.14035747636066
"23","articl",0.000134553446204684,0.00195700838963708,0.000377592830105071,1.57393314876344e-06,0.000113517231247955,3.86239869366544
"24","ask",1.2121932090512e-06,0.0040063137376983,0.00100171321044403,0.00261430296009607,0.000892557053537842,11.6904400234472
"25","avail",0.0014558440440705,0.000455227371210545,0.000658447001257603,1.57393314876344e-06,0.00184966312092256,-1.67719660694762
"26","away",0.000680040390277726,0.00139384050772713,3.1206019016948e-06,1.57393314876344e-06,0.000469649721437618,1.03537314676285
"27","base",0.00194072132769098,0.001612850239581,0.00118894932454572,0.00517981399258048,0.00187192140155942,-0.266980489298424
"28","basic",0.0026680372531217,0.00488235266511378,0.00156342155274909,0.00124498112067188,2.22582806368539e-06,0.871797697877379
"29","becom",0.00171040461797125,1.56435522752765e-06,0.00140739145766435,0.000867237164968655,2.22582806368539e-06,-10.0945537867475
"30","best",0.00122552733435077,0.000330078953008333,0.000377592830105071,0.000678365187117042,2.22582806368539e-06,-1.8925196073461
"31","better",0.00195284325978149,0.000439583818935269,3.1206019016948e-06,0.00256708496563317,0.000759007369716719,-2.15136597263592
"32","big",0.00493483855404745,1.72079075028041e-05,3.1206019016948e-06,1.57393314876344e-06,2.22582806368539e-06,-8.16378740165299
"33","bit",0.00277713464193631,0.00758868720873662,3.1206019016948e-06,0.00119776312620898,2.22582806368539e-06,1.45025320673987
"34","blog",1.2121932090512e-06,0.00120611788042382,3.1206019016948e-06,1.57393314876344e-06,2.22582806368539e-06,9.95853553576476
"35","bloom",1.2121932090512e-06,0.00104968235767105,3.1206019016948e-06,1.57393314876344e-06,2.22582806368539e-06,9.75811744204991
"36","book",0.00114067380971718,1.56435522752765e-06,9.67386589525388e-05,0.000520971872240699,0.000135775511884809,-9.51010242687881
"37","bring",0.00129825892689384,0.00175364221005849,0.000190356716003383,1.57393314876344e-06,0.00102610673735897,0.433776283904896
"38","browser",1.2121932090512e-06,0.00176928576233377,3.1206019016948e-06,1.57393314876344e-06,2.22582806368539e-06,10.5113316998395
"39","build",0.0051893991279482,0.000455227371210545,3.1206019016948e-06,0.00196899036910306,2.22582806368539e-06,-3.51090829143891
"40","built",0.00204981871650559,1.56435522752765e-06,3.1206019016948e-06,1.57393314876344e-06,2.22582806368539e-06,-10.3557124585603
"41","busi",0.00115279574180769,0.000173643430255569,0.0068372387666133,1.57393314876344e-06,2.22582806368539e-06,-2.73093717866073
"42","call",0.00472876570850875,0.00424096702182745,0.00156342155274909,0.00137089577257296,0.00109288157926953,-0.157070399337125
"43","came",0.00132250279107486,0.000220574087081398,6.55326399355908e-05,1.57393314876344e-06,2.22582806368539e-06,-2.58393554807509
"44","care",0.0010558202850836,0.000658593550789139,3.1206019016948e-06,1.57393314876344e-06,0.00184966312092256,-0.680903999682743
"45","case",0.0036741576166342,0.00226987943514262,0.00137618543864741,0.00242543098224446,0.00031384175697964,-0.694797846867859
"46","central",0.00261954952475965,1.56435522752765e-06,3.1206019016948e-06,1.57393314876344e-06,2.22582806368539e-06,-10.7095348710098
"47","certain",0.00157706336497562,0.00126869208952492,0.000471210887155915,0.000757061844555214,0.000336100037616494,-0.313898656650798
"48","challeng",0.00112855187762667,0.000580375789412757,0.000752065058308446,0.00140237443554822,0.000603199405258741,-0.959413495088265
"49","chang",0.00211042837695815,0.0018787906282607,0.000346386811088123,0.00237821298778156,0.00273999434639672,-0.167731566095742
"50","chat",0.0003527482238339,0.00137819695545186,3.1206019016948e-06,1.57393314876344e-06,0.000491908002074472,1.96607135186186
"51","check",1.2121932090512e-06,0.00236374074879427,0.000814477096342343,1.57393314876344e-06,2.22582806368539e-06,10.9292364310146
"52","cipher",1.2121932090512e-06,0.00302076994435589,3.1206019016948e-06,1.57393314876344e-06,2.22582806368539e-06,11.2830809348004
"53","click",0.000655796526096702,0.00131562274635075,0.000440004868138967,1.57393314876344e-06,2.44841087005393e-05,1.00442569227805
"54","client",0.00156494143288511,1.56435522752765e-06,0.000190356716003383,1.57393314876344e-06,2.22582806368539e-06,-9.96632479945747
"55","cloud",0.00186798973514791,1.56435522752765e-06,3.1206019016948e-06,1.57393314876344e-06,2.22582806368539e-06,-10.2217026606651
"56","code",0.000898235167906942,0.00162849379185628,0.00262442619932533,1.57393314876344e-06,0.00111513985990638,0.858373106843308
"57","common",1.2121932090512e-06,0.00109661301449688,0.00168824562881689,0.00135515644108532,0.00131546438563807,9.82121911986035
"58","communiti",0.00344384090691447,0.00103403880539577,3.1206019016948e-06,1.57393314876344e-06,0.000803523930990427,-1.73572816883212
"59","compani",0.00420752262861673,4.8495012053357e-05,0.00106412524847793,1.57393314876344e-06,2.22582806368539e-06,-6.43899085359205
"60","complex",0.0013588685873464,1.56435522752765e-06,0.000596034963223707,0.00105610914282027,0.000202550353795371,-9.7626220769557
"61","compon",0.00179525814260483,1.56435522752765e-06,3.1206019016948e-06,0.000520971872240699,0.00053642456334818,-10.1644074394391
"62","comput",0.00112855187762667,1.56435522752765e-06,3.1206019016948e-06,0.00189029371166489,0.00142675578882234,-9.49468887170907
"63","connect",0.00647432392954248,0.00391245242404664,3.1206019016948e-06,0.000930194490919193,2.22582806368539e-06,-0.72665634086144
"64","constraint",1.2121932090512e-06,0.00167542444868211,3.1206019016948e-06,0.000269142568438548,2.22582806368539e-06,10.4326912506
"65","contain",1.33341252995633e-05,0.00164413734413156,0.000970507191427082,0.000332099894389086,0.000647715966532449,6.94606382117461
"66","content",0.00131038085898435,4.8495012053357e-05,0.0022811599901389,1.57393314876344e-06,2.44841087005393e-05,-4.75600601149805
"67","context",0.00144372211197998,1.56435522752765e-06,0.000283974773054227,0.000709843850092311,0.000224808634432225,-9.85000921201439
"68","cool",1.2121932090512e-06,0.00364651203536694,3.1206019016948e-06,6.4531259099301e-05,2.22582806368539e-06,11.5546817749786
"69","copi",1.2121932090512e-06,0.00150334537365407,0.000440004868138967,1.57393314876344e-06,2.22582806368539e-06,10.2763411066235
"70","count",1.2121932090512e-06,0.00131562274635075,3.1206019016948e-06,0.000363578557364354,2.22582806368539e-06,10.0839104761049
"71","countri",1.2121932090512e-06,0.0045381945150577,0.000346386811088123,1.57393314876344e-06,0.00122643126309065,11.8702830660477
"72","coupl",0.00149220984034203,0.00111225656677216,3.43266209186428e-05,0.000269142568438548,2.22582806368539e-06,-0.423960811015316
"73","cour",0.00151645370452306,0.000846316178092456,0.00103291922946098,0.00234673432480629,0.00412000774588166,-0.841432804489279
"74","cover",1.2121932090512e-06,0.0013469098509013,0.000876889134376239,0.000379317888851989,0.00031384175697964,10.1178179132466
"75","creat",0.00214679417322968,0.00812056798609601,0.00349819473179987,1.57393314876344e-06,0.000914815334174697,1.91939676148964
"76","custom",0.0037711330733583,1.56435522752765e-06,0.00168824562881689,1.57393314876344e-06,2.22582806368539e-06,-11.2352141936847
"77","data",0.0353487661691422,0.00787027114969159,0.0347042137487479,1.57393314876344e-06,0.00558905426791402,-2.16717461336933
"78","databa",0.00609854403473661,0.00611819329486062,0.00212512989505416,1.73132646363978e-05,0.000580941124621888,0.00464083229716803
"79","day",0.00237711088294941,0.000877603282643009,0.000252768754037279,9.60099220745697e-05,2.22582806368539e-06,-1.43756837373363
"80","deal",0.00143160017988947,0.000674237103064415,0.000252768754037279,1.57393314876344e-06,6.90006699742472e-05,-1.08630070445833
"81","deci",0.00184374587096688,1.56435522752765e-06,3.1206019016948e-06,1.57393314876344e-06,2.22582806368539e-06,-10.2028559518748
"82","defin",1.2121932090512e-06,0.00167542444868211,0.00249960212325753,0.000867237164968655,0.000647715966532449,10.4326912506
"83","definit",0.00011030958202366,0.00131562274635075,0.00249960212325753,0.000284881899926182,0.000914815334174697,3.57611583590617
"84","delet",1.2121932090512e-06,0.00104968235767105,3.1206019016948e-06,0.000158967248025107,2.22582806368539e-06,9.75811744204991
"85","descript",1.2121932090512e-06,0.00122176143269909,0.000502416906172863,0.000458014546290161,2.44841087005393e-05,9.9771272239917
"86","detail",0.000873991303725918,0.0010183952531205,0.00128256738159656,0.000646886524141773,0.00042513316016391,0.220606769774538
"87","develop",0.00242559861131146,1.56435522752765e-06,0.00462161141641,0.000835758501993386,0.00552227942600346,-10.598556966056
"88","didn",0.00100733255672155,0.00151898892592934,0.000283974773054227,0.000300621231413817,2.22582806368539e-06,0.592571304498573
"89","differ",0.00883810068719233,0.00519522371061931,3.1206019016948e-06,0.00565199393720951,0.00443162367479762,-0.766550492843987
"90","digit",0.00148008790825152,1.56435522752765e-06,3.1206019016948e-06,1.57393314876344e-06,2.22582806368539e-06,-9.88589899913768
"91","direct",0.000667918458187213,0.00129997919407547,0.00125136136257961,0.00214212301546704,0.000336100037616494,0.960744644048912
"92","document",0.00234074508667787,1.56435522752765e-06,0.00646276653840993,1.57393314876344e-06,2.22582806368539e-06,-10.5471839631009
"93","doesn",0.000389114020105437,0.00203522615101347,0.000564828944206759,0.00137089577257296,2.22582806368539e-06,2.38692424544522
"94","domain",0.00110430801344565,3.28514597780806e-05,0.00309251648457955,0.00121350245769661,0.000113517231247955,-5.07104133517356
"95","don",0.00259530566057863,0.00945026992949451,0.00146980349569825,0.00336979087150252,0.00127094782436436,1.86445107670077
"96","done",0.00133462472316538,0.00239502785334483,0.000252768754037279,0.00162272507637511,0.00082578221162728,0.843608299785144
"97","dot",0.000328504359652877,0.001612850239581,3.1206019016948e-06,1.57393314876344e-06,2.22582806368539e-06,2.29562806186396
"98","drive",0.00143160017988947,1.56435522752765e-06,3.1206019016948e-06,1.57393314876344e-06,2.22582806368539e-06,-9.83784476354743
"99","easi",0.00115279574180769,0.00100275170084522,0.000159150696986435,0.000694104518604677,2.22582806368539e-06,-0.201172498392096
"100","either",0.000364870155924412,0.00145641471682824,3.1206019016948e-06,0.000505232540753064,0.000848040492264135,1.99696616664882
"101","end",0.00252257406803556,0.00230116653969317,0.00118894932454572,0.000583929198191236,0.000892557053537842,-0.132531232630779
"102","engin",0.00248620827176402,0.000439583818935269,0.000627240982240655,1.57393314876344e-06,2.22582806368539e-06,-2.4997369704092
"103","entir",0.00109218608135514,1.56435522752765e-06,3.1206019016948e-06,8.02705905869355e-05,0.000202550353795371,-9.44743480996381
"104","entiti",1.2121932090512e-06,0.00269225534657508,0.0126415583037656,1.57393314876344e-06,2.22582806368539e-06,11.1169798678899
"105","especi",0.00115279574180769,1.56435522752765e-06,3.1206019016948e-06,0.000237663905463279,0.000247066915069079,-9.52535304501084
"106","essenti",0.00201345292023405,0.000251861191631951,3.1206019016948e-06,1.57393314876344e-06,2.22582806368539e-06,-2.99897099399803
"107","event",0.00120128347016974,1.56435522752765e-06,0.00100171321044403,8.02705905869355e-05,2.22582806368539e-06,-9.58479276133676
"108","everi",0.00202557485232456,0.0020821568078393,3.1206019016948e-06,0.000694104518604677,2.22582806368539e-06,0.0397473237004287
"109","everybodi",0.00132250279107486,0.000533445132586928,3.1206019016948e-06,4.87919276116666e-05,2.22582806368539e-06,-1.30985897144971
"110","everyon",0.00133462472316538,6.41385643286335e-05,0.000127944677969487,4.87919276116666e-05,0.000247066915069079,-4.37909826309656
"111","everyth",0.00146796597616101,0.00180057286688432,3.1206019016948e-06,0.000662625855629408,2.22582806368539e-06,0.294637454287627
"112","exact",0.0010558202850836,0.000752454864440798,0.000720859039291499,0.000536711203728333,2.22582806368539e-06,-0.488687338979096
"113","exampl",0.00198920905605303,0.00815185509064657,0.00505849568264727,0.00664357182093048,0.00176062999837515,2.03493350176756
"114","execut",0.000425479816376973,0.00112790011904743,3.1206019016948e-06,0.000237663905463279,2.22582806368539e-06,1.40647671478599
"115","exist",0.000134553446204684,0.00136255340317658,0.000752065058308446,0.00130793844662242,0.000647715966532449,3.34006152809848
"116","experi",0.00157706336497562,1.56435522752765e-06,0.000658447001257603,0.000882976496456289,0.00184966312092256,-9.97745676086807
"117","explain",0.00104369835299309,0.000408296714384715,3.1206019016948e-06,0.000678365187117042,2.22582806368539e-06,-1.35401494497723
"118","fact",0.00100733255672155,0.000126712773429739,3.1206019016948e-06,0.00143385309852349,0.000358358318253348,-2.99090617803599
"119","figur",0.00110430801344565,0.00180057286688432,3.1206019016948e-06,0.000505232540753064,2.22582806368539e-06,0.705313360179904
"120","file",1.2121932090512e-06,0.00250453271927176,0.00178186368586773,1.57393314876344e-06,0.000491908002074472,11.012706078366
"121","find",0.00360142602409113,0.00525779791972042,3.1206019016948e-06,0.00236247365629392,0.00053642456334818,0.545890423322312
"122","fine",1.2121932090512e-06,0.00237938430106955,3.1206019016948e-06,0.000206185242488011,2.22582806368539e-06,10.9387529235742
"123","first",0.00281350043820784,0.00286433442160312,0.000845683115359291,0.00591956257249929,0.00164933859519088,0.0258337543025806
"124","follow",0.000510333341010557,0.00223859233059206,0.000908095153393187,0.000237663905463279,0.00133772266627492,2.13308001951
"125","form",0.00112855187762667,0.000486514475761098,0.000814477096342343,0.00151254975596167,0.000247066915069079,-1.21391810157847
"126","format",1.2121932090512e-06,0.00106532590994633,0.00106412524847793,1.57393314876344e-06,0.00113739814054324,9.7794594738618
"127","forth",0.000195163106657244,0.00111225656677216,3.1206019016948e-06,0.000206185242488011,0.000336100037616494,2.51073735735452
"128","four",0.0003527482238339,0.00153463247820462,0.000346386811088123,0.000473753877777795,0.000336100037616494,2.12118246916068
"129","free",0.000328504359652877,0.00103403880539577,0.000689653020274551,1.73132646363978e-05,0.000514166282711326,1.65430590600354
"130","friend",0.000195163106657244,0.00106532590994633,0.000346386811088123,0.000111749253562204,0.000135775511884809,2.44854259574718
"131","fun",1.2121932090512e-06,0.00212908746466513,3.1206019016948e-06,0.000143227916537473,2.22582806368539e-06,10.7783998373537
"132","function",1.2121932090512e-06,0.001612850239581,3.1206019016948e-06,0.00459745872753801,0.00133772266627492,10.3777771032178
"133","generat",0.00124977119853179,0.000157999877980292,0.00178186368586773,0.00381049215315629,2.22582806368539e-06,-2.98366864876659
"134","give",0.00316503646883269,0.00336492809441197,3.1206019016948e-06,0.00163846440786274,0.00122643126309065,0.0883535529599437
"135","good",0.00229225735831583,0.00505443174014182,3.1206019016948e-06,0.00305500424174984,2.22582806368539e-06,1.14077987316533
"136","googl",0.00192859939560047,1.56435522752765e-06,3.1206019016948e-06,1.57393314876344e-06,2.22582806368539e-06,-10.2677696344813
"137","graph",0.023626857837617,0.0126415545936509,3.1206019016948e-06,0.00099315181686973,2.22582806368539e-06,-0.902253886760301
"138","graphic",1.2121932090512e-06,0.00104968235767105,6.55326399355908e-05,1.57393314876344e-06,0.000380616598890202,9.75811744204991
