"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","absolut",0.00149863760217984,0.00114702815432742,8.39630562552478e-05,9.19117647058823e-05,0.00154929577464789,-0.385750752174918
"2","accent",0.000136239782016349,0.00114702815432742,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,3.07368086646238
"3","accuraci",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"4","acquisit",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"5","across",0.000136239782016349,0.00427528675703858,8.39630562552478e-05,9.19117647058823e-05,0.00295774647887324,4.97180125244317
"6","act",0.000136239782016349,0.00218978102189781,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,4.00656667060384
"7","action",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"8","actual",0.000136239782016349,0.0032325338894682,0.00848026868178002,9.19117647058823e-05,0.000140845070422535,4.56844555821196
"9","adam",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"10","add",0.000136239782016349,0.0105318039624609,8.39630562552478e-05,9.19117647058823e-05,0.00154929577464789,6.27246073057688
"11","addit",0.00286103542234332,0.00218978102189781,0.00260285474391268,9.19117647058823e-05,0.000140845070422535,-0.385750752174918
"12","address",0.000136239782016349,0.00218978102189781,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,4.00656667060384
"13","adjust",0.00422343324250681,0.000104275286757039,0.000923593618807725,9.19117647058823e-05,0.000140845070422535,-5.33994706256179
"14","administr",0.000136239782016349,0.00114702815432742,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,3.07368086646238
"15","advanc",0.000136239782016349,0.0032325338894682,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,4.56844555821196
"16","agenc",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"17","ahead",0.000136239782016349,0.00114702815432742,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,3.07368086646238
"18","allevi",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"19","alon",0.00286103542234332,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-4.77806817495368
"20","alongsid",0.000136239782016349,0.00114702815432742,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,3.07368086646238
"21","ambigu",0.000136239782016349,0.00114702815432742,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,3.07368086646238
"22","america",0.000136239782016349,0.00114702815432742,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,3.07368086646238
"23","american",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"24","analyz",0.000136239782016349,0.00114702815432742,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,3.07368086646238
"25","announc",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"26","annual",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"27","answer",0.000136239782016349,0.0032325338894682,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,4.56844555821196
"28","anyth",0.000136239782016349,0.00218978102189781,8.39630562552478e-05,0.00193014705882353,0.000140845070422535,4.00656667060384
"29","anytim",0.000136239782016349,0.00114702815432742,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,3.07368086646238
"30","anywh",0.00149863760217984,0.000104275286757039,0.0017632241813602,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"31","appeal",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"32","argu",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"33","arm",0.00286103542234332,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-4.77806817495368
"34","arriv",0.00286103542234332,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-4.77806817495368
"35","art",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,0.00101102941176471,0.000140845070422535,-3.84518237081222
"36","artifici",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"37","asia",0.00286103542234332,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-4.77806817495368
"38","asian",0.000136239782016349,0.00114702815432742,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,3.07368086646238
"39","assign",0.000136239782016349,0.00427528675703858,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,4.97180125244317
"40","attach",0.000136239782016349,0.00218978102189781,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,4.00656667060384
"41","attent",0.000136239782016349,0.00218978102189781,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,4.00656667060384
"42","attract",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"43","auto",0.000136239782016349,0.00218978102189781,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,4.00656667060384
"44","autom",0.000136239782016349,0.00114702815432742,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,3.07368086646238
"45","automat",0.000136239782016349,0.0032325338894682,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,4.56844555821196
"46","avail",0.000136239782016349,0.00427528675703858,0.000923593618807725,0.00560661764705882,0.000140845070422535,4.97180125244317
"47","awar",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"48","away",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"49","awkward",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"50","bag",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"51","bank",0.00422343324250681,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-5.33994706256179
"52","base",0.000136239782016349,0.00218978102189781,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,4.00656667060384
"53","basic",0.00149863760217984,0.00114702815432742,0.000923593618807725,9.19117647058823e-05,0.000140845070422535,-0.385750752174918
"54","batteri",0.00286103542234332,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-4.77806817495368
"55","beer",0.00286103542234332,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-4.77806817495368
"56","behavior",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"57","behind",0.000136239782016349,0.00218978102189781,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,4.00656667060384
"58","beij",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
"59","ben",0.000136239782016349,0.00114702815432742,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,3.07368086646238
"60","benefit",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,0.00193014705882353,0.000140845070422535,-3.84518237081222
"61","besid",0.000136239782016349,0.00218978102189781,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,4.00656667060384
"62","best",0.00286103542234332,0.00427528675703858,8.39630562552478e-05,0.00193014705882353,0.000140845070422535,0.579483829664405
"63","beyond",0.00149863760217984,0.000104275286757039,8.39630562552478e-05,9.19117647058823e-05,0.000140845070422535,-3.84518237081222
