"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abstract",0.000403467215035011,0.00292312455606753,0.000239652426674088,8.79321866976189e-06,1.03440428657136e-05,2.85698795177166
"2","accel",0.00105422078767212,9.10630702824776e-06,7.73072344109963e-06,8.79321866976189e-06,1.03440428657136e-05,-6.85509522784839
"3","accuraci",0.007171304370461,9.10630702824776e-06,0.000239652426674088,0.00220709788611023,1.03440428657136e-05,-9.62115373353493
"4","achiev",0.00274618007652862,9.10630702824776e-06,7.73072344109963e-06,9.67254053673808e-05,0.000320665328837123,-8.23634441367095
"5","across",1.30150714527423e-05,0.0026499353452201,7.73072344109963e-06,8.79321866976189e-06,0.00011378447152285,7.66963011794451
"6","activ",0.00118437150219955,9.10630702824776e-06,7.73072344109963e-06,0.00510886004713165,1.03440428657136e-05,-7.02303986516247
"7","actual",0.00274618007652862,0.0210446755422806,0.00673346011719777,0.0104727234356864,0.00228603347332271,2.93795713079668
"8","add",0.00144467293125439,0.000464421658440636,7.73072344109963e-06,0.00167950476592452,0.00011378447152285,-1.63723574934238
"9","addit",1.30150714527423e-05,0.00110186315041798,7.73072344109963e-06,0.00106397945904119,1.03440428657136e-05,6.40361801231082
"10","advantag",0.00248587864747377,0.000282295517875681,0.00039426689549608,8.79321866976189e-06,1.03440428657136e-05,-3.13847774261264
"11","algorithm",0.00639040008329646,9.10630702824776e-06,0.00186310434930501,8.79321866976189e-06,0.00207915261600844,-9.45482443927846
"12","almost",0.00222557721841893,0.000100169377310725,0.000935417536373054,0.000360521965460237,1.03440428657136e-05,-4.47366612121237
"13","alpha",0.00248587864747377,9.10630702824776e-06,0.000162345192263092,8.79321866976189e-06,1.03440428657136e-05,-8.09267405299952
"14","alreadi",0.00144467293125439,0.0010108000801355,0.000239652426674088,0.00132777601913404,0.000837867472122805,-0.515245224963769
"15","alway",0.00183512507483666,0.00155717850183037,7.73072344109963e-06,0.000448454152157856,1.03440428657136e-05,-0.236944062476665
"16","anoth",0.000143165785980165,0.00638352122680168,0.00224964052135999,8.79321866976189e-06,0.00176883133003703,5.47859379040955
"17","anyth",1.30150714527423e-05,0.0010108000801355,0.00147656817725003,8.79321866976189e-06,1.03440428657136e-05,6.27917064138633
"18","api",1.30150714527423e-05,0.00164824157211285,7.73072344109963e-06,0.00106397945904119,1.03440428657136e-05,6.98460066211944
"19","appli",0.00209542650389151,9.10630702824776e-06,7.73072344109963e-06,0.00414160599345784,0.000424105757494259,-7.84616210307839
"20","applic",0.00157482364578182,0.000191232447593203,0.00224964052135999,8.79321866976189e-06,0.00114818875809421,-3.0417910394596
"21","architectur",0.00613009865424161,9.10630702824776e-06,7.73072344109963e-06,0.000184657592065,1.03440428657136e-05,-9.39482847457655
"22","area",0.00313663222011089,9.10630702824776e-06,0.000162345192263092,0.000272589778762618,1.03440428657136e-05,-8.42813456119373
"23","array",1.30150714527423e-05,0.00201249385324276,7.73072344109963e-06,8.79321866976189e-06,1.03440428657136e-05,7.27265733442766
"24","asic",0.00157482364578182,9.10630702824776e-06,7.73072344109963e-06,8.79321866976189e-06,1.03440428657136e-05,-7.43410846223836
"25","assign",1.30150714527423e-05,0.00146611543154789,0.00101272477078405,8.79321866976189e-06,1.03440428657136e-05,6.81567165315085
"26","averag",0.00274618007652862,9.10630702824776e-06,7.73072344109963e-06,8.79321866976189e-06,1.03440428657136e-05,-8.23634441367095
"27","away",0.00313663222011089,9.10630702824776e-06,7.73072344109963e-06,8.79321866976189e-06,1.03440428657136e-05,-8.42813456119373
"28","axi",0.00118437150219955,9.10630702824776e-06,7.73072344109963e-06,8.79321866976189e-06,1.03440428657136e-05,-7.02303986516247
"29","backward",1.30150714527423e-05,0.00255887227493762,7.73072344109963e-06,8.79321866976189e-06,1.03440428657136e-05,7.61918109525716
"30","bad",1.30150714527423e-05,0.00119292622070046,0.000548881364318073,8.79321866976189e-06,0.00104474832943708,6.51817777657368
"31","ball",0.00196527578936408,9.10630702824776e-06,7.73072344109963e-06,8.79321866976189e-06,1.03440428657136e-05,-7.75364996428885
"32","bandwidth",0.00313663222011089,9.10630702824776e-06,7.73072344109963e-06,8.79321866976189e-06,1.03440428657136e-05,-8.42813456119373
"33","basic",1.30150714527423e-05,0.00155717850183037,0.000162345192263092,0.00317435193978404,0.00569956761900821,6.90260728992213
"34","batch",0.00118437150219955,9.10630702824776e-06,7.73072344109963e-06,0.00528472442052689,1.03440428657136e-05,-7.02303986516247
"35","becom",0.00235572793294635,0.000282295517875681,0.000780803067551062,0.00176743695262214,1.03440428657136e-05,-3.0608948016601
"36","begin",0.00248587864747377,9.10630702824776e-06,7.73072344109963e-06,0.00185536913931976,1.03440428657136e-05,-8.09267405299952
"37","best",0.00131452221672697,9.10630702824776e-06,0.00109003200519505,8.79321866976189e-06,0.00125162918675135,-7.17345670771556
"38","beta",0.0026160293620012,9.10630702824776e-06,7.73072344109963e-06,8.79321866976189e-06,1.03440428657136e-05,-8.1662969161427
"39","better",0.00482859150896738,0.000191232447593203,0.00294540563105896,0.00255882663290071,0.00135506961540849,-4.65820317880581
"40","big",1.30150714527423e-05,0.00255887227493762,0.00356386350634692,0.00123984383243642,1.03440428657136e-05,7.61918109525716
"41","binari",0.00118437150219955,0.000373358588158158,7.73072344109963e-06,8.79321866976189e-06,1.03440428657136e-05,-1.66548786054438
"42","bit",0.0121170315225031,0.0087511610541461,0.00163118264607202,0.000976047272343568,1.03440428657136e-05,-0.469489961748813
"43","bottleneck",0.00144467293125439,0.000191232447593203,7.73072344109963e-06,8.79321866976189e-06,1.03440428657136e-05,-2.91734366853512
"44","build",1.30150714527423e-05,0.00492651210228204,0.00194041158371601,0.00141570820583166,0.00373419947452262,8.56423955886305
"45","built",1.30150714527423e-05,0.00164824157211285,7.73072344109963e-06,0.000800182898948331,0.00104474832943708,6.98460066211944
"46","caff",1.30150714527423e-05,0.00237674613437267,7.73072344109963e-06,8.79321866976189e-06,1.03440428657136e-05,7.51266077160611
"47","call",1.30150714527423e-05,0.00665671043764912,0.000162345192263092,0.00704336815447927,0.00528580590437967,8.99848237098867
