"","x"
"bacteria",1
"badi",1
"bag",1
"bake",1
"balanc",1
"ban",1
"bandaid",1
"bandwidth",1
"barker",1
"barr",1
"baselin",1
"bath",1
"battl",1
"bayesian",1
"bcs",1
"bead",1
"beam",1
"beast",1
"bed",1
"beef",1
"beep",1
"beg",1
"behaviour",1
"beig",1
"belief",1
"bendabl",1
"beneath",1
"benefici",1
"benyt",1
"benzodiazepin",1
"ber",1
"berkeley",1
"bias",1
"bicep",1
"bind",1
"biographi",1
"biologist",1
"biom",1
"biomolecul",1
"bird",1
"bizarr",1
"blade",1
"blame",1
"bleed",1
"bling",1
"boil",1
"bond",1
"bookend",1
"booth",1
"born",1
"boss",1
"boston",1
"bother",1
"bottleneck",1
"bow",1
"bowel",1
"bowl",1
"boxi",1
"boy",1
"bracelet",1
"braden",1
"braid",1
"brazilian",1
"brien",1
"brighter",1
"british",1
"brow",1
"bruge",1
"brunner",1
"brush",1
"buck",1
"budget",1
"bulb",1
"bum",1
"bump",1
"burk",1
"burkhardt",1
"burn",1
"burp",1
"byproduct",1
"cab",1
"cage",1
"calcul",1
"calf",1
"calgari",1
"california",1
"cameron",1
"cancer",1
"candi",1
"candid",1
"cannib",1
"cannonb",1
"caption",1
"captiv",1
"caravan",1
"cardio",1
"carv",1
"castillo",1
"categor",1
"causton",1
"cellulo",1
"cement",1
"census",1
"centimet",1
"centuri",1
"cerebellum",1
"cerebrospin",1
"ceremoni",1
"ces",1
"chain",1
"chamber",1
"changemak",1
"characterist",1
"charg",1
"charit",1
"charl",1
"charm",1
"cheapest",1
"cheat",1
"cheek",1
"chef",1
"cheryl",1
"chi",1
"chicago",1
"chine",1
"chinstrap",1
"chosen",1
"chris",1
"chuckl",1
"cinem",1
"cio",1
"circul",1
"circumst",1
"cis",1
"cite",1
"claim",1
"clamp",1
"clariti",1
"claw",1
"cleanup",1
"clearer",1
"clench",1
"clever",1
"cliff",1
"clue",1
"clumsi",1
"coalit",1
"coast",1
"coercion",1
"coin",1
"coincid",1
"colonel",1
"column",1
"come",1
"comedian",1
"commit",1
"commun",1
"communal",1
"comparison",1
"compensatori",1
"compil",1
"complianc",1
"composit",1
"comprehend",1
"con",1
"concaten",1
"conceptu",1
"configur",1
"confin",1
"conflat",1
"conjunct",1
"connectom",1
"consolid",1
"consortium",1
"constitut",1
"cont",1
"contin",1
"contrast",1
"controversi",1
"convinc",1
"cook",1
"cooper",1
"cope",1
"copper",1
"cornel",1
"corner",1
"cot",1
"cotton",1
"council",1
"courag",1
"court",1
"covert",1
"cow",1
"cpu",1
"craig",1
"crappi",1
"crash",1
"creation",1
"credit",1
"crew",1
"crime",1
"crimin",1
"criteria",1
"cross",1
"cruel",1
"crunch",1
"crush",1
"cta",1
"cubic",1
"cuff",1
"cumbersom",1
"cur",1
"curiositybox",1
"cutter",1
"cuz",1
"cyber",1
"dag",1
"damn",1
"dangit",1
"danni",1
"dare",1
"databa",1
"date",1
"dawn",1
"dcis",1
"dddd",1
"dean",1
"dear",1
"debat",1
"deca",1
"decept",1
"declar",1
"decompo",1
"deen",1
"deepen",1
"defenc",1
"deficit",1
"degen",1
"delet",1
"delomr",1
"demand",1
"demean",1
"dementia",1
"demm",1
"democrat",1
"deni",1
"denot",1
"dentist",1
"deploy",1
"derail",1
"descart",1
"deserv",1
"destini",1
"deterior",1
"deton",1
"detract",1
"dfki",1
"diagnosi",1
"diagnost",1
"dial",1
"dick",1
"dif",1
"diffus",1
"dig",1
"digniti",1
"dim",1
"dimens",1
"diminish",1
"dirti",1
"disadvantag",1
"disagr",1
"discern",1
"disclaim",1
"disconnect",1
"discret",1
"disembodi",1
"dispo",1
"disrespect",1
"diss",1
"distanc",1
"distinguish",1
"ditch",1
"dive",1
"dock",1
"documentari",1
"dolli",1
"domin",1
"donahu",1
"dondr",1
"dong",1
"dongl",1
"donoghu",1
"donor",1
"doo",1
"doohickey",1
"dorsiflex",1
"dose",1
"doubl",1
"doubt",1
"doug",1
"download",1
"downstream",1
"downward",1
"drainabl",1
"drank",1
"drawback",1
"dreamer",1
"dress",1
"drifter",1
"dtu",1
"dub",1
"dumbass",1
"dumber",1
"dunder",1
"duoskin",1
"duti",1
"dyslex",1
"echo",1
"ecstat",1
"edelman",1
"effort",1
"effortless",1
"ego",1
"egyptian",1
"eigen",1
"ekspert",1
"elat",1
"elect",1
"electromagnet",1
"eleg",1
"elektrisk",1
"elektrod",1
"elektrodern",1
"elev",1
"elimin",1
"ellen",1
"embark",1
"embellish",1
"embrac",1
"emg",1
"emma",1
"empha",1
"empow",1
"emul",1
"encephalographi",1
"encod",1
"encourag",1
"encrypt",1
"endovascular",1
"enemi",1
"energiz",1
"engelbart",1
"engross",1
"enrol",1
"enthusiasm",1
"entiti",1
"entrepreneuri",1
"entri",1
"envi",1
"envisag",1
"epfl",1
"epilepsi",1
"epoch",1
"equip",1
"era",1
"ergonom",1
"eric",1
"err",1
"escal",1
"esp",1
"ete",1
"eug",1
"euro",1
"europa",1
"eva",1
"evalu",1
"everywh",1
"evok",1
"evolut",1
"exam",1
"exceed",1
"exclus",1
"execut",1
"exoskelet",1
"expand",1
"explan",1
"exponenti",1
"exposur",1
"extensor",1
"extent",1
"extraterrestri",1
"fabric",1
"fail",1
"failur",1
"fal",1
"fallen",1
"fanci",1
"fanta",1
"farm",1
"fascineret",1
"fashion",1
"fat",1
"fault",1
"februari",1
"fed",1
"feder",1
"feet",1
"fellow",1
"fes",1
"festiv",1
"fever",1
"fft",1
"fiber",1
"fibrosi",1
"fiddl",1
"fifth",1
"fight",1
"fill",1
"firefight",1
"firm",1
"fish",1
"fist",1
"fitbit",1
"flat",1
"flesh",1
"fleur",1
"flex",1
"flexibl",1
"float",1
"flood",1
"flower",1
"fluiditi",1
"fluke",1
"fluorin",1
"fluoroscop",1
"flush",1
"foil",1
"folder",1
"food",1
"foosbal",1
"foot",1
"footer",1
"fordi",1
"forehead",1
"foreign",1
"forerunn",1
"fores",1
"forgot",1
"fork",1
"forrest",1
"forskningsophold",1
"forti",1
"fought",1
"fourier",1
"fractal",1
"fragil",1
"frame",1
"franc",1
"franklin",1
"freddi",1
"freedom",1
"freeli",1
"fremskridt",1
"frighten",1
"fruit",1
"fugu",1
"funger",1
"fungi",1
"fuse",1
"futurama",1
"fuzzi",1
"galvan",1
"gamif",1
"ganga",1
"gap",1
"garag",1
"garden",1
"gearbox",1
"geebo",1
"gener",1
"generaliz",1
"generer",1
"genet",1
"genuin",1
"geoffrey",1
"geologist",1
"german",1
"gern",1
"gettysburg",1
"gidron",1
"gig",1
"girardi",1
"gist",1
"glanc",1
"glass",1
"glennon",1
"globe",1
"glow",1
"glu",1
"glue",1
"goblin",1
"goofi",1
"gor",1
"gotta",1
"grader",1
"graft",1
"graham",1
"grail",1
"gram",1
"graphic",1
"grass",1
"grate",1
"grayden",1
"greatest",1
"greenland",1
"grew",1
"grip",1
"guesswork",1
"guidanc",1
"guidelin",1
"guitar",1
"hacker",1
"hadn",1
"hadron",1
"hair",1
"hairbrush",1
"ham",1
"hammer",1
"hansel",1
"hansj",1
"haptic",1
"hardest",1
"harri",1
"harvard",1
"harvest",1
"hate",1
"hawk",1
"headlin",1
"headphon",1
"healthcar",1
"healthier",1
"hearti",1
"held",1
"hele",1
"helicopt",1
"hemisph",1
"herbal",1
"hike",1
"hint",1
"hippi",1
"hippocampus",1
"histor",1
"hjerneaktiviteten",1
"hjernediagramm",1
"hmm",1
"hobbi",1
"hochberg",1
"holist",1
"holland",1
"homunculus",1
"honest",1
"hop",1
"hopeless",1
"hopkin",1
"hor",1
"horror",1
"horton",1
"host",1
"hostil",1
"hovedet",1
"hrl",1
"hub",1
"hubri",1
"huh",1
"hum",1
"humbl",1
"humong",1
"husband",1
"hut",1
"hvidovr",1
"hype",1
"hyperbar",1
"hypoth",1
"ibt",1
"icc",1
"iceman",1
"identif",1
"idiot",1
"idl",1
"ieee",1
"ikk",1
"ile",1
"illumin",1
"illustr",1
"immen",1
"impedi",1
"imperi",1
"impli",1
"impoverish",1
"improp",1
"inabl",1
"inact",1
"inch",1
"incr",1
"incub",1
"indirect",1
"inequ",1
"inevit",1
"infanc",1
"infect",1
"infer",1
"influenc",1
"infrastructur",1
"ink",1
"inquir",1
"inquiri",1
"insist",1
"instantan",1
"intact",1
"interdisciplinari",1
"intern",1
"interperson",1
"intrat",1
"introduct",1
"intrud",1
"intrus",1
"inviol",1
"invit",1
"inward",1
"iot",1
"ipad",1
"ipsilat",1
"irrit",1
"ischem",1
"ism",1
"isomorph",1
"iss",1
"item",1
"jabber",1
"jake",1
"jame",1
"janeiro",1
"jealousi",1
"jed",1
"jeep",1
"jeopardi",1
"jessi",1
"jfk",1
"jibber",1
"joaquin",1
"joe",1
"johansson",1
"juggl",1
"juic",1
"julia",1
"jumbl",1
"june",1
"jupit",1
"kaldet",1
"kamen",1
"kansa",1
"kathleen",1
"kay",1
"kender",1
"kept",1
"kercher",1
"kevin",1
"kickoff",1
"kinet",1
"know",1
"kooki",1
"kryptonit",1
"kuvira",1
"kyle",1
"ladu",1
"laid",1
"land",1
"lang",1
"languish",1
"las",1
"latest",1
"latter",1
"lavinia",1
"lbl",1
"leaf",1
"learner",1
"lee",1
"legibl",1
"legit",1
"lego",1
"leigh",1
"leisur",1
"leonard",1
"leverag",1
"lexicon",1
"lib",1
"licen",1
"licenc",1
"licketi",1
"lidocain",1
"lie",1
"lige",1
"lighter",1
"lightn",1
"limp",1
"ling",1
"linger",1
"linguist",1
"linux",1
"liquid",1
"loincloth",1
"london",1
"look",1
"loom",1
"loopi",1
"lord",1
"lorelei",1
"los",1
"lot",1
"lover",1
"lucia",1
"lucifi",1
"lucki",1
"ludicr",1
"luke",1
"lutz",1
"mac",1
"macadam",1
"make",1
"male",1
"malfunct",1
"manhunt",1
"manthous",1
"mar",1
"mari",1
"maria",1
"marijuana",1
"mario",1
"marker",1
"marquett",1
"maskinl",1
"mass",1
"mastoid",1
"mat",1
"materia",1
"math",1
"mathematician",1
"matilda",1
"matlab",1
"matric",1
"mattel",1
"max",1
"mcgriddl",1
"mcs",1
"meanwhil",1
"meat",1
"media",1
"medicaid",1
"mega",1
"melon",1
"mentor",1
"mercuri",1
"mere",1
"merg",1
"merril",1
"messi",1
"metal",1
"metod",1
"meus",1
"mgs",1
"mia",1
"mic",1
"mice",1
"michigan",1
"microbi",1
"microcontrol",1
"microexpress",1
"microorgan",1
"microsoft",1
"mig",1
"mil",1
"militari",1
"mill",1
"millimol",1
"milliwatt",1
"mindflex",1
"mindst",1
"minnesota",1
"minor",1
"miracl",1
"mirza",1
"misbehav",1
"misdiagno",1
"mislead",1
"misnom",1
"misunderstand",1
"mitig",1
"mitochondri",1
"moder",1
"modern",1
"modifi",1
"monday",1
"moon",1
"mother",1
"mountain",1
"mout",1
"muezzin",1
"muffin",1
"mullen",1
"multiplay",1
"mysteri",1
"nah",1
"nankai",1
"nap",1
"narath",1
"nasa",1
"nass",1
"nationwid",1
"naturalist",1
"navig",1
"nbc",1
"ndend",1
"necessari",1
"neglect",1
"neighbor",1
"neurojavascript",1
"neurol",1
"neuroplast",1
"neurorehabilit",1
"neurosurg",1
"neurotechnolog",1
"neurotransmitt",1
"nevermind",1
"newest",1
"newli",1
"next",1
"ngafterviewinit",1
"nicer",1
"nick",1
"nickel",1
"nineti",1
"nmu",1
"noget",1
"nomer",1
"nonhuman",1
"nonlinear",1
"normalt",1
"novelti",1
"novo",1
"npm",1
"npn",1
"nrf",1
"nsa",1
"numer",1
"nur",1
"nuram",1
"nuri",1
"nutshel",1
"nuv",1
"obey",1
"obtain",1
"occa",1
"occas",1
"occup",1
"ographi",1
"ohio",1
"ohm",1
"oldest",1
"omega",1
"ondestroy",1
"oninit",1
"opst",1
"orang",1
"org",1
"organi",1
"orient",1
"orthosi",1
"outcrop",1
"outer",1
"outgo",1
"outlin",1
"oval",1
"oven",1
"overcam",1
"overkil",1
"overview",1
"overwhelm",1
"owner",1
"ownership",1
"pace",1
"pager",1
"pan",1
"panera",1
"pantera",1
"paranoid",1
"pariet",1
"park",1
"parkvil",1
"partnership",1
"pastor",1
"pat",1
"patio",1
"peek",1
"peer",1
"pen",1
"perceiv",1
"percentag",1
"pere",1
"perhap",1
"periph",1
"peripheri",1
"perman",1
"perturb",1
"pet",1
"peter",1
"pharmaci",1
"phds",1
"philanthropist",1
"philli",1
"phoenix",1
"photo",1
"physiologist",1
"pichu",1
"pig",1
"pile",1
"pincer",1
"pinki",1
"planck",1
"plane",1
"planner",1
"plate",1
"plausibl",1
"pleasur",1
"plegic",1
"plenti",1
"pnp",1
"poke",1
"polar",1
"poli",1
"policemen",1
"pop",1
"portabl",1
"portray",1
"post",1
"postdoc",1
"postdoctor",1
"potata",1
"potato",1
"pour",1
"powerless",1
"powerpoint",1
"pray",1
"pre",1
"precinct",1
"precip",1
"preclin",1
"predictor",1
"prefer",1
"premi",1
"preserv",1
"presidenti",1
"presum",1
"prey",1
"primit",1
"principl",1
"procedur",1
"processor",1
"profit",1
"programm",1
"projector",1
"projekt",1
"prom",1
"propon",1
"proposit",1
"proprietari",1
"prospect",1
"proxim",1
"psychiatr",1
"pud",1
"puff",1
"pull",1
"punch",1
"purifi",1
"purpo",1
"pursu",1
"quadcopt",1
"quadrillion",1
"qualit",1
"queri",1
"quip",1
"rabbit",1
"radar",1
"radiat",1
"rafi",1
"rain",1
"rainfal",1
"ramp",1
"ran",1
"rare",1
"ray",1
"reager",1
"realm",1
"rear",1
"recal",1
"receptor",1
"recit",1
"rectangl",1
"redesign",1
"rediagnosi",1
"refus",1
"regard",1
"regim",1
"registr",1
"rehab",1
"reimagin",1
"reintroduc",1
"rejuven",1
"reliev",1
"relish",1
"reload",1
"rend",1
"rene",1
"repair",1
"repeat",1
"replic",1
"repo",1
"repres",1
"republ",1
"rescu",1
"resid",1
"resili",1
"reson",1
"restart",1
"restless",1
"restrict",1
"retain",1
"retent",1
"retina",1
"retir",1
"reus",1
"revenu",1
"rich",1
"richer",1
"rig",1
"ring",1
"rio",1
"rise",1
"robek",1
"robin",1
"rock",1
"rocki",1
"roger",1
"root",1
"rope",1
"row",1
"royal",1
"rte",1
"rub",1
"rubber",1
"ruddi",1
"rugbi",1
"rumin",1
"runner",1
"rush",1
"russel",1
"safeguard",1
"safer",1
"sagitt",1
"said",1
"sale",1
"salin",1
"samantha",1
"samarbejd",1
"santa",1
"sapphir",1
"sarab",1
"sauc",1
"savvi",1
"scald",1
"scari",1
"scarlett",1
"scatter",1
"schlatter",1
"sci",1
"scope",1
"sea",1
"seahor",1
"secret",1
"secretari",1
"sedimentari",1
"sell",1
"septemb",1
"seriali",1
"serv",1
"seventi",1
"shabazz",1
"shake",1
"shallow",1
"shanghai",1
"shark",1
"shed",1
"sheepskin",1
"sheet",1
"shelf",1
"sheva",1
"shirt",1
"shooter",1
"shorter",1
"sibl",1
"sick",1
"sight",1
"signalprocess",1
"silk",1
"simpler",1
"sing",1
"singh",1
"sinus",1
"sip",1
"site",1
"six",1
"sixti",1
"skabe",1
"skelet",1
"skeleton",1
"sketch",1
"skywalk",1
"slaughter",1
"slip",1
"slower",1
"smallest",1
"smell",1
"smr",1
"snap",1
"snore",1
"soak",1
"sob",1
"sock",1
"soft",1
"solar",1
"sole",1
"somat",1
"someplac",1
"somerset",1
"somewhat",1
"sonya",1
"sos",1
"soundbar",1
"span",1
"spanish",1
"spar",1
"specifikt",1
"spectacular",1
"spent",1
"spi",1
"spiritu",1
"sponsor",1
"spontan",1
"sport",1
"spray",1
"spun",1
"squar",1
"staff",1
"stamp",1
"stanc",1
"standbi",1
"star",1
"startuphealth",1
"status",1
"stave",1
"steak",1
"steal",1
"stent",1
"still",1
"stimuii",1
"stitch",1
"stoak",1
"stomach",1
"stool",1
"stopbyt",1
"storag",1
"straw",1
"street",1
"strict",1
"string",1
"stripe",1
"stroller",1
"stronger",1
"strongest",1
"struggl",1
"stuck",1
"studio",1
"stumbl",1
"stw",1
"styrer",1
"subacut",1
"subcompon",1
"substitut",1
"subtract",1
"suck",1
"suffic",1
"suicid",1
"summar",1
"summari",1
"summat",1
"summit",1
"sunni",1
"sup",1
"supercomput",1
"supplement",1
"suppress",1
"surpri",1
"surveil",1
"susan",1
"sustain",1
"swap",1
"sweat",1
"swipe",1
"swiss",1
"syllabl",1
"symbol",1
"symptom",1
"sync",1
"synergi",1
"synt",1
"syntax",1
"synth",1
"syria",1
"systemat",1
"tab",1
"taboo",1
"tac",1
"tackl",1
"tackler",1
"tailor",1
"takeoff",1
"tamra",1
"tank",1
"tape",1
"tast",1
"tation",1
"tattoo",1
"tax",1
"tea",1
"technician",1
"technologist",1
"teknik",1
"telepath",1
"telephon",1
"telepr",1
"temper",1
"templat",1
"temporari",1
"termin",1
"terri",1
"tetrapleg",1
"textur",1
"theme",1
"theolog",1
"theoret",1
"therebi",1
"thermo",1
"theta",1
"thin",1
"thirteen",1
"thirti",1
"threshold",1
"threw",1
"throw",1
"thurston",1
"ticket",1
"tiden",1
"tilstand",1
"tin",1
"ting",1
"tinnitus",1
"tire",1
"titl",1
"toast",1
"token",1
"tomographi",1
"tomorrow",1
"ton",1
"toni",1
"toshi",1
"tote",1
"touchpad",1
"tour",1
"tow",1
"tower",1
"town",1
"toxin",1
"toyota",1
"tracker",1
"trackpad",1
"tract",1
"traffic",1
"trainer",1
"transmiss",1
"transpil",1
"treasur",1
"tricki",1
"trigg",1
"trim",1
"truli",1
"truth",1
"tumbl",1
"turkl",1
"turret",1
"tweak",1
"twitter",1
"typo",1
"typographi",1
"tyranni",1
"ucsd",1
"udf",1
"udviklet",1
"ultracortex",1
"unabl",1
"unawar",1
"uncomfort",1
"underestim",1
"undergradu",1
"underway",1
"unemploy",1
"unfamiliar",1
"unimagin",1
"uninjur",1
"union",1
"uniti",1
"unknown",1
"unlea",1
"unless",1
"unload",1
"unlock",1
"unman",1
"unmix",1
"unnecessari",1
"uno",1
"unplan",1
"unplea",1
"unproduc",1
"unproven",1
"unrealist",1
"unrespon",1
"unspecif",1
"unsur",1
"untouch",1
"unusu",1
"unveil",1
"upgrad",1
"upheld",1
"upsid",1
"urgenc",1
"url",1
"usabl",1
"usag",1
"usain",1
"useless",1
"utter",1
"vacat",1
"valid",1
"valley",1
"valuabl",1
"valv",1
"vanish",1
"vannevar",1
"vapor",1
"var",1
"variabl",1
"variant",1
"vast",1
"vcs",1
"vehicl",1
"veloc",1
"venu",1
"verbal",1
"vertic",1
"vibra",1
"viden",1
"vigil",1
"vigtigt",1
"vil",1
"vintag",1
"virus",1
"visibl",1
"vocal",1
"volit",1
"vowel",1
"vsauc",1
"wafer",1
"wake",1
"wall",1
"wander",1
"war",1
"ward",1
"warmth",1
"warranti",1
"wash",1
"washer",1
"waveform",1
"weak",1
"wealthi",1
"weapon",1
"websit",1
"weeknight",1
"weigh",1
"weight",1
"weren",1
"west",1
"western",1
"whack",1
"wherea",1
"wherein",1
"whether",1
"whistl",1
"whoo",1
"whoop",1
"wider",1
"widespread",1
"width",1
"wikipedia",1
"wildfir",1
"wind",1
"windi",1
"wine",1
"winter",1
"wipeout",1
"wit",1
"wor",1
"worn",1
"worst",1
"yamazaki",1
"zero",1
"zigb",1
"zoe",1
"zoom",1
"zuckerberg",1
