"","x"
"numer",21
"particip",21
"past",21
"skill",21
"various",21
"accept",20
"certif",20
"class",20
"compromi",20
"day",20
"divi",20
"hipaa",20
"isv",20
"known",20
"manufactur",20
"medium",20
"penalti",20
"place",20
"present",20
"pressur",20
"prevent",20
"refer",20
"regulatori",20
"scale",20
"shift",20
"transform",20
"typic",20
"advisor",19
"azur",19
"cancel",19
"credit",19
"frequent",19
"geograph",19
"goto",19
"grow",19
"line",19
"lower",19
"obtain",19
"recogn",19
"set",19
"social",19
"specifi",19
"vari",19
"acquisit",18
"approv",18
"assist",18
"buyer",18
"bytemobil",18
"case",18
"confidenti",18
"connect",18
"defin",18
"establish",18
"evalu",18
"extend",18
"former",18
"gotowebinar",18
"indirect",18
"locat",18
"matter",18
"net",18
"provi",18
"reli",18
"restructur",18
"sis",18
"telecommun",18
"type",18
"uniqu",18
"vendor",18
"world",18
"becaus",17
"complet",17
"datac",17
"guarant",17
"less",17
"moreov",17
"otherwi",17
"primari",17
"propo",17
"simpl",17
"smart",17
"sophist",17
"total",17
"toward",17
"turn",17
"usag",17
"voip",17
"advanc",16
"amazon",16
"attend",16
"broad",16
"edit",16
"email",16
"experti",16
"fine",16
"forecast",16
"fulli",16
"harm",16
"ipad",16
"iphon",16
"operat",16
"readi",16
"season",16
"similar",16
"singl",16
"strengthen",16
"tablet",16
"via",16
"approxim",15
"architect",15
"audio",15
"autom",15
"cash",15
"constitut",15
"deci",15
"fiscal",15
"free",15
"gototrain",15
"graphic",15
"import",15
"inabl",15
"leverag",15
"malwar",15
"measur",15
"mission",15
"monitor",15
"perceiv",15
"perpetr",15
"proprietari",15
"realiz",15
"seamless",15
"transact",15
"unpredict",15
"volatil",15
"call",14
"card",14
"compri",14
"contract",14
"date",14
"feder",14
"first",14
"inconsist",14
"laptop",14
"major",14
"marketplac",14
"month",14
"open",14
"reflect",14
"select",14
"smartphon",14
"stock",14
"stockhold",14
"store",14
"techniqu",14
"transmiss",14
"vad",14
"arrang",13
"collect",13
"commit",13
"conferenc",13
"cut",13
"demonstr",13
"despit",13
"discov",13
"due",13
"elsewh",13
"flow",13
"fujitsu",13
"gdpr",13
"gener",13
"independ",13
"issuer",13
"latest",13
"longer",13
"mix",13
"payment",13
"polici",13
"presid",13
"promot",13
"recent",13
"replac",13
"reput",13
"section",13
"separ",13
"throughout",13
"adapt",12
"also",12
"certifi",12
"cloudbridg",12
"commerci",12
"compon",12
"csp",12
"defer",12
"equiti",12
"europ",12
"expenditur",12
"famili",12
"forc",12
"gotoassist",12
"healthcar",12
"hinder",12
"hitech",12
"intellig",12
"knowledg",12
"lack",12
"learn",12
"life",12
"local",12
"low",12
"method",12
"minim",12
"mitig",12
"necessari",12
"note",12
"owner",12
"pace",12
"prior",12
"reach",12
"recruit",12
"region",12
"segment",12
"solicit",12
"ssl",12
"structur",12
"termin",12
"thin",12
"tier",12
"togeth",12
"varieti",12
"voic",12
"anytim",11
"branch",11
"bundl",11
"consid",11
"countri",11
"differenti",11
"enforc",11
"fourth",11
"incid",11
"intellectu",11
"layer",11
"led",11
"legisl",11
"load",11
"loyalti",11
"methodolog",11
"move",11
"non",11
"object",11
"paid",11
"pre",11
"presenc",11
"primarili",11
"restrict",11
"reward",11
"scalabl",11
"sector",11
"ship",11
"shipment",11
"suit",11
"webinar",11
"workflow",11
"add",10
"agil",10
"assur",10
"bandwidth",10
"bit",10
"claim",10
"cour",10
"cover",10
"coverag",10
"cross",10
"dedic",10
"discount",10
"ear",10
"earn",10
"entiti",10
"equip",10
"european",10
"everi",10
"faster",10
"footprint",10
"foundat",10
"front",10
"higher",10
"hold",10
"ibm",10
"ica",10
"inc",10
"interrupt",10
"januari",10
"keep",10
"modif",10
"newer",10
"now",10
"outag",10
"packag",10
"point",10
"privat",10
"properti",10
"pursuant",10
"real",10
"sanction",10
"session",10
"side",10
"slower",10
"special",10
"stage",10
"student",10
"vmware",10
"appli",9
"arrow",9
"barrier",9
"calc",9
"circumst",9
"code",9
"compel",9
"debt",9
"domest",9
"drive",9
"educ",9
"expan",9
"extent",9
"fail",9
"final",9
"gain",9
"goal",9
"gotomypc",9
"grant",9
"guidanc",9
"hewlett",9
"impo",9
"instanc",9
"liabil",9
"malici",9
"mdm",9
"multimedia",9
"obsolet",9
"packard",9
"patent",9
"previous",9
"quick",9
"regard",9
"registr",9
"remain",9
"remedi",9
"rise",9
"robust",9
"speak",9
"spinoff",9
"sustain",9
"thousand",9
"unlimit",9
"vice",9
"vision",9
"adjust",8
"allianc",8
"along",8
"ani",8
"away",8
"balanc",8
"basic",8
"budget",8
"charg",8
"communic",8
"communiti",8
"compar",8
"complementari",8
"damag",8
"entri",8
"extern",8
"feedback",8
"fewer",8
"fraud",8
"given",8
"highlight",8
"hypervisor",8
"intensifi",8
"investig",8
"issu",8
"largest",8
"launch",8
"lengthi",8
"litig",8
"name",8
"ncore",8
"outsid",8
"parallel",8
"pcs",8
"phi",8
"platinum",8
"proactiv",8
"profit",8
"repr",8
"self",8
"shortfal",8
"stop",8
"summer",8
"temporari",8
"threat",8
"trade",8
"transport",8
"trust",8
"usual",8
"var",8
"align",7
"april",7
"array",7
"asset",7
"big",7
"charact",7
"cloudgateway",7
"cloudplatform",7
"common",7
"compat",7
"cyber",7
"delawar",7
"dell",7
"deriv",7
"devot",7
"discretionari",7
"discuss",7
"dissatisfi",7
"effectiv",7
"empow",7
"exploit",7
"flux",7
"found",7
"freedom",7
"heighten",7
"ingram",7
"interfac",7
"judgment",7
"lawsuit",7
"liabl",7
"linux",7
"machin",7
"malfea",7
"mam",7
"manageri",7
"messag",7
"micro",7
"misappropri",7
"notic",7
"optimiz",7
"origin",7
"over",7
"password",7
"phone",7
"postpon",7
"premier",7
"relianc",7
"render",7
"sabotag",7
"samsung",7
"satisfactori",7
"satur",7
"see",7
"shutdown",7
"site",7
"streamlin",7
"superior",7
"switch",7
"toll",7
"understand",7
"undertak",7
"valid",7
"verifi",7
"virus",7
"week",7
"workplac",7
"worm",7
"xenclient",7
"xenserv",7
"aggreg",6
"analyst",6
"bring",6
"care",6
"categori",6
"caution",6
"classroom",6
"cloudport",6
"consequ",6
"contractor",6
"coursewar",6
"defect",6
"desir",6
"director",6
"downtim",6
"dxc",6
"electron",6
"erod",6
"explain",6
"exten",6
"fact",6
"factorsour",6
"field",6
"fraudul",6
"getgo",6
"guid",6
"handl",6
"harbor",6
"hdface",6
"horizon",6
"insur",6
"integrat",6
"intuit",6
"larger",6
"leadership",6
"light",6
"likewi",6
"main",6
"maker",6
"malfunct",6
"money",6
"motiv",6
"near",6
"neither",6
"oblig",6
"organiz",6
"outcom",6
"outdat",6
"overlay",6
"percentag",6
"principl",6
"promi",6
"proper",6
"prototyp",6
"proven",6
"pstn",6
"reader",6
"review",6
"safe",6
"sap",6
"save",6
"screen",6
"settlement",6
"smaller",6
"sold",6
"solv",6
"speed",6
"suffici",6
"suppli",6
"thus",6
"tight",6
"understood",6
"undu",6
"useless",6
"victim",6
"violat",6
"warranti",6
"weaken",6
"websit",6
"worx",6
"yet",6
"agenc",5
"although",5
"appoint",5
"approach",5
"assembl",5
"blackberri",5
"board",5
"box",5
"buy",5
"cach",5
"chrome",5
"civil",5
"com",5
"commun",5
"complement",5
"configur",5
"conflict",5
"converg",5
"csps",5
"daili",5
"desk",5
"detail",5
"determin",5
"disast",5
"dissemin",5
"divest",5
"divestitur",5
"either",5
"element",5
"encompass",5
"encount",5
"estim",5
"everyth",5
"firew",5
"flexcast",5
"folder",5
"grade",5
"granular",5
"hand",5
"howev",5
"incent",5
"industryour",5
"informat",5
"insight",5
"instrument",5
"join",5
"lab",5
"liquid",5
"nation",5
"natur",5
"navig",5
"networkingour",5
"nutanix",5
"openvo",5
"oppo",5
"pattern",5
"penetr",5
"podio",5
"poll",5
"pool",5
"prefer",5
"purpo",5
"reinvest",5
"repatri",5
"repurcha",5
"rest",5
"return",5
"role",5
"rule",5
"scheme",5
"scope",5
"senior",5
"serv",5
"shorten",5
"smooth",5
"span",5
"spent",5
"storagezon",5
"strong",5
"stronger",5
"subsidiari",5
"survey",5
"telecom",5
"telephon",5
"templat",5
"therebi",5
"tls",5
"today",5
"transmit",5
"trigger",5
"uneven",5
"union",5
"usb",5
"valuat",5
"vertic",5
"workload",5
"workstat",5
"written",5
"accord",4
"accountabl",4
"adaptiv",4
"appl",4
"ari",4
"availabl",4
"book",4
"brow",4
"browser",4
"businessgen",4
"carrier",4
"clinic",4
"collat",4
"commerc",4
"committ",4
"confer",4
"consumpt",4
"coordin",4
"credenti",4
"cultiv",4
"difficulti",4
"diminish",4
"discontinu",4
"diver",4
"download",4
"dynam",4
"elimin",4
"etc",4
"extensibl",4
"fores",4
"framework",4
"furthermor",4
"gateway",4
"gross",4
"heavili",4
"holist",4
"hospit",4
"hour",4
"http",4
"hundr",4
"indic",4
"ineffici",4
"innovat",4
"inspect",4
"insuranc",4
"intun",4
"investor",4
"iot",4
"languag",4
"last",4
"lenovo",4
"lifecycl",4
"logmein",4
"markup",4
"migrat",4
"mindshar",4
"nativ",4
"newest",4
"oracl",4
"orchestr",4
"outstand",4
"overviewfor",4
"owe",4
"ownership",4
"pack",4
"patient",4
"pend",4
"perman",4
"plea",4
"portabl",4
"portal",4
"post",4
"prosum",4
"publish",4
"ratabl",4
"reason",4
"regular",4
"relev",4
"sensit",4
"servicesw",4
"seven",4
"shrink",4
"smbs",4
"staf",4
"status",4
"stream",4
"subsequ",4
"sync",4
"teach",4
"though",4
"touch",4
"touchscreen",4
"unknown",4
"uptim",4
"webcam",4
"wipro",4
"xml",4
"administ",3
"adverti",3
"advic",3
"aim",3
"allscript",3
"analysi",3
"assign",3
"attach",3
"audienc",3
"australia",3
"awar",3
"backlog",3
"becam",3
"besid",3
"bill",3
"breadth",3
"break",3
"bridg",3
"broadcast",3
"broader",3
"businessbusi",3
"california",3
"ccpa",3
"cerner",3
"ciscow",3
"clear",3
"compress",3
"concert",3
"correspond",3
"cutback",3
"dashboard",3
"deferr",3
"diagno",3
"dial",3
"disper",3
"disproport",3
"divert",3
"dvs",3
"eco",3
"economi",3
"ecosystem",3
"elig",3
"emb",3
"embodi",3
"enact",3
"entrust",3
"epic",3
"estimat",3
"exclus",3
"expert",3
"expo",3
"facil",3
"fast",3
"fire",3
"flat",3
"forego",3
"fortun",3
"fragment",3
"ftp",3
"galaxi",3
"gather",3
"gaug",3
"grasshopp",3
"held",3
"hong",3
"hyper",3
"hypertext",3
"incentiv",3
"incept",3
"india",3
"insecur",3
"intend",3
"interact",3
"internat",3
"invent",3
"invoic",3
"ireland",3
"japan",3
"job",3
"juli",3
"kindl",3
"kong",3
"lan",3
"lap",3
"latenc",3
"length",3
"licens",3
"mail",3
"maintenancew",3
"mark",3
"maximum",3
"mcm",3
"mediastream",3
"member",3
"membership",3
"metric",3
"multicast",3
"negoti",3
"novemb",3
"octob",3
"offload",3
"ongo",3
"outlook",3
"oversight",3
"path",3
"per",3
"play",3
"plug",3
"plus",3
"pursu",3
"realtim",3
"regist",3
"repositori",3
"repres",3
"request",3
"resid",3
"resolv",3
"revenuew",3
"revolut",3
"roadmap",3
"second",3
"seed",3
"servicesour",3
"signatur",3
"sinc",3
"singapor",3
"sit",3
"socket",3
"sovereignti",3
"standalon",3
"startup",3
"tco",3
"telco",3
"thing",3
"toolset",3
"track",3
"transcod",3
"two",3
"unmarket",3
"unsuccess",3
"valuabl",3
"versus",3
"virtualizationour",3
"visibl",3
"wipe",3
"wrap",3
"accentur",2
"accur",2
"accustom",2
"actor",2
"aid",2
"alcatel",2
"alloc",2
"andrew",2
"apach",2
"api",2
"appdna",2
"ariba",2
"artifici",2
"assumpt",2
"ato",2
"august",2
"avanad",2
"bare",2
"began",2
"behavior",2
"beyond",2
"blacklist",2
"boundari",2
"breed",2
"businesson",2
"byo",2
"calendar",2
"capgemini",2
"catalog",2
"centric",2
"ceo",2
"claus",2
"click",2
"close",2
"cloudband",2
"cloudnetwork",2
"cloudstack",2
"codm",2
"collaborationour",2
"commiss",2
"compound",2
"concept",2
"concur",2
"confid",2
"confirm",2
"connector",2
"contextu",2
"contribut",2
"crimin",2
"curriculum",2
"cybersecur",2
"datacollabor",2
"david",2
"decad",2
"degrad",2
"del",2
"describ",2
"desktopdesktop",2
"destruct",2
"digitalsuit",2
"dimen",2
"disclo",2
"displac",2
"disput",2
"divid",2
"divisionsmobil",2
"dozen",2
"dropbox",2
"easier",2
"enrol",2
"ever",2
"evid",2
"favor",2
"find",2
"flexxibleit",2
"fluid",2
"forg",2
"fulfil",2
"fund",2
"furnish",2
"gaap",2
"galleri",2
"gap",2
"googlew",2
"gotowebcast",2
"graph",2
"greatest",2
"hci",2
"henshal",2
"highest",2
"hpe",2
"iaa",2
"imag",2
"impair",2
"index",2
"industrya",2
"influenc",2
"instead",2
"intel",2
"inter",2
"isol",2
"jailbroken",2
"journey",2
"juggl",2
"kit",2
"late",2
"leader",2
"lucent",2
"matto",2
"maxim",2
"mckesson",2
"merger",2
"metal",2
"microsoftfor",2
"mileston",2
"mobileiron",2
"modern",2
"morri",2
"motion",2
"mount",2
"mutual",2
"netapp",2
"offset",2
"okta",2
"operationsfor",2
"orchestrat",2
"overcom",2
"overhead",2
"overview",2
"overviewcitrix",2
"panelist",2
"peak",2
"permit",2
"persist",2
"phase",2
"physic",2
"popular",2
"prioriti",2
"pro",2
"problem",2
"procur",2
"qualif",2
"quickest",2
"rack",2
"rata",2
"recoup",2
"redund",2
"regardless",2
"reimagin",2
"reinvent",2
"relationshipsw",2
"retent",2
"rethink",2
"retir",2
"rever",2
"revoc",2
"rich",2
"richgraph",2
"riverb",2
"rmt",2
"rout",2
"sacrif",2
"schedul",2
"sdk",2
"search",2
"servicenow",2
"showca",2
"sign",2
"simplic",2
"simplif",2
"stand",2
"start",2
"stringent",2
"stuf",2
"style",2
"subcontract",2
"subscrib",2
"surfac",2
"tcs",2
"tenant",2
"thereof",2
"trademark",2
"turmoil",2
"turnov",2
"twenti",2
"unanticip",2
"uncompetit",2
"undeliv",2
"unexpect",2
"unfulfil",2
"unlik",2
"uxi",2
"vdiour",2
"vsoe",2
"waf",2
"wave",2
"whitelist",2
"wholli",2
"workspacew",2
"xen",2
"zenpri",2
"zero",2
"abandon",1
"abat",1
"absenc",1
"accellion",1
"accomplish",1
"adher",1
"adjac",1
"adoptand",1
"advisori",1
"afford",1
"ahead",1
"airwatch",1
"alleg",1
"allevi",1
"almost",1
"alongsid",1
"alreadi",1
"alter",1
"alway",1
"anoth",1
"anyon",1
"appear",1
"appropri",1
"appscommun",1
"arbitrari",1
"assess",1
"attent",1
"attorney",1
"authent",1
"auto",1
"automat",1
"award",1
"belief",1
"boost",1
"brazil",1
"broker",1
"burdensom",1
"came",1
"carri",1
"categor",1
"cedexi",1
"chargeback",1
"china",1
"chine",1
"chris",1
"circuit",1
"classif",1
"colleagu",1
"compensa",1
"complaint",1
"compliant",1
"concess",1
"conditiona",1
"conduct",1
"contact",1
"contractu",1
"cooper",1
"copyright",1
"correl",1
"cpx",1
"creation",1
"criteria",1
"cto",1
"customari",1
"customiz",1
"cybercrimin",1
"daa",1
"deal",1
"decid",1
"deeper",1
"delet",1
"descriptor",1
"dex",1
"dif",1
"difficul",1
"dilut",1
"distract",1
"dividend",1
"divisionsworkspac",1
"docitrix",1
"documentum",1
"downturn",1
"driven",1
"dual",1
"dure",1
"edg",1
"efficaci",1
"effortless",1
"egnyt",1
"eight",1
"elast",1
"elev",1
"embrac",1
"emm",1
"emphasi",1
"employeesa",1
"english",1
"enough",1
"era",1
"euro",1
"everyday",1
"exclusiv",1
"exfiltr",1
"expans",1
"expectatio",1
"expedit",1
"expir",1
"exposur",1
"extraordinari",1
"fabric",1
"facilit",1
"factorsrisk",1
"far",1
"fcc",1
"februari",1
"ferrer",1
"fix",1
"flextron",1
"flexxibleitin",1
"flexxibleitw",1
"foothold",1
"formal",1
"foster",1
"four",1
"frame",1
"french",1
"fuel",1
"german",1
"globe",1
"gold",1
"goodwil",1
"googlecitrix",1
"googleid",1
"hacker",1
"half",1
"harden",1
"harmoni",1
"human",1
"hylen",1
"ident",1
"immedi",1
"immediat",1
"incom",1
"incorrect",1
"indemnifi",1
"informationour",1
"infr",1
"instabl",1
"instal",1
"instant",1
"instanton",1
"institut",1
"intang",1
"integratorsdigit",1
"intellicach",1
"intent",1
"interest",1
"interexchang",1
"intermitt",1
"interop",1
"issuanc",1
"italian",1
"kiril",1
"kubernet",1
"labor",1
"lea",1
"leakag",1
"llc",1
"lock",1
"longest",1
"lose",1
"lost",1
"maintenancedesign",1
"march",1
"mean",1
"mechan",1
"meltdown",1
"merg",1
"merit",1
"microapp",1
"microprocessor",1
"microserv",1
"mindsha",1
"mobilityin",1
"mobilityour",1
"moder",1
"modul",1
"monetari",1
"moral",1
"myriad",1
"nexus",1
"none",1
"normal",1
"nutanixcitrix",1
"nvidia",1
"onboard",1
"one",1
"opportuni",1
"ordinari",1
"overviewwhat",1
"pass",1
"perimet",1
"phish",1
"ping",1
"platformsour",1
"plugin",1
"polit",1
"prece",1
"preemptiv",1
"premium",1
"proceed",1
"profil",1
"prolif",1
"prompt",1
"pronounc",1
"propertyinnov",1
"proport",1
"proxi",1
"quantifi",1
"radius",1
"radwar",1
"ration",1
"realign",1
"reassess",1
"receipt",1
"recov",1
"recoveri",1
"recur",1
"redefin",1
"refresh",1
"regim",1
"regimen",1
"relaunch",1
"repair",1
"reserv",1
"root",1
"run",1
"runmyprocess",1
"russia",1
"salesforc",1
"sapcitrix",1
"sapho",1
"satisfact",1
"scenario",1
"secret",1
"securedigit",1
"sequenti",1
"servicesappl",1
"servicesmobil",1
"sharehold",1
"sharepoint",1
"shelf",1
"silver",1
"simpli",1
"situat",1
"slow",1
"slowli",1
"soon",1
"sovereign",1
"spanish",1
"spectr",1
"spin",1
"spray",1
"stack",1
"stay",1
"stole",1
"successfactor",1
"successor",1
"suitabl",1
"suitew",1
"supportcitrix",1
"surround",1
"suscept",1
"syncplic",1
"task",1
"tatarinov",1
"templeton",1
"tenur",1
"therefor",1
"throughput",1
"tie",1
"transactionon",1
"transformationa",1
"transitionin",1
"transpar",1
"troubleshoot",1
"uem",1
"ultim",1
"unauth",1
"unavail",1
"undergo",1
"underw",1
"univ",1
"unleash",1
"unlock",1
"unprec",1
"unrel",1
"unsold",1
"untarget",1
"util",1
"vce",1
"versa",1
"visionari",1
"visit",1
"wareh",1
"wherebi",1
"wherev",1
"whose",1
"widget",1
"workday",1
"worker",1
"workspaceour",1
"workspaceth",1
"worxmail",1
"worxweb",1
"wvd",1
"www",1
"xendeskop",1
