"","x"
"roger",5
"sale",5
"scare",5
"scatter",5
"scissor",5
"scoop",5
"season",5
"semest",5
"semi",5
"sergey",5
"shanghai",5
"sheet",5
"shoot",5
"skin",5
"skip",5
"smoother",5
"snow",5
"solver",5
"somewhat",5
"speci",5
"specialti",5
"sport",5
"stamp",5
"starlink",5
"statist",5
"steam",5
"straightforward",5
"stress",5
"style",5
"sub",5
"suboptim",5
"summar",5
"survey",5
"swing",5
"tall",5
"teleop",5
"theorem",5
"thin",5
"thirti",5
"till",5
"toma",5
"trait",5
"transmitt",5
"trip",5
"tween",5
"unexpect",5
"unpack",5
"unskil",5
"unusu",5
"van",5
"versatil",5
"vertic",5
"virtu",5
"washington",5
"weigh",5
"wherev",5
"whir",5
"youtub",5
"zone",5
"accru",4
"ada",4
"ado",4
"advic",4
"advoc",4
"aggress",4
"agv",4
"alan",4
"algebra",4
"allud",4
"alongsid",4
"america",4
"american",4
"apolog",4
"arbitrari",4
"architect",4
"bait",4
"bake",4
"barista",4
"battl",4
"baxter",4
"bee",4
"befor",4
"began",4
"beginn",4
"bell",4
"bench",4
"benchmark",4
"blockchain",4
"blog",4
"blow",4
"bore",4
"bother",4
"brute",4
"buffer",4
"bus",4
"buse",4
"bye",4
"carlo",4
"cartoon",4
"categor",4
"centenni",4
"centuri",4
"cheer",4
"chemist",4
"chicago",4
"chop",4
"circuit",4
"classif",4
"clearanc",4
"cmu",4
"cnn",4
"coat",4
"coeffici",4
"coher",4
"comm",4
"committ",4
"comparison",4
"compel",4
"compen",4
"complaint",4
"connector",4
"consequenti",4
"consol",4
"conveyor",4
"cooler",4
"cope",4
"craft",4
"crawl",4
"cream",4
"cue",4
"cute",4
"cylind",4
"damn",4
"dead",4
"deeper",4
"dementia",4
"denot",4
"dex",4
"dig",4
"disassembl",4
"disea",4
"dishonesti",4
"disinfect",4
"dispen",4
"dispo",4
"disrupt",4
"distinguish",4
"domin",4
"downward",4
"dozen",4
"drape",4
"drastic",4
"dtmf",4
"earn",4
"elon",4
"email",4
"empha",4
"encourag",4
"entertain",4
"entrepreneur",4
"ernst",4
"escap",4
"establish",4
"exhibit",4
"explod",4
"export",4
"fabric",4
"facet",4
"farther",4
"fashion",4
"forag",4
"formula",4
"frank",4
"frequent",4
"friday",4
"funni",4
"german",4
"girl",4
"gradual",4
"groom",4
"gross",4
"hack",4
"hall",4
"haptic",4
"har",4
"heart",4
"held",4
"helper",4
"henc",4
"holder",4
"honesti",4
"hong",4
"hood",4
"horn",4
"hose",4
"hyperplan",4
"ice",4
"implicit",4
"impreci",4
"increment",4
"incur",4
"infect",4
"informat",4
"ingredi",4
"insert",4
"intermedi",4
"internat",4
"interpol",4
"ipv",4
"jaw",4
"jumper",4
"kms",4
"knee",4
"kong",4
"korean",4
"latter",4
"lawn",4
"leap",4
"lenora",4
"lesli",4
"levin",4
"licen",4
"lightweight",4
"log",4
"london",4
"look",4
"marin",4
"massachusett",4
"maya",4
"meanwhil",4
"mecklenburg",4
"medium",4
"melani",4
"men",4
"mezzanin",4
"mic",4
"micro",4
"middleman",4
"milan",4
"mill",4
"mimic",4
"mimick",4
"mom",4
"mont",4
"mud",4
"mudd",4
"nap",4
"necess",4
"neil",4
"nineti",4
"nonetheless",4
"nudg",4
"obey",4
"obsess",4
"obsolet",4
"obtain",4
"occlud",4
"onboard",4
"ong",4
"operat",4
"orchestr",4
"ordinari",4
"overhead",4
"overwhelm",4
"pain",4
"pave",4
"peg",4
"pen",4
"permiss",4
"perpetu",4
"personnel",4
"pheromon",4
"phil",4
"plato",4
"plow",4
"pollut",4
"postdoc",4
"practit",4
"presum",4
"primarili",4
"priori",4
"profit",4
"propag",4
"proprietari",4
"protocol",4
"quad",4
"ratio",4
"ray",4
"rebar",4
"reconnaiss",4
"recoveri",4
"regen",4
"regress",4
"religi",4
"remark",4
"replic",4
"reproduc",4
"reserv",4
"resili",4
"resist",4
"restrict",4
"rethink",4
"reus",4
"ridicul",4
"roam",4
"rod",4
"ronald",4
"roomba",4
"rotor",4
"rps",4
"rush",4
"russ",4
"sacramento",4
"sad",4
"safeguard",4
"scanner",4
"scarc",4
"see",4
"seegrid",4
"semen",4
"senior",4
"sequenti",4
"shade",4
"shake",4
"shorter",4
"shoulder",4
"showca",4
"silvia",4
"sim",4
"sink",4
"smarter",4
"smell",4
"smile",4
"soni",4
"soo",4
"spare",4
"spear",4
"spray",4
"spring",4
"stationari",4
"stephan",4
"steven",4
"stone",4
"stove",4
"strawberri",4
"stride",4
"string",4
"studio",4
"stupid",4
"sturdi",4
"subt",4
"sweet",4
"switzerland",4
"symbol",4
"synthet",4
"teacher",4
"tear",4
"telli",4
"text",4
"thermomet",4
"thimbl",4
"thinker",4
"threshold",4
"threw",4
"tilt",4
"tima",4
"tire",4
"toler",4
"tonight",4
"touchdown",4
"toy",4
"toyota",4
"tray",4
"tremend",4
"tweak",4
"twist",4
"twitter",4
"ultrason",4
"undergrad",4
"undergradu",4
"underscor",4
"uneven",4
"unsaf",4
"upper",4
"upstream",4
"upward",4
"utilitarian",4
"utter",4
"variant",4
"vcc",4
"vital",4
"walkway",4
"wash",4
"wendigo",4
"will",4
"worthwhil",4
"wrench",4
"york",4
"zell",4
"abb",3
"abid",3
"abnorm",3
"abra",3
"academ",3
"academia",3
"accommod",3
"acr",3
"agi",3
"agreement",3
"alic",3
"alloc",3
"altitud",3
"altruism",3
"ambidextr",3
"ambigu",3
"ancient",3
"andrew",3
"anna",3
"annoy",3
"annual",3
"anonym",3
"anthropomorph",3
"anticip",3
"apocalyp",3
"arduino",3
"arirang",3
"array",3
"aspir",3
"assur",3
"astronaut",3
"avenu",3
"axiom",3
"banzai",3
"bartel",3
"battlefield",3
"bellman",3
"belong",3
"bend",3
"bet",3
"bike",3
"biomimicri",3
"blockag",3
"boat",3
"boltzmann",3
"bond",3
"bone",3
"bonsai",3
"boom",3
"bought",3
"brand",3
"bread",3
"breath",3
"bright",3
"broadband",3
"broaden",3
"broader",3
"broccoli",3
"broken",3
"bug",3
"burnt",3
"bypass",3
"cabinet",3
"cach",3
"cafe",3
"cancer",3
"cap",3
"cash",3
"catkin",3
"caught",3
"cbmm",3
"cent",3
"centr",3
"certainti",3
"chapter",3
"charger",3
"checklist",3
"cheez",3
"cheryl",3
"chicken",3
"chocol",3
"chore",3
"chosen",3
"circular",3
"claudio",3
"cliff",3
"cobalt",3
"commiss",3
"commit",3
"commonplac",3
"compass",3
"compliant",3
"composit",3
"compress",3
"compromi",3
"conclus",3
"conform",3
"consequ",3
"contend",3
"controversi",3
"convert",3
"convex",3
"convolut",3
"coronavirus",3
"corpor",3
"counter",3
"counterpart",3
"creation",3
"crew",3
"crime",3
"criterion",3
"crown",3
"crui",3
"crunch",3
"crystal",3
"cto",3
"cure",3
"cutter",3
"cyber",3
"dada",3
"danni",3
"david",3
"debug",3
"decemb",3
"declar",3
"desert",3
"detach",3
"detour",3
"diagnost",3
"dialogu",3
"dieter",3
"disabl",3
"disagr",3
"discoveri",3
"disper",3
"dissemin",3
"distil",3
"distinct",3
"district",3
"dlr",3
"doabl",3
"drawn",3
"drill",3
"durabl",3
"dust",3
"dylan",3
"eastern",3
"eat",3
"echo",3
"econom",3
"elabor",3
"elli",3
"english",3
"enorm",3
"enrol",3
"entri",3
"epson",3
"equilibrium",3
"erp",3
"errand",3
"estat",3
"exchang",3
"exhaust",3
"exit",3
"explan",3
"fault",3
"fell",3
"felt",3
"financ",3
"fluent",3
"fold",3
"foreign",3
"fork",3
"forti",3
"franka",3
"fresh",3
"frustrat",3
"furnitur",3
"fusion",3
"gdp",3
"generous",3
"ghost",3
"glad",3
"gold",3
"grace",3
"greedi",3
"gun",3
"hadn",3
"hairi",3
"handicap",3
"harm",3
"hasn",3
"hate",3
"healthi",3
"heiner",3
"highest",3
"histor",3
"honor",3
"hsr",3
"hub",3
"huh",3
"hunt",3
"hydrogen",3
"hypothet",3
"inaccur",3
"incid",3
"india",3
"insan",3
"insofar",3
"instabl",3
"interdepend",3
"intract",3
"invalid",3
"invari",3
"invert",3
"irish",3
"jam",3
"joy",3
"joystick",3
"kajal",3
"kass",3
"keith",3
"kim",3
"lag",3
"landscap",3
"laptop",3
"lar",3
"larva",3
"layl",3
"leadership",3
"leak",3
"legisl",3
"len",3
"lesley",3
"lethal",3
"lifetim",3
"likewi",3
"liquid",3
"lowest",3
"lozano",3
"lte",3
"maneuv",3
"matric",3
"mdp",3
"megabit",3
"mere",3
"merg",3
"mesh",3
"microphon",3
"migrat",3
"mike",3
"mildew",3
"mileston",3
"mimo",3
"mini",3
"minor",3
"mir",3
"mislead",3
"mismatch",3
"mitig",3
"mob",3
"moral",3
"morn",3
"mound",3
"mountain",3
"mous",3
"movabl",3
"mundan",3
"muscl",3
"nail",3
"neither",3
"neurosci",3
"newli",3
"newman",3
"nich",3
"nick",3
"niel",3
"noisili",3
"nose",3
"notabl",3
"notifi",3
"nowaday",3
"nuanc",3
"odd",3
"odomet",3
"offici",3
"ohio",3
"oil",3
"older",3
"opt",3
"orbit",3
"org",3
"outbreak",3
"outlet",3
"outperform",3
"overarch",3
"overlay",3
"paint",3
"paradigm",3
"paro",3
"patent",3
"peculiar",3
"peel",3
"pellet",3
"pelvi",3
"penal",3
"pencil",3
"percentag",3
"perceptu",3
"perimet",3
"pesticid",3
"peter",3
"pile",3
"pill",3
"pillar",3
"pioneer",3
"pizza",3
"plagu",3
"plain",3
"pocket",3
"politician",3
"pool",3
"pop",3
"port",3
"postur",3
"powder",3
"powderi",3
"prescript",3
"presid",3
"preview",3
"prioriti",3
"privileg",3
"prosthet",3
"proven",3
"proxim",3
"pursu",3
"quadrat",3
"quantifi",3
"race",3
"radhika",3
"rai",3
"rail",3
"railroad",3
"rant",3
"ration",3
"reaction",3
"recharg",3
"reconstruct",3
"recruit",3
"refin",3
"replant",3
"repul",3
"restaur",3
"retail",3
"retir",3
"reveal",3
"revert",3
"rex",3
"rgbd",3
"rich",3
"rigor",3
"rir",3
"rocket",3
"rogu",3
"roller",3
"rope",3
"ross",3
"rudi",3
"sabin",3
"sauc",3
"saxoni",3
"scout",3
"script",3
"scroll",3
"sea",3
"sentenc",3
"sex",3
"shakey",3
"sharp",3
"shini",3
"shoelac",3
"shop",3
"shrink",3
"siddhartha",3
"sideway",3
"silli",3
"simon",3
"simplest",3
"simplif",3
"simulink",3
"singular",3
"sir",3
"sky",3
"slash",3
"smartsen",3
"sme",3
"snake",3
"snap",3
"soldier",3
"solid",3
"someday",3
"soul",3
"soup",3
"southern",3
"spacer",3
"spec",3
"sponsor",3
"srinivasa",3
"stakehold",3
"stanford",3
"status",3
"steadi",3
"stem",3
"steve",3
"stir",3
"stock",3
"stow",3
"strive",3
"suck",3
"suffer",3
"sum",3
"summari",3
"sunlight",3
"superhuman",3
"supermarket",3
"supervisor",3
"suspect",3
"suspici",3
"swap",3
"swim",3
"symmetr",3
"tail",3
"talent",3
"teapot",3
"teleport",3
"temporari",3
"theater",3
"thermal",3
"thing",3
"thoma",3
"thrill",3
"thrown",3
"thunder",3
"tick",3
"tillag",3
"timer",3
"tissu",3
"toe",3
"toni",3
"toss",3
"tote",3
"tough",3
"town",3
"traceabl",3
"tractabl",3
"trail",3
"trigonometri",3
"trolley",3
"trustworthi",3
"turbin",3
"turnov",3
"turtlebot",3
"tweeni",3
"twenti",3
"two",3
"uav",3
"ultra",3
"unclear",3
"union",3
"unmut",3
"unstabl",3
"unveil",3
"upright",3
"usb",3
"vagu",3
"vast",3
"veget",3
"velcro",3
"verif",3
"violat",3
"volunt",3
"vorpommern",3
"wage",3
"wake",3
"walmart",3
"wander",3
"warn",3
"watsapp",3
"weapon",3
"webcam",3
"west",3
"wheelchair",3
"whenev",3
"widget",3
"wizard",3
"woman",3
"wooden",3
"workpiec",3
"worldwid",3
"wrapper",3
"xwr",3
"yank",3
"zip",3
"absorb",2
"abus",2
"acceleromet",2
"acknowledg",2
"acycl",2
"adamo",2
"ador",2
"adult",2
"advent",2
"aerospac",2
"affair",2
"affili",2
"agnost",2
"aid",2
"airplan",2
"alexand",2
"alpha",2
"altogeth",2
"amateur",2
"ambiti",2
"amen",2
"amherst",2
"ami",2
"amput",2
"ani",2
"antelop",2
"anti",2
"anytim",2
"api",2
"apparel",2
"approv",2
"arabl",2
"arbitrarili",2
"archiv",2
"arena",2
"areum",2
"arizona",2
"arkan",2
"articul",2
"astonish",2
"atari",2
"athen",2
"attend",2
"audio",2
"audiometri",2
"authent",2
"automobil",2
"axe",2
"bachelor",2
"backbon",2
"backdrop",2
"backend",2
"backpack",2
"backup",2
"bacteria",2
"baidu",2
"ban",2
"bank",2
"barcod",2
"barrack",2
"beacon",2
"beamform",2
"behalf",2
"behaviour",2
"beij",2
"bellevu",2
"berth",2
"berto",2
"bespok",2
"bezo",2
"bind",2
"bite",2
"blooper",2
"bluff",2
"blur",2
"bob",2
"boil",2
"bonus",2
"borrow",2
"boulder",2
"boyd",2
"breadboard",2
"breeder",2
"brook",2
"browser",2
"bubi",2
"builder",2
"bullet",2
"butterfli",2
"butzk",2
"buzz",2
"calm",2
"cam",2
"cambridg",2
"cano",2
"canon",2
"capit",2
"capston",2
"carbon",2
"carlson",2
"carolina",2
"cast",2
"catalyst",2
"cathol",2
"cave",2
"caveat",2
"cellphon",2
"celsius",2
"chaotic",2
"chart",2
"chem",2
"chemistri",2
"cherri",2
"chickpea",2
"chimpanz",2
"chine",2
"chmod",2
"chockabot",2
"choppi",2
"chunk",2
"cinema",2
"circumf",2
"clair",2
"claudia",2
"clearpath",2
"climat",2
"clinic",2
"clockwi",2
"clutter",2
"cold",2
"collector",2
"colloquium",2
"coloni",2
"come",2
"compactrio",2
"companion",2
"competitor",2
"complement",2
"complimentari",2
"comprehen",2
"compri",2
"conceptu",2
"cone",2
"confin",2
"cont",2
"contin",2
"continuum",2
"cop",2
"copter",2
"cornfield",2
"correl",2
"corridor",2
"cos",2
"costar",2
"counteract",2
"covari",2
"craig",2
"craze",2
"creativ",2
"creator",2
"credibl",2
"cri",2
"criminolog",2
"crio",2
"crush",2
"csail",2
"ctrl",2
"cumul",2
"curriculum",2
"dabbl",2
"dag",2
"daniel",2
"dare",2
"dash",2
"dashcam",2
"databa",2
"dataset",2
"dbm",2
"decay",2
"deceit",2
"decim",2
"deepli",2
"defici",2
"delib",2
"delic",2
"delight",2
"demystifi",2
"deni",2
"deontolog",2
"depict",2
"desk",2
"desktop",2
"desper",2
"devop",2
"dial",2
"dii",2
"dinner",2
"dioxid",2
"dirt",2
"disbelief",2
"discard",2
"disgust",2
"dispel",2
"diverg",2
"doorstep",2
"doosan",2
"dose",2
"doubli",2
"downrang",2
"downtim",2
"dragon",2
"drama",2
"drc",2
"dri",2
"dude",2
"dumb",2
"dusti",2
"dyadic",2
"eager",2
"earliest",2
"easiest",2
"ecolog",2
"ecommerc",2
"economi",2
"ejacul",2
"elast",2
"eldercar",2
"eleg",2
"ell",2
"ellipsoid",2
"elsewh",2
"eman",2
"embarrass",2
"emiss",2
"emit",2
"emma",2
"empow",2
"endless",2
"envi",2
"epidem",2
"erad",2
"eric",2
"esri",2
"eta",2
"evm",2
"evolutionari",2
"exclus",2
"excur",2
"excus",2
"expedi",2
"expir",2
"exposur",2
"extraterrestri",2
"extrin",2
"faa",2
"facial",2
"fade",2
"faint",2
"faith",2
"fallen",2
"faulti",2
"fcc",2
"fece",2
"fedex",2
"fei",2
"feign",2
"fellowship",2
"femal",2
"fenc",2
"fidel",2
"film",2
"finess",2
"fingertip",2
"flatten",2
"flex",2
"flir",2
"flood",2
"florian",2
"florida",2
"foam",2
"footbal",2
"footwel",2
"forecast",2
"forgotten",2
"fort",2
"forum",2
"fossil",2
"fpga",2
"franc",2
"freak",2
"freeli",2
"frictionless",2
"fungicid",2
"futurist",2
"gamepad",2
"gamma",2
"gan",2
"garag",2
"gasolin",2
"gener",2
"geoloc",2
"gift",2
"github",2
"globe",2
"gmsl",2
"golden",2
"gori",2
"got",2
"gotta",2
"gpp",2
"grad",2
"grand",2
"grape",2
"greatest",2
"greener",2
"grenad",2
"groundbreak",2
"grower",2
"habit",2
"hair",2
"haley",2
"hallmark",2
"hamburg",2
"handbook",2
"handcraft",2
"handoff",2
"hang",2
"harass",2
"harken",2
"harsh",2
"hassl",2
"hat",2
"headach",2
"headquart",2
"heap",2
"hectar",2
"helicopt",2
"hero",2
"hertz",2
"heterogen",2
"heurist",2
"hev",2
"hidden",2
"hierarchi",2
"hip",2
"historian",2
"homeland",2
"hook",2
"hor",2
"household",2
"html",2
"huawei",2
"hum",2
"humanitarian",2
"humbl",2
"hut",2
"icp",2
"iiwa",2
"illeg",2
"imagenet",2
"immatur",2
"imp",2
"implant",2
"impli",2
"imposs",2
"improvi",2
"inappropri",2
"inbound",2
"incarn",2
"inch",2
"incheon",2
"inclin",2
"incomplet",2
"inconveni",2
"induct",2
"inexpen",2
"infami",2
"inflex",2
"infrar",2
"infus",2
"injuri",2
"inner",2
"inquisit",2
"instagram",2
"intercept",2
"interdisciplinari",2
"intermitt",2
"interplay",2
"intim",2
"intimaci",2
"intrigu",2
"intrin",2
"introductori",2
"inventor",2
"invi",2
"iodiz",2
"ireland",2
"irl",2
"iron",2
"irrelev",2
"ism",2
"itali",2
"italian",2
"jacobian",2
"jame",2
"januari",2
"jazz",2
"jerk",2
"joke",2
"jonathan",2
"jone",2
"josephin",2
"journalist",2
"june",2
"justin",2
"kaelbl",2
"keyboard",2
"kilo",2
"kin",2
"kinet",2
"kirsten",2
"kiva",2
"klaus",2
"knife",2
"krishnan",2
"krl",2
"laid",2
"lame",2
"lamp",2
"laska",2
"laundri",2
"lawyer",2
"lazili",2
"leaf",2
"leagu",2
"learnt",2
"legal",2
"leiter",2
"lettuc",2
"lexington",2
"liar",2
"lick",2
"lid",2
"liftoff",2
"linkedin",2
"lion",2
"lipo",2
"litter",2
"login",2
"logo",2
"logsdon",2
"lookout",2
"loosen",2
"lqr",2
"luck",2
"lucki",2
"madmapp",2
"magazin",2
"mail",2
"make",2
"male",2
"malfunct",2
"marco",2
"margin",2
"mario",2
"mart",2
"mas",2
"mask",2
"massey",2
"mate",2
"mcu",2
"meal",2
"melinda",2
"meyer",2
"michigan",2
"microbot",2
"microwav",2
"mid",2
"min",2
"misdirect",2
"moe",2
"molecul",2
"monocular",2
"morri",2
"mother",2
"mow",2
"mower",2
"mug",2
"multin",2
"munich",2
"murmur",2
"mvp",2
"nano",2
"nasti",2
"navi",2
"nearest",2
"neat",2
"negoti",2
"nelli",2
"nemo",2
"netherland",2
"neutral",2
"nevada",2
"newbi",2
"newest",2
"newspap",2
"newtonian",2
"nima",2
"nitrogen",2
"nokia",2
"nonlinear",2
"noodl",2
"notat",2
"notif",2
"novemb",2
"nozzl",2
"npcs",2
"nsf",2
"oop",2
"outlook",2
"outreach",2
"outward",2
"overestim",2
"overs",2
"overshoot",2
"owner",2
"pacemak",2
"pacif",2
"packer",2
"palm",2
"panelist",2
"parasit",2
"parsimoni",2
"passion",2
"pathfind",2
"patholog",2
"paus",2
"payment",2
"peduncl",2
"penalti",2
"pendulum",2
"perez",2
"peripheri",2
"persua",2
"pic",2
"pigeon",2
"pilferag",2
"pivot",2
"pixel",2
"placebo",2
"plateau",2
"plenti",2
"pneumat",2
"pointer",2
"polar",2
"polic",2
"polish",2
"poll",2
"polycultur",2
"polytop",2
"pom",2
"pond",2
"portabl",2
"postcard",2
"pot",2
"potentiomet",2
"ppo",2
"predefin",2
"predic",2
"preferenti",2
"prehensil",2
"preimag",2
"preliminari",2
"premium",2
"preval",2
"pride",2
"priest",2
"princip",2
"prize",2
"prms",2
"probe",2
"processor",2
"profound",2
"programmat",2
"prolif",2
"prone",2
"proposit",2
"prospect",2
"pulley",2
"pursuit",2
"qualifi",2
"quantif",2
"quantum",2
"quarter",2
"quest",2
"quiet",2
"rack",2
"radic",2
"ram",2
"rampant",2
"raphael",2
"rapper",2
"raybert",2
"readili",2
"realm",2
"reap",2
"reciev",2
"recip",2
"recipi",2
"reciproc",2
"recomput",2
"reconsid",2
"rectangl",2
"recycl",2
"refresh",2
"refrig",2
"regist",2
"regulatori",2
"rehabilit",2
"reinvent",2
"remedi",2
"reorgan",2
"repack",2
"repertoir",2
"request",2
"rescu",2
"residu",2
"restart",2
"reuter",2
"revisit",2
"reweigh",2
"rez",2
"richard",2
"richer",2
"river",2
"roadway",2
"rob",2
"robin",2
"robob",2
"robotnik",2
"rose",2
"rotari",2
"round",2
"roxo",2
"rug",2
"ruin",2
"ruler",2
"rummag",2
"run",2
"runway",2
"rural",2
"russia",2
"rut",2
"salient",2
"sandbag",2
"sang",2
"scalar",2
"scg",2
"schendel",2
"scholar",2
"sci",2
"scoot",2
"screw",2
"segment",2
"seoul",2
"septemb",2
"server",2
"settl",2
"shall",2
"shatter",2
"sheep",2
"sheepdog",2
"shield",2
"shock",2
"shortag",2
"sick",2
"siemen",2
"sight",2
"simplic",2
"sin",2
"sinclair",2
"sing",2
"sisko",2
"sister",2
"slap",2
"sleep",2
"slim",2
"slippag",2
"slower",2
"smallest",2
"smes",2
"smoke",2
"snapshot",2
"sneak",2
"softbank",2
"son",2
"sow",2
"spaceport",2
"span",2
"sparsiti",2
"spatial",2
"spatula",2
"sped",2
"spell",2
"sphere",2
"splice",2
"spoke",2
"spun",2
"spur",2
"stall",2
"standalon",2
"stanfield",2
"stark",2
"starship",2
"stata",2
"steep",2
"stempedia",2
"stigma",2
"stolen",2
"storen",2
"stovetop",2
"straighten",2
"streetlight",2
"stretch",2
"stripe",2
"strobe",2
"stun",2
"sturdycam",2
"substanti",2
"suppress",2
"sure",2
"surviv",2
"swerv",2
"swoop",2
"sword",2
"symmetri",2
"syntax",2
"synth",2
"tactil",2
"tailor",2
"tangibl",2
"tap",2
"tape",2
"tar",2
"techno",2
"telecom",2
"telecommun",2
"territori",2
"therapi",2
"therobotdoctor",2
"thick",2
"thomson",2
"thread",2
"thrive",2
"thumb",2
"tighten",2
"timefram",2
"tokyo",2
"toolbox",2
"toronto",2
"torso",2
"towel",2
"toxic",2
"trace",2
"trailer",2
"transact",2
"transmiss",2
"treadmil",2
"trichogramma",2
"trigger",2
"troublesom",2
"tyndal",2
"tyrel",2
"udder",2
"ukf",2
"unblock",2
"uncompress",2
"underestim",2
"understood",2
"unemploy",2
"unfamiliar",2
"unlimit",2
"unload",2
"unobserv",2
"unr",2
"unreason",2
"unspoken",2
"unsur",2
"unteth",2
"unum",2
"upgrad",2
"usag",2
"usc",2
"usdot",2
"useless",2
"uvc",2
"valley",2
"vanilla",2
"venic",2
"ventur",2
"verg",2
"verifi",2
"vessel",2
"vibrat",2
"vice",2
"viewer",2
"virus",2
"visionari",2
"visitor",2
"volvo",2
"waiter",2
"warfar",2
"weak",2
"weaker",2
"weav",2
"webcast",2
"webinar",2
"wheat",2
"william",2
"willow",2
"wilma",2
"winter",2
"wok",2
"wor",2
"workforc",2
"worthi",2
"wqed",2
"wrist",2
"xavier",2
"yellow",2
"yep",2
"yesterday",2
"yeti",2
"yorker",2
"youibot",2
"zation",2
"abandon",1
"abbrevi",1
"abc",1
"abdomen",1
"abdulazeez",1
"aberr",1
"abm",1
"abroad",1
"absenc",1
"absurd",1
"abyss",1
"accent",1
"acceptor",1
"accompani",1
"accret",1
"ace",1
"acet",1
"achai",1
"acid",1
"acquisit",1
"acrobat",1
"acronym",1
"acuiti",1
"acut",1
"adama",1
"adaptiv",1
"adher",1
"adian",1
"adjunct",1
"adver",1
"adverti",1
"advi",1
"aerobat",1
"aerodynam",1
"afghanistan",1
"afresh",1
"agx",1
"aibo",1
"aiko",1
"aimless",1
"airsim",1
"aisl",1
"aka",1
"akin",1
"akron",1
"alarm",1
"albeit",1
"alcatel",1
"alec",1
"aleksandr",1
"alex",1
"algoma",1
"algorthm",1
"alibaba",1
"alien",1
"alison",1
"allama",1
"allegori",1
"allevi",1
"allianz",1
"allot",1
"allschwil",1
"alt",1
"altruist",1
"alumnus",1
"alzheim",1
"ambient",1
"ambush",1
"amidst",1
"amir",1
"amman",1
"ancestri",1
"andersen",1
"andi",1
"andr",1
"andrea",1
"angri",1
"ankl",1
"anniversari",1
"anomali",1
"anthoni",1
"anthropolog",1
"antibiot",1
"anticlimact",1
"antipod",1
"anxieti",1
"anybot",1
"aperiod",1
"apex",1
"appar",1
"appeal",1
"appendag",1
"applaud",1
"appoint",1
"april",1
"arabian",1
"archaic",1
"arctic",1
"areal",1
"arg",1
"argo",1
"aristotelian",1
"around",1
"arrest",1
"arrog",1
"arvest",1
"asap",1
"asdot",1
"ase",1
"ashram",1
"asid",1
"asperg",1
"asplain",1
"ass",1
"asscher",1
"assert",1
"associat",1
"assort",1
"asteroid",1
"astound",1
"astronomi",1
"asymptot",1
"ataka",1
"ati",1
"atlanta",1
"attain",1
"attask",1
"attic",1
"attitud",1
"attribut",1
"atv",1
"audi",1
"aunt",1
"austin",1
"australia",1
"automak",1
"automata",1
"automatica",1
"autopilot",1
"autosar",1
"auv",1
"auxiliari",1
"aver",1
"aviat",1
"avid",1
"awak",1
"awesomest",1
"awr",1
"axl",1
"ayad",1
"azur",1
"babbler",1
"back",1
"backhand",1
"backstag",1
"badg",1
"bail",1
"baitbal",1
"bandit",1
"bare",1
"bark",1
"baromet",1
"barrett",1
"barricad",1
"barroom",1
"basin",1
"basketb",1
"bate",1
"bath",1
"bathroom",1
"bbc",1
"beaker",1
"beaki",1
"beauchamp",1
"bec",1
"becalm",1
"bechtler",1
"becki",1
"bedroom",1
"begun",1
"ben",1
"beneath",1
"benefici",1
"benign",1
"benjamin",1
"berger",1
"bern",1
"bernardo",1
"bert",1
"bestsel",1
"bethel",1
"biagio",1
"bibl",1
"bicentenni",1
"bid",1
"bigqueri",1
"bigtabl",1
"bilat",1
"biliti",1
"billi",1
"binocular",1
"binomi",1
"biodegrad",1
"bioethicist",1
"bioga",1
"biohybrid",1
"biom",1
"biomimet",1
"bionic",1
"birthday",1
"bitcoin",1
"bjorn",1
"blackberri",1
"blackboard",1
"blank",1
"blasphem",1
"bless",1
"blink",1
"blister",1
"blocker",1
"blossom",1
"blu",1
"blueish",1
"blueprint",1
"bluf",1
"bodyguard",1
"boffin",1
"boggl",1
"bomber",1
"bonafid",1
"bonnet",1
"bookshelf",1
"boolean",1
"booster",1
"bootstrap",1
"borden",1
"borderlin",1
"boss",1
"bostrom",1
"boulevard",1
"bow",1
"boy",1
"brace",1
"brachiat",1
"brag",1
"braid",1
"brainiac",1
"brainpow",1
"branch",1
"branson",1
"brave",1
"breadth",1
"breakdown",1
"breakfast",1
"bred",1
"brew",1
"brick",1
"bricklay",1
"brighter",1
"brilliant",1
"brink",1
"bristol",1
"british",1
"brittl",1
"bro",1
"broadcast",1
"broom",1
"brosnan",1
"brow",1
"brown",1
"bruno",1
"brush",1
"bubbl",1
"budget",1
"buffalo",1
"buffet",1
"bullen",1
"bulli",1
"bumper",1
"bunni",1
"bureau",1
"burg",1
"buri",1
"burton",1
"bust",1
"bustl",1
"butler",1
"buttock",1
"cab",1
"cackl",1
"cadl",1
"cadr",1
"cafeteria",1
"caffein",1
"cage",1
"calcit",1
"calf",1
"calv",1
"cameraman",1
"camouflag",1
"camp",1
"campaign",1
"cancel",1
"canola",1
"canopi",1
"canteen",1
"cantilev",1
"capet",1
"carb",1
"carcinogen",1
"cardin",1
"careen",1
"carmen",1
"carnegi",1
"carniv",1
"carolyn",1
"carousel",1
"carp",1
"carriag",1
"carrier",1
"cartesian",1
"caselotti",1
"cataglyphi",1
"catalogu",1
"catalysi",1
"catastroph",1
"categori",1
"cattl",1
"caudal",1
"cay",1
"cbm",1
"cbs",1
"cdc",1
"cea",1
"cellulo",1
"centauri",1
"centric",1
"cephalopod",1
