"","x"
"desktop",5
"disabl",5
"doc",5
"doubt",5
"dump",5
"empti",5
"exabyt",5
"exceed",5
"exerci",5
"explan",5
"fat",5
"fewer",5
"finger",5
"forest",5
"forgot",5
"fossil",5
"frank",5
"gamma",5
"generic",5
"gisax",5
"gnome",5
"gordon",5
"gps",5
"grammar",5
"grand",5
"grant",5
"greater",5
"ham",5
"handwritten",5
"hessian",5
"highway",5
"horribl",5
"hypoth",5
"hypothesi",5
"ill",5
"illus",5
"impedi",5
"impul",5
"incid",5
"informat",5
"infrar",5
"integ",5
"internship",5
"interrupt",5
"inva",5
"invi",5
"island",5
"jami",5
"jay",5
"jenkin",5
"jungl",5
"justin",5
"kilobyt",5
"knock",5
"lag",5
"laid",5
"len",5
"lesson",5
"lie",5
"lighter",5
"linux",5
"logist",5
"luck",5
"mac",5
"maker",5
"marker",5
"marmoset",5
"maxim",5
"megapixel",5
"mere",5
"metrolog",5
"mic",5
"mid",5
"migrat",5
"mill",5
"mismatch",5
"modif",5
"mouth",5
"multivari",5
"museum",5
"nearbi",5
"nest",5
"newton",5
"nich",5
"nip",5
"nmda",5
"nowaday",5
"numa",5
"nvidia",5
"ocp",5
"oop",5
"outlin",5
"owen",5
"pace",5
"pad",5
"parad",5
"passag",5
"pathway",5
"pedestrian",5
"perceptu",5
"perman",5
"phenomena",5
"physiolog",5
"plateau",5
"plausibl",5
"pocket",5
"pointer",5
"polish",5
"port",5
"portabl",5
"predefin",5
"presenc",5
"printer",5
"prior",5
"profil",5
"prolif",5
"promot",5
"proposit",5
"puzzl",5
"python",5
"quadrenni",5
"quantit",5
"radic",5
"randi",5
"redund",5
"remind",5
"reson",5
"restart",5
"resum",5
"retriev",5
"return",5
"reveal",5
"rose",5
"sand",5
"sandi",5
"sandia",5
"sara",5
"scalar",5
"scdp",5
"scratch",5
"script",5
"sematech",5
"semi",5
"sequel",5
"sequenti",5
"sgi",5
"shoot",5
"shut",5
"sight",5
"simdi",5
"singapor",5
"slice",5
"smartphon",5
"spear",5
"sponsor",5
"status",5
"stock",5
"stretch",5
"strict",5
"string",5
"stuck",5
"subsampl",5
"suffer",5
"superior",5
"suscept",5
"tackl",5
"tail",5
"templat",5
"thus",5
"ticket",5
"titan",5
"titl",5
"tock",5
"toe",5
"tomorrow",5
"torus",5
"transmiss",5
"transpo",5
"trap",5
"trunk",5
"ture",5
"tweet",5
"underneath",5
"underway",5
"unlik",5
"unusu",5
"varianc",5
"variant",5
"veloc",5
"vibrat",5
"vocabulari",5
"volt",5
"waiver",5
"warn",5
"watson",5
"west",5
"widen",5
"wish",5
"wow",5
"youtub",5
"ada",4
"adam",4
"admiss",4
"advisor",4
"affair",4
"afterward",4
"agil",4
"alan",4
"alkalin",4
"alpha",4
"america",4
"amnesti",4
"amongst",4
"amp",4
"amplifi",4
"analogu",4
"articul",4
"associat",4
"attractor",4
"auction",4
"augment",4
"austin",4
"autoencod",4
"awesom",4
"barbara",4
"bare",4
"basal",4
"bend",4
"bind",4
"biodiv",4
"biologist",4
"bizarr",4
"blood",4
"boltzmann",4
"boost",4
"brad",4
"breakthrough",4
"brother",4
"brute",4
"builder",4
"bulk",4
"burden",4
"burst",4
"calm",4
"cambridg",4
"camp",4
"capit",4
"carlo",4
"celsius",4
"chao",4
"cheaper",4
"christoph",4
"circuitri",4
"civil",4
"club",4
"collid",4
"collin",4
"compart",4
"compen",4
"contin",4
"controversi",4
"coop",4
"copic",4
"cotton",4
"counter",4
"court",4
"crack",4
"curvatur",4
"damn",4
"dan",4
"dare",4
"dash",4
"dashboard",4
"dead",4
"deadlin",4
"dean",4
"decay",4
"decentr",4
"decrypt",4
"deepli",4
"default",4
"defen",4
"deliveri",4
"depolar",4
"destin",4
"dial",4
"difficulti",4
"dim",4
"disadvantag",4
"disagr",4
"dive",4
"diverg",4
"dod",4
"dog",4
"download",4
"drawn",4
"dwp",4
"economi",4
"eigenvalu",4
"elig",4
"elucid",4
"employ",4
"empow",4
"endur",4
"exaflop",4
"excitatori",4
"excus",4
"exosom",4
"facad",4
"facet",4
"feder",4
"fee",4
"fiction",4
"fieldwork",4
"finer",4
"fingerprint",4
"flavor",4
"follett",4
"forev",4
"fortran",4
"freez",4
"ganglia",4
"gear",4
"geometri",4
"giga",4
"gigabyt",4
"girl",4
"grade",4
"gravit",4
"graviti",4
"greenhous",4
"gustavo",4
"habitat",4
"hadron",4
"hair",4
"harm",4
"hash",4
"hasn",4
"hat",4
"hbp",4
"headach",4
"hire",4
"holzman",4
"honda",4
"hood",4
"hop",4
"icon",4
"ignor",4
"immer",4
"implicit",4
"imprint",4
"index",4
"indirect",4
"infin",4
"inhibitori",4
"instanti",4
"interleav",4
"intrigu",4
"intrin",4
"intrud",4
"iphon",4
"isaac",4
"jeopardi",4
"jewel",4
"joe",4
"joke",4
"judgment",4
"junction",4
"kathi",4
"kim",4
"laugh",4
"lewi",4
"lifelong",4
"linkedin",4
"logarithm",4
"lowest",4
"mad",4
"magnet",4
"mainten",4
"march",4
"markram",4
"martin",4
"meanwhil",4
"merg",4
"messi",4
"mice",4
"microwatt",4
"mike",4
"mini",4
"mod",4
"modal",4
"moder",4
"mom",4
"monoton",4
"morphix",4
"muscl",4
"nanosecond",4
"natali",4
"negoti",4
"nerv",4
"neurobiolog",4
"neutron",4
"nfa",4
"nobel",4
"norman",4
"norway",4
"numenta",4
"nur",4
"oakridg",4
"oblig",4
"occas",4
"occupi",4
"orthogon",4
"outcom",4
"overlay",4
"overrid",4
"owner",4
"oxid",4
"paid",4
"pariti",4
"parti",4
"particul",4
"paul",4
"pen",4
"pepper",4
"perceiv",4
"peripheri",4
"philosophi",4
"photograph",4
"pine",4
"pink",4
"poli",4
"portal",4
"pose",4
"prece",4
"primat",4
"princeton",4
"privaci",4
"proactiv",4
"proceed",4
"profit",4
"proud",4
"purpl",4
"pursu",4
"queue",4
"redo",4
"regardless",4
"relax",4
"remaind",4
"repositori",4
"reptil",4
"reserv",4
"reset",4
"resid",4
"resolv",4
"retent",4
"rho",4
"rock",4
"roger",4
"rom",4
"routin",4
"satisfact",4
"satur",4
"sauc",4
"savvi",4
"scar",4
"seek",4
"selector",4
"serotonin",4
"setup",4
"shade",4
"sick",4
"silica",4
"sindhi",4
"sixti",4
"slac",4
"solid",4
"spec",4
"spite",4
"staff",4
"stake",4
"statu",4
"steam",4
"stress",4
"strike",4
"style",4
"subsequ",4
"substrat",4
"subtl",4
"supernova",4
"sweet",4
"swing",4
"symmetri",4
"systemat",4
"tailor",4
"teen",4
"telescop",4
"therebi",4
"thermo",4
"thermodynam",4
"threat",4
"tier",4
"tile",4
"till",4
"tin",4
"tom",4
"tongu",4
"toss",4
"tough",4
"trace",4
"transient",4
"trek",4
"trick",4
"tripl",4
"troll",4
"truli",4
"turtl",4
"tutori",4
"uav",4
"ubiquit",4
"unprec",4
"upc",4
"usb",4
"valuabl",4
"ver",4
"viscer",4
"vote",4
"wake",4
"war",4
"warm",4
"waveform",4
"wear",4
"william",4
"wireless",4
"woman",4
"worldwid",4
"wright",4
"abroad",3
"acceleromet",3
"accent",3
"accompani",3
"accredit",3
"accumul",3
"acronym",3
"actor",3
"admit",3
"adver",3
"aerial",3
"aha",3
"alt",3
"altair",3
"altera",3
"aluminum",3
"ambit",3
"andrew",3
"anna",3
"anomali",3
"antenna",3
"antimoni",3
"appar",3
"append",3
"aqueduct",3
"ari",3
"asi",3
"asia",3
"asic",3
"aspir",3
"ass",3
"asset",3
"astonish",3
"asymmetr",3
"ate",3
"attitud",3
"australia",3
"automata",3
"bachelor",3
"bag",3
"bath",3
"baton",3
"battl",3
"bay",3
"beam",3
"bee",3
"bellow",3
"belong",3
"ben",3
"bicycl",3
"bipartit",3
"bite",3
"blah",3
"blend",3
"bob",3
"bolt",3
"bomb",3
"bond",3
"bore",3
"borrow",3
"boston",3
"bot",3
"bottl",3
"bouquet",3
"bowl",3
"brazil",3
"bread",3
"breast",3
"breed",3
"brilliant",3
"bump",3
"cage",3
"cane",3
"cannon",3
"cardo",3
"carolin",3
"carpentri",3
"cascad",3
"cern",3
"certif",3
"chamber",3
"checkpoint",3
"chi",3
"child",3
"chocol",3
"cirqu",3
"cisco",3
"coco",3
"coloni",3
"combat",3
"combust",3
"competitor",3
"compromi",3
"concaten",3
"concurr",3
"cone",3
"congress",3
"consensus",3
"contextu",3
"continuum",3
"cook",3
"cord",3
"counterpart",3
"crap",3
"cray",3
"creativ",3
"creator",3
"crick",3
"crunch",3
"csp",3
"cube",3
"cue",3
"cup",3
"curriculum",3
"cyborg",3
"daughter",3
"dave",3
"dci",3
"ddr",3
"deadbeat",3
"decomposit",3
"decoupl",3
"dedic",3
"deepen",3
"delet",3
"delta",3
"denoi",3
"diamet",3
"diamond",3
"dictat",3
"dig",3
"digest",3
"dinner",3
"dip",3
"dirti",3
"disast",3
"disciplinari",3
"distract",3
"district",3
"dozen",3
"draft",3
"drew",3
"drink",3
"dropout",3
"dumber",3
"duplic",3
"durat",3
"dwdm",3
"earthquak",3
"echo",3
"eee",3
"elect",3
"elia",3
"elus",3
"embark",3
"embodi",3
"emerson",3
"encount",3
"endeavor",3
"england",3
"enrich",3
"envelop",3
"epic",3
"epub",3
"equinix",3
"ere",3
"ethernet",3
"evapor",3
"excess",3
"exchang",3
"exert",3
"experienc",3
"extraordinarili",3
"faith",3
"fal",3
"famili",3
"father",3
"favor",3
"feat",3
"fed",3
"ferber",3
"fifteen",3
"financ",3
"fisher",3
"flagship",3
"florida",3
"flower",3
"fluctuat",3
"forecast",3
"forgotten",3
"former",3
"fortun",3
"foundri",3
"fraud",3
"freedom",3
"fri",3
"fridg",3
"fulfil",3
"fuzzi",3
"gentl",3
"geometr",3
"germani",3
"germanium",3
"glad",3
"glimp",3
"gold",3
"gradual",3
"greatest",3
"grew",3
"gst",3
"gun",3
"gut",3
"hadn",3
"halfway",3
"hang",3
"har",3
"harbor",3
"harmon",3
"hashtag",3
"haswel",3
"headlin",3
"headquart",3
"height",3
"heinz",3
"hertz",3
"heurist",3
"hill",3
"hoc",3
"hole",3
"homepag",3
"hook",3
"horizon",3
"hospit",3
"hrl",3
"humid",3
"hurt",3
"idl",3
"illeg",3
"immut",3
"incom",3
"incorrect",3
"ind",3
"india",3
"infant",3
"infect",3
"info",3
"inner",3
"insert",3
"instant",3
"intercept",3
"interf",3
"interim",3
"interrog",3
"intim",3
"intric",3
"intro",3
"invert",3
"investor",3
"iran",3
"irregular",3
"itali",3
"ivi",3
"jam",3
"jang",3
"jen",3
"johann",3
"johnson",3
"judg",3
"juri",3
"just",3
"kala",3
"kalkaji",3
"karl",3
"kate",3
"katherin",3
"kauai",3
"ladi",3
"lamp",3
"lcls",3
"leaki",3
"leap",3
"legaci",3
"leon",3
"lip",3
"literaci",3
"lobe",3
"macro",3
"madonna",3
"mammal",3
"mammalian",3
"marbl",3
"marcus",3
"mask",3
"mathematician",3
"melt",3
"memor",3
"mentor",3
"michigan",3
"microsecond",3
"militari",3
"miller",3
"milliwatt",3
"mimick",3
"mingl",3
"minh",3
"mistak",3
"monday",3
"moreov",3
"mount",3
"multidisciplinari",3
"multimedia",3
"murrelet",3
"mysteri",3
"naiv",3
"nand",3
"nascent",3
"nevertheless",3
"newer",3
"nexus",3
"nio",3
"nist",3
"nomad",3
"nome",3
"nonetheless",3
"norfolk",3
"northern",3
"novel",3
"novemb",3
"nowher",3
"nvme",3
"oak",3
"obama",3
"obsolet",3
"obstacl",3
"occup",3
"oftentim",3
"ohio",3
"oil",3
"onion",3
"operat",3
"opposit",3
"optimist",3
"orang",3
"orbit",3
"ostp",3
"outer",3
"outgo",3
"outsourc",3
"outstand",3
"ownership",3
"pairwi",3
"pan",3
"panelist",3
"passion",3
"pde",3
"pdf",3
"percentag",3
"permiss",3
"perver",3
"peta",3
"petaflop",3
"pga",3
"phi",3
"philosoph",3
"ping",3
"placement",3
"planometr",3
"poisson",3
"polar",3
"politician",3
"poll",3
"pour",3
"prakash",3
"predomin",3
"primit",3
"procliv",3
"profound",3
"proven",3
"provi",3
"psm",3
"psychologist",3
"pupil",3
"puppi",3
"quadcopt",3
"qualifi",3
"quantifi",3
"queri",3
"reachabl",3
"recept",3
"recruit",3
"redesign",3
"reed",3
"reformat",3
"refractori",3
"regulatori",3
"remodel",3
"restaur",3
"rework",3
"ridg",3
"rigid",3
"rival",3
"roadway",3
"robert",3
"roboticist",3
"roman",3
"roundtabl",3
"router",3
"rudimentari",3
"runner",3
"ryan",3
"safer",3
"sake",3
"sam",3
"sat",3
"satoshi",3
"scanner",3
"scatter",3
"scholar",3
"sdr",3
"secretari",3
"seed",3
"semin",3
"senat",3
"sensibl",3
"serial",3
"shallow",3
"sheet",3
"shifter",3
"shop",3
"silli",3
"silver",3
"skate",3
"sketch",3
"slot",3
"smoke",3
"smooth",3
"sold",3
"solder",3
"sole",3
"soni",3
"southern",3
"spice",3
"spoke",3
"sport",3
"spring",3
"station",3
"stdp",3
"steer",3
"stefano",3
"stem",3
"straddl",3
"strand",3
"streamlin",3
"stringent",3
"strongest",3
"struggl",3
"stupid",3
"subsid",3
"sumida",3
"superstudio",3
"suprem",3
"surpass",3
"survey",3
"swarm",3
"swedish",3
"sweep",3
"tac",3
"tariff",3
"tax",3
"tcp",3
"technologist",3
"tenant",3
"tendenc",3
"tension",3
"tensor",3
"territori",3
"textur",3
"thermocoupl",3
"thumb",3
"tic",3
"toggl",3
"tower",3
"town",3
"tractabl",3
"trail",3
"tran",3
"transceiv",3
"transcript",3
"tremend",3
"triangl",3
"triangular",3
"twelv",3
"uci",3
"ucsf",3
"uncertainti",3
"unchang",3
"undergrad",3
"unicod",3
"unifi",3
"usag",3
"van",3
"ventral",3
"veteran",3
"vogu",3
"volcano",3
"wanna",3
"wealth",3
"weapon",3
"weav",3
"webinar",3
"wet",3
"whiten",3
"wing",3
"wisconsin",3
"wolfgang",3
"xeon",3
"yep",3
"zoo",3
"zurich",3
"absurd",2
"academi",2
"acc",2
"accommod",2
"ace",2
"acorn",2
"adc",2
"adh",2
"adjac",2
"admin",2
"admir",2
"advent",2
"advisori",2
"african",2
"agenda",2
"agra",2
"alexand",2
"aliv",2
"alloy",2
"also",2
"altar",2
"alter",2
"altogeth",2
"analyst",2
"anatom",2
"anatomi",2
"andrea",2
"annoy",2
"anoint",2
"antibodi",2
"anytim",2
"aoc",2
"apcd",2
"apertur",2
"apic",2
"apollo",2
"appeal",2
"apprent",2
"arc",2
"arctic",2
"arena",2
"argus",2
"armi",2
"artifact",2
"artist",2
"asian",2
"asimov",2
"astronomi",2
"asymptot",2
"atari",2
"attend",2
"audit",2
"automot",2
"aviat",2
"awhil",2
"backpropag",2
"backsid",2
"backup",2
"baidu",2
"bandit",2
"bang",2
"banham",2
"banjir",2
"beach",2
"beef",2
"begun",2
"beij",2
"belief",2
"benefici",2
"bengio",2
"bike",2
"binomi",2
"bioelectr",2
"biopsi",2
"bipartisan",2
"bipe",2
"bless",2
"blous",2
"blunt",2
"blurb",2
"blurrier",2
"boi",2
"bomber",2
"boom",2
"boss",2
"bother",2
"bow",2
"boy",2
"brass",2
"british",2
"brittani",2
"broadcast",2
"broader",2
"broke",2
"bruce",2
"bruno",2
"bryant",2
"bubbl",2
"buena",2
"buffer",2
"bug",2
"bypass",2
"cabin",2
"cactus",2
"camel",2
"cameo",2
"campbel",2
"cancel",2
"canva",2
"canyon",2
"carlin",2
"carnegi",2
"cartridg",2
"catastroph",2
"cbd",2
"centuri",2
"ceo",2
"cetera",2
"chaco",2
"chalk",2
"champion",2
"chandigarh",2
"changin",2
"chaotic",2
"char",2
"charl",2
"charm",2
"charter",2
"choco",2
"chromium",2
"chronic",2
"church",2
"cinema",2
"circular",2
"circumv",2
"cleft",2
"clever",2
"climb",2
"clue",2
"clutter",2
"cmp",2
"coast",2
"coat",2
"cochlear",2
"coincid",2
"colo",2
"colorado",2
"combinatori",2
"commod",2
"complain",2
"complementari",2
"compo",2
"comprehen",2
"con",2
"conceiv",2
"conductor",2
"confluenc",2
"congest",2
"connector",2
"conro",2
"consign",2
"consolid",2
"contempl",2
"contend",2
"contributor",2
"convolv",2
"cooter",2
"cope",2
"coral",2
"cornel",2
"cosmolog",2
"covari",2
"cozi",2
"craft",2
"craig",2
"crane",2
"crash",2
"creatur",2
"creep",2
"crisi",2
"crisp",2
"criteria",2
"crossov",2
"crust",2
"crux",2
"cryogen",2
"cure",2
"currenc",2
"cute",2
"cwdm",2
"cwm",2
"cylind",2
"dad",2
"danc",2
"dangl",2
"dataflow",2
"datascap",2
"dataset",2
"davo",2
"dawn",2
"debian",2
"decent",2
"deck",2
"declar",2
"declin",2
"decompo",2
"deduc",2
"deduct",2
"deleg",2
"delug",2
"delv",2
"denser",2
"dentistri",2
"depict",2
"depreci",2
"descart",2
"desk",2
"desper",2
"diagnoi",2
"dichotomi",2
"dick",2
"dielectr",2
"diet",2
"diploma",2
"directori",2
"disappear",2
"disappoint",2
"discharg",2
"discount",2
"displac",2
"disput",2
"dissert",2
"distant",2
"diversifi",2
"docker",2
"domest",2
"doopi",2
"doopti",2
"downhil",2
"downtim",2
"downtown",2
"drag",2
"drove",2
"dsl",2
"duck",2
"earliest",2
"east",2
"eaten",2
"ebook",2
"ece",2
"edit",2
"ekp",2
"electrochem",2
"elegan",2
"eleph",2
"elev",2
"elicit",2
"elon",2
"elpida",2
"embarrass",2
"emerji",2
"emit",2
"emitt",2
"empir",2
"encapsul",2
"encompass",2
"endless",2
"enemi",2
"eniac",2
"enlarg",2
"entertain",2
"epa",2
"ephem",2
"episod",2
"epoch",2
"erupt",2
"escal",2
"escap",2
"estat",2
"etern",2
"eugen",2
"eva",2
"ewm",2
"exa",2
"exemplar",2
"exot",2
"expedit",2
"exxon",2
"eyeb",2
"fabul",2
"fbi",2
"fei",2
"fell",2
"felt",2
"fernando",2
"fidel",2
"fineman",2
"flew",2
"flock",2
"flourish",2
"fluiditi",2
"foot",2
"footbal",2
"footprint",2
"forbidden",2
"forefront",2
"fores",2
"formula",2
"forti",2
"forum",2
"fought",2
"fractal",2
"fragment",2
"framer",2
"franci",2
"freezer",2
"french",2
"freshwat",2
"freud",2
"friction",2
"frontal",2
"ftp",2
"furnac",2
"galaxi",2
"galleri",2
"galloway",2
"gambl",2
"garden",2
"gase",2
"gattegno",2
"geek",2
"gen",2
"gentlemen",2
"geoloc",2
"georg",2
"getcha",2
"gift",2
"gigaflop",2
"github",2
"glean",2
"globus",2
"golden",2
"graham",2
"grain",2
"grappl",2
"grasp",2
"grate",2
"grill",2
"grim",2
"grin",2
"grind",2
"guidebook",2
"guinea",2
"han",2
"handov",2
"hardest",2
"hardwir",2
"harri",2
"hate",2
"haul",2
"hawaiian",2
"hawkin",2
"hdl",2
"heavyweight",2
"helix",2
"helper",2
"herb",2
"hing",2
"hipgisax",2
"histogram",2
"hitachi",2
"holograph",2
"honest",2
"hong",2
"hopsin",2
"hose",2
"humanoid",2
"hunk",2
"hunt",2
"hurdl",2
"hydro",2
"ice",2
"ignit",2
"iii",2
"imagenet",2
"imbu",2
"impli",2
"inclus",2
"increment",2
"induct",2
"infineon",2
"influenti",2
"infosec",2
"inspector",2
"instantan",2
"instructor",2
"insuffici",2
"insul",2
"intact",2
"inter",2
"interior",2
"intermitt",2
"interven",2
"inver",2
"ipo",2
"iron",2
"isa",2
"isometri",2
"itr",2
"jacob",2
"jame",2
"jason",2
"jeremi",2
"jesus",2
"jet",2
"jhansi",2
"journey",2
"joy",2
"joystick",2
"judici",2
"justifi",2
"kalman",2
"kathryn",2
"keen",2
"kevin",2
"keyboard",2
"killer",2
"kinet",2
"kiss",2
"kludg",2
"kml",2
"knee",2
"knife",2
"kong",2
"korea",2
"koujun",2
"kth",2
"kyle",2
"lac",2
"lagoon",2
"lap",2
"latch",2
"laureat",2
"lazi",2
"lea",2
"leader",2
"lend",2
"leonard",2
"levesqu",2
"licenc",2
"lichtman",2
"lift",2
"lightswarm",2
"like",2
"likewi",2
"linguist",2
"linpack",2
"lisp",2
"logo",2
"loo",2
"loopi",2
"lossi",2
"lou",2
"luckili",2
"luminari",2
"lump",2
"luther",2
"luxuri",2
"machineri",2
"madison",2
"magazin",2
"mail",2
"male",2
"malfunct",2
"malici",2
"mall",2
"manner",2
"manoa",2
"mapreduc",2
"margin",2
"margot",2
"mari",2
"martha",2
"mat",2
"max",2
"meantim",2
"mellon",2
"memo",2
"men",2
"menu",2
"mercuri",2
"merit",2
"mess",2
"messeng",2
"meyer",2
"microenviron",2
"microprocessor",2
"microwav",2
"midst",2
"mileston",2
"minor",2
"miscommun",2
"mkp",2
"modem",2
"monsoon",2
"monument",2
"mood",2
"moon",2
"moral",2
"morpholog",2
"mortal",2
"mosaic",2
"moscon",2
"motherboard",2
"motif",2
"mountain",2
"multicast",2
"multin",2
"mumbl",2
"mushroom",2
"musk",2
"mutual",2
"myth",2
"nanci",2
"nanotub",2
"nasa",2
"nativ",2
"neat",2
"neighbourhood",2
"neither",2
"netburst",2
"neurolog",2
"neutrino",2
"newtonian",2
"nic",2
"nih",2
"nitrd",2
"noc",2
"nomin",2
"notabl",2
"notif",2
"notifi",2
"novotni",2
"nrc",2
"nsa",2
"nth",2
"nuanc",2
"oakland",2
"obscur",2
"obsess",2
"obstruct",2
"occa",2
"ocean",2
"odd",2
"ohm",2
"oldest",2
"omni",2
"openmpi",2
"oppenheim",2
"opt",2
"optogenet",2
"orchestr",2
"oregon",2
"outperform",2
"outreach",2
"overcom",2
"overshoot",2
"oversimplifi",2
"oxygen",2
"palani",2
"palomar",2
"panda",2
"par",2
"paramount",2
"parcel",2
"parsimoni",2
"patholog",2
"patterson",2
"payment",2
"pci",2
"pcs",2
"peculiar",2
"penti",2
"permit",2
"perva",2
"petroleum",2
"phenomen",2
"phenomenon",2
"phonem",2
"photocopi",2
"photogrammetr",2
"phurba",2
"physician",2
"physiologist",2
"pic",2
"pid",2
"pig",2
"piko",2
"pillar",2
"pinhead",2
"pinnacl",2
"pinner",2
"piston",2
"pitch",2
"piti",2
"plain",2
"planar",2
"poi",2
"poison",2
"polynomi",2
"possess",2
"pot",2
"potato",2
"powerpoint",2
"pra",2
"preferenti",2
"prescient",2
"prescott",2
"prestigi",2
"priorit",2
"prioriti",2
"prm",2
"procur",2
"programmat",2
"prompt",2
"prone",2
"pronounc",2
"prosthet",2
"prozac",2
"pseudo",2
"psychogen",2
"pump",2
"punish",2
"qpsk",2
"quad",2
"quadrant",2
"quadrat",2
"qualcomm",2
"quarri",2
"quartus",2
"queen",2
"quest",2
"quiet",2
"radius",2
"raster",2
"ration",2
"raven",2
"readili",2
"realm",2
"rebuild",2
"recip",2
"reckon",2
"recomput",2
"reconcili",2
"reconsid",2
"rectangl",2
"recur",2
"refil",2
"refrig",2
"registr",2
"regress",2
"rep",2
"repel",2
"repetit",2
"reproduct",2
"retain",2
"rethink",2
"reverb",2
"revi",2
"revisit",2
"reviv",2
"reyner",2
"rhythm",2
"richard",2
"ride",2
"rip",2
"rob",2
"rochest",2
"roddenberri",2
"rodney",2
"romania",2
"rope",2
"rumor",2
"sacrif",2
"sale",2
"salt",2
"sandwich",2
"sarah",2
"sata",2
"scari",2
"scatteromet",2
"schinski",2
"schottki",2
"scopic",2
"seamless",2
"seattl",2
"sec",2
"secondari",2
"segreg",2
"seismic",2
"semest",2
"senseit",2
"sensorimotor",2
"sethian",2
"setpoint",2
"sex",2
"shabana",2
"shall",2
"shame",2
"sharp",2
"shell",2
"shine",2
"shock",2
"shoe",2
"shore",2
"shorelin",2
"showca",2
"shuffl",2
"shutdown",2
"silo",2
"sim",2
"simplif",2
"simplist",2
"singer",2
"sink",2
"sinus",2
"sinusoid",2
"sirk",2
"sis",2
"six",2
"skim",2
"skinni",2
"skyrocket",2
"slab",2
"slack",2
"slash",2
"slave",2
"sleep",2
"slider",2
"sluggish",2
"smell",2
"smokestack",2
"snap",2
"societ",2
"sof",2
"softer",2
"solver",2
"somatosensori",2
"song",2
"sonic",2
"sonnet",2
"sooner",2
"spare",2
"sparsiti",2
"spazzi",2
"spectral",2
"sped",2
"spine",2
"spiritu",2
"spreadsheet",2
"stadium",2
"stagger",2
"stan",2
"statistician",2
"std",2
"steel",2
"steepest",2
"stephen",2
"stink",2
"stitch",2
"stone",2
"stood",2
"strengthen",2
"stride",2
"strive",2
"stronger",2
"struck",2
"strung",2
"subcellular",2
"subcommitt",2
"subscrib",2
"suck",2
"sucker",2
"sun",2
"sunni",2
"superintellig",2
"supplier",2
"sureiy",2
"surgeri",2
"surya",2
"suzhou",2
"swap",2
"swim",2
"swiss",2
"symposium",2
"symptom",2
"synaptogenesi",2
"synchroni",2
"syncop",2
"synopt",2
"syntact",2
"synthesi",2
"tale",2
"tampa",2
"teapot",2
"technician",2
"tecton",2
"teeni",2
"teeth",2
"tellurium",2
"tempt",2
"tenness",2
"tenni",2
"terra",2
"tesla",2
"testifi",2
"teta",2
"thakkar",2
"thalamus",2
"theater",2
"therapi",2
"thesi",2
"thick",2
"thigh",2
"thirteen",2
"thousandth",2
"threefold",2
"thrown",2
"thursday",2
"timelin",2
"tipler",2
"tit",2
"toll",2
"tomato",2
"tomographi",2
"tonga",2
"tonic",2
"topograph",2
"tor",2
"toronto",2
"torqu",2
"tout",2
"towel",2
"traction",2
"transcend",2
"transienc",2
"transmitt",2
"transpar",2
"transpond",2
"travi",2
"trial",2
"tricki",2
"trim",2
"truck",2
"truenorth",2
"ttx",2
"tungsten",2
"twala",2
"twin",2
"twist",2
"udp",2
"ultrasound",2
"unauthor",2
"unbia",2
"underground",2
"underpass",2
"underpin",2
"uneth",2
"unexpect",2
"unhappi",2
"unipolar",2
"unpack",2
"unr",2
"unsatisfi",2
"upfront",2
"upgrad",2
"upshot",2
"urn",2
"vacat",2
"vapor",2
"vault",2
"ventur",2
"vibrant",2
"violet",2
"virgin",2
"visionari",2
"vital",2
"vlsi",2
"vow",2
"walter",2
"wander",2
"ward",2
"waterloo",2
"watersh",2
"webpag",2
"wednesday",2
"weed",2
"wendi",2
"wenger",2
"western",2
"wheel",2
"wherev",2
"wildlif",2
"wiretap",2
"women",2
"woo",2
"workspac",2
"wound",2
"wreck",2
"www",2
"yaka",2
"yelick",2
"yellowston",2
"yerba",2
"yoshua",2
"younger",2
"youth",2
"zeitgeist",2
"zettabyt",2
"aaron",1
"abacus",1
"abandon",1
"abbott",1
"abbrevi",1
"abc",1
"abcd",1
"abhart",1
"aboard",1
"absenc",1
"absorb",1
"abul",1
"accessor",1
"acd",1
"aci",1
"acid",1
"acn",1
"actin",1
"activeden",1
"actuat",1
"adament",1
"adder",1
"addi",1
"addict",1
"adenin",1
"adept",1
"ado",1
"ador",1
"advic",1
"aec",1
"aeronaut",1
"affili",1
"affix",1
"afraid",1
"africa",1
"aftermath",1
"aggrav",1
"agnost",1
"agricultur",1
"ahaha",1
"aid",1
"aiden",1
"ain",1
"airlin",1
"akai",1
"alabama",1
"alamo",1
"alarm",1
"albeit",1
"albert",1
"albina",1
"aleutian",1
"alev",1
"alexio",1
"algar",1
"alic",1
"alien",1
"alisha",1
"allen",1
"allevi",1
"allianc",1
"almanza",1
"alphabet",1
"alphago",1
"altara",1
"alterior",1
"alto",1
"aluminium",1
"alumni",1
"alveston",1
"amador",1
"amal",1
"amalgam",1
"amanda",1
"amara",1
"amateur",1
"amaura",1
"ambros",1
"amend",1
"amherst",1
"ami",1
"amigo",1
"amit",1
"amort",1
"ampl",1
"amtrak",1
"ancient",1
"andi",1
"andreessen",1
"android",1
"angri",1
"angstrom",1
"angus",1
"ani",1
"animus",1
"anita",1
"ann",1
"annot",1
"annual",1
"anonym",1
"antelop",1
"anthrop",1
"anthropocen",1
"anti",1
"anticipatori",1
"antineutrino",1
"antypa",1
