"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abl",0.00490208063372534,0.00396611266997626,1.56784045655514e-05,0.00373730988062921,1.59382869529183e-05,-0.305668552649185
"2","accur",1.22246399843525e-05,0.00108820778473271,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,6.47601826552281
"3","achiev",1.22246399843525e-05,0.00207748758903518,0.000172462450221066,1.85935814956677e-05,1.59382869529183e-05,7.40890406966427
"4","actual",0.000623456639201976,0.0102615296064465,1.56784045655514e-05,0.000390465211409022,0.000175321156482101,4.0408127625654
"5","advantag",1.22246399843525e-05,0.0013580113677243,0.00283779122636481,1.85935814956677e-05,1.59382869529183e-05,6.79555976757329
"6","algorithm",1.22246399843525e-05,0.0116105475214044,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,9.89142831355541
"7","alic",0.00160142783795017,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-7.47626797328923
"8","aliv",0.0017236742377937,8.99345276638608e-06,0.000172462450221066,1.85935814956677e-05,1.59382869529183e-05,-7.58239632415058
"9","allow",1.22246399843525e-05,0.004775523418951,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,8.60972307905237
"10","almost",0.000867949438889024,0.00126807684006044,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,0.546959261142327
"11","alreadi",0.0017236742377937,0.000278797035757968,0.00268100718070929,1.85935814956677e-05,0.0020879155908323,-2.6282000137637
"12","although",0.0017236742377937,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,0.000494086895540467,-7.58239632415058
"13","among",0.00160142783795017,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-7.47626797328923
"14","amount",1.22246399843525e-05,0.00108820778473271,0.00174030290677621,1.85935814956677e-05,1.59382869529183e-05,6.47601826552281
"15","analog",0.00184592063763722,8.99345276638608e-06,1.56784045655514e-05,0.000948272656279053,1.59382869529183e-05,-7.68124971107686
"16","andromeda",0.00147918143810665,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-7.36170820902638
"17","anoth",0.00465758783403829,0.00153788042305202,1.56784045655514e-05,0.00262169499088915,0.000175321156482101,-1.59863964435921
"18","answer",0.00233490623701132,0.00441578530829556,1.56784045655514e-05,0.000390465211409022,1.59382869529183e-05,0.919305414527159
"19","anyon",0.00147918143810665,8.99345276638608e-06,0.0109905616004515,1.85935814956677e-05,1.59382869529183e-05,-7.36170820902638
"20","applic",0.00111244223857607,0.00360637455932081,0.00487598381988649,1.85935814956677e-05,1.59382869529183e-05,1.69681881450444
"21","approach",0.00111244223857607,0.00189761853370746,1.56784045655514e-05,0.000762336841322376,1.59382869529183e-05,0.770459576756704
"22","area",0.0022126598371678,0.0013580113677243,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-0.704286119509912
"23","ask",0.00196816703748075,0.00054860061874955,1.56784045655514e-05,0.00243575917593247,1.59382869529183e-05,-1.84302451230352
"24","atom",0.00135693503826312,0.000278797035757968,0.00910915305258537,1.85935814956677e-05,1.59382869529183e-05,-2.28306452771502
"25","audienc",0.0017236742377937,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-7.58239632415058
"26","ball",0.00184592063763722,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-7.68124971107686
"27","base",1.22246399843525e-05,0.00108820778473271,0.00393527954595341,0.000948272656279053,0.000175321156482101,6.47601826552281
"28","beauti",0.0012346886384196,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-7.10105645450358
"29","becom",0.00135693503826312,8.99345276638608e-06,1.56784045655514e-05,0.00169201591610576,0.00176914985177393,-7.23726083810189
"30","begin",0.0012346886384196,9.89279804302467e-05,1.56784045655514e-05,1.85935814956677e-05,0.000175321156482101,-3.64162483586628
"31","believ",0.00245715263685484,0.000368731563421829,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-2.73634465831263
"32","berkeley",0.00184592063763722,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-7.68124971107686
"33","best",0.00209041343732427,8.99345276638608e-06,0.00409206359160892,0.00132014428619241,1.59382869529183e-05,-7.86069748663768
"34","better",1.22246399843525e-05,0.00261709475501835,0.00440563168291995,1.85935814956677e-05,1.59382869529183e-05,7.7420303711565
"35","beyond",0.000990195838732549,0.00162781495071588,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,0.717150912446796
"36","big",0.00306838463607247,8.99345276638608e-06,0.00377849550029789,1.85935814956677e-05,0.00240668132989066,-8.41438852570256
"37","billion",0.000867949438889024,0.00108820778473271,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,0.326271146018128
"38","bit",0.0086917190288746,0.00810310094251385,0.000172462450221066,0.00243575917593247,0.00320359567753658,-0.101167425557663
"39","black",0.00392410943497714,8.99345276638608e-06,0.00032924649587658,1.85935814956677e-05,1.59382869529183e-05,-8.76927445887409
"40","bob",0.00160142783795017,8.99345276638608e-06,1.56784045655514e-05,0.00187795173106244,1.59382869529183e-05,-7.47626797328923
"41","book",0.00147918143810665,8.99345276638608e-06,1.56784045655514e-05,0.000762336841322376,1.59382869529183e-05,-7.36170820902638
"42","boundari",0.00319063103591599,8.99345276638608e-06,1.56784045655514e-05,0.000390465211409022,1.59382869529183e-05,-8.47075096832167
"43","box",0.00795824062981345,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-9.78935870491742
"44","break",0.0012346886384196,8.99345276638608e-06,1.56784045655514e-05,0.00578260384515265,0.000175321156482101,-7.10105645450358
"45","build",1.22246399843525e-05,0.00747355924886683,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,9.25585969501856
"46","built",1.22246399843525e-05,0.00108820778473271,0.000642814587187608,0.000762336841322376,1.59382869529183e-05,6.47601826552281
"47","bulk",0.0017236742377937,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-7.58239632415058
"48","calcul",1.22246399843525e-05,0.00216742211669904,0.00362171145464238,1.85935814956677e-05,1.59382869529183e-05,7.47004436447818
"49","call",0.00429084863450771,0.00504532700194258,1.56784045655514e-05,0.00336543825071585,0.00256606419941985,0.233684768552446
"50","caltech",0.00160142783795017,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-7.47626797328923
"51","care",1.22246399843525e-05,0.0013580113677243,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,6.79555976757329
"52","carri",0.00111244223857607,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,0.00065346976506965,-6.95063961195048
"53","case",0.00160142783795017,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,0.00973829332823308,-7.47626797328923
"54","cat",0.00710251583090878,8.99345276638608e-06,0.000172462450221066,1.85935814956677e-05,0.000334704026011284,-9.62523932515631
"55","center",0.00147918143810665,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-7.36170820902638
"56","centuri",0.00233490623701132,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-8.02027379978753
"57","certain",1.22246399843525e-05,0.00360637455932081,0.00111316672415415,1.85935814956677e-05,0.000334704026011284,8.20461345470314
"58","challeng",1.22246399843525e-05,0.00234729117202676,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,7.5850610248181
"59","chang",0.00245715263685484,0.000188862508094108,0.00801166473299677,0.00132014428619241,1.59382869529183e-05,-3.70157924015195
"60","chemistri",1.22246399843525e-05,0.0022573566443629,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,7.52869858219899
"61","chip",1.22246399843525e-05,0.00144794589538816,0.000642814587187608,1.85935814956677e-05,1.59382869529183e-05,6.88807190636283
"62","choo",1.22246399843525e-05,0.00117814231239657,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,6.59057802978567
"63","circuit",0.000990195838732549,0.00162781495071588,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,0.717150912446796
"64","classic",0.0022126598371678,0.0142186488236564,0.000486030541532094,1.85935814956677e-05,1.59382869529183e-05,2.68393079352338
"65","close",1.22246399843525e-05,0.00144794589538816,1.56784045655514e-05,1.85935814956677e-05,0.00160976698224475,6.88807190636283
"66","code",1.22246399843525e-05,0.00378624361464853,1.56784045655514e-05,0.000390465211409022,1.59382869529183e-05,8.27483145131461
"67","collect",0.0012346886384196,8.99345276638608e-06,1.56784045655514e-05,0.000390465211409022,1.59382869529183e-05,-7.10105645450358
"68","color",0.00306838463607247,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-8.41438852570256
"69","combin",1.22246399843525e-05,0.00117814231239657,1.56784045655514e-05,1.85935814956677e-05,0.000812852634598834,6.59057802978567
"70","complet",0.00282389183638542,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,0.00224729846036148,-8.29459401316784
"71","complex",0.00184592063763722,8.99345276638608e-06,0.000642814587187608,1.85935814956677e-05,0.00431927576424086,-7.68124971107686
"72","comput",0.00893621182856165,0.0464152097273185,0.043444859051143,1.85935814956677e-05,0.0134040993274043,2.37686234757983
"73","connect",0.00209041343732427,8.99345276638608e-06,0.00111316672415415,1.85935814956677e-05,1.59382869529183e-05,-7.86069748663768
"74","consid",0.00257939903669837,8.99345276638608e-06,1.56784045655514e-05,0.000204529396452345,0.000812852634598834,-8.16394416045897
"75","construct",1.22246399843525e-05,0.00153788042305202,1.56784045655514e-05,1.85935814956677e-05,0.000175321156482101,6.97500754313411
"76","continu",0.00111244223857607,8.99345276638608e-06,0.00142673481546518,1.85935814956677e-05,1.59382869529183e-05,-6.95063961195048
"77","control",1.22246399843525e-05,0.00261709475501835,1.56784045655514e-05,1.85935814956677e-05,0.000175321156482101,7.7420303711565
"78","copi",0.00196816703748075,8.99345276638608e-06,1.56784045655514e-05,0.00150608010114908,1.59382869529183e-05,-7.7737618498664
"79","correct",0.00257939903669837,0.000368731563421829,1.56784045655514e-05,0.000576401026365699,0.00224729846036148,-2.80639215584089
"80","correl",0.00331287743575952,0.000728469674077272,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-2.18514401022103
"81","correspond",0.00257939903669837,8.99345276638608e-06,1.56784045655514e-05,0.000204529396452345,0.000812852634598834,-8.16394416045897
"82","coupl",0.000134471039827877,0.00153788042305202,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,3.51557592449682
"83","cour",1.22246399843525e-05,0.00351644003165695,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,8.16817982555557
"84","creat",1.22246399843525e-05,0.00198755306137132,1.56784045655514e-05,0.00355137406567253,1.59382869529183e-05,7.34505758763965
"85","current",1.22246399843525e-05,0.00333657097632923,1.56784045655514e-05,0.000390465211409022,1.59382869529183e-05,8.09243040486902
"86","damag",0.00160142783795017,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-7.47626797328923
"87","day",0.000256717439671402,0.00171774947837974,0.00189708695243172,0.00169201591610576,1.59382869529183e-05,2.7422664335052
"88","dead",0.0022126598371678,8.99345276638608e-06,1.56784045655514e-05,0.000204529396452345,0.000494086895540467,-7.94269085883499
"89","deal",0.00209041343732427,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-7.86069748663768
"90","decad",0.00160142783795017,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-7.47626797328923
"91","degr",0.00135693503826312,0.00108820778473271,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-0.318397600827297
"92","describ",0.00135693503826312,8.99345276638608e-06,1.56784045655514e-05,0.000204529396452345,0.00400051002518249,-7.23726083810189
"93","descript",0.00160142783795017,8.99345276638608e-06,1.56784045655514e-05,0.000204529396452345,0.000175321156482101,-7.47626797328923
"94","design",1.22246399843525e-05,0.00387617814231239,0.00174030290677621,0.000204529396452345,1.59382869529183e-05,8.30869908733731
"95","develop",0.0012346886384196,0.00720375566587525,1.56784045655514e-05,0.000204529396452345,1.59382869529183e-05,2.54460197790513
"96","devic",1.22246399843525e-05,0.00666414849989208,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,9.09048476055405
"97","differ",0.00453534143419476,0.00567486869558961,0.00032924649587658,0.00819976943958945,0.000812852634598834,0.323375846609961
"98","digit",0.00588005183247353,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-9.35273805552183
"99","discoveri",0.00135693503826312,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-7.23726083810189
"100","distanc",0.00111244223857607,8.99345276638608e-06,0.00032924649587658,1.85935814956677e-05,1.59382869529183e-05,-6.95063961195048
"101","distribut",1.22246399843525e-05,0.00117814231239657,0.000642814587187608,1.85935814956677e-05,1.59382869529183e-05,6.59057802978567
"102","doesn",0.00196816703748075,0.000998273257068854,1.56784045655514e-05,0.00355137406567253,1.59382869529183e-05,-0.979345983516296
"103","don",0.00257939903669837,0.00423591625296784,1.56784045655514e-05,0.00708415454984939,1.59382869529183e-05,0.715639089153813
"104","done",0.00184592063763722,8.99345276638608e-06,0.00174030290677621,0.00187795173106244,1.59382869529183e-05,-7.68124971107686
"105","door",0.00649128383169115,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-9.49541302255594
"106","doubl",1.22246399843525e-05,0.00117814231239657,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,6.59057802978567
"107","dragon",0.00111244223857607,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-6.95063961195048
"108","drug",1.22246399843525e-05,0.00108820778473271,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,6.47601826552281
"109","easi",0.000623456639201976,0.00162781495071588,1.56784045655514e-05,0.000948272656279053,1.59382869529183e-05,1.38457557335992
"110","easier",0.0012346886384196,8.99345276638608e-06,0.00158351886112069,0.000204529396452345,1.59382869529183e-05,-7.10105645450358
"111","effect",0.00282389183638542,0.00252716022735449,0.000172462450221066,1.85935814956677e-05,1.59382869529183e-05,-0.160167692946916
"112","effici",1.22246399843525e-05,0.0018076840060436,0.00032924649587658,0.000390465211409022,1.59382869529183e-05,7.20820671942714
"113","either",0.00477983423388181,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,0.000175321156482101,-9.05386976905914
"114","electr",0.00111244223857607,0.000188862508094108,0.000172462450221066,1.85935814956677e-05,1.59382869529183e-05,-2.55832218917172
"115","electron",0.00477983423388181,0.00261709475501835,0.000486030541532094,1.85935814956677e-05,1.59382869529183e-05,-0.868994426150853
"116","enabl",1.22246399843525e-05,0.00117814231239657,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,6.59057802978567
"117","encod",0.00404635583482066,9.89279804302467e-05,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-5.35410075992171
"118","end",0.00233490623701132,0.000188862508094108,1.56784045655514e-05,1.85935814956677e-05,0.00511619011188677,-3.62795637700877
"119","energi",0.000623456639201976,0.00387617814231239,0.000172462450221066,1.85935814956677e-05,1.59382869529183e-05,2.63627374536582
"120","engin",0.000990195838732549,0.00153788042305202,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,0.635157540249489
"121","enough",0.000501210239358451,0.0013580113677243,0.00471919977423098,1.85935814956677e-05,0.000175321156482101,1.43800776295521
"122","entangl",0.0117478790249627,0.00108820778473271,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-3.43237435525094
"123","environ",0.00135693503826312,0.00054860061874955,0.000172462450221066,1.85935814956677e-05,1.59382869529183e-05,-1.30652350053901
"124","error",0.0022126598371678,0.00378624361464853,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,0.774985564231405
"125","event",0.0012346886384196,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-7.10105645450358
"126","eventu",0.00147918143810665,8.99345276638608e-06,1.56784045655514e-05,0.000390465211409022,1.59382869529183e-05,-7.36170820902638
"127","ever",1.22246399843525e-05,0.00198755306137132,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,7.34505758763965
"128","everi",0.000378963839514926,0.00189761853370746,1.56784045655514e-05,0.0054107322152393,1.59382869529183e-05,2.32405790656853
"129","everyth",1.22246399843525e-05,0.00207748758903518,1.56784045655514e-05,0.000948272656279053,1.59382869529183e-05,7.40890406966427
"130","exact",1.22246399843525e-05,0.00297683286567379,1.56784045655514e-05,0.00113420847123573,1.59382869529183e-05,7.92784243505543
"131","exampl",0.0017236742377937,0.00486545794661486,1.56784045655514e-05,1.85935814956677e-05,0.00304421280800739,1.49708845967624
"132","exchang",0.0012346886384196,8.99345276638608e-06,1.56784045655514e-05,1.85935814956677e-05,1.59382869529183e-05,-7.10105645450358
"133","excit",1.22246399843525e-05,0.00306676739333765,0.000799598632843122,1.85935814956677e-05,1.59382869529183e-05,7.97078295727239
"134","exist",0.00245715263685484,8.99345276638608e-06,1.56784045655514e-05,0.00243575917593247,1.59382869529183e-05,-8.09389666293071
"135","expect",0.00111244223857607,0.000278797035757968,1.56784045655514e-05,0.000948272656279053,0.00336297854706576,-1.99644330156361
