"","x"
"reserv",6
"room",6
"rout",6
"save",6
"send",6
"share",6
"sodexo",6
"speedway",6
"stock",6
"stockhold",6
"streamlin",6
"superior",6
"supermarket",6
"traffic",6
"versus",6
"wex",6
"worldwid",6
"analyz",5
"app",5
"approv",5
"arco",5
"assess",5
"began",5
"behalf",5
"bring",5
"clc",5
"complementari",5
"constitut",5
"conver",5
"crew",5
"ctf",5
"detect",5
"deterior",5
"difficult",5
"dure",5
"earn",5
"enterpri",5
"exclus",5
"execut",5
"expan",5
"expir",5
"exposur",5
"franchi",5
"garag",5
"hospit",5
"howev",5
"increment",5
"instal",5
"insur",5
"internet",5
"leader",5
"link",5
"littl",5
"mexican",5
"note",5
"outsid",5
"phone",5
"post",5
"prevent",5
"sofr",5
"structur",5
"team",5
"tie",5
"togeth",5
"top",5
"total",5
"uniqu",5
"vale",5
"workforc",5
"abandon",4
"abroad",4
"act",4
"action",4
"agricultur",4
"align",4
"allstar",4
"alway",4
"ari",4
"arrang",4
"assimil",4
"attempt",4
"australian",4
"autom",4
"bankrupt",4
"bankruptci",4
"belarus",4
"benzina",4
"best",4
"bradesco",4
"brazilian",4
"businessa",4
"businessgeneralfleetcor",4
"care",4
"carri",4
"case",4
"challeng",4
"characterist",4
"circumst",4
"claim",4
"clear",4
"climat",4
"commiss",4
"competitionw",4
"complement",4
"complex",4
"confid",4
"congress",4
"contentsw",4
"contribut",4
"conveni",4
"correl",4
"crisi",4
"day",4
"denomin",4
"depart",4
"describ",4
"determin",4
"devot",4
"disrupt",4
"distributor",4
"eckstein",4
"elsewh",4
"email",4
"ensur",4
"equal",4
"error",4
"euro",4
"even",4
"event",4
"everi",4
"evolv",4
"except",4
"experienc",4
"export",4
"express",4
"factorsyou",4
"forth",4
"freeli",4
"frequent",4
"given",4
"gmbh",4
"headcount",4
"highway",4
"histori",4
"incorpor",4
"inflat",4
"influenc",4
"innov",4
"insurg",4
"intent",4
"introduct",4
"invest",4
"item",4
"jeopard",4
"jurisdict",4
"kazakhstan",4
"koruna",4
"law",4
"legisl",4
"likelihood",4
"locomot",4
"longer",4
"look",4
"manual",4
"marketplac",4
"mean",4
"merger",4
"migrat",4
"mine",4
"model",4
"mol",4
"net",4
"never",4
"novemb",4
"obligat",4
"omv",4
"opec",4
"operat",4
"organiz",4
"overnight",4
"parar",4
"penetr",4
"percentag",4
"person",4
"peso",4
"petrol",4
"platform",4
"pound",4
"practic",4
"predecessor",4
"prohibit",4
"proport",4
"proprietorship",4
"protract",4
"qualif",4
"quick",4
"rai",4
"react",4
"real",4
"realiz",4
"receipt",4
"recess",4
"refineri",4
"reform",4
"relev",4
"republ",4
"resist",4
"respond",4
"rigor",4
"rise",4
"rubl",4
"russian",4
"scrutin",4
"sea",4
"sem",4
"senior",4
"servicesw",4
"seven",4
"ship",4
"simplifi",4
"slovakia",4
"slovnaft",4
"sold",4
"sole",4
"sometim",4
"specul",4
"speed",4
"stand",4
"supplier",4
"sustain",4
"tank",4
"tariff",4
"terror",4
"therebi",4
"ukrain",4
"unauthor",4
"underwrit",4
"undivid",4
"uneconom",4
"unexpect",4
"unforeseen",4
"uniform",4
"unpaid",4
"unrel",4
"vessel",4
"vulner",4
"war",4
"weak",4
"weaken",4
"weather",4
"win",4
"worthi",4
"write",4
"accompani",3
"address",3
"administ",3
"administracao",3
"afex",3
"affix",3
"afor",3
"alert",3
"alternat",3
"analyt",3
"api",3
"apparel",3
"associat",3
"augment",3
"axl",3
"better",3
"blackhawk",3
"booth",3
"breakag",3
"build",3
"built",3
"buse",3
"canadian",3
"cap",3
"chase",3
"choic",3
"citibank",3
"class",3
"comercio",3
"conectcar",3
"contempl",3
"contentsin",3
"contentsour",3
"contentsover",3
"convert",3
"count",3
"coupl",3
"credenti",3
"dac",3
"databa",3
"date",3
"deepli",3
"defin",3
"deliveri",3
"deploy",3
"disbur",3
"dot",3
"drug",3
"drugstor",3
"ebbon",3
"egencia",3
"eight",3
"etc",3
"expedia",3
"far",3
"fare",3
"fargo",3
"favor",3
"feder",3
"fema",3
"fidel",3
"file",3
"fit",3
"flt",3
"fluctuat",3
"former",3
"frequenc",3
"good",3
"gps",3
"green",3
"group",3
"heartland",3
"hifx",3
"host",3
"hotelengin",3
"hour",3
"incomm",3
"informat",3
"introduc",3
"investig",3
"isol",3
"issuer",3
"ita",3
"jeuner",3
"keller",3
"kiosk",3
"knowledg",3
"labor",3
"languag",3
"licen",3
"linein",3
"lineour",3
"list",3
"local",3
"ltda",3
"machin",3
"mai",3
"maintenancew",3
"mall",3
"man",3
"manifest",3
"marketingw",3
"meal",3
"mid",3
"modal",3
"moldova",3
"moneycorp",3
"morgan",3
"move",3
"nyse",3
"object",3
"omni",3
"open",3
"paychex",3
"paymentsin",3
"per",3
"pharmaci",3
"pnc",3
"poland",3
"portal",3
"prepay",3
"procedur",3
"productsfleetcor",3
"productsin",3
"programm",3
"properti",3
"qualiti",3
"que",3
"radius",3
"railroad",3
"reconcili",3
"red",3
"reduct",3
"reflect",3
"reliant",3
"reload",3
"remitt",3
"repatri",3
"repom",3
"review",3
"rodocr",3
"rts",3
"safe",3
"safer",3
"score",3
"seamless",3
"servicesin",3
"servico",3
"shop",3
"smaller",3
"subway",3
"telecom",3
"test",3
"throughput",3
"timefram",3
"tradeshow",3
"travelli",3
"turnkey",3
"uncertainti",3
"univ",3
"unman",3
"valid",3
"vantiv",3
"velo",3
"vend",3
"visibl",3
"voyag",3
"wage",3
"walk",3
"watch",3
"well",3
"western",3
"windshield",3
"wire",3
"withdraw",3
"worldfirst",3
"adjust",2
"afford",2
"amend",2
"announc",2
"annual",2
"arrc",2
"asset",2
"august",2
"australasia",2
"avoid",2
"awar",2
"background",2
"barrier",2
"campaign",2
"cardsmart",2
"casey",2
"cls",2
"compel",2
"compli",2
"contact",2
"contentsa",2
"contentsfleetcor",2
"contentsif",2
"contentsnorth",2
"contin",2
"coordin",2
"cover",2
"cultur",2
"delinqu",2
"deposit",2
"depth",2
"descript",2
"disappear",2
"distract",2
"diver",2
"ebitda",2
"examplest",2
"final",2
"guidanc",2
"holder",2
"identif",2
"inbound",2
"inconsist",2
"instabl",2
"instrument",2
"integrat",2
"juli",2
"last",2
"lever",2
"liabil",2
"lieu",2
"literatur",2
"made",2
"matter",2
"metric",2
"modif",2
"necessari",2
"netherland",2
"networksin",2
"outbound",2
"passeng",2
"pedagio",2
"persuad",2
"phase",2
"privileg",2
"propo",2
"radio",2
"reason",2
"recent",2
"recur",2
"reliabl",2
"retent",2
"return",2
"search",2
"self",2
"separ",2
"sign",2
"social",2
"submit",2
"subsequ",2
"substitut",2
"suffer",2
"swap",2
"therefor",2
"track",2
"travelcard",2
"unhedg",2
"urban",2
"wireless",2
"accommod",1
"accur",1
"acquisitionst",1
"adher",1
"agent",1
"allstarcard",1
"anali",1
"answer",1
"approach",1
"april",1
"asia",1
"assign",1
"assist",1
"attend",1
"averag",1
"banner",1
"begin",1
"behavior",1
"board",1
"bond",1
"bus",1
"businesst",1
"cancel",1
"car",1
"cardless",1
"centr",1
"channelsw",1
"checkinncard",1
"click",1
"committ",1
"compon",1
"con",1
"concern",1
"conflict",1
"consult",1
"contentsani",1
"contentsassur",1
"contentsemploy",1
"contentsexpo",1
"contentsfor",1
"contentsfuel",1
"contentslibor",1
"contentsloc",1
"contentsmerch",1
"contentsnetwork",1
"contentsof",1
"contentspay",1
"contentsperform",1
"contentsprocess",1
"contentsproduct",1
"contentspurcha",1
"contentss",1
"contentstol",1
"contentsvarieti",1
"conven",1
"core",1
"daili",1
"deep",1
"demonstr",1
"dialer",1
"diff",1
"disput",1
"drive",1
"dynam",1
"educ",1
"embargo",1
"engin",1
"examplesnorth",1
"extend",1
"extern",1
"fall",1
"familiar",1
"fashion",1
"favo",1
"firm",1
"fiscal",1
"fleetcardsusa",1
"flight",1
"four",1
"fuelcard",1
"giftcard",1
"googl",1
"hardwar",1
"held",1
"hundr",1
"inc",1
"includenorth",1
"insight",1
"interact",1
"investigationst",1
"itau",1
"judgment",1
"keyword",1
"letter",1
"logist",1
"mail",1
"main",1
"mandatori",1
"might",1
"minim",1
"minimum",1
"modifi",1
"multi",1
"normal",1
"nuanc",1
"overs",1
"pertin",1
"physic",1
"placement",1
"polic",1
"possibl",1
"power",1
"prepar",1
"prideadvantag",1
"proactiv",1
"produ",1
"profess",1
"publish",1
"pump",1
"quantit",1
"question",1
"rank",1
"reciproc",1
"recommend",1
"remedi",1
"remot",1
"request",1
"research",1
"resid",1
"resolut",1
"resolv",1
"sanction",1
"satellit",1
"school",1
"scrutini",1
"semparar",1
"sensit",1
"setup",1
"sinc",1
"sluggish",1
"spectrum",1
"survey",1
"suspend",1
"svs",1
"telephoni",1
"thousand",1
"tier",1
"transit",1
"trend",1
"unclear",1
"view",1
"voic",1
"web",1
"week",1
"whose",1
"yahoo",1
"york",1
