"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abl",0.000540568369028006,0.00864237793514722,0.000479692996482252,2.91562190215173e-05,0.000784418764827428,3.9988793208372
"2","abnorm",0.00105539538714992,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-5.50163063762292
"3","accel",2.57413509060956e-05,0.00118803578084234,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,5.52834670896666
"4","access",2.57413509060956e-05,0.00188688035780842,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,6.19577136987979
"5","achiev",2.57413509060956e-05,0.00281867312709653,2.2842523642012e-05,0.00032071840923669,1.91321649957909e-05,6.77478460426976
"6","across",0.00105539538714992,0.00211982855013045,0.00116496870574261,0.00032071840923669,0.000593097114869519,1.00616400257577
"7","actual",0.00182763591433278,0.0137672381662318,0.000251267760062132,0.00032071840923669,0.0063327466136068,2.91318856766801
"8","addit",0.00105539538714992,2.32948192322028e-05,2.2842523642012e-05,0.00032071840923669,0.00327160021428025,-5.50163063762292
"9","address",0.00259987644151565,2.32948192322028e-05,2.2842523642012e-05,0.00032071840923669,1.91321649957909e-05,-6.80229011575663
"10","advanc",0.00208504942339374,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-6.48392863588946
"11","ahead",2.57413509060956e-05,0.00142098397316437,0.000251267760062132,2.91562190215173e-05,1.91321649957909e-05,5.78665870455805
"12","aim",0.00131280889621087,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-5.81650397497633
"13","algorithm",0.0023424629324547,0.00375046589638464,0.00230709488784321,2.91562190215173e-05,1.91321649957909e-05,0.679043604911082
"14","allow",0.000283154859967051,0.00328456951174059,2.2842523642012e-05,0.00323634031138842,1.91321649957909e-05,3.53604110075666
"15","almost",2.57413509060956e-05,0.00188688035780842,0.00139339394216273,0.00032071840923669,1.91321649957909e-05,6.19577136987979
"16","alreadi",2.57413509060956e-05,0.00142098397316437,0.00162181917858285,0.000903842789667036,0.000975740414785337,5.78665870455805
"17","amaz",2.57413509060956e-05,0.00118803578084234,0.00139339394216273,2.91562190215173e-05,1.91321649957909e-05,5.52834670896666
"18","announc",0.00620366556836903,2.32948192322028e-05,2.2842523642012e-05,0.000612280599451863,1.91321649957909e-05,-8.0569679692348
"19","anoth",0.00208504942339374,0.00444931047335073,2.2842523642012e-05,2.91562190215173e-05,0.00327160021428025,1.09350019214629
"20","answer",0.0023424629324547,0.00025624301155423,2.2842523642012e-05,2.91562190215173e-05,0.000975740414785337,-3.19244165456624
"21","appli",0.00311470345963756,2.32948192322028e-05,0.00344922106994381,0.00148696717009738,0.00174102701461697,-7.06294187027943
"22","applic",0.00774814662273476,0.00631289601192695,2.2842523642012e-05,2.91562190215173e-05,0.000401775464911609,-0.295549268410669
"23","approach",0.0023424629324547,0.00188688035780842,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-0.31202327031891
"24","area",0.00465918451400329,2.32948192322028e-05,0.00436292201562429,2.91562190215173e-05,1.91321649957909e-05,-7.64392452008804
"25","art",2.57413509060956e-05,0.0016539321654864,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,6.00566848649984
"26","artifici",2.57413509060956e-05,0.00118803578084234,0.00116496870574261,2.91562190215173e-05,1.91321649957909e-05,5.52834670896666
"27","ask",0.0023424629324547,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,0.0002104538149537,-6.65187327320354
"28","assum",0.00105539538714992,2.32948192322028e-05,2.2842523642012e-05,0.000612280599451863,1.91321649957909e-05,-5.50163063762292
"29","atom",2.57413509060956e-05,0.00235277674245248,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,6.51413284974696
"30","avail",0.00285728995057661,0.000489191203876258,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-2.54617707657618
"31","away",2.57413509060956e-05,0.00142098397316437,2.2842523642012e-05,2.91562190215173e-05,0.00365424351419607,5.78665870455805
"32","background",0.00105539538714992,2.32948192322028e-05,2.2842523642012e-05,0.000612280599451863,1.91321649957909e-05,-5.50163063762292
"33","basic",0.00388694398682043,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,0.0130290043621336,-7.38248337232992
"34","behavior",0.00131280889621087,2.32948192322028e-05,2.2842523642012e-05,0.00032071840923669,1.91321649957909e-05,-5.81650397497633
"35","behind",0.000283154859967051,0.00118803578084234,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,2.06891509032936
"36","best",0.00337211696869852,2.32948192322028e-05,0.00253552012426333,2.91562190215173e-05,1.91321649957909e-05,-7.17750163454229
"37","better",2.57413509060956e-05,0.0016539321654864,0.00116496870574261,2.91562190215173e-05,0.00116706206474325,6.00566848649984
"38","beyond",0.000283154859967051,0.00281867312709653,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,3.31535298563246
"39","big",2.57413509060956e-05,0.00444931047335073,2.2842523642012e-05,2.91562190215173e-05,0.0002104538149537,7.43335019503091
"40","billion",2.57413509060956e-05,0.00142098397316437,0.000479692996482252,0.0023616537407429,1.91321649957909e-05,5.78665870455805
"41","bit",0.000797981878088962,0.00398341408870667,0.000251267760062132,0.00207009155052773,0.00154970536465906,2.31957757149418
"42","branch",0.00131280889621087,2.32948192322028e-05,2.2842523642012e-05,0.0055688378331098,0.00288895691436443,-5.81650397497633
"43","break",0.000540568369028006,0.00211982855013045,2.2842523642012e-05,0.00119540497988221,0.0002104538149537,1.9713985844151
"44","breast",0.00131280889621087,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-5.81650397497633
"45","bring",0.00131280889621087,0.0016539321654864,2.2842523642012e-05,0.000612280599451863,1.91321649957909e-05,0.333243144528348
"46","build",2.57413509060956e-05,0.00910827431979128,2.2842523642012e-05,2.91562190215173e-05,0.0002104538149537,8.46694616430251
"47","call",0.00131280889621087,0.00235277674245248,0.00413449677920417,0.00352790250160359,0.0023149919644907,0.841707507775461
"48","camera",2.57413509060956e-05,0.00211982855013045,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,6.36371600719386
"49","cancer",0.0144408978583196,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-9.27593559361363
"50","case",0.00517401153212521,0.000489191203876258,0.000251267760062132,2.91562190215173e-05,0.0063327466136068,-3.40281290140501
"51","challeng",2.57413509060956e-05,0.00211982855013045,0.000251267760062132,2.91562190215173e-05,1.91321649957909e-05,6.36371600719386
"52","chang",2.57413509060956e-05,0.00188688035780842,0.00322079583352369,2.91562190215173e-05,0.00116706206474325,6.19577136987979
"53","classic",2.57413509060956e-05,0.00281867312709653,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,6.77478460426976
"54","clinic",0.00182763591433278,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-6.29382575250952
"55","closer",2.57413509060956e-05,0.00118803578084234,0.000936543469322491,2.91562190215173e-05,1.91321649957909e-05,5.52834670896666
"56","code",0.000283154859967051,0.00305162131941856,0.00253552012426333,2.91562190215173e-05,0.000593097114869519,3.42991274989531
"57","cognit",0.00491659802306425,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-7.72150746104059
"58","collabor",0.00259987644151565,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-6.80229011575663
"59","collect",2.57413509060956e-05,0.00118803578084234,2.2842523642012e-05,0.00032071840923669,1.91321649957909e-05,5.52834670896666
"60","combin",2.57413509060956e-05,0.00142098397316437,2.2842523642012e-05,0.00032071840923669,0.00174102701461697,5.78665870455805
"61","communiti",0.000283154859967051,0.0016539321654864,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,2.54623686786255
"62","complet",2.57413509060956e-05,0.00142098397316437,2.2842523642012e-05,2.91562190215173e-05,0.000784418764827428,5.78665870455805
"63","comput",2.57413509060956e-05,0.0526695862840104,2.2842523642012e-05,2.91562190215173e-05,0.0243169817096503,10.9986666437467
"64","concept",0.000540568369028006,0.00118803578084234,0.00139339394216273,2.91562190215173e-05,1.91321649957909e-05,1.1360292861879
"65","consid",0.00208504942339374,0.00025624301155423,2.2842523642012e-05,0.00032071840923669,1.91321649957909e-05,-3.02449701725217
"66","contact",0.0023424629324547,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-6.65187327320354
"67","context",0.00259987644151565,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-6.80229011575663
"68","contribut",0.00131280889621087,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,0.0002104538149537,-5.81650397497633
"69","control",0.00131280889621087,0.00188688035780842,2.2842523642012e-05,0.00381946469181877,1.91321649957909e-05,0.523346027908291
"70","conver",0.00105539538714992,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-5.50163063762292
"71","core",2.57413509060956e-05,0.0016539321654864,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,6.00566848649984
"72","coupl",0.00157022240527183,0.00118803578084234,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-0.402390628596229
"73","cour",0.00131280889621087,0.00328456951174059,0.000708118232902371,2.91562190215173e-05,1.91321649957909e-05,1.32304737742246
"74","cover",0.00131280889621087,2.32948192322028e-05,2.2842523642012e-05,0.000612280599451863,1.91321649957909e-05,-5.81650397497633
"75","creat",2.57413509060956e-05,0.00375046589638464,0.00185024441500297,2.91562190215173e-05,1.91321649957909e-05,7.18683824510978
"76","cubit",2.57413509060956e-05,0.0016539321654864,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,6.00566848649984
"77","data",0.00620366556836903,2.32948192322028e-05,0.00687559961624561,0.014315703539565,1.91321649957909e-05,-8.0569679692348
"78","databa",0.00105539538714992,0.000489191203876258,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-1.10931321484416
"79","date",0.00362953047775947,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-7.28362998540363
"80","day",2.57413509060956e-05,0.00328456951174059,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,6.99547271939395
"81","deal",0.00131280889621087,0.00025624301155423,2.2842523642012e-05,0.0023616537407429,0.0002104538149537,-2.35707235633904
"82","definit",0.00259987644151565,0.00025624301155423,0.00139339394216273,2.91562190215173e-05,0.000401775464911609,-3.34285849711934
"83","degr",2.57413509060956e-05,0.00118803578084234,2.2842523642012e-05,0.00032071840923669,1.91321649957909e-05,5.52834670896666
"84","design",2.57413509060956e-05,0.00328456951174059,2.2842523642012e-05,0.00440258907224911,1.91321649957909e-05,6.99547271939395
"85","detail",0.00131280889621087,2.32948192322028e-05,0.00230709488784321,2.91562190215173e-05,0.000401775464911609,-5.81650397497633
"86","detect",0.00414435749588139,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-7.47499551111946
"87","develop",0.00388694398682043,0.00468225866567275,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,0.26856831884901
"88","diagnosi",0.00259987644151565,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-6.80229011575663
"89","differ",0.00852038714991763,0.000722139396198285,0.00687559961624561,0.0105253950667677,0.00518481671385934,-3.56056972942518
"90","difficult",0.00208504942339374,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-6.48392863588946
"91","digit",0.00131280889621087,2.32948192322028e-05,2.2842523642012e-05,0.00381946469181877,1.91321649957909e-05,-5.81650397497633
"92","direct",0.00131280889621087,2.32948192322028e-05,0.00459134725204441,2.91562190215173e-05,0.00154970536465906,-5.81650397497633
"93","disciplin",0.00105539538714992,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-5.50163063762292
"94","divi",0.00311470345963756,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,1.91321649957909e-05,-7.06294187027943
"95","dollar",0.00182763591433278,2.32948192322028e-05,0.000479692996482252,0.00032071840923669,1.91321649957909e-05,-6.29382575250952
"96","don",0.00311470345963756,0.00375046589638464,0.00893142674402668,2.91562190215173e-05,0.000593097114869519,0.267975007835184
"97","done",0.00105539538714992,2.32948192322028e-05,2.2842523642012e-05,0.00352790250160359,0.00116706206474325,-5.50163063762292
"98","doubl",2.57413509060956e-05,0.00142098397316437,2.2842523642012e-05,0.000903842789667036,1.91321649957909e-05,5.78665870455805
"99","due",0.00157022240527183,2.32948192322028e-05,2.2842523642012e-05,0.00207009155052773,1.91321649957909e-05,-6.07481597056772
"100","earlier",0.00105539538714992,2.32948192322028e-05,2.2842523642012e-05,2.91562190215173e-05,0.00327160021428025,-5.50163063762292
