"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abund",0.000292646589337022,0.00168829449152542,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,2.52833520734796
"2","accel",2.66042353942748e-05,0.0013572563559322,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,5.67289348863185
"3","accept",0.002420985420879,3.3103813559322e-05,2.44989955411828e-05,2.2297538351766e-05,0.000164478602829032,-6.19245315618493
"4","across",0.00055868894327977,0.0013572563559322,2.44989955411828e-05,0.000914199072422404,0.00255689464397859,1.28057606585309
"5","action",0.00109077365116527,3.3103813559322e-05,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,-5.04221052060432
"6","add",0.00401723954453549,3.3103813559322e-05,2.44989955411828e-05,0.000245272921869426,1.49526002571847e-05,-6.92306325531132
"7","adopt",0.00135681600510801,0.000364141949152542,0.000269488950953011,2.2297538351766e-05,1.49526002571847e-05,-1.89765223932044
"8","adverti",2.66042353942748e-05,0.0013572563559322,2.44989955411828e-05,2.2297538351766e-05,0.00136068662340381,5.67289348863185
"9","aetherium",0.00162285835905076,0.00466763771186441,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,1.52415549884967
"10","ahead",0.00215494306693626,3.3103813559322e-05,2.44989955411828e-05,2.2297538351766e-05,0.000164478602829032,-6.02450851887086
"11","algorithm",0.002420985420879,3.3103813559322e-05,2.44989955411828e-05,2.2297538351766e-05,0.00106163461826012,-6.19245315618493
"12","alic",2.66042353942748e-05,0.00102621822033898,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,5.26953779440064
"13","almost",0.00135681600510801,3.3103813559322e-05,2.44989955411828e-05,2.2297538351766e-05,0.00136068662340381,-5.35708385795773
"14","alon",2.66042353942748e-05,0.0013572563559322,2.44989955411828e-05,2.2297538351766e-05,0.000463530607972726,5.67289348863185
"15","alreadi",0.00481536660636373,3.3103813559322e-05,2.44989955411828e-05,2.2297538351766e-05,0.00180926463111935,-7.18450440306944
"16","also",2.66042353942748e-05,0.00334348516949153,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,6.97355296676556
"17","alway",2.66042353942748e-05,0.00102621822033898,0.00100445881718849,2.2297538351766e-05,0.00136068662340381,5.26953779440064
"18","amazon",2.66042353942748e-05,0.00235037076271186,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,6.46508860351844
"19","anyth",2.66042353942748e-05,0.00433659957627119,2.44989955411828e-05,2.2297538351766e-05,0.00121116062083196,7.34876448555121
"20","app",2.66042353942748e-05,0.00102621822033898,2.44989955411828e-05,2.2297538351766e-05,0.00180926463111935,5.26953779440064
"21","applic",0.00135681600510801,3.3103813559322e-05,0.00590425792542506,2.2297538351766e-05,0.000912108615688268,-5.35708385795773
"22","aren",2.66042353942748e-05,0.00235037076271186,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,6.46508860351844
"23","art",0.000292646589337022,0.0013572563559322,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,2.21346186999455
"24","articl",2.66042353942748e-05,0.0013572563559322,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,5.67289348863185
"25","attent",2.66042353942748e-05,0.0013572563559322,2.44989955411828e-05,0.000245272921869426,1.49526002571847e-05,5.67289348863185
"26","attribut",0.00268702777482175,3.3103813559322e-05,2.44989955411828e-05,0.00136014983945772,1.49526002571847e-05,-6.34286999873803
"27","automat",0.00162285835905076,3.3103813559322e-05,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,-5.61539585354912
"28","avail",2.66042353942748e-05,0.00201933262711864,2.44989955411828e-05,0.00113717445594006,1.49526002571847e-05,6.24607882157665
"29","bank",0.00508140896030648,3.3103813559322e-05,0.00247439854965946,0.00671155904388156,1.49526002571847e-05,-7.26208734402199
"30","baseb",2.66042353942748e-05,0.00168829449152542,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,5.98776682598526
"31","becam",2.66042353942748e-05,0.00102621822033898,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,5.26953779440064
"32","befor",2.66042353942748e-05,0.0013572563559322,2.44989955411828e-05,0.000245272921869426,1.49526002571847e-05,5.67289348863185
"33","believ",0.00162285835905076,0.000695180084745763,2.44989955411828e-05,0.000245272921869426,0.000463530607972726,-1.22307843077036
"34","best",0.0029530701287645,3.3103813559322e-05,0.000269488950953011,2.2297538351766e-05,0.000613056610544574,-6.47907438233634
"35","birth",2.66042353942748e-05,0.00102621822033898,2.44989955411828e-05,2.2297538351766e-05,0.000164478602829032,5.26953779440064
"36","bitcoin",0.0127966372246462,3.3103813559322e-05,0.00271938850507129,2.2297538351766e-05,0.00764077873142139,-8.59455159975628
"37","block",0.0577577950409705,3.3103813559322e-05,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,-10.7688025266014
"38","blockchain",0.0157231031180164,0.00433659957627119,0.0512273996766133,0.0292320727791652,1.49526002571847e-05,-1.85824983462632
"39","book",0.00375119719059274,3.3103813559322e-05,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,-6.82420986838503
"40","border",0.00109077365116527,3.3103813559322e-05,2.44989955411828e-05,0.000468248305387085,0.000314004605400879,-5.04221052060432
"41","breed",2.66042353942748e-05,0.00367452330508474,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,7.10975735036387
"42","bring",2.66042353942748e-05,0.00268140889830509,2.44989955411828e-05,0.0042588298251873,1.49526002571847e-05,6.65519148689839
"43","broadridg",0.00321911248270725,3.3103813559322e-05,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,-6.60352175326083
"44","browser",2.66042353942748e-05,0.00334348516949153,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,6.97355296676556
"45","build",2.66042353942748e-05,0.00566075211864407,0.000269488950953011,2.2297538351766e-05,0.00494931068512814,7.73319399889966
"46","busi",2.66042353942748e-05,0.00466763771186441,0.00394433828213043,0.000468248305387085,0.00345405065940967,7.45489283641256
"47","call",0.002420985420879,0.00566075211864407,0.00443431819295409,2.2297538351766e-05,0.00509883668769999,1.22539935870096
"48","campaign",2.66042353942748e-05,0.0013572563559322,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,5.67289348863185
"49","can",2.66042353942748e-05,0.00367452330508474,2.44989955411828e-05,0.000245272921869426,1.49526002571847e-05,7.10975735036387
"50","card",2.66042353942748e-05,0.00334348516949153,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,6.97355296676556
"51","carri",2.66042353942748e-05,0.00102621822033898,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,5.26953779440064
"52","cash",0.00162285835905076,3.3103813559322e-05,2.44989955411828e-05,0.000468248305387085,0.000164478602829032,-5.61539585354912
"53","cat",2.66042353942748e-05,0.00897113347457627,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,8.39749052536764
"54","caught",2.66042353942748e-05,0.0013572563559322,0.000269488950953011,2.2297538351766e-05,1.49526002571847e-05,5.67289348863185
"55","ceo",2.66042353942748e-05,0.00168829449152542,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,5.98776682598526
"56","chain",0.0213099925508141,3.3103813559322e-05,2.44989955411828e-05,0.0102791651801641,1.49526002571847e-05,-9.33031694839495
"57","channel",0.00215494306693626,3.3103813559322e-05,0.000269488950953011,2.2297538351766e-05,1.49526002571847e-05,-6.02450851887086
"58","charact",2.66042353942748e-05,0.00367452330508474,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,7.10975735036387
"59","cheap",0.002420985420879,3.3103813559322e-05,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,-6.19245315618493
"60","check",0.00428328189847824,3.3103813559322e-05,2.44989955411828e-05,2.2297538351766e-05,0.000164478602829032,-7.01557539410086
"61","chicago",2.66042353942748e-05,0.00268140889830509,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,6.65519148689839
"62","cisco",0.002420985420879,3.3103813559322e-05,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,-6.19245315618493
"63","civil",2.66042353942748e-05,0.0112884004237288,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,8.72896941303794
"64","class",0.0029530701287645,3.3103813559322e-05,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,-6.47907438233634
"65","clear",0.00109077365116527,3.3103813559322e-05,2.44989955411828e-05,0.000691223688904745,1.49526002571847e-05,-5.04221052060432
"66","client",0.0029530701287645,0.000364141949152542,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,-3.01964276369905
"67","club",2.66042353942748e-05,0.00201933262711864,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,6.24607882157665
"68","code",0.00774183249973396,0.000364141949152542,2.44989955411828e-05,2.2297538351766e-05,0.000164478602829032,-4.41010224025722
"69","coin",2.66042353942748e-05,0.00268140889830509,2.44989955411828e-05,2.2297538351766e-05,0.000762582613116421,6.65519148689839
"70","collabor",0.00109077365116527,3.3103813559322e-05,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,-5.04221052060432
"71","collect",2.66042353942748e-05,0.00797801906779661,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,8.22823082024372
"72","commiss",2.66042353942748e-05,0.00102621822033898,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,5.26953779440064
"73","commit",2.66042353942748e-05,0.00102621822033898,2.44989955411828e-05,0.000691223688904745,1.49526002571847e-05,5.26953779440064
"74","communiti",0.000292646589337022,0.00400556144067797,2.44989955411828e-05,2.2297538351766e-05,0.00121116062083196,3.77477310265106
"75","compani",0.00188890071299351,0.0126125529661017,2.44989955411828e-05,0.000691223688904745,0.00405215466969706,2.7392415520024
"76","compar",0.00109077365116527,3.3103813559322e-05,0.00149443872801215,2.2297538351766e-05,1.49526002571847e-05,-5.04221052060432
"77","comput",0.00907204426944769,3.3103813559322e-05,2.44989955411828e-05,0.00626560827684624,1.49526002571847e-05,-8.09828644501041
"78","concept",0.00188890071299351,3.3103813559322e-05,0.000269488950953011,0.000245272921869426,1.49526002571847e-05,-5.83440563549092
"79","confer",2.66042353942748e-05,0.0013572563559322,2.44989955411828e-05,2.2297538351766e-05,0.000164478602829032,5.67289348863185
"80","consist",0.00268702777482175,3.3103813559322e-05,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,-6.34286999873803
"81","constitut",2.66042353942748e-05,0.0013572563559322,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,5.67289348863185
"82","contain",0.00188890071299351,3.3103813559322e-05,2.44989955411828e-05,0.00158312522297538,0.00151021262597566,-5.83440563549092
"83","content",0.00109077365116527,0.00201933262711864,2.44989955411828e-05,2.2297538351766e-05,1.49526002571847e-05,0.888526816958565
