"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"19","anymor",0.000586132538315701,0.00176346585227426,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,1.58911480587071
"20","applic",7.23620417673705e-06,0.0074389881354558,5.28697711796304e-06,0.000189505086071988,0.00168986949091661,10.0056575657498
"21","appropri",0.00145447703952415,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-7.74999287899348
"22","architectur",0.00167156316482626,0.0110199724331775,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,2.72085083748127
"23","area",0.00145447703952415,0.00345260938893544,5.28697711796304e-06,0.00171777190923318,0.000628598796138063,1.24718660194414
"24","array",7.23620417673705e-06,0.00250668900840518,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,8.43633418880625
"25","art",0.00102030478891992,0.000141888057079539,5.28697711796304e-06,0.000739681142410015,2.72120690968859e-06,-2.84617511743458
"26","artifici",0.00203337337366311,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,0.000492538450653634,-8.23336750803548
"27","attack",0.00138211499775678,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-7.6763700158503
"28","attempt",0.00102030478891992,7.43223156130915e-05,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-3.77906092157605
"29","author",0.00116502887245467,6.75657414664468e-06,5.81567482975934e-05,6.11306729264475e-06,2.72120690968859e-06,-7.42985806592917
"30","avail",7.23620417673705e-06,0.00176346585227426,5.28697711796304e-06,0.00190116392801252,0.000601386727041178,7.92896480875533
"31","bandwidth",0.00044140845478096,0.00223642604253939,5.81567482975934e-05,0.000250635758998435,2.72120690968859e-06,2.34100888142978
"32","base",0.00297407991663893,0.0032499121645361,0.000269635833016114,0.00214568661971831,2.72120690968859e-06,0.127957312273807
"33","behavior",0.00217809745719785,6.75657414664468e-06,0.00323034301907541,6.72437402190923e-05,2.72120690968859e-06,-8.33256086457425
"34","best",0.00109266683068729,6.75657414664468e-06,5.28697711796304e-06,6.72437402190923e-05,0.00188035397459481,-7.33734592713963
"35","bird",0.00174392520659363,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-8.01183052404451
"36","bit",0.00239518358249996,0.00473635847679793,0.0058209618068773,0.002512470657277,2.72120690968859e-06,0.983642039388853
"37","block",7.95982459441075e-05,0.00115537417907624,0.000745463773632788,6.11306729264475e-06,2.72120690968859e-06,3.85947970843405
"38","board",7.23620417673705e-06,0.00169590011080782,0.00122129171424946,6.11306729264475e-06,2.72120690968859e-06,7.87260236613622
"39","bodi",0.00145447703952415,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,0.000601386727041178,-7.74999287899348
"40","boot",7.23620417673705e-06,0.00115537417907624,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,7.31891132707135
"41","bootload",7.23620417673705e-06,0.00149320288640848,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,7.68896137157688
"42","cach",7.23620417673705e-06,0.00149320288640848,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,7.68896137157688
"43","call",0.00275699379133682,6.75657414664468e-06,5.28697711796304e-06,0.00263473200312989,0.00430222812421765,-8.67258837530787
"44","came",7.23620417673705e-06,0.00115537417907624,5.28697711796304e-06,0.000739681142410015,0.000574174657944291,7.31891132707135
"45","capac",7.23620417673705e-06,0.00162833436934137,0.00122129171424946,6.11306729264475e-06,2.72120690968859e-06,7.81394814841541
"46","car",0.00167156316482626,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,0.00144496086904464,-7.95069022923061
"47","card",7.23620417673705e-06,0.00169590011080782,5.81567482975934e-05,6.11306729264475e-06,2.72120690968859e-06,7.87260236613622
"48","case",0.00268463174956945,6.75657414664468e-06,0.00122129171424946,0.00061741979655712,0.00354029018950485,-8.63421656443536
"49","cell",0.00261226970780208,0.00129050566200914,0.00835871082349956,6.11306729264475e-06,2.72120690968859e-06,-1.01736738666597
"50","central",0.00116502887245467,6.75657414664468e-06,5.28697711796304e-06,0.000495158450704225,2.72120690968859e-06,-7.42985806592917
"51","certain",0.0162163335600677,7.43223156130915e-05,5.28697711796304e-06,6.11306729264475e-06,2.99332760065745e-05,-7.76943650268765
"52","challeng",7.23620417673705e-06,0.00216886030107294,5.28697711796304e-06,6.11306729264475e-06,0.0015265970763353,8.22748829930775
"53","chang",0.00282935583310419,0.00770925110132158,0.00307173370553652,0.000678550469483568,0.00158102121452907,1.44611709116678
"54","charact",0.00130975295598941,6.75657414664468e-06,5.28697711796304e-06,0.000311766431924883,2.72120690968859e-06,-7.59878707489776
"55","charg",7.23620417673705e-06,0.00156076862787492,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,7.75280785360151
"56","chip",7.23620417673705e-06,0.0131820761601038,5.28697711796304e-06,6.11306729264475e-06,0.00174429362911038,10.8310568747945
"57","circl",0.00102030478891992,6.75657414664468e-06,5.28697711796304e-06,6.72437402190923e-05,5.71453451034603e-05,-7.23849254021335
"58","circuit",7.95982459441075e-05,0.00108780843760979,0.0035475616461532,6.11306729264475e-06,2.72120690968859e-06,3.77254407166277
"59","citi",0.00485549300259056,6.75657414664468e-06,5.28697711796304e-06,0.000495158450704225,2.72120690968859e-06,-9.48911014401474
"60","classif",7.95982459441075e-05,0.00129050566200914,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,4.0190560215839
"61","classifi",0.00152683908129152,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-7.82004037652174
"62","clock",7.23620417673705e-06,0.00149320288640848,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,7.68896137157688
"63","code",7.23620417673705e-06,0.00345260938893544,0.00925749693355327,0.00061741979655712,2.72120690968859e-06,8.89823829312307
"64","commerci",0.000151960287711478,0.00115537417907624,5.28697711796304e-06,6.11306729264475e-06,2.99332760065745e-05,2.92659390429258
"65","communic",0.00449368279375371,0.000885111213210454,5.28697711796304e-06,6.11306729264475e-06,0.000900719487106922,-2.34396764449758
"66","complet",0.00319116604194104,0.00122293992054269,0.000851203315992048,6.11306729264475e-06,2.72120690968859e-06,-1.38373014628887
"67","compon",0.00145447703952415,0.00115537417907624,0.0011155521718902,6.11306729264475e-06,2.72120690968859e-06,-0.332140364107584
"68","comput",7.23620417673705e-06,0.00223642604253939,5.28697711796304e-06,0.00104533450704225,0.0226703747646156,8.27174621899267
"69","condit",0.00188864929012837,0.000344585281478879,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-2.45442184241294
"70","conduct",7.23620417673705e-06,0.00102024269614335,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,7.13946355151053
"71","connect",0.00159920112305889,6.75657414664468e-06,0.00719557585754768,6.11306729264475e-06,0.00149938500723841,-7.88684374720598
"72","conserv",0.00225045949896522,6.75657414664468e-06,5.28697711796304e-06,6.72437402190923e-05,2.72120690968859e-06,-8.37971195794516
"73","consum",0.00109266683068729,0.00108780843760979,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-0.00642904902501379
"74","consumpt",7.23620417673705e-06,0.00149320288640848,0.000216766061836484,6.11306729264475e-06,2.72120690968859e-06,7.68896137157688
"75","continu",0.000730856621850442,0.00257425474987162,0.000851203315992048,0.000984203834115806,0.000220417759684775,1.81649451692698
"76","contribut",7.23620417673705e-06,0.00122293992054269,0.000481114917734636,6.11306729264475e-06,2.72120690968859e-06,7.40090469926865
"77","control",0.00196101133189574,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,0.00460156088428339,-8.18109022916843
"78","conver",0.00138211499775678,7.43223156130915e-05,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-4.216938397213
"79","convolut",7.23620417673705e-06,0.00189859733520716,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,8.03548513240638
"80","cool",7.23620417673705e-06,0.00108780843760979,5.28697711796304e-06,6.72437402190923e-05,0.00019320569058789,7.23197569030007
"81","cooper",0.00130975295598941,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-7.59878707489776
"82","coordin",0.00282935583310419,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,2.99332760065745e-05,-8.70996598512191
"83","copi",7.23620417673705e-06,0.00108780843760979,5.28697711796304e-06,0.000800811815336463,0.000111569483297232,7.23197569030007
"84","core",7.23620417673705e-06,0.00899300018918408,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,10.2793536680973
"85","cost",7.23620417673705e-06,0.00480392421826437,0.000216766061836484,0.00397960680751174,2.72120690968859e-06,9.37476456180486
"86","cpu",7.23620417673705e-06,0.00284451771573741,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,8.61873523525184
"87","creat",0.00413187258491685,0.00304721494013675,5.28697711796304e-06,0.00135098787167449,0.000438114312459862,-0.439304499922014
"88","current",0.000730856621850442,0.00662819923785844,5.28697711796304e-06,0.00159551056338028,5.71453451034603e-05,3.18095665565289
"89","custom",7.23620417673705e-06,0.00142563714494203,5.28697711796304e-06,0.000495158450704225,2.72120690968859e-06,7.62215800089263
"90","cyber",0.00102030478891992,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-7.23849254021335
"91","cycl",7.95982459441075e-05,0.00270938623280452,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,5.08908562000307
"92","damag",0.00109266683068729,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-7.33734592713963
"93","data",7.23620417673705e-06,0.00500662144266371,5.28697711796304e-06,0.0176117468701096,0.0122209402314114,9.43438854449128
"94","degr",0.00188864929012837,6.75657414664468e-06,5.28697711796304e-06,0.00153437989045383,2.72120690968859e-06,-8.12684718438444
"95","demonstr",7.23620417673705e-06,0.00264182049133807,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,8.5120836094928
"96","densiti",7.23620417673705e-06,0.00176346585227426,0.000322505604195745,6.11306729264475e-06,2.72120690968859e-06,7.92896480875533
"97","depend",0.00116502887245467,6.75657414664468e-06,0.00328321279025504,0.000678550469483568,2.72120690968859e-06,-7.42985806592917
"98","design",0.00644745792147271,0.00487148995973082,5.28697711796304e-06,0.00104533450704225,2.72120690968859e-06,-0.404367360095652
"99","detect",0.00471076891905582,6.75657414664468e-06,5.28697711796304e-06,0.00147324921752739,2.72120690968859e-06,-9.44545492098019
"100","determin",0.00102030478891992,0.000412151022945326,5.81567482975934e-05,6.11306729264475e-06,0.000138781552394118,-1.30775520265046
"101","develop",0.000803218663617813,0.00710115942812356,5.28697711796304e-06,6.11306729264475e-06,0.00258786777111384,3.14418989979752
"102","devic",7.23620417673705e-06,0.012911813194238,5.28697711796304e-06,0.0011064651799687,2.72120690968859e-06,10.8011708751629
"103","differ",0.00731580242268116,0.0019661630766736,0.00449921752738654,0.00349056142410016,0.0100983988418543,-1.89563312680928
"104","difficult",0.00102030478891992,6.75657414664468e-06,0.000586854460093897,0.000556289123630673,2.72120690968859e-06,-7.23849254021335
"105","digit",7.23620417673705e-06,0.00156076862787492,5.28697711796304e-06,6.11306729264475e-06,0.00258786777111384,7.75280785360151
"106","direct",0.00102030478891992,0.000614848247344666,0.00264877553609948,0.00135098787167449,0.000274841897878547,-0.73069790001465
"107","distanc",0.000947942747152554,0.00189859733520716,0.000533984688914266,6.11306729264475e-06,2.72120690968859e-06,1.00206213086892
"108","distribut",0.00246754562426734,7.43223156130915e-05,0.00127416148542909,6.11306729264475e-06,0.000438114312459862,-5.05313749820143
"109","document",7.23620417673705e-06,0.00122293992054269,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,7.40090469926865
"110","don",0.00225045949896522,0.000547282505878219,0.00656113860339212,0.00618031103286385,0.00386683501866748,-2.03986195506053
"111","draw",0.00109266683068729,6.75657414664468e-06,0.000692594002453158,6.11306729264475e-06,2.72120690968859e-06,-7.33734592713963
"112","dust",0.00319116604194104,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-8.88357603337207
"113","effect",0.00188864929012837,0.000817545471744007,5.28697711796304e-06,6.11306729264475e-06,0.000791871210719378,-1.20798394710984
"114","effici",7.23620417673705e-06,0.00406070106213346,5.81567482975934e-05,6.11306729264475e-06,0.00204362638917613,9.13227999289663
"115","eight",7.23620417673705e-06,0.00122293992054269,0.000216766061836484,0.0011064651799687,2.99332760065745e-05,7.40090469926865
"116","either",0.000803218663617813,0.00102024269614335,0.00106268240071057,0.00135098787167449,2.72120690968859e-06,0.34504768516042
"117","electr",7.23620417673705e-06,0.00162833436934137,0.000111026519477224,0.00269586267605634,2.72120690968859e-06,7.81394814841541
"118","electron",7.23620417673705e-06,0.00162833436934137,5.28697711796304e-06,0.000861942488262911,0.000220417759684775,7.81394814841541
"119","element",0.0050002170861253,0.00074997973027756,0.000216766061836484,6.11306729264475e-06,2.72120690968859e-06,-2.7370672218527
"120","emerg",0.00239518358249996,0.000412151022945326,5.28697711796304e-06,6.11306729264475e-06,2.99332760065745e-05,-2.53889125705888
"121","enabl",7.23620417673705e-06,0.00189859733520716,0.000216766061836484,6.11306729264475e-06,2.72120690968859e-06,8.03548513240638
"122","encrypt",7.23620417673705e-06,0.00176346585227426,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,7.92896480875533
"123","end",7.23620417673705e-06,0.00122293992054269,0.000851203315992048,0.00128985719874804,0.00288720053117959,7.40090469926865
"124","energi",0.0042765966684516,0.00602010756466042,0.00328321279025504,0.002512470657277,2.72120690968859e-06,0.493326113529836
"125","engag",0.00102030478891992,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-7.23849254021335
"126","entir",7.23620417673705e-06,0.00102024269614335,5.28697711796304e-06,6.11306729264475e-06,0.000791871210719378,7.13946355151053
"127","environ",0.00543438933672952,0.00230399178400584,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-1.23798235630465
"128","essenti",0.00145447703952415,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,0.00332259363672976,-7.74999287899348
"129","everyth",0.000586132538315701,0.00102024269614335,5.28697711796304e-06,6.11306729264475e-06,0.00160823328362595,0.799613548625901
"130","exampl",0.00825650896565698,0.000277019540012432,0.00423486867148839,0.00563013497652582,0.0024790194947263,-4.89747225948515
"131","execut",7.23620417673705e-06,0.00142563714494203,5.28697711796304e-06,6.11306729264475e-06,0.000791871210719378,7.62215800089263
"132","exist",0.00188864929012837,6.75657414664468e-06,0.00143277079896798,6.72437402190923e-05,0.000574174657944291,-8.12684718438444
"133","experi",0.00152683908129152,6.75657414664468e-06,0.00238442668020133,0.00538561228482003,2.72120690968859e-06,-7.82004037652174
"134","factor",0.00109266683068729,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,0.00051975051975052,-7.33734592713963
"135","fall",0.00102030478891992,0.000141888057079539,0.000111026519477224,0.000311766431924883,2.72120690968859e-06,-2.84617511743458
"136","fast",7.23620417673705e-06,0.00108780843760979,0.000111026519477224,6.11306729264475e-06,0.00100956776349446,7.23197569030007
"137","faster",0.000151960287711478,0.00223642604253939,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,3.8794287962139
"138","featur",0.00036904641301359,0.00291208345720386,0.00148564057014761,6.11306729264475e-06,8.43574142003461e-05,2.98017752930305
"139","feedback",0.00138211499775678,6.75657414664468e-06,0.000322505604195745,0.00012837441314554,2.72120690968859e-06,-7.6763700158503
"140","feel",0.00130975295598941,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,0.000710235003428721,-7.59878707489776
"141","field",0.00174392520659363,7.43223156130915e-05,0.000216766061836484,6.11306729264475e-06,0.000764659141622492,-4.55239890540722
"142","file",7.23620417673705e-06,0.00500662144266371,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,9.43438854449128
"143","find",0.00348061420901052,6.75657414664468e-06,5.28697711796304e-06,0.00177890258215962,0.0019075660436917,-9.0088342715846
"144","first",0.00210573541543048,0.00520931866706305,0.00333608256143467,0.00336830007824726,0.00103677983259135,1.3067705191922
"145","flash",7.23620417673705e-06,0.0019661630766736,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,8.08593415509373
"146","flexibl",7.23620417673705e-06,0.00135807140347558,5.28697711796304e-06,0.00012837441314554,8.43574142003461e-05,7.55211050336438
"147","flop",7.23620417673705e-06,0.00189859733520716,0.000216766061836484,6.11306729264475e-06,2.72120690968859e-06,8.03548513240638
"148","flow",0.00225045949896522,0.00142563714494203,0.000322505604195745,6.72437402190923e-05,2.72120690968859e-06,-0.658612769237971
"149","follow",0.00123739091422204,0.000682413988811113,0.00153851034132724,0.000739681142410015,2.72120690968859e-06,-0.858582219948656
"150","form",0.00586856158733375,0.000141888057079539,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-5.37018186925306
"151","found",0.000730856621850442,0.00122293992054269,0.000798333544812418,0.00012837441314554,0.000274841897878547,0.742693216516859
"152","four",0.00102030478891992,0.00291208345720386,0.00127416148542909,0.002512470657277,2.72120690968859e-06,1.51305151887575
"153","fpga",7.23620417673705e-06,0.00270938623280452,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,8.54851723864037
"154","frequenc",0.000151960287711478,0.00149320288640848,5.28697711796304e-06,0.000311766431924883,2.72120690968859e-06,3.29664394879812
"155","function",0.00442132075198634,6.75657414664468e-06,0.00264877553609948,6.11306729264475e-06,0.000628598796138063,-9.35396975763328
"156","gate",0.000224322329478849,0.00122293992054269,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,2.44670838888178
"157","general",7.95982459441075e-05,0.00108780843760979,0.00137990102778835,6.72437402190923e-05,0.00111841603988201,3.77254407166277
"158","generat",0.00123739091422204,0.00108780843760979,5.28697711796304e-06,6.72437402190923e-05,0.00201641432007924,-0.185876824585832
"159","global",0.00152683908129152,0.0009526769546769,0.000269635833016114,6.11306729264475e-06,2.72120690968859e-06,-0.680489024122945
"160","gpu",7.23620417673705e-06,0.00419583254506635,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,9.17950827040593
"161","gpus",7.23620417673705e-06,0.00162833436934137,5.28697711796304e-06,6.72437402190923e-05,2.72120690968859e-06,7.81394814841541
"162","grid",0.00116502887245467,0.000141888057079539,0.00159138011250687,6.11306729264475e-06,2.72120690968859e-06,-3.03754064315041
"163","ground",0.00138211499775678,6.75657414664468e-06,5.81567482975934e-05,6.11306729264475e-06,2.72120690968859e-06,-7.6763700158503
"164","group",0.00145447703952415,7.43223156130915e-05,0.000639724231273527,0.00128985719874804,0.000220417759684775,-4.29056126035618
"165","growth",7.23620417673705e-06,0.00135807140347558,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,7.55211050336438
"166","guy",7.23620417673705e-06,0.00183103159374071,5.28697711796304e-06,6.11306729264475e-06,0.00106399190168824,7.98320785353932
"167","hand",0.00109266683068729,0.00142563714494203,5.28697711796304e-06,6.11306729264475e-06,0.000927931556203808,0.383753261567553
"168","hardwar",7.23620417673705e-06,0.00615523904759331,5.28697711796304e-06,6.11306729264475e-06,0.00174429362911038,9.7323660559875
"169","heal",0.00109266683068729,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-7.33734592713963
"170","help",0.00109266683068729,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,0.0019075660436917,-7.33734592713963
"171","heterogen",7.23620417673705e-06,0.00102024269614335,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,7.13946355151053
"172","hierarchi",0.00116502887245467,6.75657414664468e-06,0.00159138011250687,6.11306729264475e-06,2.72120690968859e-06,-7.42985806592917
"173","high",7.23620417673705e-06,0.00352017513040188,0.00206720805312355,0.00550787363067293,0.000955143625300694,8.92619837446396
"174","higher",7.23620417673705e-06,0.00115537417907624,0.000904073087171679,0.000495158450704225,0.000410902243362976,7.31891132707135
"175","highlight",0.00130975295598941,6.75657414664468e-06,5.28697711796304e-06,0.00012837441314554,2.72120690968859e-06,-7.59878707489776
"176","howev",7.23620417673705e-06,0.00108780843760979,0.000428245146555006,0.000495158450704225,2.72120690968859e-06,7.23197569030007
"177","hysteresi",7.23620417673705e-06,0.00108780843760979,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,7.23197569030007
"178","ibm",7.95982459441075e-05,0.00135807140347558,5.28697711796304e-06,6.11306729264475e-06,0.000111569483297232,4.09267888472708
"179","identifi",0.00145447703952415,6.75657414664468e-06,0.000111026519477224,6.11306729264475e-06,2.72120690968859e-06,-7.74999287899348
"180","imag",0.000224322329478849,0.00338504364746899,5.28697711796304e-06,0.00642483372456964,0.00160823328362595,3.91552929499378
"181","implement",7.23620417673705e-06,0.00237155752547228,0.00317747324789578,6.11306729264475e-06,0.000737447072525607,8.35638603249001
"182","improv",0.00036904641301359,0.0042633982865328,5.81567482975934e-05,6.11306729264475e-06,0.000819083279816264,3.5301296651965
"183","includ",7.23620417673705e-06,0.00216886030107294,5.28697711796304e-06,0.00208455594679186,2.72120690968859e-06,8.22748829930775
"184","indic",0.00152683908129152,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-7.82004037652174
"185","individu",0.00384242441784737,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,0.000683022934331835,-9.15150923861871
"186","inform",0.00934193959216753,6.75657414664468e-06,0.00629678974749397,0.00294038536776213,2.99332760065745e-05,-10.4332144731217
"187","infrastructur",0.00174392520659363,0.000141888057079539,5.28697711796304e-06,0.00165664123630673,2.72120690968859e-06,-3.61951310126575
"188","instal",0.00138211499775678,0.000277019540012432,5.28697711796304e-06,0.00061741979655712,2.72120690968859e-06,-2.31881801123222
"189","instruct",7.23620417673705e-06,0.0021012945596065,5.28697711796304e-06,6.11306729264475e-06,5.71453451034603e-05,8.18182958231605
"190","integr",0.00102030478891992,0.00453366125239858,5.28697711796304e-06,6.11306729264475e-06,0.000111569483297232,2.15167641598684
"191","intel",7.23620417673705e-06,0.00399313532066701,5.28697711796304e-06,6.11306729264475e-06,0.000138781552394118,9.10807313236298
"192","interact",0.00355297625077789,6.75657414664468e-06,0.000269635833016114,6.11306729264475e-06,2.72120690968859e-06,-9.03852040212925
"193","interest",0.00159920112305889,6.75657414664468e-06,0.00222581736666244,0.00306264671361502,0.00340422984402042,-7.88684374720598
"194","internet",0.00232282154073259,6.75657414664468e-06,5.81567482975934e-05,6.11306729264475e-06,0.000247629828781661,-8.42537067493686
"195","isn",7.95982459441075e-05,0.00142563714494203,0.000692594002453158,6.11306729264475e-06,0.000247629828781661,4.16272638225534
"196","issu",0.000658494580083072,0.00243912326693873,5.28697711796304e-06,6.72437402190923e-05,0.000628598796138063,1.88911919887392
"197","jakarta",0.00109266683068729,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-7.33734592713963
"198","key",7.23620417673705e-06,0.00453366125239858,5.28697711796304e-06,6.72437402190923e-05,0.000356478105169205,9.29122776838563
"199","knowledg",0.00145447703952415,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-7.74999287899348
"200","known",0.00130975295598941,6.75657414664468e-06,0.000163896290656854,0.00037289710485133,2.72120690968859e-06,-7.59878707489776
"201","lake",0.00348061420901052,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-9.0088342715846
"202","landscap",0.00449368279375371,6.75657414664468e-06,0.000586854460093897,6.11306729264475e-06,2.72120690968859e-06,-9.37739064603504
"203","languag",0.000224322329478849,0.00142563714494203,5.28697711796304e-06,0.00061741979655712,0.000574174657944291,2.66796169050576
"204","last",0.00239518358249996,6.75657414664468e-06,0.000163896290656854,0.00171777190923318,0.0019075660436917,-8.46962859462177
"205","latenc",7.23620417673705e-06,0.00142563714494203,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,7.62215800089263
"206","law",0.000224322329478849,0.00142563714494203,0.000111026519477224,6.72437402190923e-05,2.72120690968859e-06,2.66796169050576
"207","lead",0.00145447703952415,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,0.000791871210719378,-7.74999287899348
"208","learn",0.00398714850138211,6.75657414664468e-06,0.0138571670261811,6.11306729264475e-06,0.00277835225479204,-9.20484969638571
"209","leg",0.00159920112305889,6.75657414664468e-06,5.28697711796304e-06,6.11306729264475e-06,2.72120690968859e-06,-7.88684374720598
"210","less",0.00152683908129152,6.75657414664468e-06,0.000586854460093897,6.11306729264475e-06,0.00109120397078512,-7.82004037652174
"211","let",7.23620417673705e-06,0.00156076862787492,0.00180285919722539,0.00306264671361502,0.00378519881137682,7.75280785360151
"212","level",7.23620417673705e-06,0.00264182049133807,5.28697711796304e-06,0.00104533450704225,0.00310489708395468,8.5120836094928
"213","light",0.00138211499775678,6.75657414664468e-06,0.000269635833016114,0.00177890258215962,2.72120690968859e-06,-7.6763700158503
"214","limit",0.00123739091422204,0.00331747790600254,5.28697711796304e-06,6.11306729264475e-06,0.000410902243362976,1.42278551161424
"215","line",7.23620417673705e-06,0.00108780843760979,0.0023315569090217,0.000800811815336463,0.00100956776349446,7.23197569030007
