"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","achiev",0.000431778929188256,0.00496389891696751,0.000541711809317443,0.000493583415597236,0.000511247443762781,3.52310899057734
"2","along",0.000431778929188256,0.00947653429602888,0.000541711809317443,0.000493583415597236,0.000511247443762781,4.45599479471881
"3","alright",0.00474956822107081,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-3.39575424669725
"4","app",0.0133851468048359,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-4.89051893844683
"5","apparel",0.00474956822107081,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-3.39575424669725
"6","applic",0.000431778929188256,0.00947653429602888,0.000541711809317443,0.000493583415597236,0.000511247443762781,4.45599479471881
"7","aquarium",0.00474956822107081,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-3.39575424669725
"8","aren",0.00474956822107081,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-3.39575424669725
"9","assur",0.00474956822107081,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-3.39575424669725
"10","awai",0.000431778929188256,0.00496389891696751,0.000541711809317443,0.000493583415597236,0.000511247443762781,3.52310899057734
"11","bandag",0.000431778929188256,0.00496389891696751,0.000541711809317443,0.000493583415597236,0.000511247443762781,3.52310899057734
"12","beyond",0.000431778929188256,0.00496389891696751,0.000541711809317443,0.000493583415597236,0.000511247443762781,3.52310899057734
"13","biom",0.000431778929188256,0.00496389891696751,0.000541711809317443,0.000493583415597236,0.000511247443762781,3.52310899057734
"14","blood",0.000431778929188256,0.00496389891696751,0.000541711809317443,0.000493583415597236,0.000511247443762781,3.52310899057734
"15","breakthrough",0.000431778929188256,0.00496389891696751,0.000541711809317443,0.000493583415597236,0.000511247443762781,3.52310899057734
"16","built",0.000431778929188256,0.00496389891696751,0.000541711809317443,0.000493583415597236,0.000511247443762781,3.52310899057734
"17","bunch",0.00474956822107081,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-3.39575424669725
"18","call",0.000431778929188256,0.00496389891696751,0.000541711809317443,0.000493583415597236,0.000511247443762781,3.52310899057734
"19","canva",0.00474956822107081,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-3.39575424669725
"20","capabl",0.000431778929188256,0.00947653429602888,0.000541711809317443,0.000493583415597236,0.000511247443762781,4.45599479471881
"21","categori",0.000431778929188256,0.00496389891696751,0.000541711809317443,0.000493583415597236,0.000511247443762781,3.52310899057734
"22","clean",0.00474956822107081,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-3.39575424669725
"23","cloth",0.0306563039723661,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-6.08606974756463
"24","collect",0.00906735751295337,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-4.32864005083871
"25","commerci",0.00474956822107081,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-3.39575424669725
"26","commonsen",0.00474956822107081,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-3.39575424669725
"27","communic",0.000431778929188256,0.0139891696750902,0.000541711809317443,0.000493583415597236,0.000511247443762781,5.01787368232692
"28","compon",0.000431778929188256,0.00496389891696751,0.000541711809317443,0.000493583415597236,0.000511247443762781,3.52310899057734
"29","consist",0.000431778929188256,0.00496389891696751,0.000541711809317443,0.000493583415597236,0.000511247443762781,3.52310899057734
"30","convert",0.000431778929188256,0.00947653429602888,0.000541711809317443,0.000493583415597236,0.000511247443762781,4.45599479471881
"31","copper",0.000431778929188256,0.00947653429602888,0.000541711809317443,0.000493583415597236,0.000511247443762781,4.45599479471881
"32","creat",0.0133851468048359,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-4.89051893844683
"33","cylindr",0.000431778929188256,0.00496389891696751,0.000541711809317443,0.000493583415597236,0.000511247443762781,3.52310899057734
"34","daili",0.00474956822107081,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-3.39575424669725
"35","dark",0.00474956822107081,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-3.39575424669725
"36","deliveri",0.000431778929188256,0.00496389891696751,0.000541711809317443,0.000493583415597236,0.000511247443762781,3.52310899057734
"37","demonstr",0.000431778929188256,0.00947653429602888,0.000541711809317443,0.000493583415597236,0.000511247443762781,4.45599479471881
"38","devic",0.000431778929188256,0.023014440433213,0.000541711809317443,0.000493583415597236,0.000511247443762781,5.73610271391154
"39","dimen",0.00474956822107081,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-3.39575424669725
"40","discoveri",0.000431778929188256,0.00496389891696751,0.000541711809317443,0.000493583415597236,0.000511247443762781,3.52310899057734
"41","dispatch",0.00474956822107081,0.000451263537906137,0.000541711809317443,0.000493583415597236,0.000511247443762781,-3.39575424669725
"42","done",0.000431778929188256,0.00496389891696751,0.000541711809317443,0.000493583415597236,0.0107361963190184,3.52310899057734
"43","draw",0.0133851468048359,0.000451263537906137,0.00595882990249188,0.000493583415597236,0.000511247443762781,-4.89051893844683
"44","ear",0.000431778929188256,0.00947653429602888,0.000541711809317443,0.000493583415597236,0.000511247443762781,4.45599479471881
