"","V1","V2","V3","V4","V5"
"1",0.628318584070796,0.0855457227138643,0.109144542772861,0.084070796460177,0.0929203539823009
"2",0.381322957198444,0.0972762645914397,0.229571984435798,0.11284046692607,0.178988326848249
"3",0.248322147651007,0.161073825503356,0.322147651006711,0.0939597315436242,0.174496644295302
"4",0.26431718061674,0.198237885462555,0.118942731277533,0.295154185022026,0.123348017621145
"5",0.437984496124031,0.0542635658914729,0.267441860465116,0.0930232558139535,0.147286821705426
"6",0.528846153846154,0.0833333333333333,0.195512820512821,0.0897435897435897,0.102564102564103
"7",0.442342892007322,0.0878584502745577,0.0726052471018914,0.128126906650397,0.269066503965833
"8",0.423529411764706,0.0764705882352941,0.182352941176471,0.194117647058824,0.123529411764706
"9",0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549,0.215686274509804
"10",0.266423357664234,0.171532846715328,0.266423357664234,0.072992700729927,0.222627737226277
"11",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"12",0.0334779913205208,0.752944823310601,0.0378177309361438,0.128332300061996,0.0474271543707378
"13",0.160680529300567,0.361058601134216,0.30812854442344,0.0756143667296786,0.0945179584120983
"14",0.226086956521739,0.188405797101449,0.179710144927536,0.165217391304348,0.240579710144928
"15",0.300380228136882,0.144486692015209,0.26615969581749,0.110266159695817,0.178707224334601
"16",0.0305639259578132,0.0495049504950495,0.0477830391734826,0.0658631080499354,0.806284976323719
"17",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"18",0.184035476718404,0.141906873614191,0.148558758314856,0.385809312638581,0.139689578713969
"19",0.387096774193548,0.118279569892473,0.155913978494624,0.21505376344086,0.123655913978495
"20",0.100806451612903,0.173387096774194,0.108870967741935,0.391129032258065,0.225806451612903
"21",0.268221574344023,0.0583090379008746,0.46064139941691,0.0524781341107872,0.160349854227405
"22",0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549,0.196078431372549
"23",0.446666666666667,0.11,0.156666666666667,0.156666666666667,0.13
"24",0.109979633401222,0.596741344195519,0.179226069246436,0.0509164969450102,0.0631364562118126
"25",0.0439858810752104,0.103719793646484,0.727396144447461,0.0904154222101548,0.0344827586206897
"26",0.0448328267477204,0.112462006079027,0.040273556231003,0.746200607902736,0.0562310030395137
