"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abl",0.00164533087202536,5.61829316253722e-05,6.21929224454257e-05,6.553509404286e-05,0.0102813316142682,-4.8721020191089
"2","access",4.01300212689112e-05,0.00117984156413282,6.21929224454257e-05,0.00268693885575726,0.000363648385070581,4.87776740828794
"3","accur",0.000441430233958024,0.00117984156413282,6.21929224454257e-05,6.553509404286e-05,3.30589440973255e-05,1.41833578965064
"4","activ",0.00164533087202536,5.61829316253722e-05,0.000684122146899683,6.553509404286e-05,3.30589440973255e-05,-4.8721020191089
"5","actor",0.00204663108471447,5.61829316253722e-05,6.21929224454257e-05,6.553509404286e-05,3.30589440973255e-05,-5.18697535646231
"6","addit",0.00204663108471447,5.61829316253722e-05,6.21929224454257e-05,6.553509404286e-05,3.30589440973255e-05,-5.18697535646231
"7","aim",4.01300212689112e-05,0.00174167088038654,6.21929224454257e-05,6.553509404286e-05,3.30589440973255e-05,5.43964629589606
"8","air",0.00244793129740359,5.61829316253722e-05,6.21929224454257e-05,6.553509404286e-05,0.000694237826043836,-5.44528735205371
"9","align",0.00164533087202536,0.000618012247879094,6.21929224454257e-05,6.553509404286e-05,3.30589440973255e-05,-1.41267040047161
"10","allow",0.00325053172278181,0.0157874037867296,6.21929224454257e-05,6.553509404286e-05,3.30589440973255e-05,2.28002630284548
"11","although",4.01300212689112e-05,0.00174167088038654,6.21929224454257e-05,6.553509404286e-05,3.30589440973255e-05,5.43964629589606
"12","alway",4.01300212689112e-05,0.00174167088038654,6.21929224454257e-05,6.553509404286e-05,0.00201659558993686,5.43964629589606
"13","amaz",0.00485573257353826,5.61829316253722e-05,6.21929224454257e-05,6.553509404286e-05,3.30589440973255e-05,-6.43341325176541
"14","anchor",0.00124403065933625,5.61829316253722e-05,6.21929224454257e-05,6.553509404286e-05,0.00102482726701709,-4.46874632487769
"15","api",0.0028492315100927,5.61829316253722e-05,6.21929224454257e-05,6.553509404286e-05,3.30589440973255e-05,-5.6642971339955
"16","appli",0.00164533087202536,0.000618012247879094,6.21929224454257e-05,6.553509404286e-05,0.000363648385070581,-1.41267040047161
"17","architectur",0.000441430233958024,0.00230350019664026,6.21929224454257e-05,6.553509404286e-05,3.30589440973255e-05,2.38357037148997
"18","area",0.00244793129740359,5.61829316253722e-05,6.21929224454257e-05,0.00072088603447146,3.30589440973255e-05,-5.44528735205371
"19","arrang",0.00124403065933625,5.61829316253722e-05,6.21929224454257e-05,6.553509404286e-05,3.30589440973255e-05,-4.46874632487769
