"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"102","data",0.00372507869884575,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-6.32219299358015
"103","defin",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"104","definit",0.00110178384050367,0.00283985102420857,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,1.36597404070866
"105","demonstr",0.0021511017838405,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.52999787869356
"106","depend",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,0.0016255899318301,-4.56476329685423
"107","design",5.24658971668416e-05,0.00982309124767226,0.0170828603859251,5.56792873051225e-05,5.24383848977452e-05,7.54865331463172
"108","develop",0.00844700944386149,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-7.50336275219009
"109","devic",0.005299055613851,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-6.83065735682727
"110","differenti",5.24658971668416e-05,0.00144320297951583,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,4.7817504363114
"111","domain",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"112","don",5.24658971668416e-05,0.00330540037243948,5.67536889897844e-05,0.0017260579064588,0.013162034609334,5.97730124542921
"113","done",5.24658971668416e-05,0.00470204841713222,5.67536889897844e-05,5.56792873051225e-05,0.002674357629785,6.48576560867632
"114","draw",5.24658971668416e-05,0.00377094972067039,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,6.16740412880915
"115","dri",0.00477439664218258,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-6.68024051427417
"116","drill",5.24658971668416e-05,0.0079608938547486,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,7.24540664081043
"117","drive",5.24658971668416e-05,0.00237430167597765,5.67536889897844e-05,5.56792873051225e-05,0.00214997378080755,5.49997946789602
"118","due",0.0021511017838405,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.52999787869356
"119","easi",0.000577124868835257,0.0042364990689013,0.00119182746878547,0.00116926503340757,5.24383848977452e-05,2.87591714748593
"120","easili",0.00110178384050367,0.000977653631284916,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-0.17244587407547
"121","edg",5.24658971668416e-05,0.0042364990689013,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,6.33534876612323
"122","effect",0.00687303252885624,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-7.20586887561292
"123","either",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"124","elev",0.00162644281217209,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.12664218446235
"125","enabl",0.00372507869884575,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-6.32219299358015
"126","end",5.24658971668416e-05,0.00702979515828678,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,7.06595886524961
"127","energi",0.00687303252885624,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-7.20586887561292
"128","enjoy",5.24658971668416e-05,0.00190875232774674,5.67536889897844e-05,0.000612472160356348,5.24383848977452e-05,5.18510613054261
"129","enough",5.24658971668416e-05,0.00144320297951583,0.00119182746878547,5.56792873051225e-05,0.00214997378080755,4.7817504363114
"130","enter",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"131","entir",0.0021511017838405,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.52999787869356
"132","environ",0.0021511017838405,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.52999787869356
"133","error",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"134","essenc",0.00162644281217209,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.12664218446235
"135","establish",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"136","except",5.24658971668416e-05,0.00237430167597765,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,5.49997946789602
"137","expand",0.00739769150052466,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-7.31199722647427
"138","experi",0.0021511017838405,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,0.00214997378080755,-5.52999787869356
"139","expo",5.24658971668416e-05,0.00190875232774674,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,5.18510613054261
"140","extern",0.00162644281217209,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,0.000576822233875197,-5.12664218446235
"141","extrem",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"142","fabric",0.0021511017838405,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.52999787869356
"143","fan",5.24658971668416e-05,0.00144320297951583,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,4.7817504363114
"144","fashion",0.00372507869884575,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,0.000576822233875197,-6.32219299358015
"145","fast",0.00110178384050367,4.65549348230912e-05,0.00175936435868331,0.000612472160356348,5.24383848977452e-05,-4.56476329685423
"146","field",0.00162644281217209,4.65549348230912e-05,0.00119182746878547,0.000612472160356348,5.24383848977452e-05,-5.12664218446235
"147","final",0.000577124868835257,0.00330540037243948,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,2.51786962679191
"148","finish",5.24658971668416e-05,0.00190875232774674,0.00459704880817253,5.56792873051225e-05,5.24383848977452e-05,5.18510613054261
"149","first",5.24658971668416e-05,0.00470204841713222,5.67536889897844e-05,0.00952115812917594,5.24383848977452e-05,6.48576560867632
"150","fit",5.24658971668416e-05,0.0042364990689013,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,6.33534876612323
"151","flex",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"152","flexibl",0.0021511017838405,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.52999787869356
"153","focus",0.00162644281217209,0.000512104283054004,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-1.66721056582505
"154","fold",0.00949632738719832,4.65549348230912e-05,5.67536889897844e-05,0.00228285077951002,5.24383848977452e-05,-7.67229176115868
"155","follow",0.00110178384050367,0.00190875232774674,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,0.792788707763854
"156","food",0.00267576075550892,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.84487121604697
"157","footwear",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,0.00116926503340757,5.24383848977452e-05,-4.56476329685423
"158","forc",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"159","forefoot",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"160","form",0.00844700944386149,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-7.50336275219009
"161","front",5.24658971668416e-05,0.00190875232774674,5.67536889897844e-05,5.56792873051225e-05,0.00110120608285265,5.18510613054261
"162","fulli",5.24658971668416e-05,0.00237430167597765,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,5.49997946789602
"163","function",0.005299055613851,0.000977653631284916,5.67536889897844e-05,5.56792873051225e-05,0.000576822233875197,-2.43833993404851
"164","garment",5.24658971668416e-05,0.00609869646182495,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,6.86097712746198
"165","gel",0.00320041972717734,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-6.10318321163836
"166","generat",0.00320041972717734,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-6.10318321163836
"167","glass",0.00162644281217209,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.12664218446235
"168","glue",5.24658971668416e-05,0.00470204841713222,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,6.48576560867632
"169","goe",5.24658971668416e-05,0.00144320297951583,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,4.7817504363114
"170","good",5.24658971668416e-05,0.0042364990689013,5.67536889897844e-05,5.56792873051225e-05,0.00634504457262716,6.33534876612323
"171","govern",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"172","greater",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"173","group",0.00162644281217209,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.12664218446235
"174","grow",0.0021511017838405,0.000977653631284916,0.000624290578887628,5.56792873051225e-05,5.24383848977452e-05,-1.13768045591479
"175","hasn",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"176","heat",0.005299055613851,4.65549348230912e-05,0.000624290578887628,5.56792873051225e-05,5.24383848977452e-05,-6.83065735682727
"177","height",5.24658971668416e-05,0.00144320297951583,5.67536889897844e-05,0.000612472160356348,5.24383848977452e-05,4.7817504363114
"178","hello",5.24658971668416e-05,0.00190875232774674,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,5.18510613054261
"179","help",5.24658971668416e-05,0.00237430167597765,5.67536889897844e-05,5.56792873051225e-05,0.00372312532773991,5.49997946789602
"180","hing",0.00110178384050367,4.65549348230912e-05,0.000624290578887628,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"181","hold",5.24658971668416e-05,0.00516759776536313,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,6.62196999227463
"182","hole",5.24658971668416e-05,0.00330540037243948,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,5.97730124542921
"183","hood",5.24658971668416e-05,0.00144320297951583,5.67536889897844e-05,5.56792873051225e-05,0.000576822233875197,4.7817504363114
"184","hope",0.00267576075550892,4.65549348230912e-05,5.67536889897844e-05,0.00116926503340757,0.00214997378080755,-5.84487121604697
"185","hot",0.00162644281217209,0.000512104283054004,0.00119182746878547,5.56792873051225e-05,5.24383848977452e-05,-1.66721056582505
"186","hour",0.000577124868835257,0.00144320297951583,5.67536889897844e-05,5.56792873051225e-05,0.00110120608285265,1.32231881767411
"187","howev",0.000577124868835257,0.00144320297951583,0.000624290578887628,5.56792873051225e-05,5.24383848977452e-05,1.32231881767411
"188","human",0.00320041972717734,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,0.000576822233875197,-6.10318321163836
"189","hydrogel",0.00320041972717734,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-6.10318321163836
"190","idea",5.24658971668416e-05,0.00283985102420857,0.00516458569807037,5.56792873051225e-05,5.24383848977452e-05,5.75829146348742
"191","immedi",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"192","impact",0.00162644281217209,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.12664218446235
"193","inch",5.24658971668416e-05,0.00470204841713222,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,6.48576560867632
"194","includ",5.24658971668416e-05,0.0042364990689013,0.000624290578887628,5.56792873051225e-05,5.24383848977452e-05,6.33534876612323
"195","inher",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"196","initi",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"197","ink",0.00267576075550892,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.84487121604697
"198","input",0.0021511017838405,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.52999787869356
"199","inspir",0.00162644281217209,0.000512104283054004,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-1.66721056582505
"200","instal",5.24658971668416e-05,0.00190875232774674,0.00175936435868331,0.000612472160356348,5.24383848977452e-05,5.18510613054261
"201","instead",5.24658971668416e-05,0.00237430167597765,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,5.49997946789602
"202","institut",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"203","integr",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"204","interact",0.00162644281217209,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-5.12664218446235
"205","intern",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,-4.56476329685423
"206","involv",0.00267576075550892,4.65549348230912e-05,0.00175936435868331,5.56792873051225e-05,5.24383848977452e-05,-5.84487121604697
"207","issu",0.00110178384050367,4.65549348230912e-05,5.67536889897844e-05,5.56792873051225e-05,0.002674357629785,-4.56476329685423
"208","job",5.24658971668416e-05,0.00144320297951583,5.67536889897844e-05,5.56792873051225e-05,5.24383848977452e-05,4.7817504363114
