"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abl",0.00512254578995915,1.7087590991422e-05,0.00383921740080883,0.00238631433234851,0.00344492849701676,-8.22776814498245
"2","absolut",0.00116945579127685,0.000529715320734083,1.36626953765439e-05,0.000630152269581207,1.18382422577896e-05,-1.14254818396965
"3","access",0.00364013704045329,0.000187963500905642,1.36626953765439e-05,1.03303650751018e-05,1.18382422577896e-05,-4.27546831560598
"4","accid",0.00100474370799842,1.7087590991422e-05,1.36626953765439e-05,1.03303650751018e-05,0.00143242731319254,-5.87773471241473
"5","act",0.00149887995783371,1.7087590991422e-05,1.36626953765439e-05,0.00052684861883019,1.18382422577896e-05,-6.45479201505054
"6","activ",1.64712083278429e-05,0.00377635760910427,1.36626953765439e-05,1.03303650751018e-05,0.00119566246803675,7.84090518453959
"7","actual",1.64712083278429e-05,0.00309285396944739,1.36626953765439e-05,1.03303650751018e-05,0.0172956719386306,7.55284851223136
"8","add",1.64712083278429e-05,0.00292197805953317,1.36626953765439e-05,1.03303650751018e-05,1.18382422577896e-05,7.47085514003406
"9","adopt",0.00265186454078271,1.7087590991422e-05,1.36626953765439e-05,1.03303650751018e-05,1.18382422577896e-05,-7.27791425296646
"10","advantag",0.001993016207669,1.7087590991422e-05,1.36626953765439e-05,1.03303650751018e-05,1.18382422577896e-05,-6.86586061212644
"11","ahead",0.00265186454078271,0.000700591230648303,1.36626953765439e-05,0.00104336687258528,1.18382422577896e-05,-1.92036224834838
"12","algorithm",1.64712083278429e-05,0.00138409487030518,1.36626953765439e-05,0.00362595814136072,1.18382422577896e-05,6.39285262803278
"13","amazon",0.00149887995783371,1.7087590991422e-05,1.36626953765439e-05,0.000216937666577137,1.18382422577896e-05,-6.45479201505054
"14","american",0.00100474370799842,1.7087590991422e-05,1.36626953765439e-05,1.03303650751018e-05,1.18382422577896e-05,-5.87773471241473
"15","among",0.00100474370799842,1.7087590991422e-05,1.36626953765439e-05,1.03303650751018e-05,1.18382422577896e-05,-5.87773471241473
"16","angl",1.64712083278429e-05,0.00548511670824647,1.36626953765439e-05,1.03303650751018e-05,1.18382422577896e-05,8.37943211227046
"17","anoth",0.00166359204111214,1.7087590991422e-05,0.000970051371734616,0.000423544968079172,0.00273463396154939,-6.60520885760364
"18","anybodi",0.00100474370799842,1.7087590991422e-05,1.36626953765439e-05,0.000113634015826119,1.18382422577896e-05,-5.87773471241473
