"","V1","V2","V3","V4","V5"
"1",0.180555555555556,0.194444444444444,0.180555555555556,0.138888888888889,0.305555555555556
"2",0.208661417322835,0.21259842519685,0.338582677165354,0.12992125984252,0.110236220472441
"3",0.150594451783355,0.138705416116248,0.083223249669749,0.112285336856011,0.515191545574637
"4",0.164473684210526,0.282894736842105,0.25,0.125,0.177631578947368
"5",0.196078431372549,0.215686274509804,0.196078431372549,0.196078431372549,0.196078431372549
"6",0.108910891089109,0.113861386138614,0.0445544554455446,0.0775577557755776,0.655115511551155
"7",0.0974576271186441,0.74364406779661,0.0455508474576271,0.0677966101694915,0.0455508474576271
"8",0.114285714285714,0.411428571428571,0.2,0.12,0.154285714285714
"9",0.153374233128834,0.46319018404908,0.193251533742331,0.0705521472392638,0.119631901840491
"10",0.109961190168176,0.719275549805951,0.0478654592496766,0.073738680465718,0.0491591203104787
"11",0.135922330097087,0.296116504854369,0.237864077669903,0.101941747572816,0.228155339805825
"12",0.166211044286495,0.493712411153636,0.221159103335156,0.0393657736468015,0.0795516675779114
"13",0.0926493108728943,0.0769525267993874,0.755742725880551,0.0444104134762634,0.0302450229709035
"14",0.0785340314136126,0.0670157068062827,0.129842931937173,0.0523560209424084,0.672251308900524
"15",0.0578055964653903,0.0401325478645066,0.0585419734904271,0.826583210603829,0.0169366715758468
"16",0.212962962962963,0.111111111111111,0.419753086419753,0.0864197530864197,0.169753086419753
"17",0.164634146341463,0.24390243902439,0.11890243902439,0.146341463414634,0.326219512195122
"18",0.808405906853465,0.0825444907232109,0.0333207118515714,0.0473305566073457,0.0283983339644074
"19",0.297297297297297,0.171171171171171,0.198198198198198,0.130630630630631,0.202702702702703
