"","term","topic1","topic2","topic3","topic4","topic5","log_ratio"
"1","abl",5.90482601430148e-06,0.00170911059344456,1.85656201845423e-05,0.00268959642639158,0.00592850258194095,8.17713548763504
"2","access",0.00254498001216394,0.00158746571134886,1.85656201845423e-05,6.70722300845781e-06,0.00285925056404237,-0.680928895105103
"3","across",5.90482601430148e-06,0.00195240035763595,1.85656201845423e-05,6.70722300845781e-06,0.00145924087166757,8.36913865453641
"4","activ",6.49530861573163e-05,0.0022565125628752,1.85656201845423e-05,0.000140851683177614,5.92311792927797e-05,5.11855292539762
"5","actual",0.00608787562074483,0.00925109328337783,1.85656201845423e-05,6.70722300845781e-06,0.00194385961133577,0.603684987770499
"6","adapt",0.00124591828901761,6.08224410478491e-06,1.85656201845423e-05,0.000140851683177614,5.38465266297997e-06,-7.67839002129307
"7","advanc",5.90482601430148e-06,0.00146582082925316,1.85656201845423e-05,6.70722300845781e-06,5.38465266297997e-06,7.95559850364407
"8","allow",0.00348975217445218,6.08224410478491e-06,1.85656201845423e-05,6.70722300845781e-06,0.00210539919122517,-9.16430515276342
"9","alreadi",0.00112782176873158,0.00140499838820531,1.85656201845423e-05,0.00161644074503833,0.000220770759182179,0.31702938079442
"10","alway",0.002781173052736,0.000492661772487577,1.85656201845423e-05,0.000342068373431348,5.38465266297997e-06,-2.49702407931405
"11","android",0.00348975217445218,6.08224410478491e-06,1.85656201845423e-05,6.70722300845781e-06,5.38465266297997e-06,-9.16430515276342
"12","answer",6.49530861573163e-05,0.00164828815239671,1.85656201845423e-05,6.70722300845781e-06,0.000166924232552379,4.66542659013069
"13","antenna",5.90482601430148e-06,0.00316884917859293,1.85656201845423e-05,6.70722300845781e-06,5.92311792927797e-05,9.06784872969262
"14","anyth",0.0016002078498757,0.000553484213535426,1.85656201845423e-05,6.70722300845781e-06,5.38465266297997e-06,-1.53164523374107
"15","app",0.00384404173531027,6.08224410478491e-06,0.00465997066632011,6.70722300845781e-06,0.000166924232552379,-9.30380456575152
"16","appl",0.00360784869473821,6.08224410478491e-06,0.000389878023875387,6.70722300845781e-06,5.38465266297997e-06,-9.21231940240462
"17","area",5.90482601430148e-06,0.00292555941440154,1.85656201845423e-05,0.00222009081579953,0.00124385476514837,8.95260225118415
"18","ask",5.90482601430148e-06,0.00268226965021014,1.85656201845423e-05,6.70722300845781e-06,5.38465266297997e-06,8.82734401297163
"19","aspect",5.90482601430148e-06,0.0021348676807795,1.85656201845423e-05,6.70722300845781e-06,5.38465266297997e-06,8.49803638771867
"20","asus",0.0016002078498757,6.08224410478491e-06,1.85656201845423e-05,6.70722300845781e-06,5.38465266297997e-06,-8.03943987393976
"21","audio",0.00100972524844555,6.69046851526339e-05,1.85656201845423e-05,6.70722300845781e-06,5.38465266297997e-06,-3.91571172883449
"22","avail",5.90482601430148e-06,0.00219569012182735,1.85656201845423e-05,6.70722300845781e-06,0.00242847835100397,8.53856419430128
